review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch005_pair_03_11	public_tf_evidence_batch_005	3	znf317	ZNF317	human	TFLink	tflink:human:001115:8276b3212a26	ZNF317	ADGRB3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF317%22+AND+%22ADGRB3%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Occupancy, overexpression RNA-seq, target-set membership, and paralog evidence were not treated as a validated queued edge.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF317 occupancy and perturbational expression resources exist, but no validated queued ADAM17/ADGRB1/ADGRB3/ADIPOR2 relationship was found.	false	false
public_tf_evidence_batch005_pair_03_12	public_tf_evidence_batch_005	3	znf317	ZNF317	human	TFLink	tflink:human:001115:8276b3212a26	ZNF317	ADIPOR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF317%22+AND+%22ADIPOR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Occupancy, overexpression RNA-seq, target-set membership, and paralog evidence were not treated as a validated queued edge.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF317 occupancy and perturbational expression resources exist, but no validated queued ADAM17/ADGRB1/ADGRB3/ADIPOR2 relationship was found.	false	false
public_tf_evidence_batch005_pair_04_13	public_tf_evidence_batch_005	4	zscan4	ZSCAN4	human	TFLink	tflink:human:000915:b1ec94618ed7	ZSCAN4	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZSCAN4%22+AND+%22ADAM10%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZSCAN4_TARGET_GENES		The four exact queued hits are binding-set membership only; the nonqueued pluripotency targets were not transferred.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZSCAN4 has regulator-level evidence at nonqueued pluripotency genes and ChIP-derived occupancy leads for the queued ADAM10/ADGRE5/ANGPT4/ANXA2 genes, but no queued perturbation/target-expression validation was found.	false	false
public_tf_evidence_batch005_pair_04_14	public_tf_evidence_batch_005	4	zscan4	ZSCAN4	human	TFLink	tflink:human:000915:b1ec94618ed7	ZSCAN4	ADGRE5	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZSCAN4%22+AND+%22ADGRE5%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZSCAN4_TARGET_GENES		The four exact queued hits are binding-set membership only; the nonqueued pluripotency targets were not transferred.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZSCAN4 has regulator-level evidence at nonqueued pluripotency genes and ChIP-derived occupancy leads for the queued ADAM10/ADGRE5/ANGPT4/ANXA2 genes, but no queued perturbation/target-expression validation was found.	false	false
public_tf_evidence_batch005_pair_04_15	public_tf_evidence_batch_005	4	zscan4	ZSCAN4	human	TFLink	tflink:human:000915:b1ec94618ed7	ZSCAN4	ANGPT4	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZSCAN4%22+AND+%22ANGPT4%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZSCAN4_TARGET_GENES		The four exact queued hits are binding-set membership only; the nonqueued pluripotency targets were not transferred.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZSCAN4 has regulator-level evidence at nonqueued pluripotency genes and ChIP-derived occupancy leads for the queued ADAM10/ADGRE5/ANGPT4/ANXA2 genes, but no queued perturbation/target-expression validation was found.	false	false
public_tf_evidence_batch005_pair_04_16	public_tf_evidence_batch_005	4	zscan4	ZSCAN4	human	TFLink	tflink:human:000915:b1ec94618ed7	ZSCAN4	ANXA2	20B;23B;24B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZSCAN4%22+AND+%22ANXA2%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZSCAN4_TARGET_GENES		The four exact queued hits are binding-set membership only; the nonqueued pluripotency targets were not transferred.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZSCAN4 has regulator-level evidence at nonqueued pluripotency genes and ChIP-derived occupancy leads for the queued ADAM10/ADGRE5/ANGPT4/ANXA2 genes, but no queued perturbation/target-expression validation was found.	false	false
public_tf_evidence_batch005_pair_05_17	public_tf_evidence_batch_005	5	foxk1	FOXK1;Foxk1	mouse	TFLink	tflink:mouse:001016:114529272cc3	Foxk1	Abca1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FOXK1%3BFoxk1%22+AND+%22Abca1%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Nonqueued Foxk1 targets and interaction-dependent repression were not transferred to queued edges.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. Foxk1 has strong nonqueued regulator-level evidence at Hif1a and Foxo4/Mef2c-associated programs, but no queued Abca1/Acvr1/Adam17/Adipor2 relationship was found.	false	false
public_tf_evidence_batch005_pair_05_18	public_tf_evidence_batch_005	5	foxk1	FOXK1;Foxk1	mouse	TFLink	tflink:mouse:001016:114529272cc3	Foxk1	Acvr1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FOXK1%3BFoxk1%22+AND+%22Acvr1%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Nonqueued Foxk1 targets and interaction-dependent repression were not transferred to queued edges.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. Foxk1 has strong nonqueued regulator-level evidence at Hif1a and Foxo4/Mef2c-associated programs, but no queued Abca1/Acvr1/Adam17/Adipor2 relationship was found.	false	false
public_tf_evidence_batch005_pair_05_19	public_tf_evidence_batch_005	5	foxk1	FOXK1;Foxk1	mouse	TFLink	tflink:mouse:001016:114529272cc3	Foxk1	Adam17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FOXK1%3BFoxk1%22+AND+%22Adam17%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Nonqueued Foxk1 targets and interaction-dependent repression were not transferred to queued edges.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. Foxk1 has strong nonqueued regulator-level evidence at Hif1a and Foxo4/Mef2c-associated programs, but no queued Abca1/Acvr1/Adam17/Adipor2 relationship was found.	false	false
public_tf_evidence_batch005_pair_05_20	public_tf_evidence_batch_005	5	foxk1	FOXK1;Foxk1	mouse	TFLink	tflink:mouse:001016:114529272cc3	Foxk1	Adipor2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FOXK1%3BFoxk1%22+AND+%22Adipor2%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Nonqueued Foxk1 targets and interaction-dependent repression were not transferred to queued edges.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. Foxk1 has strong nonqueued regulator-level evidence at Hif1a and Foxo4/Mef2c-associated programs, but no queued Abca1/Acvr1/Adam17/Adipor2 relationship was found.	false	false
