review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch009_pair_03_3	public_tf_evidence_batch_009	3	dlx6	DLX6	human	TFLink	tflink:human:001223:a9c5467eade3	DLX6	HMGB1	24B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22DLX6%22+AND+%22HMGB1%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/DLX6_TARGET_GENES.html		DLX6-AS1, DLX1, and DLX2 evidence was excluded as lncRNA or paralog evidence; TP63→DLX6 is reverse direction.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. DLX6 has human ChIP/knockdown evidence for ATG7 and independent occupancy datasets; none validates the queued targets.	false	false
public_tf_evidence_batch009_pair_03_4	public_tf_evidence_batch_009	3	dlx6	DLX6	human	TFLink	tflink:human:001223:a9c5467eade3	DLX6	ID1	22B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22DLX6%22+AND+%22ID1%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/DLX6_TARGET_GENES.html		DLX6-AS1, DLX1, and DLX2 evidence was excluded as lncRNA or paralog evidence; TP63→DLX6 is reverse direction.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. DLX6 has human ChIP/knockdown evidence for ATG7 and independent occupancy datasets; none validates the queued targets.	false	false
public_tf_evidence_batch009_pair_04_1	public_tf_evidence_batch_009	4	nfxl1	NFXL1	human	TFLink	tflink:human:001332:1a56c7e10470	NFXL1	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NFXL1%22+AND+%22ACVR1%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/NFXL1_TARGET_GENES.html		NFX1 evidence was not transferred to the distinct NFXL1 protein.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. NFXL1 has human expression/localization characterization and an MCF-7 ChIP-seq experiment, but limited validated target-regulatory literature.	false	false
public_tf_evidence_batch009_pair_04_2	public_tf_evidence_batch_009	4	nfxl1	NFXL1	human	TFLink	tflink:human:001332:1a56c7e10470	NFXL1	COL6A1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NFXL1%22+AND+%22COL6A1%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/NFXL1_TARGET_GENES.html		NFX1 evidence was not transferred to the distinct NFXL1 protein.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. NFXL1 has human expression/localization characterization and an MCF-7 ChIP-seq experiment, but limited validated target-regulatory literature.	false	false
public_tf_evidence_batch009_pair_04_3	public_tf_evidence_batch_009	4	nfxl1	NFXL1	human	TFLink	tflink:human:001332:1a56c7e10470	NFXL1	DLL1	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NFXL1%22+AND+%22DLL1%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/NFXL1_TARGET_GENES.html		NFX1 evidence was not transferred to the distinct NFXL1 protein.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. NFXL1 has human expression/localization characterization and an MCF-7 ChIP-seq experiment, but limited validated target-regulatory literature.	false	false
public_tf_evidence_batch009_pair_04_4	public_tf_evidence_batch_009	4	nfxl1	NFXL1	human	TFLink	tflink:human:001332:1a56c7e10470	NFXL1	EGFL7	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NFXL1%22+AND+%22EGFL7%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/NFXL1_TARGET_GENES.html		NFX1 evidence was not transferred to the distinct NFXL1 protein.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. NFXL1 has human expression/localization characterization and an MCF-7 ChIP-seq experiment, but limited validated target-regulatory literature.	false	false
public_tf_evidence_batch009_pair_05_1	public_tf_evidence_batch_009	5	znf101	ZNF101	human	TFLink	tflink:human:001372:5eeadea8c9f7	ZNF101	ADA	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF101%22+AND+%22ADA%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/cards/ZNF101_TARGET_GENES.html		Mouse Zfp961/Apob evidence was treated as ortholog and different-target evidence, not as exact human queued-pair support.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. ZNF101 has functional evidence at APOB-related lipid biology and human/mouse occupancy, but none of the queued human targets was validated.	false	false
public_tf_evidence_batch009_pair_05_2	public_tf_evidence_batch_009	5	znf101	ZNF101	human	TFLink	tflink:human:001372:5eeadea8c9f7	ZNF101	CD274	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF101%22+AND+%22CD274%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/cards/ZNF101_TARGET_GENES.html		Mouse Zfp961/Apob evidence was treated as ortholog and different-target evidence, not as exact human queued-pair support.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. ZNF101 has functional evidence at APOB-related lipid biology and human/mouse occupancy, but none of the queued human targets was validated.	false	false
public_tf_evidence_batch009_pair_05_3	public_tf_evidence_batch_009	5	znf101	ZNF101	human	TFLink	tflink:human:001372:5eeadea8c9f7	ZNF101	CTNNB1	22B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF101%22+AND+%22CTNNB1%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/cards/ZNF101_TARGET_GENES.html		Mouse Zfp961/Apob evidence was treated as ortholog and different-target evidence, not as exact human queued-pair support.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. ZNF101 has functional evidence at APOB-related lipid biology and human/mouse occupancy, but none of the queued human targets was validated.	false	false
public_tf_evidence_batch009_pair_05_4	public_tf_evidence_batch_009	5	znf101	ZNF101	human	TFLink	tflink:human:001372:5eeadea8c9f7	ZNF101	HMGB1	24B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF101%22+AND+%22HMGB1%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/cards/ZNF101_TARGET_GENES.html		Mouse Zfp961/Apob evidence was treated as ortholog and different-target evidence, not as exact human queued-pair support.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. ZNF101 has functional evidence at APOB-related lipid biology and human/mouse occupancy, but none of the queued human targets was validated.	false	false
public_tf_evidence_batch009_pair_06_1	public_tf_evidence_batch_009	6	lcorl	LCORL	human	TFLink	tflink:human:001271:3f7cebb95237	LCORL	AHSG	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22LCORL%22+AND+%22AHSG%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/cards/LCORL_TARGET_GENES.html	https://chip-atlas.dbcls.jp/data/hg38/target/LCORL.1.html	LCOR/ LCoR evidence was excluded as paralog evidence.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. LCORL has occupancy resources and mouse knockout growth/metabolic phenotypes; no exact queued human target was functionally validated.	false	false
public_tf_evidence_batch009_pair_06_2	public_tf_evidence_batch_009	6	lcorl	LCORL	human	TFLink	tflink:human:001271:3f7cebb95237	LCORL	APP	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22LCORL%22+AND+%22APP%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/cards/LCORL_TARGET_GENES.html	https://chip-atlas.dbcls.jp/data/hg38/target/LCORL.1.html	LCOR/ LCoR evidence was excluded as paralog evidence.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. LCORL has occupancy resources and mouse knockout growth/metabolic phenotypes; no exact queued human target was functionally validated.	false	false
public_tf_evidence_batch009_pair_06_3	public_tf_evidence_batch_009	6	lcorl	LCORL	human	TFLink	tflink:human:001271:3f7cebb95237	LCORL	CD5	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22LCORL%22+AND+%22CD5%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/cards/LCORL_TARGET_GENES.html	https://chip-atlas.dbcls.jp/data/hg38/target/LCORL.1.html	LCOR/ LCoR evidence was excluded as paralog evidence.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. LCORL has occupancy resources and mouse knockout growth/metabolic phenotypes; no exact queued human target was functionally validated.	false	false
public_tf_evidence_batch009_pair_06_4	public_tf_evidence_batch_009	6	lcorl	LCORL	human	TFLink	tflink:human:001271:3f7cebb95237	LCORL	ERBB3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22LCORL%22+AND+%22ERBB3%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/cards/LCORL_TARGET_GENES.html	https://chip-atlas.dbcls.jp/data/hg38/target/LCORL.1.html	LCOR/ LCoR evidence was excluded as paralog evidence.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. LCORL has occupancy resources and mouse knockout growth/metabolic phenotypes; no exact queued human target was functionally validated.	false	false
public_tf_evidence_batch009_pair_07_1	public_tf_evidence_batch_009	7	zfp3	ZFP3	human	TFLink	tflink:human:001090:339ab0ba621f	ZFP3	C3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZFP3%22+AND+%22C3%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZFP3_TARGET_GENES.html	https://chip-atlas.dbcls.jp/data/hg38/target/ZFP3.1.html	HIV-LTR repression and nonqueued targets were not transferred to queued genes.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. ZFP3 has human binding/repression evidence at the HIV-1 LTR and occupancy resources, but not at the queued targets with perturbation.	false	false
public_tf_evidence_batch009_pair_07_2	public_tf_evidence_batch_009	7	zfp3	ZFP3	human	TFLink	tflink:human:001090:339ab0ba621f	ZFP3	CCL22	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZFP3%22+AND+%22CCL22%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZFP3_TARGET_GENES.html	https://chip-atlas.dbcls.jp/data/hg38/target/ZFP3.1.html	HIV-LTR repression and nonqueued targets were not transferred to queued genes.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. ZFP3 has human binding/repression evidence at the HIV-1 LTR and occupancy resources, but not at the queued targets with perturbation.	false	false
public_tf_evidence_batch009_pair_07_3	public_tf_evidence_batch_009	7	zfp3	ZFP3	human	TFLink	tflink:human:001090:339ab0ba621f	ZFP3	COL13A1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZFP3%22+AND+%22COL13A1%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZFP3_TARGET_GENES.html	https://chip-atlas.dbcls.jp/data/hg38/target/ZFP3.1.html	HIV-LTR repression and nonqueued targets were not transferred to queued genes.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. ZFP3 has human binding/repression evidence at the HIV-1 LTR and occupancy resources, but not at the queued targets with perturbation.	false	false
public_tf_evidence_batch009_pair_07_4	public_tf_evidence_batch_009	7	zfp3	ZFP3	human	TFLink	tflink:human:001090:339ab0ba621f	ZFP3	GDF15	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZFP3%22+AND+%22GDF15%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZFP3_TARGET_GENES.html	https://chip-atlas.dbcls.jp/data/hg38/target/ZFP3.1.html	HIV-LTR repression and nonqueued targets were not transferred to queued genes.	The GTRD-derived set supports promoter-occupancy membership for this exact pair, but no matched perturbation/target-expression validation was located; retain as a non-promotable binding lead. ZFP3 has human binding/repression evidence at the HIV-1 LTR and occupancy resources, but not at the queued targets with perturbation.	false	false
