review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch032_pair_03_3	public_tf_evidence_batch_032	3	tox3	TOX3/Tox3	mouse	TFLink	tflink:mouse:001112:4a45ce84bb5e	Tox3	Socs3	22B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Tox3%22+AND+%22Socs3%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. HMG-box family transcriptional regulator; exact queued targets not validated; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_03_4	public_tf_evidence_batch_032	3	tox3	TOX3/Tox3	mouse	TFLink	tflink:mouse:001112:4a45ce84bb5e	Tox3	Abhd17b		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Tox3%22+AND+%22Abhd17b%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. HMG-box family transcriptional regulator; exact queued targets not validated; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_04_1	public_tf_evidence_batch_032	4	myo1c	MYO1C	mouse	TFLink	tflink:mouse:001107:f5fe83ac206f	Myo1c	Ddr1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Myo1c%22+AND+%22Ddr1%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. class I myosin motor and membrane/cytoskeletal protein; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_04_2	public_tf_evidence_batch_032	4	myo1c	MYO1C	mouse	TFLink	tflink:mouse:001107:f5fe83ac206f	Myo1c	Galr3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Myo1c%22+AND+%22Galr3%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. class I myosin motor and membrane/cytoskeletal protein; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_04_3	public_tf_evidence_batch_032	4	myo1c	MYO1C	mouse	TFLink	tflink:mouse:001107:f5fe83ac206f	Myo1c	Lamc1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Myo1c%22+AND+%22Lamc1%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. class I myosin motor and membrane/cytoskeletal protein; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_04_4	public_tf_evidence_batch_032	4	myo1c	MYO1C	mouse	TFLink	tflink:mouse:001107:f5fe83ac206f	Myo1c	Ajuba		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Myo1c%22+AND+%22Ajuba%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. class I myosin motor and membrane/cytoskeletal protein; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_05_1	public_tf_evidence_batch_032	5	srpk2	SRPK2	human	TFLink	tflink:human:001363:a49b56ac5aac	SRPK2	DCC	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SRPK2%22+AND+%22DCC%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. serine/arginine-rich protein kinase controlling RNA splicing; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_05_2	public_tf_evidence_batch_032	5	srpk2	SRPK2	human	TFLink	tflink:human:001363:a49b56ac5aac	SRPK2	HSPG2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SRPK2%22+AND+%22HSPG2%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. serine/arginine-rich protein kinase controlling RNA splicing; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_05_3	public_tf_evidence_batch_032	5	srpk2	SRPK2	human	TFLink	tflink:human:001363:a49b56ac5aac	SRPK2	RORA	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SRPK2%22+AND+%22RORA%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. serine/arginine-rich protein kinase controlling RNA splicing; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_05_4	public_tf_evidence_batch_032	5	srpk2	SRPK2	human	TFLink	tflink:human:001363:a49b56ac5aac	SRPK2	ACSS2		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SRPK2%22+AND+%22ACSS2%22+AND+human	functional_noncanonical_rna_regulation_candidate_not_tf	supported_regulator_role_only_not_pair_evidence	human_and_mouse_mTORC1-S6K1-SRPK2_lipogenesis_models_not_SCI_target_cell	no_ACSS2_locus_occupancy;_SRPK2_controls_SR-protein-dependent_splicing	SRPK2_inhibition_caused_ACSS2_intron_retention_and_nonsense-mediated_mRNA_decay_with_reduced_lipogenic_expression	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_RNA-splicing_candidate_pending_SCI_context	https://pubmed.ncbi.nlm.nih.gov/29153836/	https://www.nature.com/articles/s41416-019-0650-z	This is an indirect post-transcriptional RNA-splicing/stability relationship, not SRPK2 DNA binding or promoter-TF evidence.	Exact SRPK2-to-ACSS2 RNA-regulatory evidence is routed to RNA-processing and downstream-expression evidence. Exact SRPK2-to-ACSS2 RNA-regulatory evidence is routed to RNA-processing and downstream-expression evidence.	false	false
public_tf_evidence_batch032_pair_06_1	public_tf_evidence_batch_032	6	skp2	SKP2	human	TFLink	tflink:human:001499:7b639d89a7e7	SKP2	CTF1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SKP2%22+AND+%22CTF1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. F-box substrate-recognition component of an SCF ubiquitin ligase; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_06_2	public_tf_evidence_batch_032	6	skp2	SKP2	human	TFLink	tflink:human:001499:7b639d89a7e7	SKP2	FAM3D	24B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SKP2%22+AND+%22FAM3D%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. F-box substrate-recognition component of an SCF ubiquitin ligase; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_06_3	public_tf_evidence_batch_032	6	skp2	SKP2	human	TFLink	tflink:human:001499:7b639d89a7e7	SKP2	RSPO4	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SKP2%22+AND+%22RSPO4%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. F-box substrate-recognition component of an SCF ubiquitin ligase; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_06_4	public_tf_evidence_batch_032	6	skp2	SKP2	human	TFLink	tflink:human:001499:7b639d89a7e7	SKP2	AHNAK		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SKP2%22+AND+%22AHNAK%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. F-box substrate-recognition component of an SCF ubiquitin ligase; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_07_1	public_tf_evidence_batch_032	7	phc1	PHC1/Phc1	mouse	TFLink	tflink:mouse:001115:a10ca7d76bd7	Phc1	Fat4	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Phc1%22+AND+%22Fat4%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. Polycomb-group chromatin-complex component; not a sequence-specific TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_07_2	public_tf_evidence_batch_032	7	phc1	PHC1/Phc1	mouse	TFLink	tflink:mouse:001115:a10ca7d76bd7	Phc1	Fgfr3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Phc1%22+AND+%22Fgfr3%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. Polycomb-group chromatin-complex component; not a sequence-specific TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_07_3	public_tf_evidence_batch_032	7	phc1	PHC1/Phc1	mouse	TFLink	tflink:mouse:001115:a10ca7d76bd7	Phc1	Wnt5a	20B;24B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Phc1%22+AND+%22Wnt5a%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. Polycomb-group chromatin-complex component; not a sequence-specific TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch032_pair_07_4	public_tf_evidence_batch_032	7	phc1	PHC1/Phc1	mouse	TFLink	tflink:mouse:001115:a10ca7d76bd7	Phc1	9230102O04Rik		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Phc1%22+AND+%229230102O04Rik%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. Polycomb-group chromatin-complex component; not a sequence-specific TF; no exact queued regulator-target evidence was validated.	false	false
