review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch007_pair_09_13	public_tf_evidence_batch_007	9	znf518a	ZNF518A	human	TFLink	tflink:human:001099:69b7e7487377	ZNF518A	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF518A%22+AND+%22ACKR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Resource-level occupancy and factor metadata were not transferred to queued functional edges.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. Public regulatory resources establish ZNF518A as a profiled regulator, but no queued ACKR2, ADA, ADAM17, or ADO edge had matched functional validation.	false	false
public_tf_evidence_batch007_pair_09_14	public_tf_evidence_batch_007	9	znf518a	ZNF518A	human	TFLink	tflink:human:001099:69b7e7487377	ZNF518A	ADA	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF518A%22+AND+%22ADA%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Resource-level occupancy and factor metadata were not transferred to queued functional edges.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. Public regulatory resources establish ZNF518A as a profiled regulator, but no queued ACKR2, ADA, ADAM17, or ADO edge had matched functional validation.	false	false
public_tf_evidence_batch007_pair_09_15	public_tf_evidence_batch_007	9	znf518a	ZNF518A	human	TFLink	tflink:human:001099:69b7e7487377	ZNF518A	ADAM17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF518A%22+AND+%22ADAM17%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Resource-level occupancy and factor metadata were not transferred to queued functional edges.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. Public regulatory resources establish ZNF518A as a profiled regulator, but no queued ACKR2, ADA, ADAM17, or ADO edge had matched functional validation.	false	false
public_tf_evidence_batch007_pair_09_16	public_tf_evidence_batch_007	9	znf518a	ZNF518A	human	TFLink	tflink:human:001099:69b7e7487377	ZNF518A	ADO	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF518A%22+AND+%22ADO%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Resource-level occupancy and factor metadata were not transferred to queued functional edges.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. Public regulatory resources establish ZNF518A as a profiled regulator, but no queued ACKR2, ADA, ADAM17, or ADO edge had matched functional validation.	false	false
public_tf_evidence_batch007_pair_10_17	public_tf_evidence_batch_007	10	foxd2	FOXD2	human	TFLink	tflink:human:001335:7e974494b358	FOXD2	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FOXD2%22+AND+%22ACTR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Binding-set membership and motif-profile evidence are not sufficient for target activation or repression.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. The FOXD2 target-set resource contains queued CD44 and CD9; ACTR2 and CHRNA7 were not validated by a matched functional study.	false	false
public_tf_evidence_batch007_pair_10_18	public_tf_evidence_batch_007	10	foxd2	FOXD2	human	TFLink	tflink:human:001335:7e974494b358	FOXD2	CD44	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FOXD2%22+AND+%22CD44%22+AND+human	binding_dataset_only_not_promotable	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/FOXD2_TARGET_GENES.html		Binding-set membership and motif-profile evidence are not sufficient for target activation or repression.	An authoritative binding/target-set record indicates regulator association at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. The FOXD2 target-set resource contains queued CD44 and CD9; ACTR2 and CHRNA7 were not validated by a matched functional study.	false	false
public_tf_evidence_batch007_pair_10_19	public_tf_evidence_batch_007	10	foxd2	FOXD2	human	TFLink	tflink:human:001335:7e974494b358	FOXD2	CD9	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FOXD2%22+AND+%22CD9%22+AND+human	binding_dataset_only_not_promotable	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/FOXD2_TARGET_GENES.html		Binding-set membership and motif-profile evidence are not sufficient for target activation or repression.	An authoritative binding/target-set record indicates regulator association at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. The FOXD2 target-set resource contains queued CD44 and CD9; ACTR2 and CHRNA7 were not validated by a matched functional study.	false	false
public_tf_evidence_batch007_pair_10_20	public_tf_evidence_batch_007	10	foxd2	FOXD2	human	TFLink	tflink:human:001335:7e974494b358	FOXD2	CHRNA7	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FOXD2%22+AND+%22CHRNA7%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Binding-set membership and motif-profile evidence are not sufficient for target activation or repression.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. The FOXD2 target-set resource contains queued CD44 and CD9; ACTR2 and CHRNA7 were not validated by a matched functional study.	false	false
public_tf_evidence_batch007_pair_11_21	public_tf_evidence_batch_007	11	znf22	ZNF22	human	TFLink	tflink:human:001249:165be26ccefd	ZNF22	ANXA2	20B;23B;24B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF22%22+AND+%22ANXA2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Nonqueued target evidence was not transferred to the queued genes.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF22 was reported to bind and repress nonqueued tight-junction genes ZO1, OCLN, and CLDN5; no queued ANXA2, CHL1, EREG, or F3 relationship was validated.	false	false
public_tf_evidence_batch007_pair_11_22	public_tf_evidence_batch_007	11	znf22	ZNF22	human	TFLink	tflink:human:001249:165be26ccefd	ZNF22	CHL1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF22%22+AND+%22CHL1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Nonqueued target evidence was not transferred to the queued genes.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF22 was reported to bind and repress nonqueued tight-junction genes ZO1, OCLN, and CLDN5; no queued ANXA2, CHL1, EREG, or F3 relationship was validated.	false	false
public_tf_evidence_batch007_pair_11_23	public_tf_evidence_batch_007	11	znf22	ZNF22	human	TFLink	tflink:human:001249:165be26ccefd	ZNF22	EREG	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF22%22+AND+%22EREG%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Nonqueued target evidence was not transferred to the queued genes.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF22 was reported to bind and repress nonqueued tight-junction genes ZO1, OCLN, and CLDN5; no queued ANXA2, CHL1, EREG, or F3 relationship was validated.	false	false
public_tf_evidence_batch007_pair_11_24	public_tf_evidence_batch_007	11	znf22	ZNF22	human	TFLink	tflink:human:001249:165be26ccefd	ZNF22	F3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF22%22+AND+%22F3%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Nonqueued target evidence was not transferred to the queued genes.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF22 was reported to bind and repress nonqueued tight-junction genes ZO1, OCLN, and CLDN5; no queued ANXA2, CHL1, EREG, or F3 relationship was validated.	false	false
public_tf_evidence_batch007_pair_12_25	public_tf_evidence_batch_007	12	znf8	ZNF8	human	TFLink	tflink:human:001357:b37e61151695	ZNF8	ADGRL2	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF8%22+AND+%22ADGRL2%22+AND+human	binding_dataset_only_not_promotable	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/cards/ZNF8_TARGET_GENES		Target-set membership is occupancy-only; no exact functional pair was promoted.	An authoritative binding/target-set record indicates regulator association at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. The GTRD-derived ZNF8 target set contains queued ADGRL2, ADIPOR2, BMP5, and BMPR1A; no matched perturbation or orthogonal target-expression validation was located.	false	false
public_tf_evidence_batch007_pair_12_26	public_tf_evidence_batch_007	12	znf8	ZNF8	human	TFLink	tflink:human:001357:b37e61151695	ZNF8	ADIPOR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF8%22+AND+%22ADIPOR2%22+AND+human	binding_dataset_only_not_promotable	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/cards/ZNF8_TARGET_GENES		Target-set membership is occupancy-only; no exact functional pair was promoted.	An authoritative binding/target-set record indicates regulator association at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. The GTRD-derived ZNF8 target set contains queued ADGRL2, ADIPOR2, BMP5, and BMPR1A; no matched perturbation or orthogonal target-expression validation was located.	false	false
public_tf_evidence_batch007_pair_12_27	public_tf_evidence_batch_007	12	znf8	ZNF8	human	TFLink	tflink:human:001357:b37e61151695	ZNF8	BMP5	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF8%22+AND+%22BMP5%22+AND+human	binding_dataset_only_not_promotable	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/cards/ZNF8_TARGET_GENES		Target-set membership is occupancy-only; no exact functional pair was promoted.	An authoritative binding/target-set record indicates regulator association at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. The GTRD-derived ZNF8 target set contains queued ADGRL2, ADIPOR2, BMP5, and BMPR1A; no matched perturbation or orthogonal target-expression validation was located.	false	false
public_tf_evidence_batch007_pair_12_28	public_tf_evidence_batch_007	12	znf8	ZNF8	human	TFLink	tflink:human:001357:b37e61151695	ZNF8	BMPR1A	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF8%22+AND+%22BMPR1A%22+AND+human	binding_dataset_only_not_promotable	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/cards/ZNF8_TARGET_GENES		Target-set membership is occupancy-only; no exact functional pair was promoted.	An authoritative binding/target-set record indicates regulator association at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. The GTRD-derived ZNF8 target set contains queued ADGRL2, ADIPOR2, BMP5, and BMPR1A; no matched perturbation or orthogonal target-expression validation was located.	false	false
public_tf_evidence_batch007_pair_13_29	public_tf_evidence_batch_007	13	znf75a	ZNF75A	human	TFLink	tflink:human:001100:7db8fe127b94	ZNF75A	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF75A%22+AND+%22ACTR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ReMap factor profiling does not establish the queued target relationships.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. ReMap lists human ZNF75A occupancy datasets, but no queued ACTR2, ADAM17, ADIPOR1, or APLP2 edge had matched functional validation.	false	false
