evidence_id	regulator_key	regulator_symbol	species_scope	evidence_layer	support_kind	cell_or_model	assay_or_perturbation	observation	effect_direction	primary_citation	corroborating_citation	route_or_module_relevance	target_pair_scope	exportable	canonical_write_performed	limitations
public_tf_evidence_batch001_regulator_tcf7l1	tcf7l1	TCF7L1	human	regulator_identity_and_regulatory_capacity	primary_literature_regulator_level	vertebrate developmental and mouse embryonic stem-cell models	promoter/transcriptional assays, chromatin occupancy and perturbation studies	TCF7L1 is supported as a transcriptional regulator with direct target relationships including KLF4 and developmental regulatory programs; this does not establish the queued A2M/ACKR2/ACTR2/ACVR1 pairs.	repressive or activating effects depend on Wnt/context and target; queued-pair direction not established	https://pmc.ncbi.nlm.nih.gov/articles/PMC6265397/	https://pmc.ncbi.nlm.nih.gov/articles/PMC9984534/	regulator-level identity and regulatory-capacity evidence only	not evidence for the queued exact pairs; no Module 22B edge or upstream relay inferred	false	false	Regulator-level evidence establishes that the named factor can act as a transcriptional regulator in the cited model. It does not establish presence in the target SCI cell, activation downstream of a module 20/21/23/24 relay, or regulation of the queued target.
public_tf_evidence_batch001_regulator_zbtb26	zbtb26	ZBTB26	human	regulator_identity_and_regulatory_capacity	primary_literature_regulator_level	human HEK293T and related cell models	AP-MS, ChIP-seq, ZBTB26 knockout and active-chromatin assays	ZBTB26 is supported as a nuclear DNA-associated transcriptional regulator in human cells; the queued A2M/ACKR2/ACVR1/ACVR1C pairs were not located in the cited study.	target-level direction for queued pairs not established	https://doi.org/10.1096/fj.202504190R		regulator-level identity and regulatory-capacity evidence only	not evidence for the queued exact pairs; no Module 22B edge or upstream relay inferred	false	false	Regulator-level evidence establishes that the named factor can act as a transcriptional regulator in the cited model. It does not establish presence in the target SCI cell, activation downstream of a module 20/21/23/24 relay, or regulation of the queued target.
public_tf_evidence_batch001_regulator_zbtb48	zbtb48	ZBTB48	human	regulator_identity_and_regulatory_capacity	primary_literature_regulator_level	human cell models	RNA-seq, ChIP-seq, proteomics, promoter/chromatin assays	ZBTB48 is supported as a DNA-binding transcriptional regulator with direct regulatory evidence for genes such as MTFP1 and CIITA; this does not establish the queued ACKR2/ACKR3/ACTR2/ACVR1 pairs.	activating or priming effects are target- and context-specific; queued-pair direction not established	https://pmc.ncbi.nlm.nih.gov/articles/PMC5452029/	https://pmc.ncbi.nlm.nih.gov/articles/PMC11649694/	regulator-level identity and regulatory-capacity evidence only	not evidence for the queued exact pairs; no Module 22B edge or upstream relay inferred	false	false	Regulator-level evidence establishes that the named factor can act as a transcriptional regulator in the cited model. It does not establish presence in the target SCI cell, activation downstream of a module 20/21/23/24 relay, or regulation of the queued target.
public_tf_evidence_batch001_regulator_zfhx2	zfhx2	ZFHX2	human	regulator_identity_and_regulatory_capacity	primary_literature_regulator_level	human sensory-neuron/Marsili syndrome models	human ZFHX2 genetic and transcriptional regulatory studies	ZFHX2 has human regulator-level evidence in sensory-neuron biology; the queued A2M/ACKR3/ACTR2/ACVR1 targets were not directly tested.	queued-pair direction not established	https://pmc.ncbi.nlm.nih.gov/articles/PMC5837393/		regulator-level identity and regulatory-capacity evidence only	not evidence for the queued exact pairs; no Module 22B edge or upstream relay inferred	false	false	Regulator-level evidence establishes that the named factor can act as a transcriptional regulator in the cited model. It does not establish presence in the target SCI cell, activation downstream of a module 20/21/23/24 relay, or regulation of the queued target.
public_tf_evidence_batch001_regulator_zfx	zfx	ZFX	human	regulator_identity_and_regulatory_capacity	primary_literature_regulator_level	human HEK293T, HCT116, C4-2B and MCF7 models	ChIP-seq with ZFX knockdown/RNA-seq and independent promoter regulation study	ZFX is supported as a chromatin-associated transcriptional regulator in human cell models; the queued ACKR2/ACTR2/ACVR1/ACVR1C pairs were not located.	context-specific regulatory effects; exact queued-pair direction not established	https://pmc.ncbi.nlm.nih.gov/articles/PMC5848610/	https://pmc.ncbi.nlm.nih.gov/articles/PMC5085766/	regulator-level identity and regulatory-capacity evidence only	not evidence for the queued exact pairs; no Module 22B edge or upstream relay inferred	false	false	Regulator-level evidence establishes that the named factor can act as a transcriptional regulator in the cited model. It does not establish presence in the target SCI cell, activation downstream of a module 20/21/23/24 relay, or regulation of the queued target.
public_tf_evidence_batch001_regulator_zkscan1	zkscan1	ZKSCAN1	human	regulator_identity_and_regulatory_capacity	primary_literature_regulator_level	human hepatocellular-carcinoma and tumor cell models	perturbation/RNA-seq and nuclear-localization studies	ZKSCAN1 is supported as a nuclear transcriptional regulator in human tumor models; the queued ACKR1/ACKR2/ACTR2/ACVR1 pairs were not supported.	context-dependent tumor transcriptional effects; exact queued-pair direction not established	https://pmc.ncbi.nlm.nih.gov/articles/PMC5527481/	https://pmc.ncbi.nlm.nih.gov/articles/PMC8144607/	regulator-level identity and regulatory-capacity evidence only	not evidence for the queued exact pairs; no Module 22B edge or upstream relay inferred	false	false	Regulator-level evidence establishes that the named factor can act as a transcriptional regulator in the cited model. It does not establish presence in the target SCI cell, activation downstream of a module 20/21/23/24 relay, or regulation of the queued target.
public_tf_evidence_batch001_regulator_znf281	znf281	ZNF281/Zfp281	mouse	regulator_identity_and_regulatory_capacity	primary_literature_regulator_level	mouse embryonic stem cells	Zfp281/Znf281 ChIP and knockdown microarray studies	Mouse Zfp281 (the official-symbol relationship for the queued Znf281 alias) is supported as a transcriptional regulator in embryonic stem cells, with reported targets such as Nanog; the queued A2M/ABCA1/ACKR3/ACTR2 pairs were not supported.	context-dependent developmental regulation; exact queued-pair direction not established	https://pubmed.ncbi.nlm.nih.gov/18757296/	https://pmc.ncbi.nlm.nih.gov/articles/PMC6879198/	regulator-level identity and regulatory-capacity evidence only	not evidence for the queued exact pairs; no Module 22B edge or upstream relay inferred	false	false	Regulator-level evidence establishes that the named factor can act as a transcriptional regulator in the cited model. It does not establish presence in the target SCI cell, activation downstream of a module 20/21/23/24 relay, or regulation of the queued target.
public_tf_evidence_batch001_regulator_znf341	znf341	ZNF341	human	regulator_identity_and_regulatory_capacity	primary_literature_regulator_level	human patient PBMCs, HEK293T and Ramos cell models	promoter reporter, ChIP and loss-of-function studies	ZNF341 is supported as a human transcriptional regulator with direct evidence for STAT3 regulation; the queued ACKR2/ACTR2/ACVR1/ACVR1C pairs were not supported.	activating/maintenance effect for STAT3; queued-pair direction not established	https://pmc.ncbi.nlm.nih.gov/articles/PMC6173313/		regulator-level identity and regulatory-capacity evidence only	not evidence for the queued exact pairs; no Module 22B edge or upstream relay inferred	false	false	Regulator-level evidence establishes that the named factor can act as a transcriptional regulator in the cited model. It does not establish presence in the target SCI cell, activation downstream of a module 20/21/23/24 relay, or regulation of the queued target.
public_tf_evidence_batch001_regulator_znf35	znf35	ZNF35	human	regulator_identity_and_regulatory_capacity	primary_literature_regulator_level	in-vitro DNA-binding model	sequence-specific DNA-binding assay	ZNF35 sequence-specific DNA binding was reported in vitro, but no endogenous target-gene relationship was established for the queued ACTR2/ACVR1/ADA/ADAM10 pairs.	queued-pair direction not established	https://pubmed.ncbi.nlm.nih.gov/8477855/		regulator-level capacity evidence only; endogenous target evidence remains weak	not evidence for the queued exact pairs; no Module 22B edge or upstream relay inferred	false	false	Regulator-level evidence establishes that the named factor can act as a transcriptional regulator in the cited model. It does not establish presence in the target SCI cell, activation downstream of a module 20/21/23/24 relay, or regulation of the queued target.
public_tf_evidence_batch001_regulator_znf366	znf366	ZNF366	human	regulator_identity_and_regulatory_capacity	primary_literature_regulator_level	human estrogen-receptor and dendritic-cell models	DC-SCRIPT/ZNF366 corepressor and dendritic-cell regulatory studies	ZNF366 has regulator/coregulator evidence in estrogen-receptor and dendritic-cell contexts; the queued A2M/ACKR3/ACTR2/ACVR1 pairs were not directly tested.	context-dependent corepressor effects; queued-pair direction not established	https://pmc.ncbi.nlm.nih.gov/articles/PMC1693901/	https://pmc.ncbi.nlm.nih.gov/articles/PMC6023963/	regulator-level identity and regulatory-capacity evidence only	not evidence for the queued exact pairs; no Module 22B edge or upstream relay inferred	false	false	Regulator-level evidence establishes that the named factor can act as a transcriptional regulator in the cited model. It does not establish presence in the target SCI cell, activation downstream of a module 20/21/23/24 relay, or regulation of the queued target.
public_tf_evidence_batch001_regulator_znf467	znf467	ZNF467	human	regulator_identity_and_regulatory_capacity	primary_literature_regulator_level	human hematopoietic and endothelial models	transcriptional perturbation and regulatory studies	ZNF467 is supported as a transcriptional regulator in the cited hematopoietic/endothelial models; the queued A2M/ACVR1/ADA/ADAM10 pairs were not supported.	context-dependent regulatory effects; exact queued-pair direction not established	https://pmc.ncbi.nlm.nih.gov/articles/PMC13181174/	https://pmc.ncbi.nlm.nih.gov/articles/PMC11142749/	regulator-level identity and regulatory-capacity evidence only	not evidence for the queued exact pairs; no Module 22B edge or upstream relay inferred	false	false	Regulator-level evidence establishes that the named factor can act as a transcriptional regulator in the cited model. It does not establish presence in the target SCI cell, activation downstream of a module 20/21/23/24 relay, or regulation of the queued target.
public_tf_evidence_batch001_regulator_znf580	znf580	ZNF580	human	regulator_identity_and_regulatory_capacity	primary_literature_regulator_level	human endothelial/TGF-beta regulatory models	ZNF580-TGF-beta/ALK5/Smad2/eNOS transcriptional studies	ZNF580 has regulator-level evidence in vascular/TGF-beta models; the separate exact ZNF580-to-ABCA1 functional result is recorded as a partial downstream-evidence row.	context-dependent regulatory effects; exact queued-pair direction generally not established	https://pubmed.ncbi.nlm.nih.gov/21599657/	https://pubmed.ncbi.nlm.nih.gov/24771066/	regulator-level identity and regulatory-capacity evidence only; one exact target has partial functional support	not evidence for the queued exact pairs; no Module 22B edge or upstream relay inferred	false	false	Regulator-level evidence establishes that the named factor can act as a transcriptional regulator in the cited model. It does not establish presence in the target SCI cell, activation downstream of a module 20/21/23/24 relay, or regulation of the queued target.
public_tf_evidence_batch001_pair_znf580_abca1_partial	znf580	ZNF580	human	downstream_expression_or_perturbation	exact_pair_partial_functional	human THP-1 oxLDL foam cells	ZNF580 overexpression and silencing with ABCA1 mRNA/protein readout	ZNF580 overexpression increased ABCA1 mRNA/protein and silencing decreased it.	positive functional association	https://pmc.ncbi.nlm.nih.gov/articles/PMC9353537/		ABCA1 is a Module 20B target candidate; this row supports only a partial target response, not receptor/relay activation or direct TF binding	ZNF580 -> ABCA1, human	false	false	No direct promoter occupancy or binding was shown; no independent exact corroboration was located; target-cell presence is limited to the cited THP-1 foam-cell model; no upstream relay was tested.
public_tf_evidence_batch001_regulator_znf639	znf639	ZNF639	human	regulator_identity_and_regulatory_capacity	primary_literature_regulator_level	human DNA-binding and viral-promoter regulatory models	sequence-specific DNA-binding and promoter-regulation assays	ZNF639 has regulator-level DNA-binding/promoter evidence; the queued A2M/ACVR1/ADA/ADAM10 pairs were not directly tested.	queued-pair direction not established	https://pubmed.ncbi.nlm.nih.gov/20484494/	https://pubmed.ncbi.nlm.nih.gov/16182284/	regulator-level identity and regulatory-capacity evidence only	not evidence for the queued exact pairs; no Module 22B edge or upstream relay inferred	false	false	Regulator-level evidence establishes that the named factor can act as a transcriptional regulator in the cited model. It does not establish presence in the target SCI cell, activation downstream of a module 20/21/23/24 relay, or regulation of the queued target.
public_tf_evidence_batch001_regulator_zscan22	zscan22	ZSCAN22	human	regulator_identity_and_regulatory_capacity	primary_literature_regulator_level	human HEK293 functional-screen models	C2H2 zinc-finger functional/regulatory screen	ZSCAN22 has regulator-level functional evidence; the queued ACKR3/ACTR2/ACVR1/ACVR1C pairs were not directly tested.	queued-pair direction not established	https://pmc.ncbi.nlm.nih.gov/articles/PMC5131825/		regulator-level identity and regulatory-capacity evidence only	not evidence for the queued exact pairs; no Module 22B edge or upstream relay inferred	false	false	Regulator-level evidence establishes that the named factor can act as a transcriptional regulator in the cited model. It does not establish presence in the target SCI cell, activation downstream of a module 20/21/23/24 relay, or regulation of the queued target.
