review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch019_pair_03_3	public_tf_evidence_batch_019	3	larp7	LARP7	human	TFLink	tflink:human:001055:fe6892e00ef0	LARP7	ACVR1C	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22LARP7%22+AND+%22ACVR1C%22+AND+human	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. LARP7 controls 7SK/P-TEFb dynamics; no queued target edge was established.	false	false
public_tf_evidence_batch019_pair_03_4	public_tf_evidence_batch_019	3	larp7	LARP7	human	TFLink	tflink:human:001055:fe6892e00ef0	LARP7	ADA	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22LARP7%22+AND+%22ADA%22+AND+human	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. LARP7 controls 7SK/P-TEFb dynamics; no queued target edge was established.	false	false
public_tf_evidence_batch019_pair_04_1	public_tf_evidence_batch_019	4	smyd3	SMYD3	mouse	TFLink	tflink:mouse:000893:f1cb75f4f3d3	Smyd3	Abca1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Smyd3%22+AND+%22Abca1%22+AND+mouse	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. SMYD3 has chromatin-regulator evidence at myostatin, c-Met, and Foxp3, not the queued targets.	false	false
public_tf_evidence_batch019_pair_04_2	public_tf_evidence_batch_019	4	smyd3	SMYD3	mouse	TFLink	tflink:mouse:000893:f1cb75f4f3d3	Smyd3	Actr2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Smyd3%22+AND+%22Actr2%22+AND+mouse	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. SMYD3 has chromatin-regulator evidence at myostatin, c-Met, and Foxp3, not the queued targets.	false	false
public_tf_evidence_batch019_pair_04_3	public_tf_evidence_batch_019	4	smyd3	SMYD3	mouse	TFLink	tflink:mouse:000893:f1cb75f4f3d3	Smyd3	Acvr1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Smyd3%22+AND+%22Acvr1%22+AND+mouse	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. SMYD3 has chromatin-regulator evidence at myostatin, c-Met, and Foxp3, not the queued targets.	false	false
public_tf_evidence_batch019_pair_04_4	public_tf_evidence_batch_019	4	smyd3	SMYD3	mouse	TFLink	tflink:mouse:000893:f1cb75f4f3d3	Smyd3	Acvrl1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Smyd3%22+AND+%22Acvrl1%22+AND+mouse	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. SMYD3 has chromatin-regulator evidence at myostatin, c-Met, and Foxp3, not the queued targets.	false	false
public_tf_evidence_batch019_pair_05_1	public_tf_evidence_batch_019	5	cdk7	CDK7	human	TFLink	tflink:human:000981:f3ad0b918f6f	CDK7	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22CDK7%22+AND+%22ACKR2%22+AND+human	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. CDK7 is transcriptional machinery/kinase evidence at nonqueued genes, not a sequence-specific TF.	false	false
public_tf_evidence_batch019_pair_05_2	public_tf_evidence_batch_019	5	cdk7	CDK7	human	TFLink	tflink:human:000981:f3ad0b918f6f	CDK7	ACKR3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22CDK7%22+AND+%22ACKR3%22+AND+human	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. CDK7 is transcriptional machinery/kinase evidence at nonqueued genes, not a sequence-specific TF.	false	false
public_tf_evidence_batch019_pair_05_3	public_tf_evidence_batch_019	5	cdk7	CDK7	human	TFLink	tflink:human:000981:f3ad0b918f6f	CDK7	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22CDK7%22+AND+%22ACTR2%22+AND+human	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. CDK7 is transcriptional machinery/kinase evidence at nonqueued genes, not a sequence-specific TF.	false	false
public_tf_evidence_batch019_pair_05_4	public_tf_evidence_batch_019	5	cdk7	CDK7	human	TFLink	tflink:human:000981:f3ad0b918f6f	CDK7	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22CDK7%22+AND+%22ACVR1%22+AND+human	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. CDK7 is transcriptional machinery/kinase evidence at nonqueued genes, not a sequence-specific TF.	false	false
public_tf_evidence_batch019_pair_06_1	public_tf_evidence_batch_019	6	baz1b	BAZ1B/WSTF	mouse	TFLink	tflink:mouse:001026:cac1f3c21a0b	Baz1b	A2m	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Baz1b%22+AND+%22A2m%22+AND+mouse	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. BAZ1B has chromatin-remodeler evidence at nonqueued loci, not the queued targets.	false	false
public_tf_evidence_batch019_pair_06_2	public_tf_evidence_batch_019	6	baz1b	BAZ1B/WSTF	mouse	TFLink	tflink:mouse:001026:cac1f3c21a0b	Baz1b	Ackr1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Baz1b%22+AND+%22Ackr1%22+AND+mouse	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. BAZ1B has chromatin-remodeler evidence at nonqueued loci, not the queued targets.	false	false
public_tf_evidence_batch019_pair_06_3	public_tf_evidence_batch_019	6	baz1b	BAZ1B/WSTF	mouse	TFLink	tflink:mouse:001026:cac1f3c21a0b	Baz1b	Ackr4	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Baz1b%22+AND+%22Ackr4%22+AND+mouse	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. BAZ1B has chromatin-remodeler evidence at nonqueued loci, not the queued targets.	false	false
public_tf_evidence_batch019_pair_06_4	public_tf_evidence_batch_019	6	baz1b	BAZ1B/WSTF	mouse	TFLink	tflink:mouse:001026:cac1f3c21a0b	Baz1b	Acvr1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Baz1b%22+AND+%22Acvr1%22+AND+mouse	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. BAZ1B has chromatin-remodeler evidence at nonqueued loci, not the queued targets.	false	false
public_tf_evidence_batch019_pair_07_1	public_tf_evidence_batch_019	7	ints13	INTS13	human	TFLink	tflink:human:000928:fed744fdf675	INTS13	ABCA1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22INTS13%22+AND+%22ABCA1%22+AND+human	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. INTS13 is transcriptional machinery, not a sequence-specific TF for the queued genes.	false	false
public_tf_evidence_batch019_pair_07_2	public_tf_evidence_batch_019	7	ints13	INTS13	human	TFLink	tflink:human:000928:fed744fdf675	INTS13	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22INTS13%22+AND+%22ACKR2%22+AND+human	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. INTS13 is transcriptional machinery, not a sequence-specific TF for the queued genes.	false	false
public_tf_evidence_batch019_pair_07_3	public_tf_evidence_batch_019	7	ints13	INTS13	human	TFLink	tflink:human:000928:fed744fdf675	INTS13	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22INTS13%22+AND+%22ACTR2%22+AND+human	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. INTS13 is transcriptional machinery, not a sequence-specific TF for the queued genes.	false	false
public_tf_evidence_batch019_pair_07_4	public_tf_evidence_batch_019	7	ints13	INTS13	human	TFLink	tflink:human:000928:fed744fdf675	INTS13	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22INTS13%22+AND+%22ACVR1%22+AND+human	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. INTS13 is transcriptional machinery, not a sequence-specific TF for the queued genes.	false	false
public_tf_evidence_batch019_pair_08_1	public_tf_evidence_batch_019	8	dpy30	DPY30	mouse	TFLink	tflink:mouse:000852:8c3c7d36d8bb	Dpy30	Abca1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Dpy30%22+AND+%22Abca1%22+AND+mouse	chromatin_or_transcriptional_machinery_database_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_curated_database_membership_only	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_regulator_candidate_separately	https://tflink.net/download/#interaction-gmt		General regulator-level evidence at nonqueued loci, orthologs, reverse directions, co-models, and broad chromatin programs was not transferred to this exact pair.	TFLink membership is a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. DPY30 has chromatin-modifier evidence at other loci, not the queued targets.	false	false
