review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch002_pair_23_11	public_tf_evidence_batch_002	23	znf823	ZNF823	human	TFLink	tflink:human:000010:3f5f5e7020e2	ZNF823	ADAM17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF823%22+AND+%22ADAM17%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ZNF823/ADAM10 co-occurrence in eQTL or gene-list datasets was excluded; no direct perturbation or occupancy evidence was identified.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying regulator-level mechanistic paper was located in the bounded search, and no queued ACVR1/ADAM10/ADAM17/ADAM22 edge was found.	false	false
public_tf_evidence_batch002_pair_23_12	public_tf_evidence_batch_002	23	znf823	ZNF823	human	TFLink	tflink:human:000010:3f5f5e7020e2	ZNF823	ADAM22	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF823%22+AND+%22ADAM22%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ZNF823/ADAM10 co-occurrence in eQTL or gene-list datasets was excluded; no direct perturbation or occupancy evidence was identified.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying regulator-level mechanistic paper was located in the bounded search, and no queued ACVR1/ADAM10/ADAM17/ADAM22 edge was found.	false	false
public_tf_evidence_batch002_pair_24_13	public_tf_evidence_batch_002	24	tcf7l1	TCF7L1	mouse	TFLink	tflink:mouse:000123:a0ddfbcecd1a	Tcf7l1	Abca1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22TCF7L1%22+AND+%22Abca1%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ABCA1 or ADAM9 co-expression with TCF7L1 and TCF7L2/ADAM10 studies were excluded; TCF7L2 is a distinct paralog.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. TCF7L1 has regulator-level Wnt/developmental evidence, but no queued Abca1/Ackr4/Adam9/Adgrb1 edge was found.	false	false
public_tf_evidence_batch002_pair_24_14	public_tf_evidence_batch_002	24	tcf7l1	TCF7L1	mouse	TFLink	tflink:mouse:000123:a0ddfbcecd1a	Tcf7l1	Ackr4	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22TCF7L1%22+AND+%22Ackr4%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ABCA1 or ADAM9 co-expression with TCF7L1 and TCF7L2/ADAM10 studies were excluded; TCF7L2 is a distinct paralog.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. TCF7L1 has regulator-level Wnt/developmental evidence, but no queued Abca1/Ackr4/Adam9/Adgrb1 edge was found.	false	false
public_tf_evidence_batch002_pair_24_15	public_tf_evidence_batch_002	24	tcf7l1	TCF7L1	mouse	TFLink	tflink:mouse:000123:a0ddfbcecd1a	Tcf7l1	Adam9	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22TCF7L1%22+AND+%22Adam9%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ABCA1 or ADAM9 co-expression with TCF7L1 and TCF7L2/ADAM10 studies were excluded; TCF7L2 is a distinct paralog.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. TCF7L1 has regulator-level Wnt/developmental evidence, but no queued Abca1/Ackr4/Adam9/Adgrb1 edge was found.	false	false
public_tf_evidence_batch002_pair_24_16	public_tf_evidence_batch_002	24	tcf7l1	TCF7L1	mouse	TFLink	tflink:mouse:000123:a0ddfbcecd1a	Tcf7l1	Adgrb1	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22TCF7L1%22+AND+%22Adgrb1%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ABCA1 or ADAM9 co-expression with TCF7L1 and TCF7L2/ADAM10 studies were excluded; TCF7L2 is a distinct paralog.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. TCF7L1 has regulator-level Wnt/developmental evidence, but no queued Abca1/Ackr4/Adam9/Adgrb1 edge was found.	false	false
public_tf_evidence_batch002_pair_25_17	public_tf_evidence_batch_002	25	znf264	ZNF264	human	TFLink	tflink:human:000848:a670c15ffdea	ZNF264	A2M	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF264%22+AND+%22A2M%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Genome annotation, methylation, co-expression, and gene-list co-occurrence were excluded as non-mechanistic.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying regulator-level mechanistic paper was located in the bounded search, and no queued A2M/ACKR1/ACKR2/ADAM2 edge was found.	false	false
public_tf_evidence_batch002_pair_25_18	public_tf_evidence_batch_002	25	znf264	ZNF264	human	TFLink	tflink:human:000848:a670c15ffdea	ZNF264	ACKR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF264%22+AND+%22ACKR1%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Genome annotation, methylation, co-expression, and gene-list co-occurrence were excluded as non-mechanistic.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying regulator-level mechanistic paper was located in the bounded search, and no queued A2M/ACKR1/ACKR2/ADAM2 edge was found.	false	false
public_tf_evidence_batch002_pair_25_19	public_tf_evidence_batch_002	25	znf264	ZNF264	human	TFLink	tflink:human:000848:a670c15ffdea	ZNF264	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF264%22+AND+%22ACKR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Genome annotation, methylation, co-expression, and gene-list co-occurrence were excluded as non-mechanistic.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying regulator-level mechanistic paper was located in the bounded search, and no queued A2M/ACKR1/ACKR2/ADAM2 edge was found.	false	false
public_tf_evidence_batch002_pair_25_20	public_tf_evidence_batch_002	25	znf264	ZNF264	human	TFLink	tflink:human:000848:a670c15ffdea	ZNF264	ADAM2	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF264%22+AND+%22ADAM2%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Genome annotation, methylation, co-expression, and gene-list co-occurrence were excluded as non-mechanistic.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying regulator-level mechanistic paper was located in the bounded search, and no queued A2M/ACKR1/ACKR2/ADAM2 edge was found.	false	false
