review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch002_pair_011	public_tf_evidence_batch_002	3	ikzf5	IKZF5	human	TFLink	tflink:human:000885:ec0cc9fe320f	IKZF5	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22IKZF5%22+AND+%22ACTR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Platelet gene lists, predicted networks, and target-specific studies without IKZF5 were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. IKZF5 has sequence-specific DNA-binding and chromatin/regulatory evidence, but no queued A2M/ACKR2/ACTR2/ACVR1 edge was found.	false	false
public_tf_evidence_batch002_pair_012	public_tf_evidence_batch_002	3	ikzf5	IKZF5	human	TFLink	tflink:human:000885:ec0cc9fe320f	IKZF5	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22IKZF5%22+AND+%22ACVR1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Platelet gene lists, predicted networks, and target-specific studies without IKZF5 were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. IKZF5 has sequence-specific DNA-binding and chromatin/regulatory evidence, but no queued A2M/ACKR2/ACTR2/ACVR1 edge was found.	false	false
public_tf_evidence_batch002_pair_013	public_tf_evidence_batch_002	4	homez	HOMEZ	human	TFLink	tflink:human:000908:59359e0c1068	HOMEZ	A2M	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22HOMEZ%22+AND+%22A2M%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Mouse Homez/A2m co-expression and pathway studies without HOMEZ were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. HOMEZ has DNA-binding and developmental regulatory evidence, but no queued A2M/ACKR2/ACVR1/ADAM10 edge was found.	false	false
public_tf_evidence_batch002_pair_014	public_tf_evidence_batch_002	4	homez	HOMEZ	human	TFLink	tflink:human:000908:59359e0c1068	HOMEZ	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22HOMEZ%22+AND+%22ACKR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Mouse Homez/A2m co-expression and pathway studies without HOMEZ were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. HOMEZ has DNA-binding and developmental regulatory evidence, but no queued A2M/ACKR2/ACVR1/ADAM10 edge was found.	false	false
public_tf_evidence_batch002_pair_015	public_tf_evidence_batch_002	4	homez	HOMEZ	human	TFLink	tflink:human:000908:59359e0c1068	HOMEZ	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22HOMEZ%22+AND+%22ACVR1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Mouse Homez/A2m co-expression and pathway studies without HOMEZ were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. HOMEZ has DNA-binding and developmental regulatory evidence, but no queued A2M/ACKR2/ACVR1/ADAM10 edge was found.	false	false
public_tf_evidence_batch002_pair_016	public_tf_evidence_batch_002	4	homez	HOMEZ	human	TFLink	tflink:human:000908:59359e0c1068	HOMEZ	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22HOMEZ%22+AND+%22ADAM10%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Mouse Homez/A2m co-expression and pathway studies without HOMEZ were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. HOMEZ has DNA-binding and developmental regulatory evidence, but no queued A2M/ACKR2/ACVR1/ADAM10 edge was found.	false	false
public_tf_evidence_batch002_pair_017	public_tf_evidence_batch_002	5	patz1	PATZ1	human	TFLink	tflink:human:000921:4f040622be31	PATZ1	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PATZ1%22+AND+%22ACVR1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			PATZ1-ADAM17 differential co-expression is explicitly a non-mechanistic near match: https://pmc.ncbi.nlm.nih.gov/articles/PMC4434877/.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. PATZ1 has direct regulatory evidence at other genes, but no queued ACVR1/ADAM10/ADAM17/ADAM22 edge was found.	false	false
public_tf_evidence_batch002_pair_018	public_tf_evidence_batch_002	5	patz1	PATZ1	human	TFLink	tflink:human:000921:4f040622be31	PATZ1	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PATZ1%22+AND+%22ADAM10%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			PATZ1-ADAM17 differential co-expression is explicitly a non-mechanistic near match: https://pmc.ncbi.nlm.nih.gov/articles/PMC4434877/.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. PATZ1 has direct regulatory evidence at other genes, but no queued ACVR1/ADAM10/ADAM17/ADAM22 edge was found.	false	false
public_tf_evidence_batch002_pair_019	public_tf_evidence_batch_002	5	patz1	PATZ1	human	TFLink	tflink:human:000921:4f040622be31	PATZ1	ADAM17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PATZ1%22+AND+%22ADAM17%22+AND+human	coexpression_only_near_match_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			PATZ1-ADAM17 differential co-expression is explicitly a non-mechanistic near match: https://pmc.ncbi.nlm.nih.gov/articles/PMC4434877/.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. PATZ1 has direct regulatory evidence at other genes, but no queued ACVR1/ADAM10/ADAM17/ADAM22 edge was found.	false	false
public_tf_evidence_batch002_pair_020	public_tf_evidence_batch_002	5	patz1	PATZ1	human	TFLink	tflink:human:000921:4f040622be31	PATZ1	ADAM22	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PATZ1%22+AND+%22ADAM22%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			PATZ1-ADAM17 differential co-expression is explicitly a non-mechanistic near match: https://pmc.ncbi.nlm.nih.gov/articles/PMC4434877/.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. PATZ1 has direct regulatory evidence at other genes, but no queued ACVR1/ADAM10/ADAM17/ADAM22 edge was found.	false	false
public_tf_evidence_batch002_pair_021	public_tf_evidence_batch_002	6	mxd3	MXD3	human	TFLink	tflink:human:000968:4a959d3229ee	MXD3	ABCA1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MXD3%22+AND+%22ABCA1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			OxLDL/ABCA1 co-occurrence and ACVR1/ACKR2 studies without MXD3 were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. MXD3 has regulator-level evidence at other genes, but no queued ABCA1/ACKR2/ACVR1/ACVR1C edge was found.	false	false
public_tf_evidence_batch002_pair_022	public_tf_evidence_batch_002	6	mxd3	MXD3	human	TFLink	tflink:human:000968:4a959d3229ee	MXD3	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MXD3%22+AND+%22ACKR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			OxLDL/ABCA1 co-occurrence and ACVR1/ACKR2 studies without MXD3 were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. MXD3 has regulator-level evidence at other genes, but no queued ABCA1/ACKR2/ACVR1/ACVR1C edge was found.	false	false
public_tf_evidence_batch002_pair_023	public_tf_evidence_batch_002	6	mxd3	MXD3	human	TFLink	tflink:human:000968:4a959d3229ee	MXD3	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MXD3%22+AND+%22ACVR1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			OxLDL/ABCA1 co-occurrence and ACVR1/ACKR2 studies without MXD3 were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. MXD3 has regulator-level evidence at other genes, but no queued ABCA1/ACKR2/ACVR1/ACVR1C edge was found.	false	false
public_tf_evidence_batch002_pair_024	public_tf_evidence_batch_002	6	mxd3	MXD3	human	TFLink	tflink:human:000968:4a959d3229ee	MXD3	ACVR1C	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MXD3%22+AND+%22ACVR1C%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			OxLDL/ABCA1 co-occurrence and ACVR1/ACKR2 studies without MXD3 were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. MXD3 has regulator-level evidence at other genes, but no queued ABCA1/ACKR2/ACVR1/ACVR1C edge was found.	false	false
public_tf_evidence_batch002_pair_025	public_tf_evidence_batch_002	7	fezf1	FEZF1	human	TFLink	tflink:human:001254:d0c7732752ee	FEZF1	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FEZF1%22+AND+%22ACKR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Fezf1/Acvr1c co-expression and receptor studies without FEZF1 were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. FEZF1 has regulator-level neural/developmental evidence, but no queued ACKR2/ACTR2/ACVR1/ACVR1C edge was found.	false	false
public_tf_evidence_batch002_pair_026	public_tf_evidence_batch_002	7	fezf1	FEZF1	human	TFLink	tflink:human:001254:d0c7732752ee	FEZF1	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FEZF1%22+AND+%22ACTR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Fezf1/Acvr1c co-expression and receptor studies without FEZF1 were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. FEZF1 has regulator-level neural/developmental evidence, but no queued ACKR2/ACTR2/ACVR1/ACVR1C edge was found.	false	false
public_tf_evidence_batch002_pair_027	public_tf_evidence_batch_002	7	fezf1	FEZF1	human	TFLink	tflink:human:001254:d0c7732752ee	FEZF1	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FEZF1%22+AND+%22ACVR1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Fezf1/Acvr1c co-expression and receptor studies without FEZF1 were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. FEZF1 has regulator-level neural/developmental evidence, but no queued ACKR2/ACTR2/ACVR1/ACVR1C edge was found.	false	false
public_tf_evidence_batch002_pair_028	public_tf_evidence_batch_002	7	fezf1	FEZF1	human	TFLink	tflink:human:001254:d0c7732752ee	FEZF1	ACVR1C	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FEZF1%22+AND+%22ACVR1C%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Fezf1/Acvr1c co-expression and receptor studies without FEZF1 were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. FEZF1 has regulator-level neural/developmental evidence, but no queued ACKR2/ACTR2/ACVR1/ACVR1C edge was found.	false	false
public_tf_evidence_batch002_pair_029	public_tf_evidence_batch_002	8	scrt1	SCRT1	human	TFLink	tflink:human:001228:ab71dc417f86	SCRT1	ABCA1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SCRT1%22+AND+%22ABCA1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ABCA1, ACVR1, ADAM9, and ADGRB3 studies without SCRT1 were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. SCRT1 has regulator-level beta-cell chromatin evidence, but no queued ABCA1/ACVR1/ADAM9/ADGRB3 edge was found.	false	false
public_tf_evidence_batch002_pair_030	public_tf_evidence_batch_002	8	scrt1	SCRT1	human	TFLink	tflink:human:001228:ab71dc417f86	SCRT1	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SCRT1%22+AND+%22ACVR1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ABCA1, ACVR1, ADAM9, and ADGRB3 studies without SCRT1 were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. SCRT1 has regulator-level beta-cell chromatin evidence, but no queued ABCA1/ACVR1/ADAM9/ADGRB3 edge was found.	false	false
public_tf_evidence_batch002_pair_031	public_tf_evidence_batch_002	8	scrt1	SCRT1	human	TFLink	tflink:human:001228:ab71dc417f86	SCRT1	ADAM9	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SCRT1%22+AND+%22ADAM9%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ABCA1, ACVR1, ADAM9, and ADGRB3 studies without SCRT1 were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. SCRT1 has regulator-level beta-cell chromatin evidence, but no queued ABCA1/ACVR1/ADAM9/ADGRB3 edge was found.	false	false
public_tf_evidence_batch002_pair_032	public_tf_evidence_batch_002	8	scrt1	SCRT1	human	TFLink	tflink:human:001228:ab71dc417f86	SCRT1	ADGRB3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SCRT1%22+AND+%22ADGRB3%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ABCA1, ACVR1, ADAM9, and ADGRB3 studies without SCRT1 were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. SCRT1 has regulator-level beta-cell chromatin evidence, but no queued ABCA1/ACVR1/ADAM9/ADGRB3 edge was found.	false	false
public_tf_evidence_batch002_pair_033	public_tf_evidence_batch_002	9	myt1l	MYT1L	mouse	TFLink	tflink:mouse:000961:f706c20f5ab7	Myt1l	Abca1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MYT1L%22+AND+%22Abca1%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			MYT1L/Abca1 co-list results and receptor/cytoskeletal studies without MYT1L were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. MYT1L has neuronal regulator-level evidence, but no queued Abca1/Ackr3/Actr2/Adam10 edge was found.	false	false
public_tf_evidence_batch002_pair_034	public_tf_evidence_batch_002	9	myt1l	MYT1L	mouse	TFLink	tflink:mouse:000961:f706c20f5ab7	Myt1l	Ackr3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MYT1L%22+AND+%22Ackr3%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			MYT1L/Abca1 co-list results and receptor/cytoskeletal studies without MYT1L were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. MYT1L has neuronal regulator-level evidence, but no queued Abca1/Ackr3/Actr2/Adam10 edge was found.	false	false
public_tf_evidence_batch002_pair_035	public_tf_evidence_batch_002	9	myt1l	MYT1L	mouse	TFLink	tflink:mouse:000961:f706c20f5ab7	Myt1l	Actr2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MYT1L%22+AND+%22Actr2%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			MYT1L/Abca1 co-list results and receptor/cytoskeletal studies without MYT1L were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. MYT1L has neuronal regulator-level evidence, but no queued Abca1/Ackr3/Actr2/Adam10 edge was found.	false	false
