review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch006_pair_08_11	public_tf_evidence_batch_006	8	zbed5	ZBED5	human	TFLink	tflink:human:001299:61655bab6b95	ZBED5	ALCAM	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZBED5%22+AND+%22ALCAM%22+AND+human	binding_dataset_only_not_promotable	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZBED5_TARGET_GENES.html		Target-set membership is binding-only; no exact ADAM22 functional evidence was located and no target-set lead was promoted.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. The human ZBED5 GTRD-derived target set contains queued ADGRB3, ALCAM, and APLP2, but no matched perturbation or orthogonal target-expression validation was found.	false	false
public_tf_evidence_batch006_pair_08_12	public_tf_evidence_batch_006	8	zbed5	ZBED5	human	TFLink	tflink:human:001299:61655bab6b95	ZBED5	APLP2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZBED5%22+AND+%22APLP2%22+AND+human	binding_dataset_only_not_promotable	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZBED5_TARGET_GENES.html		Target-set membership is binding-only; no exact ADAM22 functional evidence was located and no target-set lead was promoted.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. The human ZBED5 GTRD-derived target set contains queued ADGRB3, ALCAM, and APLP2, but no matched perturbation or orthogonal target-expression validation was found.	false	false
public_tf_evidence_batch006_pair_09_13	public_tf_evidence_batch_006	9	lhx6	LHX6	mouse	TFLink	tflink:mouse:001048:8e44f8a91cf7	Lhx6	Adam23	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22LHX6%22+AND+%22Adam23%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			LHX8 paralog evidence, candidate target lists, and developmental co-expression were not transferred to queued edges.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. LHX6 has regulator-level developmental target evidence from transcriptional profiling and ChIP-seq, but no queued Adam23/Adam9/Ambn/Angpt4 relationship was validated.	false	false
public_tf_evidence_batch006_pair_09_14	public_tf_evidence_batch_006	9	lhx6	LHX6	mouse	TFLink	tflink:mouse:001048:8e44f8a91cf7	Lhx6	Adam9	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22LHX6%22+AND+%22Adam9%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			LHX8 paralog evidence, candidate target lists, and developmental co-expression were not transferred to queued edges.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. LHX6 has regulator-level developmental target evidence from transcriptional profiling and ChIP-seq, but no queued Adam23/Adam9/Ambn/Angpt4 relationship was validated.	false	false
public_tf_evidence_batch006_pair_09_15	public_tf_evidence_batch_006	9	lhx6	LHX6	mouse	TFLink	tflink:mouse:001048:8e44f8a91cf7	Lhx6	Ambn	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22LHX6%22+AND+%22Ambn%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			LHX8 paralog evidence, candidate target lists, and developmental co-expression were not transferred to queued edges.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. LHX6 has regulator-level developmental target evidence from transcriptional profiling and ChIP-seq, but no queued Adam23/Adam9/Ambn/Angpt4 relationship was validated.	false	false
public_tf_evidence_batch006_pair_09_16	public_tf_evidence_batch_006	9	lhx6	LHX6	mouse	TFLink	tflink:mouse:001048:8e44f8a91cf7	Lhx6	Angpt4	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22LHX6%22+AND+%22Angpt4%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			LHX8 paralog evidence, candidate target lists, and developmental co-expression were not transferred to queued edges.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. LHX6 has regulator-level developmental target evidence from transcriptional profiling and ChIP-seq, but no queued Adam23/Adam9/Ambn/Angpt4 relationship was validated.	false	false
public_tf_evidence_batch006_pair_10_17	public_tf_evidence_batch_006	10	znf134	ZNF134	human	TFLink	tflink:human:001320:541152016be6	ZNF134	ACVR1C	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF134%22+AND+%22ACVR1C%22+AND+human	binding_dataset_only_not_promotable	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF134_TARGET_GENES		No queued ADGRB3 functional evidence was located; occupancy-only and predicted regulatory records were not promoted.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. The ZNF134 target set contains queued ACVR1C, AMFR, and APLP1, but these are occupancy-only database leads without matched perturbation or orthogonal validation.	false	false
public_tf_evidence_batch006_pair_10_18	public_tf_evidence_batch_006	10	znf134	ZNF134	human	TFLink	tflink:human:001320:541152016be6	ZNF134	ADGRB3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF134%22+AND+%22ADGRB3%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			No queued ADGRB3 functional evidence was located; occupancy-only and predicted regulatory records were not promoted.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. The ZNF134 target set contains queued ACVR1C, AMFR, and APLP1, but these are occupancy-only database leads without matched perturbation or orthogonal validation.	false	false
public_tf_evidence_batch006_pair_10_19	public_tf_evidence_batch_006	10	znf134	ZNF134	human	TFLink	tflink:human:001320:541152016be6	ZNF134	AMFR	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF134%22+AND+%22AMFR%22+AND+human	binding_dataset_only_not_promotable	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF134_TARGET_GENES		No queued ADGRB3 functional evidence was located; occupancy-only and predicted regulatory records were not promoted.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. The ZNF134 target set contains queued ACVR1C, AMFR, and APLP1, but these are occupancy-only database leads without matched perturbation or orthogonal validation.	false	false
public_tf_evidence_batch006_pair_10_20	public_tf_evidence_batch_006	10	znf134	ZNF134	human	TFLink	tflink:human:001320:541152016be6	ZNF134	APLP1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF134%22+AND+%22APLP1%22+AND+human	binding_dataset_only_not_promotable	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF134_TARGET_GENES		No queued ADGRB3 functional evidence was located; occupancy-only and predicted regulatory records were not promoted.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. The ZNF134 target set contains queued ACVR1C, AMFR, and APLP1, but these are occupancy-only database leads without matched perturbation or orthogonal validation.	false	false
public_tf_evidence_batch006_pair_11_21	public_tf_evidence_batch_006	11	znf184	ZNF184	human	TFLink	tflink:human:001252:2b09ed270ce4	ZNF184	ADA	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF184%22+AND+%22ADA%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF184_TARGET_GENES		The ILF3 edge is nonqueued and was not transferred; queued target-set membership remains binding-only.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF184 directly represses nonqueued ILF3 through promoter occupancy and perturbation, and its GTRD-derived target set contains queued ADA, ADGRE5, ADO, and AGRN; no queued functional validation was found.	false	false
public_tf_evidence_batch006_pair_11_22	public_tf_evidence_batch_006	11	znf184	ZNF184	human	TFLink	tflink:human:001252:2b09ed270ce4	ZNF184	ADGRE5	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF184%22+AND+%22ADGRE5%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF184_TARGET_GENES		The ILF3 edge is nonqueued and was not transferred; queued target-set membership remains binding-only.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF184 directly represses nonqueued ILF3 through promoter occupancy and perturbation, and its GTRD-derived target set contains queued ADA, ADGRE5, ADO, and AGRN; no queued functional validation was found.	false	false
public_tf_evidence_batch006_pair_11_23	public_tf_evidence_batch_006	11	znf184	ZNF184	human	TFLink	tflink:human:001252:2b09ed270ce4	ZNF184	ADO	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF184%22+AND+%22ADO%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF184_TARGET_GENES		The ILF3 edge is nonqueued and was not transferred; queued target-set membership remains binding-only.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF184 directly represses nonqueued ILF3 through promoter occupancy and perturbation, and its GTRD-derived target set contains queued ADA, ADGRE5, ADO, and AGRN; no queued functional validation was found.	false	false
public_tf_evidence_batch006_pair_11_24	public_tf_evidence_batch_006	11	znf184	ZNF184	human	TFLink	tflink:human:001252:2b09ed270ce4	ZNF184	AGRN	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF184%22+AND+%22AGRN%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF184_TARGET_GENES		The ILF3 edge is nonqueued and was not transferred; queued target-set membership remains binding-only.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF184 directly represses nonqueued ILF3 through promoter occupancy and perturbation, and its GTRD-derived target set contains queued ADA, ADGRE5, ADO, and AGRN; no queued functional validation was found.	false	false
public_tf_evidence_batch006_pair_12_25	public_tf_evidence_batch_006	12	ahrr	AHRR	human	TFLink	tflink:human:001370:776f07a2418e	AHRR	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22AHRR%22+AND+%22ACTR2%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/AHRR_TARGET_GENES.html		AHRR occupancy at ACTR2 is binding-only; tumor phenotype and AHR-pathway evidence were not transferred to queued edges.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. AHRR has human regulator-level loss-of-function phenotype evidence and an occupancy lead for queued ACTR2, but no queued ADGRB3/ADIPOQ/ALCAM functional relationship was found.	false	false
public_tf_evidence_batch006_pair_12_26	public_tf_evidence_batch_006	12	ahrr	AHRR	human	TFLink	tflink:human:001370:776f07a2418e	AHRR	ADGRB3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22AHRR%22+AND+%22ADGRB3%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			AHRR occupancy at ACTR2 is binding-only; tumor phenotype and AHR-pathway evidence were not transferred to queued edges.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. AHRR has human regulator-level loss-of-function phenotype evidence and an occupancy lead for queued ACTR2, but no queued ADGRB3/ADIPOQ/ALCAM functional relationship was found.	false	false
public_tf_evidence_batch006_pair_12_27	public_tf_evidence_batch_006	12	ahrr	AHRR	human	TFLink	tflink:human:001370:776f07a2418e	AHRR	ADIPOQ	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22AHRR%22+AND+%22ADIPOQ%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			AHRR occupancy at ACTR2 is binding-only; tumor phenotype and AHR-pathway evidence were not transferred to queued edges.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. AHRR has human regulator-level loss-of-function phenotype evidence and an occupancy lead for queued ACTR2, but no queued ADGRB3/ADIPOQ/ALCAM functional relationship was found.	false	false
public_tf_evidence_batch006_pair_12_28	public_tf_evidence_batch_006	12	ahrr	AHRR	human	TFLink	tflink:human:001370:776f07a2418e	AHRR	ALCAM	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22AHRR%22+AND+%22ALCAM%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			AHRR occupancy at ACTR2 is binding-only; tumor phenotype and AHR-pathway evidence were not transferred to queued edges.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. AHRR has human regulator-level loss-of-function phenotype evidence and an occupancy lead for queued ACTR2, but no queued ADGRB3/ADIPOQ/ALCAM functional relationship was found.	false	false
