review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch006_pair_03_11	public_tf_evidence_batch_006	3	foxn3	FOXN3	human	TFLink	tflink:human:001347:9db7a4da4d6d	FOXN3	ADAM17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FOXN3%22+AND+%22ADAM17%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/FOXN3_TARGET_GENES		The validated/nonqueued FOXN3 targets were not transferred; queued target-set membership is binding-only.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. FOXN3 has regulator-level evidence for transcriptional repression at nonqueued targets, and its GTRD-derived target set contains queued ACTR2, ADA, ADAM17, and ADAM23; no matched perturbation/target-expression validation was found for those queued edges.	false	false
public_tf_evidence_batch006_pair_03_12	public_tf_evidence_batch_006	3	foxn3	FOXN3	human	TFLink	tflink:human:001347:9db7a4da4d6d	FOXN3	ADAM23	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FOXN3%22+AND+%22ADAM23%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/FOXN3_TARGET_GENES		The validated/nonqueued FOXN3 targets were not transferred; queued target-set membership is binding-only.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. FOXN3 has regulator-level evidence for transcriptional repression at nonqueued targets, and its GTRD-derived target set contains queued ACTR2, ADA, ADAM17, and ADAM23; no matched perturbation/target-expression validation was found for those queued edges.	false	false
public_tf_evidence_batch006_pair_04_13	public_tf_evidence_batch_006	4	znf84	ZNF84	human	TFLink	tflink:human:001281:f825b1132afe	ZNF84	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF84%22+AND+%22ACKR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			The nonqueued CDKN1A observation and chromatin association were not transferred to queued targets.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF84 has regulator-level evidence associated with CDKN1A/p21 regulation, with an indirect mechanism not excluded, but no queued ACKR2/ACTR2/ADIPOR2/ADM relationship was validated.	false	false
public_tf_evidence_batch006_pair_04_14	public_tf_evidence_batch_006	4	znf84	ZNF84	human	TFLink	tflink:human:001281:f825b1132afe	ZNF84	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF84%22+AND+%22ACTR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			The nonqueued CDKN1A observation and chromatin association were not transferred to queued targets.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF84 has regulator-level evidence associated with CDKN1A/p21 regulation, with an indirect mechanism not excluded, but no queued ACKR2/ACTR2/ADIPOR2/ADM relationship was validated.	false	false
public_tf_evidence_batch006_pair_04_15	public_tf_evidence_batch_006	4	znf84	ZNF84	human	TFLink	tflink:human:001281:f825b1132afe	ZNF84	ADIPOR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF84%22+AND+%22ADIPOR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			The nonqueued CDKN1A observation and chromatin association were not transferred to queued targets.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF84 has regulator-level evidence associated with CDKN1A/p21 regulation, with an indirect mechanism not excluded, but no queued ACKR2/ACTR2/ADIPOR2/ADM relationship was validated.	false	false
public_tf_evidence_batch006_pair_04_16	public_tf_evidence_batch_006	4	znf84	ZNF84	human	TFLink	tflink:human:001281:f825b1132afe	ZNF84	ADM	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF84%22+AND+%22ADM%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			The nonqueued CDKN1A observation and chromatin association were not transferred to queued targets.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF84 has regulator-level evidence associated with CDKN1A/p21 regulation, with an indirect mechanism not excluded, but no queued ACKR2/ACTR2/ADIPOR2/ADM relationship was validated.	false	false
public_tf_evidence_batch006_pair_05_17	public_tf_evidence_batch_006	5	znf318	ZNF318	human	TFLink	tflink:human:001104:ff8554e6da91	ZNF318	ACVRL1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF318%22+AND+%22ACVRL1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Mouse Zfp318 functional evidence was not substituted for human queued-pair evidence; occupancy-only target-set membership was not promoted.	No qualifying exact regulator-target assay was located in the bounded search. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF318 has human occupancy resources and the GTRD-derived set contains queued ADGRE5, ADGRL1, and ADO; no matched perturbation or target-expression validation was found. ACVRL1 was not listed in the fetched target set.	false	false
public_tf_evidence_batch006_pair_05_18	public_tf_evidence_batch_006	5	znf318	ZNF318	human	TFLink	tflink:human:001104:ff8554e6da91	ZNF318	ADGRE5	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF318%22+AND+%22ADGRE5%22+AND+human	binding_dataset_only_not_promotable	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF318_TARGET_GENES.html		Mouse Zfp318 functional evidence was not substituted for human queued-pair evidence; occupancy-only target-set membership was not promoted.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF318 has human occupancy resources and the GTRD-derived set contains queued ADGRE5, ADGRL1, and ADO; no matched perturbation or target-expression validation was found. ACVRL1 was not listed in the fetched target set.	false	false
public_tf_evidence_batch006_pair_05_19	public_tf_evidence_batch_006	5	znf318	ZNF318	human	TFLink	tflink:human:001104:ff8554e6da91	ZNF318	ADGRL1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF318%22+AND+%22ADGRL1%22+AND+human	binding_dataset_only_not_promotable	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF318_TARGET_GENES.html		Mouse Zfp318 functional evidence was not substituted for human queued-pair evidence; occupancy-only target-set membership was not promoted.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF318 has human occupancy resources and the GTRD-derived set contains queued ADGRE5, ADGRL1, and ADO; no matched perturbation or target-expression validation was found. ACVRL1 was not listed in the fetched target set.	false	false
public_tf_evidence_batch006_pair_05_20	public_tf_evidence_batch_006	5	znf318	ZNF318	human	TFLink	tflink:human:001104:ff8554e6da91	ZNF318	ADO	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF318%22+AND+%22ADO%22+AND+human	binding_dataset_only_not_promotable	supported_authoritative_binding_dataset_only	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF318_TARGET_GENES.html		Mouse Zfp318 functional evidence was not substituted for human queued-pair evidence; occupancy-only target-set membership was not promoted.	An authoritative GTRD-derived target-set record indicates regulator occupancy at this exact gene, but no matched perturbation or orthogonal validation was located; do not promote. Regulator-level references are stored separately and are not evidence for this exact queued pair. ZNF318 has human occupancy resources and the GTRD-derived set contains queued ADGRE5, ADGRL1, and ADO; no matched perturbation or target-expression validation was found. ACVRL1 was not listed in the fetched target set.	false	false
