review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch031_pair_03_3	public_tf_evidence_batch_031	3	cshl1	CSHL1/CSH1L	human	TFLink	tflink:human:001396:828b4ce440d0	CSHL1	DLL4	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22CSHL1%22+AND+%22DLL4%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink membership and regulator-level annotations are search leads; broad regulator evidence, orthologs, paralogs, reverse directions, general assay availability and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. CSHL1 is a chorionic somatomammotropin hormone-like secreted protein, not a sequence-specific TF; no queued target mechanism was validated.	false	false
public_tf_evidence_batch031_pair_03_4	public_tf_evidence_batch_031	3	cshl1	CSHL1/CSH1L	human	TFLink	tflink:human:001396:828b4ce440d0	CSHL1	EGFR	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22CSHL1%22+AND+%22EGFR%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink membership and regulator-level annotations are search leads; broad regulator evidence, orthologs, paralogs, reverse directions, general assay availability and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. CSHL1 is a chorionic somatomammotropin hormone-like secreted protein, not a sequence-specific TF; no queued target mechanism was validated.	false	false
public_tf_evidence_batch031_pair_04_1	public_tf_evidence_batch_031	4	h1-6	H1-6/H1F6/H1T	mouse	TFLink	tflink:mouse:001110:659cc237fb99	H1-6	Acvrl1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22H1-6%22+AND+%22Acvrl1%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink membership and regulator-level annotations are search leads; broad regulator evidence, orthologs, paralogs, reverse directions, general assay availability and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. The mouse H1-6 record is H1f6/H1t, a linker histone/chromatin protein, not a sequence-specific TF; the queued targets were not validated.	false	false
public_tf_evidence_batch031_pair_04_2	public_tf_evidence_batch_031	4	h1-6	H1-6/H1F6/H1T	mouse	TFLink	tflink:mouse:001110:659cc237fb99	H1-6	Cd34	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22H1-6%22+AND+%22Cd34%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink membership and regulator-level annotations are search leads; broad regulator evidence, orthologs, paralogs, reverse directions, general assay availability and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. The mouse H1-6 record is H1f6/H1t, a linker histone/chromatin protein, not a sequence-specific TF; the queued targets were not validated.	false	false
public_tf_evidence_batch031_pair_04_3	public_tf_evidence_batch_031	4	h1-6	H1-6/H1F6/H1T	mouse	TFLink	tflink:mouse:001110:659cc237fb99	H1-6	Epha2	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22H1-6%22+AND+%22Epha2%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink membership and regulator-level annotations are search leads; broad regulator evidence, orthologs, paralogs, reverse directions, general assay availability and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. The mouse H1-6 record is H1f6/H1t, a linker histone/chromatin protein, not a sequence-specific TF; the queued targets were not validated.	false	false
public_tf_evidence_batch031_pair_04_4	public_tf_evidence_batch_031	4	h1-6	H1-6/H1F6/H1T	mouse	TFLink	tflink:mouse:001110:659cc237fb99	H1-6	Gdf1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22H1-6%22+AND+%22Gdf1%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink membership and regulator-level annotations are search leads; broad regulator evidence, orthologs, paralogs, reverse directions, general assay availability and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. The mouse H1-6 record is H1f6/H1t, a linker histone/chromatin protein, not a sequence-specific TF; the queued targets were not validated.	false	false
public_tf_evidence_batch031_pair_05_1	public_tf_evidence_batch_031	5	za	ZA (identity unresolved)	human	TFLink	tflink:human:001468:1f082e90bfe8	ZA	CCN1	24B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZA%22+AND+%22CCN1%22+AND+human	identity_unresolved_not_promotable	identity_unresolved	regulator_identity_not_resolved	no_target_binding_or_association_assigned	not_assessed	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_identity_review_hold_without_target_evidence	https://www.genenames.org/	https://tflink.net/download/	The raw symbol ZA is unresolved; no approved-gene or target-specific evidence was assigned.	Identity uncertainty prevents evidence transfer to the queued pairs. The raw symbol ZA could not be mapped confidently to an approved human gene identity; no target evidence is assigned.	false	false
public_tf_evidence_batch031_pair_05_2	public_tf_evidence_batch_031	5	za	ZA (identity unresolved)	human	TFLink	tflink:human:001468:1f082e90bfe8	ZA	ITGA3	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZA%22+AND+%22ITGA3%22+AND+human	identity_unresolved_not_promotable	identity_unresolved	regulator_identity_not_resolved	no_target_binding_or_association_assigned	not_assessed	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_identity_review_hold_without_target_evidence	https://www.genenames.org/	https://tflink.net/download/	The raw symbol ZA is unresolved; no approved-gene or target-specific evidence was assigned.	Identity uncertainty prevents evidence transfer to the queued pairs. The raw symbol ZA could not be mapped confidently to an approved human gene identity; no target evidence is assigned.	false	false
public_tf_evidence_batch031_pair_05_3	public_tf_evidence_batch_031	5	za	ZA (identity unresolved)	human	TFLink	tflink:human:001468:1f082e90bfe8	ZA	ITGB1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZA%22+AND+%22ITGB1%22+AND+human	identity_unresolved_not_promotable	identity_unresolved	regulator_identity_not_resolved	no_target_binding_or_association_assigned	not_assessed	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_identity_review_hold_without_target_evidence	https://www.genenames.org/	https://tflink.net/download/	The raw symbol ZA is unresolved; no approved-gene or target-specific evidence was assigned.	Identity uncertainty prevents evidence transfer to the queued pairs. The raw symbol ZA could not be mapped confidently to an approved human gene identity; no target evidence is assigned.	false	false
public_tf_evidence_batch031_pair_05_4	public_tf_evidence_batch_031	5	za	ZA (identity unresolved)	human	TFLink	tflink:human:001468:1f082e90bfe8	ZA	JUND	22B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZA%22+AND+%22JUND%22+AND+human	identity_unresolved_not_promotable	identity_unresolved	regulator_identity_not_resolved	no_target_binding_or_association_assigned	not_assessed	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_identity_review_hold_without_target_evidence	https://www.genenames.org/	https://tflink.net/download/	The raw symbol ZA is unresolved; no approved-gene or target-specific evidence was assigned.	Identity uncertainty prevents evidence transfer to the queued pairs. The raw symbol ZA could not be mapped confidently to an approved human gene identity; no target evidence is assigned.	false	false
public_tf_evidence_batch031_pair_06_1	public_tf_evidence_batch_031	6	cavin1	CAVIN1/PTRF	human	TFLink	tflink:human:001319:9ef98070bc5b	CAVIN1	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22CAVIN1%22+AND+%22ACVR1%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink membership and regulator-level annotations are search leads; broad regulator evidence, orthologs, paralogs, reverse directions, general assay availability and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. CAVIN1 is a caveolar structural protein, not a canonical TF; queued target edges were not validated.	false	false
public_tf_evidence_batch031_pair_06_2	public_tf_evidence_batch_031	6	cavin1	CAVIN1/PTRF	human	TFLink	tflink:human:001319:9ef98070bc5b	CAVIN1	CD22	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22CAVIN1%22+AND+%22CD22%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink membership and regulator-level annotations are search leads; broad regulator evidence, orthologs, paralogs, reverse directions, general assay availability and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. CAVIN1 is a caveolar structural protein, not a canonical TF; queued target edges were not validated.	false	false
public_tf_evidence_batch031_pair_06_3	public_tf_evidence_batch_031	6	cavin1	CAVIN1/PTRF	human	TFLink	tflink:human:001319:9ef98070bc5b	CAVIN1	DDR1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22CAVIN1%22+AND+%22DDR1%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink membership and regulator-level annotations are search leads; broad regulator evidence, orthologs, paralogs, reverse directions, general assay availability and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. CAVIN1 is a caveolar structural protein, not a canonical TF; queued target edges were not validated.	false	false
public_tf_evidence_batch031_pair_06_4	public_tf_evidence_batch_031	6	cavin1	CAVIN1/PTRF	human	TFLink	tflink:human:001319:9ef98070bc5b	CAVIN1	GDF15	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22CAVIN1%22+AND+%22GDF15%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink membership and regulator-level annotations are search leads; broad regulator evidence, orthologs, paralogs, reverse directions, general assay availability and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. CAVIN1 is a caveolar structural protein, not a canonical TF; queued target edges were not validated.	false	false
public_tf_evidence_batch031_pair_07_1	public_tf_evidence_batch_031	7	mettl14	METTL14	human	TFLink	tflink:human:001494:1c49f18bd387	METTL14	ALK	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22METTL14%22+AND+%22ALK%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink membership and regulator-level annotations are search leads; broad regulator evidence, orthologs, paralogs, reverse directions, general assay availability and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. METTL14 is an m6A RNA-methyltransferase-complex component, not a DNA-binding TF; JUND is retained only as a regulon-profile lead.	false	false
public_tf_evidence_batch031_pair_07_2	public_tf_evidence_batch_031	7	mettl14	METTL14	human	TFLink	tflink:human:001494:1c49f18bd387	METTL14	FGFR4	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22METTL14%22+AND+%22FGFR4%22+AND+human	functional_noncanonical_rna_regulation_candidate_not_tf	supported_general_or_authoritative_regulator_evidence	human_rSKBR3_MDA-MB-361_and_related_HER2-positive_breast-cancer_models_not_SCI_target_cell	METTL14-dependent_m6A_on_FGFR4_mRNA_supported_by_MeRIP_and_m6A-site_reporter_mutation;_no_DNA-locus_TF_binding	METTL14_reduction_or_knockdown_increased_FGFR4_mRNA_and_protein;_actinomycin-D_decay_and_rescue_assays_supported_mRNA_destabilization	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_noncanonical_epitranscriptomic_RNA_candidate_pending_SCI_context	https://www.nature.com/articles/s41467-022-30217-7	https://pubmed.ncbi.nlm.nih.gov/35562334/	This is direct RNA-level m6A/stability regulation, not METTL14 DNA binding or canonical promoter-TF evidence; models are HER2-positive breast cancer.	Exact human METTL14-to-FGFR4 RNA-regulatory evidence is routed to epitranscriptomic and downstream-expression evidence. METTL14 is an m6A RNA-methyltransferase-complex component, not a DNA-binding TF; JUND is retained only as a regulon-profile lead.	false	false
public_tf_evidence_batch031_pair_07_3	public_tf_evidence_batch_031	7	mettl14	METTL14	human	TFLink	tflink:human:001494:1c49f18bd387	METTL14	HMGB1	24B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22METTL14%22+AND+%22HMGB1%22+AND+human	cross_species_functional_rna_protein_near_match_not_promotable	supported_general_or_authoritative_regulator_evidence	mouse_BV2_high-glucose_and_STZ_models_with_human_patient_expression_context_not_exact_human_SCI_target_cell	RIP_and_expression_evidence_reported;_no_direct_human_METTL14_DNA-locus_or_site-specific_m6A_mechanism_established	METTL14_overexpression_reduced_HMGB1_and_NF-kB_signaling_in_mainly_murine_models;_human_samples_were_expression_context	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_cross_species_indirect_RNA_inflammatory_near_match_separately	https://pubmed.ncbi.nlm.nih.gov/41247402/	https://link.springer.com/article/10.1007/s00592-025-02623-y	The functional perturbation evidence is mainly murine and does not establish a direct human METTL14-to-HMGB1 m6A site or target-cell mechanism; HMGB1 module membership is not evidence for the regulator edge.	Cross-species/partial METTL14-to-HMGB1 evidence is retained as an indirect RNA/inflammatory near-match without promotion. METTL14 is an m6A RNA-methyltransferase-complex component, not a DNA-binding TF; JUND is retained only as a regulon-profile lead.	false	false
public_tf_evidence_batch031_pair_07_4	public_tf_evidence_batch_031	7	mettl14	METTL14	human	TFLink	tflink:human:001494:1c49f18bd387	METTL14	JUND	22B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22METTL14%22+AND+%22JUND%22+AND+human	gtrd_promoter_profile_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	profile_source_context_not_SCI_target_cell	GTRD_promoter_profile_membership_only_no_pairwise_locus_validation	profile_membership_without_effect_direction_or_perturbation	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_profile_traceable_candidate_without_promotion	https://www.gsea-msigdb.org/gsea/msigdb/cards/METTL14_TARGET_GENES.html	https://pubmed.ncbi.nlm.nih.gov/30445619/	The MSigDB/GTRD profile is a database-derived promoter-target membership and does not establish occupancy, direction, target-cell presence or causal perturbation for this exact pair.	Exact profile membership was retained as a reproducible regulon lead; it is not a strict TF promotion. METTL14 is an m6A RNA-methyltransferase-complex component, not a DNA-binding TF; JUND is retained only as a regulon-profile lead.	false	false
public_tf_evidence_batch031_pair_08_1	public_tf_evidence_batch_031	8	rbp2	RBP2/CRBP2 (P50120)	human	TFLink	tflink:human:001296:561d92cc0374	RBP2	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22RBP2%22+AND+%22ACTR2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink membership and regulator-level annotations are search leads; broad regulator evidence, orthologs, paralogs, reverse directions, general assay availability and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. The queued RBP2 record maps to CRBP2/P50120, a cellular retinol-binding protein; it is not the separate KDM5A/RBP2 alias. No queued target was validated.	false	false
