review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch008_pair_03_11	public_tf_evidence_batch_008	3	znf10	ZNF10	human	TFLink	tflink:human:001329:0521aa4a23ea	ZNF10	CD72	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF10%22+AND+%22CD72%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/cards/ZNF10_TARGET_GENES.html		Viral and nonqueued reporter targets were not transferred to queued genes.	The GTRD-derived target-set record supports promoter occupancy membership for this exact pair, but no paired perturbation/target-expression validation was located; do not promote. ZNF10 has regulator-level repression evidence at the HIV-1 LTR and KRAB-domain reporter systems; none tests C1QL3, CCKBR, CD72, or EFNA3.	false	false
public_tf_evidence_batch008_pair_03_12	public_tf_evidence_batch_008	3	znf10	ZNF10	human	TFLink	tflink:human:001329:0521aa4a23ea	ZNF10	EFNA3	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF10%22+AND+%22EFNA3%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/cards/ZNF10_TARGET_GENES.html		Viral and nonqueued reporter targets were not transferred to queued genes.	The GTRD-derived target-set record supports promoter occupancy membership for this exact pair, but no paired perturbation/target-expression validation was located; do not promote. ZNF10 has regulator-level repression evidence at the HIV-1 LTR and KRAB-domain reporter systems; none tests C1QL3, CCKBR, CD72, or EFNA3.	false	false
public_tf_evidence_batch008_pair_04_13	public_tf_evidence_batch_008	4	znf257	ZNF257	human	TFLink	tflink:human:001339:616c654411af	ZNF257	ACVRL1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF257%22+AND+%22ACVRL1%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF257_TARGET_GENES.html		Isolated regulator/domain evidence is not target-specific evidence for queued pairs.	The GTRD-derived target-set record supports promoter occupancy membership for this exact pair, but no paired perturbation/target-expression validation was located; do not promote. ZNF257 has regulator-level KRAB-domain transcriptional-repressor evidence; no queued target was validated by direct occupancy plus perturbation and target expression.	false	false
public_tf_evidence_batch008_pair_04_14	public_tf_evidence_batch_008	4	znf257	ZNF257	human	TFLink	tflink:human:001339:616c654411af	ZNF257	CADM1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF257%22+AND+%22CADM1%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF257_TARGET_GENES.html		Isolated regulator/domain evidence is not target-specific evidence for queued pairs.	The GTRD-derived target-set record supports promoter occupancy membership for this exact pair, but no paired perturbation/target-expression validation was located; do not promote. ZNF257 has regulator-level KRAB-domain transcriptional-repressor evidence; no queued target was validated by direct occupancy plus perturbation and target expression.	false	false
public_tf_evidence_batch008_pair_04_15	public_tf_evidence_batch_008	4	znf257	ZNF257	human	TFLink	tflink:human:001339:616c654411af	ZNF257	CCND1	22B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF257%22+AND+%22CCND1%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF257_TARGET_GENES.html		Isolated regulator/domain evidence is not target-specific evidence for queued pairs.	The GTRD-derived target-set record supports promoter occupancy membership for this exact pair, but no paired perturbation/target-expression validation was located; do not promote. ZNF257 has regulator-level KRAB-domain transcriptional-repressor evidence; no queued target was validated by direct occupancy plus perturbation and target expression.	false	false
public_tf_evidence_batch008_pair_04_16	public_tf_evidence_batch_008	4	znf257	ZNF257	human	TFLink	tflink:human:001339:616c654411af	ZNF257	DDR1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF257%22+AND+%22DDR1%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF257_TARGET_GENES.html		Isolated regulator/domain evidence is not target-specific evidence for queued pairs.	The GTRD-derived target-set record supports promoter occupancy membership for this exact pair, but no paired perturbation/target-expression validation was located; do not promote. ZNF257 has regulator-level KRAB-domain transcriptional-repressor evidence; no queued target was validated by direct occupancy plus perturbation and target expression.	false	false
public_tf_evidence_batch008_pair_05_17	public_tf_evidence_batch_008	5	znf579	ZNF579	human	TFLink	tflink:human:001354:16699c4aabd7	ZNF579	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF579%22+AND+%22ACVR1%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF579_TARGET_GENES.html		Protein interaction and predicted annotation are not target-gene regulation; a fusion transcript involving ADORA2A was excluded from the canonical target pair.	The GTRD-derived target-set record supports promoter occupancy membership for this exact pair, but no paired perturbation/target-expression validation was located; do not promote. ZNF579 has protein-interaction evidence involving HIV Tat and a predicted nuclear DNA-binding annotation; neither establishes regulation of a queued target.	false	false
public_tf_evidence_batch008_pair_05_18	public_tf_evidence_batch_008	5	znf579	ZNF579	human	TFLink	tflink:human:001354:16699c4aabd7	ZNF579	ADORA2A	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF579%22+AND+%22ADORA2A%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF579_TARGET_GENES.html		Protein interaction and predicted annotation are not target-gene regulation; a fusion transcript involving ADORA2A was excluded from the canonical target pair.	The GTRD-derived target-set record supports promoter occupancy membership for this exact pair, but no paired perturbation/target-expression validation was located; do not promote. ZNF579 has protein-interaction evidence involving HIV Tat and a predicted nuclear DNA-binding annotation; neither establishes regulation of a queued target.	false	false
public_tf_evidence_batch008_pair_05_19	public_tf_evidence_batch_008	5	znf579	ZNF579	human	TFLink	tflink:human:001354:16699c4aabd7	ZNF579	AGRN	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF579%22+AND+%22AGRN%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF579_TARGET_GENES.html		Protein interaction and predicted annotation are not target-gene regulation; a fusion transcript involving ADORA2A was excluded from the canonical target pair.	The GTRD-derived target-set record supports promoter occupancy membership for this exact pair, but no paired perturbation/target-expression validation was located; do not promote. ZNF579 has protein-interaction evidence involving HIV Tat and a predicted nuclear DNA-binding annotation; neither establishes regulation of a queued target.	false	false
public_tf_evidence_batch008_pair_05_20	public_tf_evidence_batch_008	5	znf579	ZNF579	human	TFLink	tflink:human:001354:16699c4aabd7	ZNF579	CCN1	24B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF579%22+AND+%22CCN1%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	authoritative_occupancy_dataset_lead	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF579_TARGET_GENES.html		Protein interaction and predicted annotation are not target-gene regulation; a fusion transcript involving ADORA2A was excluded from the canonical target pair.	The GTRD-derived target-set record supports promoter occupancy membership for this exact pair, but no paired perturbation/target-expression validation was located; do not promote. ZNF579 has protein-interaction evidence involving HIV Tat and a predicted nuclear DNA-binding annotation; neither establishes regulation of a queued target.	false	false
