review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch003_pair_03_11	public_tf_evidence_batch_003	3	zkscan8	ZKSCAN8	human	TFLink	tflink:human:001129:ce440f17890c	ZKSCAN8	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZKSCAN8%22+AND+%22ACVR1%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ZKSCAN3/ZKSCAN7 paralog evidence, annotation, and high-throughput co-occurrence were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary paper with a validated non-queued ZKSCAN8 target was located in the bounded search, and no queued A2M/ACKR2/ACVR1/ADAM10 relationship was found.	false	false
public_tf_evidence_batch003_pair_03_12	public_tf_evidence_batch_003	3	zkscan8	ZKSCAN8	human	TFLink	tflink:human:001129:ce440f17890c	ZKSCAN8	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZKSCAN8%22+AND+%22ADAM10%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ZKSCAN3/ZKSCAN7 paralog evidence, annotation, and high-throughput co-occurrence were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary paper with a validated non-queued ZKSCAN8 target was located in the bounded search, and no queued A2M/ACKR2/ACVR1/ADAM10 relationship was found.	false	false
public_tf_evidence_batch003_pair_04_13	public_tf_evidence_batch_003	4	znf750	ZNF750	human	TFLink	tflink:human:000861:7a7d56ad3e0d	ZNF750	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF750%22+AND+%22ACKR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			The contextual ZNF750/ADAM10 co-mention was retained as a near match only: no ZNF750 occupancy, perturbation, or reporter evidence at ADAM10 was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF750 has direct regulator-level evidence at non-queued genes including KLF4 and LAMC2, but no queued ACKR2/ACKR3/ACTR2 relationship was found.	false	false
public_tf_evidence_batch003_pair_04_14	public_tf_evidence_batch_003	4	znf750	ZNF750	human	TFLink	tflink:human:000861:7a7d56ad3e0d	ZNF750	ACKR3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF750%22+AND+%22ACKR3%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			The contextual ZNF750/ADAM10 co-mention was retained as a near match only: no ZNF750 occupancy, perturbation, or reporter evidence at ADAM10 was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF750 has direct regulator-level evidence at non-queued genes including KLF4 and LAMC2, but no queued ACKR2/ACKR3/ACTR2 relationship was found.	false	false
public_tf_evidence_batch003_pair_04_15	public_tf_evidence_batch_003	4	znf750	ZNF750	human	TFLink	tflink:human:000861:7a7d56ad3e0d	ZNF750	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF750%22+AND+%22ACTR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			The contextual ZNF750/ADAM10 co-mention was retained as a near match only: no ZNF750 occupancy, perturbation, or reporter evidence at ADAM10 was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF750 has direct regulator-level evidence at non-queued genes including KLF4 and LAMC2, but no queued ACKR2/ACKR3/ACTR2 relationship was found.	false	false
public_tf_evidence_batch003_pair_04_16	public_tf_evidence_batch_003	4	znf750	ZNF750	human	TFLink	tflink:human:000861:7a7d56ad3e0d	ZNF750	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF750%22+AND+%22ADAM10%22+AND+human	contextual_co-mention_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			https://www.sciencedirect.com/science/article/pii/S0022202X2601167X — contextual co-mention only; no ZNF750 occupancy, perturbation, or reporter evidence at ADAM10.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF750 has direct regulator-level evidence at non-queued genes including KLF4 and LAMC2, but no queued ACKR2/ACKR3/ACTR2 relationship was found.	false	false
public_tf_evidence_batch003_pair_05_17	public_tf_evidence_batch_003	5	znf398	ZNF398	human	TFLink	tflink:human:001150:88930253394e	ZNF398	ACKR3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF398%22+AND+%22ACKR3%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Co-occupancy and expression effects at non-queued genes were not transferred to queued targets; no queued-locus occupancy or perturbation was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF398 has regulator-level evidence at non-queued TGF-beta targets including LEFTY1, LIN28B, and ESRP1, but no queued ACKR3/ACVR1/ADAM10/ADAM22 relationship was found.	false	false
public_tf_evidence_batch003_pair_05_18	public_tf_evidence_batch_003	5	znf398	ZNF398	human	TFLink	tflink:human:001150:88930253394e	ZNF398	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF398%22+AND+%22ACVR1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Co-occupancy and expression effects at non-queued genes were not transferred to queued targets; no queued-locus occupancy or perturbation was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF398 has regulator-level evidence at non-queued TGF-beta targets including LEFTY1, LIN28B, and ESRP1, but no queued ACKR3/ACVR1/ADAM10/ADAM22 relationship was found.	false	false
public_tf_evidence_batch003_pair_05_19	public_tf_evidence_batch_003	5	znf398	ZNF398	human	TFLink	tflink:human:001150:88930253394e	ZNF398	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF398%22+AND+%22ADAM10%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Co-occupancy and expression effects at non-queued genes were not transferred to queued targets; no queued-locus occupancy or perturbation was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF398 has regulator-level evidence at non-queued TGF-beta targets including LEFTY1, LIN28B, and ESRP1, but no queued ACKR3/ACVR1/ADAM10/ADAM22 relationship was found.	false	false
public_tf_evidence_batch003_pair_05_20	public_tf_evidence_batch_003	5	znf398	ZNF398	human	TFLink	tflink:human:001150:88930253394e	ZNF398	ADAM22	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF398%22+AND+%22ADAM22%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Co-occupancy and expression effects at non-queued genes were not transferred to queued targets; no queued-locus occupancy or perturbation was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF398 has regulator-level evidence at non-queued TGF-beta targets including LEFTY1, LIN28B, and ESRP1, but no queued ACKR3/ACVR1/ADAM10/ADAM22 relationship was found.	false	false
public_tf_evidence_batch003_pair_06_01	public_tf_evidence_batch_003	6	znf449	ZNF449	human	TFLink	tflink:human:000957:56248fbff999	ZNF449	A2M	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF449%22+AND+%22A2M%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Target-only studies and ZNF449 co-occurrence with queued genes were excluded; no queued locus occupancy or perturbation was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF449 has regulator-level transcriptional evidence at non-queued genes, including a promoter-reporter context, but no queued A2M/ADA/ADAM10/ADAM22 relationship was found.	false	false
public_tf_evidence_batch003_pair_06_02	public_tf_evidence_batch_003	6	znf449	ZNF449	human	TFLink	tflink:human:000957:56248fbff999	ZNF449	ADA	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF449%22+AND+%22ADA%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Target-only studies and ZNF449 co-occurrence with queued genes were excluded; no queued locus occupancy or perturbation was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF449 has regulator-level transcriptional evidence at non-queued genes, including a promoter-reporter context, but no queued A2M/ADA/ADAM10/ADAM22 relationship was found.	false	false
public_tf_evidence_batch003_pair_06_03	public_tf_evidence_batch_003	6	znf449	ZNF449	human	TFLink	tflink:human:000957:56248fbff999	ZNF449	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF449%22+AND+%22ADAM10%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Target-only studies and ZNF449 co-occurrence with queued genes were excluded; no queued locus occupancy or perturbation was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF449 has regulator-level transcriptional evidence at non-queued genes, including a promoter-reporter context, but no queued A2M/ADA/ADAM10/ADAM22 relationship was found.	false	false
public_tf_evidence_batch003_pair_06_04	public_tf_evidence_batch_003	6	znf449	ZNF449	human	TFLink	tflink:human:000957:56248fbff999	ZNF449	ADAM22	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF449%22+AND+%22ADAM22%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Target-only studies and ZNF449 co-occurrence with queued genes were excluded; no queued locus occupancy or perturbation was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF449 has regulator-level transcriptional evidence at non-queued genes, including a promoter-reporter context, but no queued A2M/ADA/ADAM10/ADAM22 relationship was found.	false	false
public_tf_evidence_batch003_pair_07_05	public_tf_evidence_batch_003	7	zbtb8a	ZBTB8A	human	TFLink	tflink:human:000900:104fd2eb9cd8	ZBTB8A	ACVR1C	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZBTB8A%22+AND+%22ACVR1C%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			GO/annotation records and database interactions were not counted as primary regulator evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued ACVR1C/ADA/ADAM22/ADGRL1 relationship was found.	false	false
public_tf_evidence_batch003_pair_07_06	public_tf_evidence_batch_003	7	zbtb8a	ZBTB8A	human	TFLink	tflink:human:000900:104fd2eb9cd8	ZBTB8A	ADA	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZBTB8A%22+AND+%22ADA%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			GO/annotation records and database interactions were not counted as primary regulator evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued ACVR1C/ADA/ADAM22/ADGRL1 relationship was found.	false	false
public_tf_evidence_batch003_pair_07_07	public_tf_evidence_batch_003	7	zbtb8a	ZBTB8A	human	TFLink	tflink:human:000900:104fd2eb9cd8	ZBTB8A	ADAM22	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZBTB8A%22+AND+%22ADAM22%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			GO/annotation records and database interactions were not counted as primary regulator evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued ACVR1C/ADA/ADAM22/ADGRL1 relationship was found.	false	false
public_tf_evidence_batch003_pair_07_08	public_tf_evidence_batch_003	7	zbtb8a	ZBTB8A	human	TFLink	tflink:human:000900:104fd2eb9cd8	ZBTB8A	ADGRL1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZBTB8A%22+AND+%22ADGRL1%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			GO/annotation records and database interactions were not counted as primary regulator evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued ACVR1C/ADA/ADAM22/ADGRL1 relationship was found.	false	false
public_tf_evidence_batch003_pair_08_09	public_tf_evidence_batch_003	8	zbtb25	ZBTB25	human	TFLink	tflink:human:001019:537066cbe374	ZBTB25	A2M	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZBTB25%22+AND+%22A2M%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Viral RNA binding, annotation, and co-expression were not treated as evidence for the queued host-gene edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZBTB25 has limited regulator/cofactor evidence in a viral RNA-transcription model, but no queued A2M/ABCA1/ACKR2/ACVR1 target relationship was found.	false	false
public_tf_evidence_batch003_pair_08_10	public_tf_evidence_batch_003	8	zbtb25	ZBTB25	human	TFLink	tflink:human:001019:537066cbe374	ZBTB25	ABCA1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZBTB25%22+AND+%22ABCA1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Viral RNA binding, annotation, and co-expression were not treated as evidence for the queued host-gene edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZBTB25 has limited regulator/cofactor evidence in a viral RNA-transcription model, but no queued A2M/ABCA1/ACKR2/ACVR1 target relationship was found.	false	false
public_tf_evidence_batch003_pair_08_11	public_tf_evidence_batch_003	8	zbtb25	ZBTB25	human	TFLink	tflink:human:001019:537066cbe374	ZBTB25	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZBTB25%22+AND+%22ACKR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Viral RNA binding, annotation, and co-expression were not treated as evidence for the queued host-gene edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZBTB25 has limited regulator/cofactor evidence in a viral RNA-transcription model, but no queued A2M/ABCA1/ACKR2/ACVR1 target relationship was found.	false	false
public_tf_evidence_batch003_pair_08_12	public_tf_evidence_batch_003	8	zbtb25	ZBTB25	human	TFLink	tflink:human:001019:537066cbe374	ZBTB25	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZBTB25%22+AND+%22ACVR1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Viral RNA binding, annotation, and co-expression were not treated as evidence for the queued host-gene edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZBTB25 has limited regulator/cofactor evidence in a viral RNA-transcription model, but no queued A2M/ABCA1/ACKR2/ACVR1 target relationship was found.	false	false
public_tf_evidence_batch003_pair_09_13	public_tf_evidence_batch_003	9	rbak	RBAK	human	TFLink	tflink:human:001239:7b1c827f4aec	RBAK	ADAM22	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22RBAK%22+AND+%22ADAM22%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Androgen-receptor/E2F regulation and queued-target co-occurrence were not transferred to the queued target edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. RBAK has direct transcriptional-regulator evidence involving E2F and androgen-receptor regulation, but no queued ADAM22/ADGRE5/ADIPOR2/ADO relationship was found.	false	false
