review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch003_pair_03_11	public_tf_evidence_batch_003	3	zkscan8	ZKSCAN8	human	TFLink	tflink:human:001129:ce440f17890c	ZKSCAN8	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZKSCAN8%22+AND+%22ACVR1%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ZKSCAN3/ZKSCAN7 paralog evidence, annotation, and high-throughput co-occurrence were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary paper with a validated non-queued ZKSCAN8 target was located in the bounded search, and no queued A2M/ACKR2/ACVR1/ADAM10 relationship was found.	false	false
public_tf_evidence_batch003_pair_03_12	public_tf_evidence_batch_003	3	zkscan8	ZKSCAN8	human	TFLink	tflink:human:001129:ce440f17890c	ZKSCAN8	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZKSCAN8%22+AND+%22ADAM10%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ZKSCAN3/ZKSCAN7 paralog evidence, annotation, and high-throughput co-occurrence were excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary paper with a validated non-queued ZKSCAN8 target was located in the bounded search, and no queued A2M/ACKR2/ACVR1/ADAM10 relationship was found.	false	false
public_tf_evidence_batch003_pair_04_13	public_tf_evidence_batch_003	4	znf750	ZNF750	human	TFLink	tflink:human:000861:7a7d56ad3e0d	ZNF750	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF750%22+AND+%22ACKR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			The contextual ZNF750/ADAM10 co-mention was retained as a near match only: no ZNF750 occupancy, perturbation, or reporter evidence at ADAM10 was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF750 has direct regulator-level evidence at non-queued genes including KLF4 and LAMC2, but no queued ACKR2/ACKR3/ACTR2 relationship was found.	false	false
public_tf_evidence_batch003_pair_04_14	public_tf_evidence_batch_003	4	znf750	ZNF750	human	TFLink	tflink:human:000861:7a7d56ad3e0d	ZNF750	ACKR3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF750%22+AND+%22ACKR3%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			The contextual ZNF750/ADAM10 co-mention was retained as a near match only: no ZNF750 occupancy, perturbation, or reporter evidence at ADAM10 was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF750 has direct regulator-level evidence at non-queued genes including KLF4 and LAMC2, but no queued ACKR2/ACKR3/ACTR2 relationship was found.	false	false
public_tf_evidence_batch003_pair_04_15	public_tf_evidence_batch_003	4	znf750	ZNF750	human	TFLink	tflink:human:000861:7a7d56ad3e0d	ZNF750	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF750%22+AND+%22ACTR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			The contextual ZNF750/ADAM10 co-mention was retained as a near match only: no ZNF750 occupancy, perturbation, or reporter evidence at ADAM10 was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF750 has direct regulator-level evidence at non-queued genes including KLF4 and LAMC2, but no queued ACKR2/ACKR3/ACTR2 relationship was found.	false	false
public_tf_evidence_batch003_pair_04_16	public_tf_evidence_batch_003	4	znf750	ZNF750	human	TFLink	tflink:human:000861:7a7d56ad3e0d	ZNF750	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF750%22+AND+%22ADAM10%22+AND+human	contextual_co-mention_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			https://www.sciencedirect.com/science/article/pii/S0022202X2601167X — contextual co-mention only; no ZNF750 occupancy, perturbation, or reporter evidence at ADAM10.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF750 has direct regulator-level evidence at non-queued genes including KLF4 and LAMC2, but no queued ACKR2/ACKR3/ACTR2 relationship was found.	false	false
public_tf_evidence_batch003_pair_05_17	public_tf_evidence_batch_003	5	znf398	ZNF398	human	TFLink	tflink:human:001150:88930253394e	ZNF398	ACKR3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF398%22+AND+%22ACKR3%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Co-occupancy and expression effects at non-queued genes were not transferred to queued targets; no queued-locus occupancy or perturbation was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF398 has regulator-level evidence at non-queued TGF-beta targets including LEFTY1, LIN28B, and ESRP1, but no queued ACKR3/ACVR1/ADAM10/ADAM22 relationship was found.	false	false
public_tf_evidence_batch003_pair_05_18	public_tf_evidence_batch_003	5	znf398	ZNF398	human	TFLink	tflink:human:001150:88930253394e	ZNF398	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF398%22+AND+%22ACVR1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Co-occupancy and expression effects at non-queued genes were not transferred to queued targets; no queued-locus occupancy or perturbation was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF398 has regulator-level evidence at non-queued TGF-beta targets including LEFTY1, LIN28B, and ESRP1, but no queued ACKR3/ACVR1/ADAM10/ADAM22 relationship was found.	false	false
public_tf_evidence_batch003_pair_05_19	public_tf_evidence_batch_003	5	znf398	ZNF398	human	TFLink	tflink:human:001150:88930253394e	ZNF398	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF398%22+AND+%22ADAM10%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Co-occupancy and expression effects at non-queued genes were not transferred to queued targets; no queued-locus occupancy or perturbation was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF398 has regulator-level evidence at non-queued TGF-beta targets including LEFTY1, LIN28B, and ESRP1, but no queued ACKR3/ACVR1/ADAM10/ADAM22 relationship was found.	false	false
public_tf_evidence_batch003_pair_05_20	public_tf_evidence_batch_003	5	znf398	ZNF398	human	TFLink	tflink:human:001150:88930253394e	ZNF398	ADAM22	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF398%22+AND+%22ADAM22%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Co-occupancy and expression effects at non-queued genes were not transferred to queued targets; no queued-locus occupancy or perturbation was shown.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF398 has regulator-level evidence at non-queued TGF-beta targets including LEFTY1, LIN28B, and ESRP1, but no queued ACKR3/ACVR1/ADAM10/ADAM22 relationship was found.	false	false
