review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch033_pair_03_3	public_tf_evidence_batch_033	3	znf622	ZNF622	human	TFLink	tflink:human:001312:b8542faa33d5	ZNF622	ACTR1B		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF622%22+AND+%22ACTR1B%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. nucleolar/ribosome-associated regulatory protein; exact TF role unestablished; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_03_4	public_tf_evidence_batch_033	3	znf622	ZNF622	human	TFLink	tflink:human:001312:b8542faa33d5	ZNF622	ANKHD1		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF622%22+AND+%22ANKHD1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. nucleolar/ribosome-associated regulatory protein; exact TF role unestablished; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_04_1	public_tf_evidence_batch_033	4	rpa2	RPA2/Rpa2	mouse	TFLink	tflink:mouse:001117:70c27bf65aa0	Rpa2	Cd34	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Rpa2%22+AND+%22Cd34%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. replication-protein-A subunit; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_04_2	public_tf_evidence_batch_033	4	rpa2	RPA2/Rpa2	mouse	TFLink	tflink:mouse:001117:70c27bf65aa0	Rpa2	1700064H15Rik		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Rpa2%22+AND+%221700064H15Rik%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. replication-protein-A subunit; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_04_3	public_tf_evidence_batch_033	4	rpa2	RPA2/Rpa2	mouse	TFLink	tflink:mouse:001117:70c27bf65aa0	Rpa2	Adam19		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Rpa2%22+AND+%22Adam19%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. replication-protein-A subunit; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_04_4	public_tf_evidence_batch_033	4	rpa2	RPA2/Rpa2	mouse	TFLink	tflink:mouse:001117:70c27bf65aa0	Rpa2	Akr1c12		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Rpa2%22+AND+%22Akr1c12%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. replication-protein-A subunit; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_05_1	public_tf_evidence_batch_033	5	sqstm1	SQSTM1/p62	human	TFLink	tflink:human:001517:c96f43ed69fe	SQSTM1	TLN1	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SQSTM1%22+AND+%22TLN1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. autophagy receptor and signaling scaffold; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_05_2	public_tf_evidence_batch_033	5	sqstm1	SQSTM1/p62	human	TFLink	tflink:human:001517:c96f43ed69fe	SQSTM1	BOLA1		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SQSTM1%22+AND+%22BOLA1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. autophagy receptor and signaling scaffold; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_05_3	public_tf_evidence_batch_033	5	sqstm1	SQSTM1/p62	human	TFLink	tflink:human:001517:c96f43ed69fe	SQSTM1	C7orf26		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SQSTM1%22+AND+%22C7orf26%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. autophagy receptor and signaling scaffold; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_05_4	public_tf_evidence_batch_033	5	sqstm1	SQSTM1/p62	human	TFLink	tflink:human:001517:c96f43ed69fe	SQSTM1	CBX8		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SQSTM1%22+AND+%22CBX8%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. autophagy receptor and signaling scaffold; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_06_1	public_tf_evidence_batch_033	6	mcrs1	MCRS1	human	TFLink	tflink:human:001421:1080a220b48d	MCRS1	HMGB1	24B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MCRS1%22+AND+%22HMGB1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. nuclear chromatin-complex and ribosome-biogenesis factor; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_06_2	public_tf_evidence_batch_033	6	mcrs1	MCRS1	human	TFLink	tflink:human:001421:1080a220b48d	MCRS1	ACYP2		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MCRS1%22+AND+%22ACYP2%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. nuclear chromatin-complex and ribosome-biogenesis factor; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_06_3	public_tf_evidence_batch_033	6	mcrs1	MCRS1	human	TFLink	tflink:human:001421:1080a220b48d	MCRS1	AGBL5		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MCRS1%22+AND+%22AGBL5%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. nuclear chromatin-complex and ribosome-biogenesis factor; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_06_4	public_tf_evidence_batch_033	6	mcrs1	MCRS1	human	TFLink	tflink:human:001421:1080a220b48d	MCRS1	ALG3		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MCRS1%22+AND+%22ALG3%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. nuclear chromatin-complex and ribosome-biogenesis factor; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_07_1	public_tf_evidence_batch_033	7	nufip1	NUFIP1	human	TFLink	tflink:human:001471:867ebe15b2ee	NUFIP1	LRRC4B	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NUFIP1%22+AND+%22LRRC4B%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. RNA-processing and ribosome-biogenesis factor; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_07_2	public_tf_evidence_batch_033	7	nufip1	NUFIP1	human	TFLink	tflink:human:001471:867ebe15b2ee	NUFIP1	ARID1A		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NUFIP1%22+AND+%22ARID1A%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. RNA-processing and ribosome-biogenesis factor; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_07_3	public_tf_evidence_batch_033	7	nufip1	NUFIP1	human	TFLink	tflink:human:001471:867ebe15b2ee	NUFIP1	ATG101		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NUFIP1%22+AND+%22ATG101%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. RNA-processing and ribosome-biogenesis factor; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch033_pair_07_4	public_tf_evidence_batch_033	7	nufip1	NUFIP1	human	TFLink	tflink:human:001471:867ebe15b2ee	NUFIP1	ATP8A1		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NUFIP1%22+AND+%22ATP8A1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. RNA-processing and ribosome-biogenesis factor; not a TF; no exact queued regulator-target evidence was validated.	false	false
