promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0009	M21B-E000120	M21B-EVID-000063	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMID:34867307; CSF1R CNS review, abstract/Fig. 1; PMCID:PMC6736990, receptor/signaling discussion	PMID:26235028	PMID:26235028		Review maps CSF1-induced CSF1R dimerization/autophosphorylation and cites the solved human CSF1:CSF1R extracellular complex.	Preserve CSF1R as the CSF1 receptor and distinguish CSF1 from IL-34; no SCI cell-state claim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0010	M21B-E000121	M21B-EVID-000064	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMID:34867307; CSF1R CNS review, abstract/Fig. 1; PMCID:PMC6736990, receptor/signaling discussion	PMID:22579672; PMCID:PMC3372767	PMID:22579672; PMCID:PMC3372767		Review maps IL-34 activation of CSF1R and cites the mouse IL-34:CSF1R structural/biophysical study.	Preserve the 2:2 IL-34:CSF1R structural context and do not transfer PTPRZ1 or Syndecan-1 alternative-receptor claims.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0011	M21B-E000122	M21B-EVID-000065	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC7778581, macrophage signaling section	PMID:20504948; PMCID:PMC2924605	PMID:20504948; PMCID:PMC2924605		Review cites Wei et al. for CSF1/IL-34-induced CSF1R phosphorylation and ERK signaling in macrophage/progenitor systems.	Retain ligand/isoform and species boundaries; this is a proximal pathway edge, not direct CSF1R-ERK binding.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0012	M21B-E000123	M21B-EVID-000066	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMID:34867307, microglia section; PMCID:PMC4884457, CSF1R-ligand review	PMID:21872563; PMCID:PMC3181379	PMID:21872563; PMCID:PMC3181379		Reviews cite IL-34 as a CSF1R ligand supporting microglial proliferation and neuroprotective/clearance functions.	Function-only neurodegeneration comparator; do not transfer to traumatic SCI or infer one intracellular branch.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0013	M21B-E000124	M21B-EVID-000067	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	PMCID:PMC6529849, IL-6-family receptor-complex paragraph	PMID:14764690	PMID:14764690		Review states that IL-27 requires gp130 plus IL-27RA/WSX-1 and cites receptor-subunit sufficiency experiments.	Retain WSX-1/IL27RA naming and immune comparator scope; no astrocyte or microglia inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0014	M21B-E000125	M21B-EVID-000068	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC6529849, IL-6-family signaling discussion	PMID:14565860	PMID:14565860		Review cites IL-27-induced STAT1/STAT3 activation and associated program induction in T-cell systems.	Promote at STAT relay/program layer; do not promote T-bet or IL-12Rbeta2 as SCI terminal-TF evidence.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0015	M21B-E000126	M21B-EVID-000069	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC10022904, IL-11/gp130 complex comparison; PMCID:PMC6529849, gp130 cytokine review	PMID:10948192	PMID:10948192		Reviews cite structural/biochemical work supporting a 2:2:2 IL-11:IL-11R:gp130 complex.	Preserve 2:2:2 hexamer and soluble biochemical context; IL-11Ralpha is not a signaling kinase.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0016	M21B-E000127	M21B-EVID-000070	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMID:9917860, IL-11 review, signaling overview	PMID:11141475; PMCID:PMC1850253	PMID:11141475; PMCID:PMC1850253		Review cites IL-11-dependent STAT3 phosphorylation downstream of the IL-11 receptor complex.	Cancer epithelial comparator; no CNS glia or SCI transfer.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0017	M21B-E000128	M21B-EVID-000071	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMID:10835339, gp130 recognition review, ligand-recognition section; PMCID:PMC6529849, gp130 cytokine review	PMID:17652170	PMID:17652170		Review cites the LIF-LIFR structural interface and distinguishes the binary LIF:LIFR structure from a modeled gp130-containing signaling complex.	Promote only binary LIF-LIFR binding; do not claim a solved full LIF:LIFR:gp130 trimer or SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0018	M21B-E000129	M21B-EVID-000072	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC6529849, species-specific OSM receptor-composition paragraph	PMID:8999038	PMID:8999038		Review cites human receptor-subunit reconstitution showing OSM activation of gp130:LIFR.	Keep gp130:LIFR distinct from OSMRbeta:gp130 and preserve human comparator scope.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0019	M21B-E000130	M21B-EVID-000073	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC6529849, species-specific OSM receptor-composition paragraph	PMID:8999038	PMID:8999038		Review cites human reconstitution showing OSMRbeta:gp130 activation by OSM and different ligand selectivity from LIF.	Preserve species-specific OSM usage and the alternative OSMR branch; no SCI transfer.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0020	M21B-E000131	M21B-EVID-000074	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC4527169, IFN-lambda signaling section	PMID:20934432	PMID:20934432		Review identifies the high-affinity binary type-III ligand-receptor site and cites the IFN-lambda1:IFNLR1 structure.	Binary binding only; retain IL10RB as a separate co-receptor boundary.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0021	M21B-E000132	M21B-EVID-000075	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4527169, IFN-lambda signaling section; PMID:38608537, type-I/III structural review	PMID:28329704	PMID:28329704		Reviews cite the IFN-lambda3/IFNLR1/IL10RB ternary structural complex and interface-function analysis.	Preserve IFN-lambda isoform and IFNLR1/IL10RB pairing; no IFNAR/IFNGR substitution or astrocyte/SCI claim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0022	M21B-E000133	M21B-EVID-000076	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway	PMID:26993379, TRAF2 review, TNFR2 signaling overview; PMID:38020877, TNFR2/Fn14 review	PMID:8548810	PMID:8548810		Review cites primary TNFR2-associated TRAF1/2 complexes that recruit c-IAP1/2, with c-IAPs bridged rather than directly contacting TNFR2.	Bounded adaptor-complex layer only; no direct TNFR2-cIAP binding, preserve membrane/oligomerized TNF and distinct TNFR1 branches.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0023	M21B-E000134	M21B-EVID-000077	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC5414836, IL-1R2 section	PMID:12530978	PMID:12530978		Review states that IL-1R2 binds IL-1alpha/beta and forms an IL-1/IL-1RAP decoy complex, citing soluble receptor/accessory-protein binding measurements.	Soluble decoy-complex layer only; no IL1R2 intracellular signaling or astrocyte/SCI specificity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0024	M21B-E000135	M21B-EVID-000078	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC5414836, IL-1R2 section	PMID:12530978	PMID:12530978		Review cites the soluble IL-1R2/accessory-protein study showing enhanced IL-1beta binding to the decoy system.	Preserve IL-1beta versus IL-1RA selectivity and soluble accessory-protein dependence; no intracellular IL1R2 relay.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0025	M21B-E000136	M21B-EVID-000079	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC7701214, VEGFR2 signaling section; PMCID:PMC12106596, VEGFR2 proximal signaling section	PMID:11387210	PMID:11387210	A single autophosphorylation site on KDR/Flk-1 is essential for VEGF-A-dependent activation of PLC-gamma and DNA synthesis in vascular endothelial cells	Reviews identify KDR/VEGFR2 Tyr1175 as the PLCγ1-recruitment/activation site and cite the mutation/functional study.	Receptor-site and endothelial-cell branch only; no SCI receiver or universal VEGFR2 coupling claim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0026	M21B-E000137	M21B-EVID-000080	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	PMCID:PMC7000336, FGFR/PLCγ structural discussion; DOI:10.3389/fchem.2022.860985, FGFR signaling section	PMCID:PMC4764080	PMCID:PMC4764080	Structural basis underlying a novel mechanism for control of receptor tyrosine kinase signal selectivity	Reviews describe FGFR1 pY766-dependent PLCγ recruitment and cite the structural/functional study of the activated FGFR1-PLCγ complex.	Direct kinase-domain/pY766 interaction with functional mutant support; no CNS or SCI transfer and no claim that all FGFR paralogs use the same site.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0027	M21B-E000138	M21B-EVID-000081	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	DOI:10.3389/fchem.2022.860985, FGFR trafficking/signaling section	PMID:11997436; PMCID:PMC124463	PMID:11997436	FRS2 alpha attenuates FGF receptor signaling by Grb2-mediated recruitment of the ubiquitin ligase Cbl	Review identifies FRS2α-Grb2-mediated Cbl recruitment as a negative FGFR-trafficking branch and cites the primary ubiquitination/internalization study.	Cbl-mediated trafficking/downregulation branch; do not infer direct FGFR-Cbl binding, and retain alternative FRS2-independent receptor downregulation mechanisms.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0028	M21B-E000139	M21B-EVID-000082	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC13161065, Notch/Rho-GTPase review section	PMID:35102202; PMCID:PMC8804000	PMID:35102202	Endothelial Notch signaling directly regulates the small GTPase RND1 to facilitate Notch suppression of endothelial migration	Review identifies RND1 as a direct endothelial Notch effector and cites the DLL4/Notch activation, direct-target, and migration-rescue study.	Endothelial Notch transcriptional-effector branch; no SCI receiver attribution and no terminal-TF promotion.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0029	M21B-E000140	M21B-EVID-000083	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC6563115, VEGF signaling/c-Cbl section; PMCID:PMC1576298, VEGFR2 signaling section	PMID:17372230; PMCID:PMC1828708	PMID:17372230	A critical role for the E3-ligase activity of c-Cbl in VEGFR-2-mediated PLCγ1 activation and angiogenesis	Reviews identify VEGFR2-associated c-Cbl recruitment/activation and cite the study showing c-Cbl-dependent PLCγ1 ubiquitination and angiogenesis suppression.	Negative-regulatory c-Cbl/PLCγ1 branch; preserve endothelial and receptor-variant context and do not infer universal VEGFR2 attenuation.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0030	M21B-E000141	M21B-EVID-000084	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4713724, WNT5A/ROR2 signaling section	PMID:20457807; PMCID:PMC2897551	PMID:20457807	Ror2/Frizzled Complex Mediates Wnt5a-Induced AP-1 Activation by Regulating Dishevelled Polymerization	Review states that WNT5A associates with FZD7 in the presence of ROR2 to regulate DVL polymerization and cites the receptor-complex/AP-1 primary study.	Noncanonical WNT receptor-complex branch; retain ROR2/FZD7 multicomponent topology and do not equate AP-1 with terminal-TF promotion.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0031	M21B-E000142	M21B-EVID-000085	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC7722362, PDGFRβ endosomal/signaling section; PMCID:PMC3301440, PDGFR structure/signaling section	PMID:7691811; PMID:10318871	PMID:7691811; PMID:10318871	Activation of the SH2-containing phosphotyrosine phosphatase SH-PTP2 by its binding site, phosphotyrosine 1009, on the human platelet-derived growth factor receptor; Tyrosine phosphatase SHP-2 is involved in regulation of platelet-derived growth factor-induced migration	Reviews identify PDGFRβ phosphotyrosine docking for SHP2 and cite direct binding/activation and Y1009-dependent migration studies.	Y1009 docking and SHP2-dependent migration branch; no SCI/pericyte receiver attribution and no claim that SHP2 is a kinase.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0032	M21B-E000143	M21B-EVID-000086	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC7722362, PDGFRβ signaling/internalization section; NCBI Bookshelf NBK2236, PLCγ regulation review section	PMID:7678051; PMCID:PMC358893	PMID:7678051	Tyrosines 1021 and 1009 are phosphorylation sites in the carboxy terminus of the platelet-derived growth factor receptor beta subunit and are required for binding of phospholipase C gamma and a 64-kilodalton protein, respectively	Reviews identify PDGFRβ docking and PLCγ recruitment and cite the receptor-mutant study mapping the Y1021-dependent association and inositol-phosphate response.	Y1021-dependent docking/function branch; preserve receptor-site and cell-system context and do not infer a unique downstream fate from PLCγ alone.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0033	M21B-E000144	M21B-EVID-000087	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4533842, HMGB1/TLR4 section; PMCID:PMC4536551, HMGB1/TLR4 review	PMID:20547845; PMCID:PMC4291531	PMID:20547845	A critical cysteine is required for HMGB1 binding to Toll-like receptor 4 and activation of macrophage cytokine release	Reviews identify redox-dependent HMGB1 engagement of TLR4 and cite the primary study demonstrating cysteine-dependent HMGB1 binding to the TLR4/MD-2 system and macrophage cytokine release.	Redox- and MD-2-dependent DAMP branch; do not treat all HMGB1 preparations as equivalent or infer a direct HMGB1-to-TLR4 binary interaction independent of MD-2.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0034	M21B-E000145	M21B-EVID-000088	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4533842, HMGB1/RAGE section; PMCID:PMC4254084, HMGB1 receptor review	PMID:21990362	PMID:21990362	Heparan sulfate is essential for high mobility group protein 1 (HMGB1) signaling by the receptor for advanced glycation end products (RAGE)	Reviews describe RAGE signaling as dependent on cell-surface heparan sulfate and cite the primary study defining the functional HMGB1 receptor complex.	Cell-surface heparan-sulfate co-receptor context is required; preserve multicomponent receptor semantics and do not infer RAGE-only binding or a CNS-specific branch.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0035	M21B-E000146	M21B-EVID-000089	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3638564, CD163 hemoglobin-scavenger review; PMID:32660714, haptoglobin review	PMID:23671278; PMCID:PMC3696659	PMID:23671278	CD163 Binding to Haptoglobin-Hemoglobin Complexes Involves a Dual-point Electrostatic Receptor-Ligand Pairing	Reviews identify the Hp-Hb complex as the CD163 ligand and cite the primary receptor-ligand mapping study.	Complex-dependent scavenger/endocytic edge; preserve human Hp-Hb isoform and Ca2+ context, and do not infer a canonical kinase relay from CD163 capture.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0036	M21B-E000147	M21B-EVID-000090	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC7358443, hemopexin/CD91 review section; PMID:30558109, macrophage iron-homeostasis review	PMID:15947085	PMID:15947085	Identification of the receptor scavenging hemopexin-heme complexes	Reviews identify LRP1/CD91 as the hemopexin-heme clearance receptor and cite the ligand-affinity, uptake, and HO-1 primary study.	Heme-containing ligand and endocytic transport edge; preserve LRP1/CD91 scavenger topology and do not infer LRP1 kinase signaling or SCI-specific weighting.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0037	M21B-E000148	M21B-EVID-000091	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3517172, DCC signaling section	PMID:15494734	PMID:15494734	Activation of FAK and Src are receptor-proximal events required for netrin signaling	Review identifies FAK and Src as receptor-proximal Netrin-DCC effectors and cites the primary DCC-interaction and phosphorylation study.	Receptor-proximal kinase interaction and neuronal guidance branch; preserve FAK/Src cooperation and do not infer a universal DCC kinase mechanism.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0038	M21B-E000149	M21B-EVID-000092	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3517172, Netrin signaling section	PMID:15788770; PMCID:PMC6725078	PMID:15788770	Deleted in colorectal cancer binding netrin-1 mediates cell substrate adhesion and recruits Cdc42, Rac1, Pak1, and N-WASP into an intracellular signaling complex that promotes growth cone expansion	Review identifies Netrin-1/DCC recruitment and activation of Cdc42, Rac1, Pak1, and N-WASP and cites the primary commissural-neuron study.	Composite actin-regulatory complex; preserve NCK1/DCC scaffold and growth-cone context; no terminal-TF inference.	local_21B_registers_only; no_database_write
