promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-EV-MIRNA-20260913-016	M21B-DISC-13777	M21B-E009894	M21B-EVID-009840	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40441520; DOI:10.1016/j.expneurol.2025.115321; https://pubmed.ncbi.nlm.nih.gov/40441520/; https://www.sciencedirect.com/science/article/pii/S0014488625001852	The role of astrocyte-derived extracellular vesicles in cellular microenvironment remodeling after spinal cord injury: A study based on quantitative proteomics analysis	The primary reports reactive astrocyte EVs impair functional recovery and presents CCL7 as a mediator of these adverse effects.	Organismal association; do not claim CCL7 alone accounts for the complete reactive-EV phenotype.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-016	M21B-DISC-13754	M21B-E009895	M21B-EVID-009841	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:42593856; DOI:10.1002/advs.77117; https://pubmed.ncbi.nlm.nih.gov/42593856/; https://advanced.onlinelibrary.wiley.com/doi/10.1002/advs.77117	A Multidimensional Engineering Strategy Reprograms Microglia via Targeted and Sustained-Release Extracellular Vesicles for Spinal Cord Injury Repair	Primary miRNA profiling and qRT-PCR identified miR-664a-3p as enriched in TMP-pretreated UCMSC EVs.	Cargo enrichment only; no MIR664A transcription or loading mechanism is inferred.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-016	M21B-DISC-13755	M21B-E009896	M21B-EVID-009842	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:42593856; DOI:10.1002/advs.77117; https://pubmed.ncbi.nlm.nih.gov/42593856/; https://advanced.onlinelibrary.wiley.com/doi/10.1002/advs.77117	A Multidimensional Engineering Strategy Reprograms Microglia via Targeted and Sustained-Release Extracellular Vesicles for Spinal Cord Injury Repair	Primary EV gain/loss experiments show increased EV-derived miR-664a-3p in treated microglia and BV2 cells.	Cargo-transfer edge only; no receptor-mediated EV-entry mechanism is inferred.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-016	M21B-DISC-13756	M21B-E009897	M21B-EVID-009843	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:42593856; DOI:10.1002/advs.77117; https://pubmed.ncbi.nlm.nih.gov/42593856/; https://advanced.onlinelibrary.wiley.com/doi/10.1002/advs.77117	A Multidimensional Engineering Strategy Reprograms Microglia via Targeted and Sustained-Release Extracellular Vesicles for Spinal Cord Injury Repair	Primary PIK3CA wild-type/mutant 3-prime-UTR dual-luciferase and Ago2 RNA-ChIP assays validate targeting.	Direct transcript-target evidence; no missing transcription step is added.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-016	M21B-DISC-13757	M21B-E009898	M21B-EVID-009844	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:42593856; DOI:10.1002/advs.77117; https://pubmed.ncbi.nlm.nih.gov/42593856/; https://advanced.onlinelibrary.wiley.com/doi/10.1002/advs.77117	A Multidimensional Engineering Strategy Reprograms Microglia via Targeted and Sustained-Release Extracellular Vesicles for Spinal Cord Injury Repair	Primary qRT-PCR/western blot and PIK3CA rescue show reduced PIK3CA after miR-664a-3p-overexpressing EV treatment.	Protein output is separate from direct 3-prime-UTR targeting.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-016	M21B-DISC-13758	M21B-E009899	M21B-EVID-009845	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:42593856; DOI:10.1002/advs.77117; https://pubmed.ncbi.nlm.nih.gov/42593856/; https://advanced.onlinelibrary.wiley.com/doi/10.1002/advs.77117	A Multidimensional Engineering Strategy Reprograms Microglia via Targeted and Sustained-Release Extracellular Vesicles for Spinal Cord Injury Repair	Primary pathway assays show miR-664a-3p EV inhibition of PI3K-AKT-mTOR, reversed by PIK3CA rescue.	Pathway output is downstream of PIK3CA targeting; no direct miRNA-to-kinase binding is inferred.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-016	M21B-DISC-13759	M21B-E009900	M21B-EVID-009846	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:42593856; DOI:10.1002/advs.77117; https://pubmed.ncbi.nlm.nih.gov/42593856/; https://advanced.onlinelibrary.wiley.com/doi/10.1002/advs.77117	A Multidimensional Engineering Strategy Reprograms Microglia via Targeted and Sustained-Release Extracellular Vesicles for Spinal Cord Injury Repair	Primary TEM and lysosomal-inhibition assays show enhanced autophagic flux after miR-664a-3p EV treatment, reversed by PIK3CA rescue.	Autophagy is downstream of PIK3CA/PI3K-AKT-mTOR; no additional gene target is inferred.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-016	M21B-DISC-13760	M21B-E009901	M21B-EVID-009847	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:42593856; DOI:10.1002/advs.77117; https://pubmed.ncbi.nlm.nih.gov/42593856/; https://advanced.onlinelibrary.wiley.com/doi/10.1002/advs.77117	A Multidimensional Engineering Strategy Reprograms Microglia via Targeted and Sustained-Release Extracellular Vesicles for Spinal Cord Injury Repair	Primary in-vitro and mouse SCI assays show miR-664a-3p EVs reduce M1 and increase M2 microglial polarization, with rescue.	Cell-state output; no single polarization TF is inferred.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-016	M21B-DISC-13761	M21B-E009902	M21B-EVID-009848	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:42593856; DOI:10.1002/advs.77117; https://pubmed.ncbi.nlm.nih.gov/42593856/; https://advanced.onlinelibrary.wiley.com/doi/10.1002/advs.77117	A Multidimensional Engineering Strategy Reprograms Microglia via Targeted and Sustained-Release Extracellular Vesicles for Spinal Cord Injury Repair	Primary flow-cytometric assays show reduced ROS after miR-664a-3p-overexpressing EV treatment and increased ROS after knockdown EVs.	Cellular output; no direct ROS molecular target is inferred.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-016	M21B-DISC-13762	M21B-E009903	M21B-EVID-009849	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:42593856; DOI:10.1002/advs.77117; https://pubmed.ncbi.nlm.nih.gov/42593856/; https://advanced.onlinelibrary.wiley.com/doi/10.1002/advs.77117	A Multidimensional Engineering Strategy Reprograms Microglia via Targeted and Sustained-Release Extracellular Vesicles for Spinal Cord Injury Repair	Primary cytokine assays show reduced pro-inflammatory and increased anti-inflammatory cytokine release after miR-664a-3p EV treatment.	Secreted cytokine output only; no individual cytokine transcription step is inferred.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-016	M21B-DISC-13763	M21B-E009904	M21B-EVID-009850	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:42593856; DOI:10.1002/advs.77117; https://pubmed.ncbi.nlm.nih.gov/42593856/; https://advanced.onlinelibrary.wiley.com/doi/10.1002/advs.77117	A Multidimensional Engineering Strategy Reprograms Microglia via Targeted and Sustained-Release Extracellular Vesicles for Spinal Cord Injury Repair	Primary Ang-TEVs@Gel treatment increases IBA1-positive microglia/myelin colocalization and myelin-debris uptake.	Other EV cargoes and engineering components may contribute; no exclusive miRNA claim.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-016	M21B-DISC-13764	M21B-E009905	M21B-EVID-009851	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:42593856; DOI:10.1002/advs.77117; https://pubmed.ncbi.nlm.nih.gov/42593856/; https://advanced.onlinelibrary.wiley.com/doi/10.1002/advs.77117	A Multidimensional Engineering Strategy Reprograms Microglia via Targeted and Sustained-Release Extracellular Vesicles for Spinal Cord Injury Repair	Primary LFB and TEM g-ratio assays show increased myelinated area after targeted TEV hydrogel treatment.	Tissue output; miR-664a-3p alone is not claimed to explain all TEV effects.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-016	M21B-DISC-13765	M21B-E009906	M21B-EVID-009852	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:42593856; DOI:10.1002/advs.77117; https://pubmed.ncbi.nlm.nih.gov/42593856/; https://advanced.onlinelibrary.wiley.com/doi/10.1002/advs.77117	A Multidimensional Engineering Strategy Reprograms Microglia via Targeted and Sustained-Release Extracellular Vesicles for Spinal Cord Injury Repair	Primary NF200 and serotonergic-axon assays show increased axonal regeneration after Ang-TEVs@Gel treatment.	Tissue output; no direct PIK3CA-to-axon chain is asserted.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-016	M21B-DISC-13766	M21B-E009907	M21B-EVID-009853	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:42593856; DOI:10.1002/advs.77117; https://pubmed.ncbi.nlm.nih.gov/42593856/; https://advanced.onlinelibrary.wiley.com/doi/10.1002/advs.77117	A Multidimensional Engineering Strategy Reprograms Microglia via Targeted and Sustained-Release Extracellular Vesicles for Spinal Cord Injury Repair	Primary Basso Mouse Scale, CatWalk and motor-evoked-potential assays show improved recovery after Ang-TEVs@Gel.	Organismal output; no direct miR-664a-3p-to-behavior exclusivity is asserted.	local_21B_registers_only; no_database_write
