promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260913-021I	M21B-DISC-13968	M21B-E010098	M21B-EVID-010044	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC13345972, Glia cell-derived extracellular vesicles as modulators in spinal cord injury repair, Schwann-cell EV cargo section	PMID:36687521; PMCID:PMC9846210; DOI:10.3389/fncel.2022.1077071	PMID:36687521; PMCID:PMC9846210; DOI:10.3389/fncel.2022.1077071	Schwann cells-derived exosomes promote functional recovery after spinal cord injury by promoting angiogenesis	The primary study reports improved BBB scores and gait parameters after Schwann-cell exosome treatment, with attenuation after exosomal integrin-beta1 reduction.	SCI behavioral outcome; preserve partial integrin-beta1 dependence.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13969	M21B-E010099	M21B-EVID-010045	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, TLR2 section	PMID:34372877; PMCID:PMC8353762; DOI:10.1186/s12974-021-02215-x	PMID:34372877; PMCID:PMC8353762; DOI:10.1186/s12974-021-02215-x	Increasing toll-like receptor 2 on astrocytes induced by Schwann cell-derived exosomes promotes recovery by inhibiting CSPGs deposition after spinal cord injury	The primary study reports increased TLR2 staining on reactive astrocytes after Schwann-cell exosome treatment in injured mice.	Protein-expression layer only; no direct SCDE-TLR2 ligand claim.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13970	M21B-E010100	M21B-EVID-010046	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, TLR2 section	PMID:34372877; PMCID:PMC8353762; DOI:10.1186/s12974-021-02215-x	PMID:34372877; PMCID:PMC8353762; DOI:10.1186/s12974-021-02215-x	Increasing toll-like receptor 2 on astrocytes induced by Schwann cell-derived exosomes promotes recovery by inhibiting CSPGs deposition after spinal cord injury	The primary study reports increased NF-kB/PI3K signaling with Schwann-cell exosome treatment and attenuation of TLR2 induction and CSPG reduction by IKK inhibition.	Pathway-level edge; no terminal-TF or unmeasured gene-expression step is inferred.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13971	M21B-E010101	M21B-EVID-010047	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, TLR2 section	PMID:34372877; PMCID:PMC8353762; DOI:10.1186/s12974-021-02215-x	PMID:34372877; PMCID:PMC8353762; DOI:10.1186/s12974-021-02215-x	Increasing toll-like receptor 2 on astrocytes induced by Schwann cell-derived exosomes promotes recovery by inhibiting CSPGs deposition after spinal cord injury	The primary study reports that astrocyte-specific TLR2 deletion reverses the Schwann-exosome-associated reduction in CSPG deposition after SCI.	Astrocyte-specific genetic-loss boundary preserved.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13972	M21B-E010102	M21B-EVID-010048	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, TLR2 section	PMID:34372877; PMCID:PMC8353762; DOI:10.1186/s12974-021-02215-x	PMID:34372877; PMCID:PMC8353762; DOI:10.1186/s12974-021-02215-x	Increasing toll-like receptor 2 on astrocytes induced by Schwann cell-derived exosomes promotes recovery by inhibiting CSPGs deposition after spinal cord injury	The primary study reports decreased CS56-positive CSPG deposition in the lesion after Schwann-cell exosome treatment.	SCI tissue output; no direct SCDE-TLR2 binding is inferred.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13973	M21B-E010103	M21B-EVID-010049	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, TLR2 section	PMID:34372877; PMCID:PMC8353762; DOI:10.1186/s12974-021-02215-x	PMID:34372877; PMCID:PMC8353762; DOI:10.1186/s12974-021-02215-x	Increasing toll-like receptor 2 on astrocytes induced by Schwann cell-derived exosomes promotes recovery by inhibiting CSPGs deposition after spinal cord injury	The primary study reports reduced axon-gap/dieback-related measures and increased neural-marker distribution after Schwann-cell exosome treatment, with loss of benefit after astrocyte TLR2 deletion or pathway inhibition.	SCI axon-growth-associated output; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13974	M21B-E010104	M21B-EVID-010050	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, TLR2 section	PMID:34372877; PMCID:PMC8353762; DOI:10.1186/s12974-021-02215-x	PMID:34372877; PMCID:PMC8353762; DOI:10.1186/s12974-021-02215-x	Increasing toll-like receptor 2 on astrocytes induced by Schwann cell-derived exosomes promotes recovery by inhibiting CSPGs deposition after spinal cord injury	The primary study reports improved neural-marker distribution and functional recovery after Schwann-cell exosome treatment, dependent in part on astrocyte TLR2 and pathway activity.	Bounded neuronal-protection output; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13975	M21B-E010105	M21B-EVID-010051	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, TLR2 section	PMID:34372877; PMCID:PMC8353762; DOI:10.1186/s12974-021-02215-x	PMID:34372877; PMCID:PMC8353762; DOI:10.1186/s12974-021-02215-x	Increasing toll-like receptor 2 on astrocytes induced by Schwann cell-derived exosomes promotes recovery by inhibiting CSPGs deposition after spinal cord injury	The primary study reports improved BMS and CatWalk outcomes after Schwann-cell exosome treatment, abolished or reduced by astrocyte-specific TLR2 deletion and IKK inhibition.	SCI behavioral output; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13976	M21B-E010106	M21B-EVID-010052	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, autophagy section	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	Autophagy induced by Schwann cell-derived exosomes promotes recovery after spinal cord injury in rats	The primary study reports increased LC3, Beclin-1 and p62 autophagy-marker levels in injured spinal tissue and PC12-derived neurons after Schwann-cell exosome treatment, with chloroquine sensitivity.	Autophagy output; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13977	M21B-E010107	M21B-EVID-010053	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, autophagy section	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	Autophagy induced by Schwann cell-derived exosomes promotes recovery after spinal cord injury in rats	The primary study reports reduced TUNEL/flow-cytometric apoptosis after Schwann-cell exosome treatment in injured spinal tissue and PC12-derived neurons, with autophagy blockade reducing the protection.	Neuronal/tissue apoptosis output; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13978	M21B-E010108	M21B-EVID-010054	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, autophagy section	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	Autophagy induced by Schwann cell-derived exosomes promotes recovery after spinal cord injury in rats	The primary study reports increased neural and myelination-associated markers and reduced injury after Schwann-cell exosome treatment, interpreted as axonal protection.	SCI tissue/neural output; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13979	M21B-E010109	M21B-EVID-010055	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, autophagy section	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	Autophagy induced by Schwann cell-derived exosomes promotes recovery after spinal cord injury in rats	The primary study reports improved BBB locomotor scores in Schwann-cell exosome-treated rats after contusive SCI.	SCI behavioral output; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13980	M21B-E010110	M21B-EVID-010056	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, autophagy section	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	Autophagy induced by Schwann cell-derived exosomes promotes recovery after spinal cord injury in rats	The primary study reports reduced EGFR protein expression in H2O2-injured PC12-derived neurons after Schwann-cell exosome treatment.	Protein-expression regulation only; no direct SCDE-EGFR binding claim.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13981	M21B-E010111	M21B-EVID-010057	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, autophagy section	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	Autophagy induced by Schwann cell-derived exosomes promotes recovery after spinal cord injury in rats	The primary study reports reduced phospho-Akt and phospho-mTOR in H2O2-injured PC12-derived neurons after Schwann-cell exosome treatment.	Pathway-level inhibition; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13982	M21B-E010112	M21B-EVID-010058	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, autophagy section	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	Autophagy induced by Schwann cell-derived exosomes promotes recovery after spinal cord injury in rats	The primary abstract links Schwann-cell exosome-induced autophagy with microtubule acetylation and polymerization in injured neuronal models.	Functional association only; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13983	M21B-E010113	M21B-EVID-010059	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, autophagy section	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	Autophagy induced by Schwann cell-derived exosomes promotes recovery after spinal cord injury in rats	The primary study reports increased Luxol fast blue-positive myelinated area after Schwann-cell exosome treatment in contusive SCI rats.	SCI tissue output; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13984	M21B-E010114	M21B-EVID-010060	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC10743801, Schwann Cell-Derived Exosomal Vesicles: A Promising Therapy for the Injured Spinal Cord, autophagy section	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	PMID:34738222; PMCID:PMC8854309; DOI:10.1007/s10529-021-03198-8	Autophagy induced by Schwann cell-derived exosomes promotes recovery after spinal cord injury in rats	The primary study reports decreased cavity area after Schwann-cell exosome treatment in contusive SCI rats.	SCI tissue output; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13985	M21B-E010115	M21B-EVID-010061	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC13345972, Glia cell-derived extracellular vesicles as modulators in spinal cord injury repair, Schwann-cell EV cargo section	PMID:37640169; DOI:10.1016/j.freeradbiomed.2023.08.026	PMID:37640169; DOI:10.1016/j.freeradbiomed.2023.08.026	Exosomes derived from schwann cells alleviate mitochondrial dysfunction and necroptosis after spinal cord injury via AMPK signaling pathway-mediated mitophagy	The primary study reports that Schwann-cell exosomes activate AMPK signaling as the mechanism for increased mitophagy in OGD-injured PC12 cells.	Pathway activation only; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13986	M21B-E010116	M21B-EVID-010062	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC13345972, Glia cell-derived extracellular vesicles as modulators in spinal cord injury repair, Schwann-cell EV cargo section	PMID:37640169; DOI:10.1016/j.freeradbiomed.2023.08.026	PMID:37640169; DOI:10.1016/j.freeradbiomed.2023.08.026	Exosomes derived from schwann cells alleviate mitochondrial dysfunction and necroptosis after spinal cord injury via AMPK signaling pathway-mediated mitophagy	The primary study reports enhanced mitophagy in OGD-injured PC12 cells after Schwann-cell exosome treatment, associated with AMPK activation.	Mitophagy output; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13987	M21B-E010117	M21B-EVID-010063	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC13345972, Glia cell-derived extracellular vesicles as modulators in spinal cord injury repair, Schwann-cell EV cargo section	PMID:37640169; DOI:10.1016/j.freeradbiomed.2023.08.026	PMID:37640169; DOI:10.1016/j.freeradbiomed.2023.08.026	Exosomes derived from schwann cells alleviate mitochondrial dysfunction and necroptosis after spinal cord injury via AMPK signaling pathway-mediated mitophagy	The primary study reports reduced ROS generation in OGD-injured PC12 cells after Schwann-cell exosome treatment.	Oxidative-stress output; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13988	M21B-E010118	M21B-EVID-010064	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC13345972, Glia cell-derived extracellular vesicles as modulators in spinal cord injury repair, Schwann-cell EV cargo section	PMID:37640169; DOI:10.1016/j.freeradbiomed.2023.08.026	PMID:37640169; DOI:10.1016/j.freeradbiomed.2023.08.026	Exosomes derived from schwann cells alleviate mitochondrial dysfunction and necroptosis after spinal cord injury via AMPK signaling pathway-mediated mitophagy	The primary study reports that Schwann-cell exosomes reduce inflammatory cytokine responses after SCI and in OGD-injured PC12 models.	Inflammatory output only; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13989	M21B-E010119	M21B-EVID-010065	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC13345972, Glia cell-derived extracellular vesicles as modulators in spinal cord injury repair, Schwann-cell EV cargo section	PMID:37640169; DOI:10.1016/j.freeradbiomed.2023.08.026	PMID:37640169; DOI:10.1016/j.freeradbiomed.2023.08.026	Exosomes derived from schwann cells alleviate mitochondrial dysfunction and necroptosis after spinal cord injury via AMPK signaling pathway-mediated mitophagy	The primary study reports that Schwann-cell exosomes alleviate mitochondrial dysfunction after compressed SCI and OGD injury.	SCI/in-vitro mitochondrial output; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13990	M21B-E010120	M21B-EVID-010066	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC13345972, Glia cell-derived extracellular vesicles as modulators in spinal cord injury repair, Schwann-cell EV cargo section	PMID:37640169; DOI:10.1016/j.freeradbiomed.2023.08.026	PMID:37640169; DOI:10.1016/j.freeradbiomed.2023.08.026	Exosomes derived from schwann cells alleviate mitochondrial dysfunction and necroptosis after spinal cord injury via AMPK signaling pathway-mediated mitophagy	The primary study reports decreased necroptosis after Schwann-cell exosome treatment in the SCI model and associated PC12 injury model.	Cell-death output; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13991	M21B-E010121	M21B-EVID-010067	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC13345972, Glia cell-derived extracellular vesicles as modulators in spinal cord injury repair, Schwann-cell EV cargo section	PMID:37640169; DOI:10.1016/j.freeradbiomed.2023.08.026	PMID:37640169; DOI:10.1016/j.freeradbiomed.2023.08.026	Exosomes derived from schwann cells alleviate mitochondrial dysfunction and necroptosis after spinal cord injury via AMPK signaling pathway-mediated mitophagy	The primary study reports reduced oxidative stress after Schwann-cell exosome treatment in compressed SCI and OGD-injured PC12 models.	Oxidative-stress output; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13992	M21B-E010122	M21B-EVID-010068	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC13345972, Glia cell-derived extracellular vesicles as modulators in spinal cord injury repair, Schwann-cell EV cargo section	PMID:38819695; DOI:10.1007/s11064-024-04166-0	PMID:38819695; DOI:10.1007/s11064-024-04166-0	Schwann Cell-Derived Exosomes Induced Axon Growth after Spinal Cord Injury by Decreasing PTP-sigma Activation on CSPGs via the Rho/ROCK Pathway	The primary study reports reduced PTP-sigma activation on CSPGs after Schwann-cell exosome treatment in SCI mice.	CSPG-receptor activation output; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-021I	M21B-DISC-13993	M21B-E010123	M21B-EVID-010069	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID: PMC13345972, Glia cell-derived extracellular vesicles as modulators in spinal cord injury repair, Schwann-cell EV cargo section	PMID:38819695; DOI:10.1007/s11064-024-04166-0	PMID:38819695; DOI:10.1007/s11064-024-04166-0	Schwann Cell-Derived Exosomes Induced Axon Growth after Spinal Cord Injury by Decreasing PTP-sigma Activation on CSPGs via the Rho/ROCK Pathway	The primary study reports reduced CSPG deposition in scar tissue after Schwann-cell exosome treatment.	SCI scar output; no terminal-TF inference.	local_21B_registers_only; no_database_write
