promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4322	M21B-E004430	M21B-EVID-004373	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	Rules and mechanisms governing G protein coupling selectivity of GPCRs	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The FreeGβγ-Nluc/BRET readout measures receptor-to-G-protein coupling/activation as a proximal functional proxy, not purified receptor-G-protein binding; coupling is non-exclusive and assay-bounded. Preserve receptor, transducer subtype, ligand, and heterologous-cell context; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4323	M21B-E004431	M21B-EVID-004374	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	Rules and mechanisms governing G protein coupling selectivity of GPCRs	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The FreeGβγ-Nluc/BRET readout measures receptor-to-G-protein coupling/activation as a proximal functional proxy, not purified receptor-G-protein binding; coupling is non-exclusive and assay-bounded. Preserve receptor, transducer subtype, ligand, and heterologous-cell context; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4324	M21B-E004432	M21B-EVID-004375	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	Rules and mechanisms governing G protein coupling selectivity of GPCRs	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The FreeGβγ-Nluc/BRET readout measures receptor-to-G-protein coupling/activation as a proximal functional proxy, not purified receptor-G-protein binding; coupling is non-exclusive and assay-bounded. Preserve receptor, transducer subtype, ligand, and heterologous-cell context; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4325	M21B-E004433	M21B-EVID-004376	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	Rules and mechanisms governing G protein coupling selectivity of GPCRs	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The FreeGβγ-Nluc/BRET readout measures receptor-to-G-protein coupling/activation as a proximal functional proxy, not purified receptor-G-protein binding; coupling is non-exclusive and assay-bounded. Preserve receptor, transducer subtype, ligand, and heterologous-cell context; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4326	M21B-E004434	M21B-EVID-004377	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	Rules and mechanisms governing G protein coupling selectivity of GPCRs	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The FreeGβγ-Nluc/BRET readout measures receptor-to-G-protein coupling/activation as a proximal functional proxy, not purified receptor-G-protein binding; coupling is non-exclusive and assay-bounded. Preserve receptor, transducer subtype, ligand, and heterologous-cell context; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4327	M21B-E004435	M21B-EVID-004378	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	Rules and mechanisms governing G protein coupling selectivity of GPCRs	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The FreeGβγ-Nluc/BRET readout measures receptor-to-G-protein coupling/activation as a proximal functional proxy, not purified receptor-G-protein binding; coupling is non-exclusive and assay-bounded. Preserve receptor, transducer subtype, ligand, and heterologous-cell context; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4328	M21B-E004436	M21B-EVID-004379	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	Rules and mechanisms governing G protein coupling selectivity of GPCRs	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The FreeGβγ-Nluc/BRET readout measures receptor-to-G-protein coupling/activation as a proximal functional proxy, not purified receptor-G-protein binding; coupling is non-exclusive and assay-bounded. Preserve receptor, transducer subtype, ligand, and heterologous-cell context; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4329	M21B-E004437	M21B-EVID-004380	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	Rules and mechanisms governing G protein coupling selectivity of GPCRs	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The FreeGβγ-Nluc/BRET readout measures receptor-to-G-protein coupling/activation as a proximal functional proxy, not purified receptor-G-protein binding; coupling is non-exclusive and assay-bounded. Preserve receptor, transducer subtype, ligand, and heterologous-cell context; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4330	M21B-E004438	M21B-EVID-004381	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	Rules and mechanisms governing G protein coupling selectivity of GPCRs	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The FreeGβγ-Nluc/BRET readout measures receptor-to-G-protein coupling/activation as a proximal functional proxy, not purified receptor-G-protein binding; coupling is non-exclusive and assay-bounded. Preserve receptor, transducer subtype, ligand, and heterologous-cell context; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4331	M21B-E004439	M21B-EVID-004382	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	DOI:10.1016/j.celrep.2023.113173; PMID:37742189; PMCID:PMC10842385	Rules and mechanisms governing G protein coupling selectivity of GPCRs	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The FreeGβγ-Nluc/BRET readout measures receptor-to-G-protein coupling/activation as a proximal functional proxy, not purified receptor-G-protein binding; coupling is non-exclusive and assay-bounded. Preserve receptor, transducer subtype, ligand, and heterologous-cell context; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4332	M21B-E004440	M21B-EVID-004383	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1073/pnas.1905993116; PMID:31142646; PMCID:PMC6575158	DOI:10.1073/pnas.1905993116; PMID:31142646; PMCID:PMC6575158	Variable G protein determinants of GPCR coupling selectivity	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The BRET assay supports a receptor-to-G-protein coupling/activation proxy and subtype selectivity, not purified receptor-G-protein binding or universal physiological coupling. Preserve the receptor, Gα subtype, construct/chimera, and assay context; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4333	M21B-E004441	M21B-EVID-004384	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1073/pnas.1905993116; PMID:31142646; PMCID:PMC6575158	DOI:10.1073/pnas.1905993116; PMID:31142646; PMCID:PMC6575158	Variable G protein determinants of GPCR coupling selectivity	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The BRET assay supports a receptor-to-G-protein coupling/activation proxy and subtype selectivity, not purified receptor-G-protein binding or universal physiological coupling. Preserve the receptor, Gα subtype, construct/chimera, and assay context; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4334	M21B-E004442	M21B-EVID-004385	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1073/pnas.2003787117; PMID:32817560; PMCID:PMC7474645	DOI:10.1073/pnas.2003787117; PMID:32817560; PMCID:PMC7474645	Agonist-induced formation of unproductive receptor-G12 complexes	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The BRET result supports agonist-dependent productive receptor-to-Gαi coupling in the tested heterologous system; it does not establish purified binding, all Gi subtypes, or physiological inflammatory output. Preserve FPR subtype, WKYMVm ligand, sensor/assay, and no-SCI/no-terminal-TF boundaries.	local_21B_registers_only; no_database_write
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4335	M21B-E004443	M21B-EVID-004386	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1073/pnas.2003787117; PMID:32817560; PMCID:PMC7474645	DOI:10.1073/pnas.2003787117; PMID:32817560; PMCID:PMC7474645	Agonist-induced formation of unproductive receptor-G12 complexes	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The BRET result supports agonist-dependent productive receptor-to-Gαi coupling in the tested heterologous system; it does not establish purified binding, all Gi subtypes, or physiological inflammatory output. Preserve FPR subtype, WKYMVm ligand, sensor/assay, and no-SCI/no-terminal-TF boundaries.	local_21B_registers_only; no_database_write
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4336	M21B-E004444	M21B-EVID-004387	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1073/pnas.1905993116; PMID:31142646; PMCID:PMC6575158	DOI:10.1073/pnas.1905993116; PMID:31142646; PMCID:PMC6575158	Variable G protein determinants of GPCR coupling selectivity	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The BRET assay supports a receptor-to-G-protein coupling/activation proxy and subtype selectivity, not purified receptor-G-protein binding or universal physiological coupling. Preserve the receptor, Gα subtype, construct/chimera, and assay context; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-martemyanov-lambert-primary-transducers-20260906	M21B-DISC-4337	M21B-E004445	M21B-EVID-004388	unmaterialized_discovery_candidate	validated_primary_exact_layer	receptor_proximal_or_pathway	PMCID:PMC10767870, GproteinDb in 2024: new G protein-GPCR couplings, AlphaFold2-multimer models and interface interactions; large-scale coupling dataset discussion	DOI:10.1073/pnas.1905993116; PMID:31142646; PMCID:PMC6575158	DOI:10.1073/pnas.1905993116; PMID:31142646; PMCID:PMC6575158	Variable G protein determinants of GPCR coupling selectivity	Primary subtype-resolved GPCR-G-protein coupling profiling reports the exact receptor-primary-transducer branch; the review identifies and contextualizes the cited primary dataset.	The BRET assay supports a receptor-to-G-protein coupling/activation proxy and subtype selectivity, not purified receptor-G-protein binding or universal physiological coupling. Preserve the receptor, Gα subtype, construct/chimera, and assay context; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
