promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13473	M21B-E009603	M21B-EVID-009549	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Chen et al., 2024; PMID:38478142	PMID:38478142; DOI:10.1007/s12035-024-04082-y	BMSC-Derived Exosomes Carrying miR-26a-5p Ameliorate Spinal Cord Injury via Negatively Regulating EZH2 and Activating the BDNF-TrkB-CREB Signaling	The review traces the primary pathway assays linking the BDNF-TrkB branch to increased phosphorylated CREB.	Preserve pathway-level semantics and the injured-neuron model.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13474	M21B-E009604	M21B-EVID-009550	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Chen et al., 2024; PMID:38478142	PMID:38478142; DOI:10.1007/s12035-024-04082-y	BMSC-Derived Exosomes Carrying miR-26a-5p Ameliorate Spinal Cord Injury via Negatively Regulating EZH2 and Activating the BDNF-TrkB-CREB Signaling	The primary reports promoter-binding/chromatin evidence that increased phosphorylated CREB enhances KCC2 transcription and expression.	Distinguish KCC2 transcription from KCC2 protein expression and later functional rescue.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13475	M21B-E009605	M21B-EVID-009551	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Chen et al., 2024; PMID:38478142	PMID:38478142; DOI:10.1007/s12035-024-04082-y	BMSC-Derived Exosomes Carrying miR-26a-5p Ameliorate Spinal Cord Injury via Negatively Regulating EZH2 and Activating the BDNF-TrkB-CREB Signaling	The primary reports BMSC exosomal miR-26a-5p increases viability/proliferation in LPS-treated PC12 cells.	Keep viability/proliferation distinct from the rat SCI outcome.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13476	M21B-E009606	M21B-EVID-009552	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Chen et al., 2024; PMID:38478142	PMID:38478142; DOI:10.1007/s12035-024-04082-y	BMSC-Derived Exosomes Carrying miR-26a-5p Ameliorate Spinal Cord Injury via Negatively Regulating EZH2 and Activating the BDNF-TrkB-CREB Signaling	The primary reports BMSC exosomal miR-26a-5p inhibits apoptosis in LPS-treated PC12 cells and injured spinal cord tissue.	Preserve the PC12 and rat SCI contexts.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13477	M21B-E009607	M21B-EVID-009553	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Chen et al., 2024; PMID:38478142	PMID:38478142; DOI:10.1007/s12035-024-04082-y	BMSC-Derived Exosomes Carrying miR-26a-5p Ameliorate Spinal Cord Injury via Negatively Regulating EZH2 and Activating the BDNF-TrkB-CREB Signaling	The review traces the primary rat contusion-SCI evidence that BMSC exosomal miR-26a-5p ameliorates spinal cord injury.	Keep recovery as the terminal measured outcome rather than a terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13478	M21B-E009608	M21B-EVID-009554	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Sun et al., 2024; PMID:38519036	PMID:38519036; DOI:10.1016/j.jconrel.2024.03.037	Intranasal delivery of small extracellular vesicles from specific subpopulation of mesenchymal stem cells mitigates traumatic spinal cord injury	The review traces the primary miRNA-array, gain/loss and DLL4-validation evidence that UCMSC-sEV miR-27a-3p suppresses DLL4.	Keep direct cargo-target and downstream angiogenesis rows separate.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13479	M21B-E009609	M21B-EVID-009555	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Sun et al., 2024; PMID:38519036	PMID:38519036; DOI:10.1016/j.jconrel.2024.03.037	Intranasal delivery of small extracellular vesicles from specific subpopulation of mesenchymal stem cells mitigates traumatic spinal cord injury	The primary reports that UCMSC-sEV miR-27a-3p enhances migration of bEnd.3 endothelial cells while suppressing DLL4.	Preserve the bEnd.3 model and DLL4-rescue boundary.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13480	M21B-E009610	M21B-EVID-009556	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Sun et al., 2024; PMID:38519036	PMID:38519036; DOI:10.1016/j.jconrel.2024.03.037	Intranasal delivery of small extracellular vesicles from specific subpopulation of mesenchymal stem cells mitigates traumatic spinal cord injury	The primary reports that UCMSC-sEV miR-27a-3p enhances tube formation of bEnd.3 endothelial cells through DLL4 suppression.	Keep tube formation distinct from in-vivo angiogenesis.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13481	M21B-E009611	M21B-EVID-009557	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Sun et al., 2024; PMID:38519036	PMID:38519036; DOI:10.1016/j.jconrel.2024.03.037	Intranasal delivery of small extracellular vesicles from specific subpopulation of mesenchymal stem cells mitigates traumatic spinal cord injury	The review traces the primary in-vivo evidence that UCMSC-sEV miR-27a-3p promotes angiogenesis after traumatic SCI.	Do not infer that DLL4 is the only angiogenic mediator in vivo.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13482	M21B-E009612	M21B-EVID-009558	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Sun et al., 2024; PMID:38519036	PMID:38519036; DOI:10.1016/j.jconrel.2024.03.037	Intranasal delivery of small extracellular vesicles from specific subpopulation of mesenchymal stem cells mitigates traumatic spinal cord injury	The primary reports improved functional recovery after intranasal CD146+CD271+ UCMSC-sEV delivery mediated by miR-27a-3p.	Preserve intranasal delivery and specific UCMSC-sEV cargo context.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13483	M21B-E009613	M21B-EVID-009559	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Li et al., 2025; PMID:40274174	PMID:40274174; DOI:10.1016/j.abb.2025.110434	Bone marrow mesenchymal stem cells-derived exosomal miR-24-3p alleviates spinal cord injury by targeting MAPK9 to inhibit the JNK/c-Jun/c-Fos pathway	The review traces the primary prediction, transcriptome and western-blot evidence that BMMSC-exosomal miR-24-3p targets MAPK9/JNK2.	Do not overstate MAPK9 as a direct binary binding edge.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13484	M21B-E009614	M21B-EVID-009560	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Li et al., 2025; PMID:40274174	PMID:40274174; DOI:10.1016/j.abb.2025.110434	Bone marrow mesenchymal stem cells-derived exosomal miR-24-3p alleviates spinal cord injury by targeting MAPK9 to inhibit the JNK/c-Jun/c-Fos pathway	The primary reports that BMMSC-exosomal miR-24-3p inhibits the MAPK9/JNK/c-Jun/c-Fos pathway.	Keep the pathway relation separate from target-protein expression.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13485	M21B-E009615	M21B-EVID-009561	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Li et al., 2025; PMID:40274174	PMID:40274174; DOI:10.1016/j.abb.2025.110434	Bone marrow mesenchymal stem cells-derived exosomal miR-24-3p alleviates spinal cord injury by targeting MAPK9 to inhibit the JNK/c-Jun/c-Fos pathway	The review traces the primary evidence that BMMSC-exosomal miR-24-3p reduces neuronal inflammation in the SCI model.	Preserve the BMMSC-exosome and rat SCI context.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13486	M21B-E009616	M21B-EVID-009562	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Li et al., 2025; PMID:40274174	PMID:40274174; DOI:10.1016/j.abb.2025.110434	Bone marrow mesenchymal stem cells-derived exosomal miR-24-3p alleviates spinal cord injury by targeting MAPK9 to inhibit the JNK/c-Jun/c-Fos pathway	The primary reports anti-apoptotic effects of BMMSC exosomes carrying miR-24-3p in vitro and in vivo.	Keep cell and organismal outputs distinct where possible.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13487	M21B-E009617	M21B-EVID-009563	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Li et al., 2025; PMID:40274174	PMID:40274174; DOI:10.1016/j.abb.2025.110434	Bone marrow mesenchymal stem cells-derived exosomal miR-24-3p alleviates spinal cord injury by targeting MAPK9 to inhibit the JNK/c-Jun/c-Fos pathway	The primary reports increased axon growth in LPS-treated PC12 cells after BMMSC exosome treatment and miR-24-3p gain-of-function.	Preserve the injured-PC12 assay context.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-006	M21B-DISC-13488	M21B-E009618	M21B-EVID-009564	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Li et al., 2025; PMID:40274174	PMID:40274174; DOI:10.1016/j.abb.2025.110434	Bone marrow mesenchymal stem cells-derived exosomal miR-24-3p alleviates spinal cord injury by targeting MAPK9 to inhibit the JNK/c-Jun/c-Fos pathway	The review traces the primary rat SCI behavioral evidence for BMMSC exosomes enriched in miR-24-3p.	Preserve the enriched exosome cargo and rat model.	local_21B_registers_only; no_database_write
