promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13859	M21B-E009989	M21B-EVID-009935	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:39029499; DOI:10.1088/1741-2552/ad6596	PMID:39029499; DOI:10.1088/1741-2552/ad6596	Delayed administration of interleukin-4 coacervate alleviates the neurotoxic phenotype of astrocytes and promotes functional recovery after a contusion spinal cord injury	Delayed intraspinal IL-4 coacervate treatment improves hindlimb locomotor recovery in the mouse contusion SCI model.	Organismal functional output; retain delivery timing and do not infer a single molecular mediator.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13860	M21B-E009990	M21B-EVID-009936	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:38263204; PMCID:PMC10804833; DOI:10.1186/s12951-024-02302-0	PMID:38263204; PMCID:PMC10804833; DOI:10.1186/s12951-024-02302-0	CD44-targeting hyaluronic acid-selenium nanoparticles boost functional recovery following spinal cord injury	HA-Se nanoparticles show CD44 receptor-facilitated internalization by astrocytes and lesion accumulation after SCI.	Engineered targeting/uptake edge rather than natural ligand signaling; preserve CD44-expressing astrocyte and nanoparticle context.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13861	M21B-E009991	M21B-EVID-009937	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:38263204; PMCID:PMC10804833; DOI:10.1186/s12951-024-02302-0	PMID:38263204; PMCID:PMC10804833; DOI:10.1186/s12951-024-02302-0	CD44-targeting hyaluronic acid-selenium nanoparticles boost functional recovery following spinal cord injury	HA-Se nanoparticles reduce LPS-induced IL-1β secretion by BV2 microglia.	Measured secreted-protein output; do not infer CD44-only intracellular mediation because the particles also scavenge ROS and release selenium.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13862	M21B-E009992	M21B-EVID-009938	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:38263204; PMCID:PMC10804833; DOI:10.1186/s12951-024-02302-0	PMID:38263204; PMCID:PMC10804833; DOI:10.1186/s12951-024-02302-0	CD44-targeting hyaluronic acid-selenium nanoparticles boost functional recovery following spinal cord injury	HA-Se nanoparticles reduce LPS-induced TNF-α secretion by BV2 microglia.	Measured secreted-protein output; preserve LPS/BV2 conditions and do not infer a unique CD44 signal.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13863	M21B-E009993	M21B-EVID-009939	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:38263204; PMCID:PMC10804833; DOI:10.1186/s12951-024-02302-0	PMID:38263204; PMCID:PMC10804833; DOI:10.1186/s12951-024-02302-0	CD44-targeting hyaluronic acid-selenium nanoparticles boost functional recovery following spinal cord injury	HA-Se nanoparticles reduce LPS-induced IL-6 secretion by BV2 microglia.	Measured secreted-protein output; preserve LPS/BV2 conditions and do not equate the result with direct IL-6 gene repression.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13864	M21B-E009994	M21B-EVID-009940	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:38263204; PMCID:PMC10804833; DOI:10.1186/s12951-024-02302-0	PMID:38263204; PMCID:PMC10804833; DOI:10.1186/s12951-024-02302-0	CD44-targeting hyaluronic acid-selenium nanoparticles boost functional recovery following spinal cord injury	HA-Se nanoparticles reduce oxidative stress and cell death in cultured astrocytes exposed to H2O2.	Cell-protection output; preserve antioxidant/material effects and do not assign the effect solely to CD44.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13865	M21B-E009995	M21B-EVID-009941	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:38263204; PMCID:PMC10804833; DOI:10.1186/s12951-024-02302-0	PMID:38263204; PMCID:PMC10804833; DOI:10.1186/s12951-024-02302-0	CD44-targeting hyaluronic acid-selenium nanoparticles boost functional recovery following spinal cord injury	CD44-targeting HA-Se nanoparticles preserve neurons and axons and improve locomotor recovery in a rat SCI model.	Organismal/material outcome; do not infer a single CD44, ROS or cytokine mediator.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13866	M21B-E009996	M21B-EVID-009942	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:41221600; PMCID:PMC12866793; DOI:10.1002/advs.202516269	PMID:41221600; PMCID:PMC12866793; DOI:10.1002/advs.202516269	Disrupting CSPG-Driven Microglia-Astrocyte Crosstalk Enables Scar-Free Repair in Spinal Cord Injury	Transwell exposure to CSPG-primed inflammatory microglia induces a scar-associated astrocyte phenotype marked by SOX9 and related genes.	Cross-cell functional bridge; preserve CSPG priming and do not insert TNF/IL1B as a proven sole intermediary.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13867	M21B-E009997	M21B-EVID-009943	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:41221600; PMCID:PMC12866793; DOI:10.1002/advs.202516269	PMID:41221600; PMCID:PMC12866793; DOI:10.1002/advs.202516269	Disrupting CSPG-Driven Microglia-Astrocyte Crosstalk Enables Scar-Free Repair in Spinal Cord Injury	Astrocytes exposed to CSPG-primed microglia show increased transcripts for Ncan, Pcan, Vcan and Bcan.	Gene-expression output; do not claim the corresponding protein secretion unless separately measured.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13868	M21B-E009998	M21B-EVID-009944	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:41221600; PMCID:PMC12866793; DOI:10.1002/advs.202516269	PMID:41221600; PMCID:PMC12866793; DOI:10.1002/advs.202516269	Disrupting CSPG-Driven Microglia-Astrocyte Crosstalk Enables Scar-Free Repair in Spinal Cord Injury	CSPG-primed microglia increase secreted brevican detected in the astrocyte coculture medium.	Measured extracellular protein output; preserve astrocyte source and avoid asserting that microglia themselves secrete brevican.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13869	M21B-E009999	M21B-EVID-009945	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:41221600; PMCID:PMC12866793; DOI:10.1002/advs.202516269	PMID:41221600; PMCID:PMC12866793; DOI:10.1002/advs.202516269	Disrupting CSPG-Driven Microglia-Astrocyte Crosstalk Enables Scar-Free Repair in Spinal Cord Injury	CSPG-primed microglia increase secreted neurocan detected in the astrocyte coculture medium.	Measured extracellular protein output; preserve astrocyte source and avoid asserting that microglia themselves secrete neurocan.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13870	M21B-E010000	M21B-EVID-009946	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:41221600; PMCID:PMC12866793; DOI:10.1002/advs.202516269	PMID:41221600; PMCID:PMC12866793; DOI:10.1002/advs.202516269	Disrupting CSPG-Driven Microglia-Astrocyte Crosstalk Enables Scar-Free Repair in Spinal Cord Injury	CSPG-stimulated microglia express elevated pro-fibrotic inflammatory genes including Tnf and Il1b in the SCI crosstalk model.	Gene-expression output; preserve microglial stimulus context and do not convert expression into measured secreted protein.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13871	M21B-E010001	M21B-EVID-009947	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:39029468; DOI:10.1016/j.devcel.2024.06.016	PMID:39029468; DOI:10.1016/j.devcel.2024.06.016	A spatiotemporal molecular atlas of mouse spinal cord injury identifies a distinct astrocyte subpopulation and therapeutic potential of IGFBP2	Igfbp2 overexpression promotes, whereas knockdown attenuates, injury-induced migration of primary mouse astrocytes.	Gene-expression/manipulation output; keep distinct from secreted IGFBP2 protein effects on neurons.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13872	M21B-E010002	M21B-EVID-009948	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:39029468; DOI:10.1016/j.devcel.2024.06.016	PMID:39029468; DOI:10.1016/j.devcel.2024.06.016	A spatiotemporal molecular atlas of mouse spinal cord injury identifies a distinct astrocyte subpopulation and therapeutic potential of IGFBP2	Igfbp2 overexpression accelerates proliferation of primary mouse astrocytes.	Gene-expression/manipulation output; preserve the in-vitro astrocyte assay and do not infer a receptor pathway.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13873	M21B-E010003	M21B-EVID-009949	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:39029468; DOI:10.1016/j.devcel.2024.06.016	PMID:39029468; DOI:10.1016/j.devcel.2024.06.016	A spatiotemporal molecular atlas of mouse spinal cord injury identifies a distinct astrocyte subpopulation and therapeutic potential of IGFBP2	Igfbp2 overexpression elicits reactive astrocyte morphology with increased branching and process intersections.	Astrocyte state output; preserve the paper's reactive morphology semantics and do not equate it with a universally neurotoxic state.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13874	M21B-E010004	M21B-EVID-009950	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:39029468; DOI:10.1016/j.devcel.2024.06.016	PMID:39029468; DOI:10.1016/j.devcel.2024.06.016	A spatiotemporal molecular atlas of mouse spinal cord injury identifies a distinct astrocyte subpopulation and therapeutic potential of IGFBP2	Recombinant mouse IGFBP2 protein at 1 microgram per milliliter elicits robust neurite outgrowth in primary mouse cortical neurons.	Measured protein intervention; context-dependent relative to the existing disorder-astrocyte IGFBP2 inhibition row, so retain model and direction explicitly.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13875	M21B-E010005	M21B-EVID-009951	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:39029468; DOI:10.1016/j.devcel.2024.06.016	PMID:39029468; DOI:10.1016/j.devcell.2024.06.016	A spatiotemporal molecular atlas of mouse spinal cord injury identifies a distinct astrocyte subpopulation and therapeutic potential of IGFBP2	In vivo IGFBP2 treatment reduces neuronal loss in the mouse SCI model.	Organismal/tissue outcome; preserve protein-delivery and lesion-site context and do not infer a receptor or sole mediator.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13876	M21B-E010006	M21B-EVID-009952	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:39029468; DOI:10.1016/j.devcell.2024.06.016	PMID:39029468; DOI:10.1016/j.devcell.2024.06.016	A spatiotemporal molecular atlas of mouse spinal cord injury identifies a distinct astrocyte subpopulation and therapeutic potential of IGFBP2	In vivo IGFBP2 treatment improves functional recovery in the mouse SCI model.	Organismal functional output; preserve local delivery and do not infer a unique neuronal receptor or pathway.	local_21B_registers_only; no_database_write
