promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260913-GLIA-002	M21B-DISC-13133	M21B-E009263	M21B-EVID-009209	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC10298639, P2X7 Receptor and Extracellular Vesicle Release	PMID:38947879; PMCID:PMC11212328; DOI:10.1002/jex2.155	PMID:38947879; PMCID:PMC11212328; DOI:10.1002/jex2.155	P2RX7 plays a critical role in extracellular vesicle-mediated secretion of pathogenic molecules from microglia and astrocytes	The CNS extracellular-vesicle review identifies ATP/P2RX7-regulated glial EV secretion and cites the primary WT-versus-P2rx7-null astrocyte study.	Primary deletion data support reduced small-EV output from P2rx7-null astrocytes, while residual ATP responses indicate other purinergic receptors may contribute; preserve this nonexclusive context and do not infer traumatic-SCI relevance or terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-GLIA-002	M21B-DISC-13134	M21B-E009264	M21B-EVID-009210	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC10298639, P2X7 Receptor and Extracellular Vesicle Release	PMID:38947879; PMCID:PMC11212328; DOI:10.1002/jex2.155	PMID:38947879; PMCID:PMC11212328; DOI:10.1002/jex2.155	P2RX7 plays a critical role in extracellular vesicle-mediated secretion of pathogenic molecules from microglia and astrocytes	The CNS extracellular-vesicle review identifies ATP/P2RX7-regulated glial EV secretion and cites the primary WT-versus-P2rx7-null astrocyte study.	Primary deletion and inhibitor data support a P2RX7-dependent large-EV output from mouse astrocytes, with residual ATP response indicating nonexclusive purinergic contributions; preserve this context and do not infer traumatic-SCI relevance or terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-GLIA-002	M21B-DISC-13135	M21B-E009265	M21B-EVID-009211	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System	PMID:38947879; PMCID:PMC11212328; DOI:10.1002/jex2.155	PMID:38947879; PMCID:PMC11212328; DOI:10.1002/jex2.155	P2RX7 plays a critical role in extracellular vesicle-mediated secretion of pathogenic molecules from microglia and astrocytes	The CNS extracellular-vesicle review states that excessive ATP/P2RX7 stimulation drives microglial tau-EV release and cites the primary study measuring P2RX7-dependent EV-associated tau after tau uptake.	Primary PK-resistant EV-associated hTau measurements support a P2RX7-dependent microglial EV-tau output after aggregated-tau uptake; preserve tau-uptake, LPS/ATP, EV-purification and proteinase-K boundaries, and do not infer tau transcription, a receptor for EV uptake, traumatic-SCI relevance or terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-GLIA-002	M21B-DISC-13136	M21B-E009266	M21B-EVID-009212	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System	PMID:38947879; PMCID:PMC11212328; DOI:10.1002/jex2.155	PMID:38947879; PMCID:PMC11212328; DOI:10.1002/jex2.155	P2RX7 plays a critical role in extracellular vesicle-mediated secretion of pathogenic molecules from microglia and astrocytes	The CNS extracellular-vesicle review identifies ATP/P2RX7-regulated glial EV secretion and cites the primary study measuring EV-associated tau after aggregated-tau uptake by astrocytes.	Primary ATP-stimulation and P2rx7-loss data support increased EV-associated hTau output from mouse astrocytes after aggregated-tau uptake; preserve tau-uptake, LPS/ATP, EV-purification and proteinase-K boundaries, and do not infer tau transcription, a receptor for EV uptake, traumatic-SCI relevance or terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-GLIA-003	M21B-DISC-13137	M21B-E009267	M21B-EVID-009213	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC7290360, Regulation of Microglial Functions by Purinergic Mechanisms in the Healthy and Diseased CNS; PMCID:PMC8395107, Astroglial and Microglial Purinergic P2X7 Receptor as a Major Contributor to Neuroinflammation during the Course of Multiple Sclerosis	PMID:27364756; PMCID:PMC4929731	PMID:27364756; PMCID:PMC4929731	Interleukin-1beta has trophic effects in microglia and its release is mediated by P2X7R pore	The reviews identify the Monif study showing that pore-forming P2X7R increases vesicular exocytosis and extracellular IL-1beta in primary hippocampal cultures, with the non-pore-forming G345Y mutant as a conductance control.	Pore-forming versus non-pore-forming P2X7R and ELISA support a mature extracellular IL-1beta output in rat hippocampal cultures; preserve BzATP, lysosomal/vesicular-release, caspase-1 and pore-state boundaries, distinguish protein release from Il1b transcription, and do not infer traumatic-SCI relevance or terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-GLIA-003	M21B-DISC-13138	M21B-E009268	M21B-EVID-009214	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC7290360, Regulation of Microglial Functions by Purinergic Mechanisms in the Healthy and Diseased CNS; PMCID:PMC8395107, Astroglial and Microglial Purinergic P2X7 Receptor as a Major Contributor to Neuroinflammation during the Course of Multiple Sclerosis	PMID:27364756; PMCID:PMC4929731	PMID:27364756; PMCID:PMC4929731	Interleukin-1beta has trophic effects in microglia and its release is mediated by P2X7R pore	The reviews identify the Monif study showing that extracellular IL-1beta mediates the trophic P2X7R-pore effect on microglial activation and proliferation.	IL-1beta inhibition or neutralization reduces P2X7R-pore-driven microglial activation and proliferation; encode this as a protein-level downstream bridge, preserve the autocrine culture context and do not infer an IL1B transcription step, receptor subtype, traumatic-SCI relevance or terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-ASTRO-EV-001	M21B-DISC-13139	M21B-E009269	M21B-EVID-009215	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC9086165, The Emerging Role of Extracellular Vesicle Derived From Neurons/Neurogliocytes in Central Nervous System Diseases; PMCID:PMC11040311, The functions of exosomes targeting astrocytes and astrocyte-derived exosomes targeting other cell types	PMID:33631652; PMCID:PMC8044026; DOI:10.1016/j.biomaterials.2021.120700	PMID:33631652; PMCID:PMC8044026; DOI:10.1016/j.biomaterials.2021.120700	Astrocyte-derived extracellular vesicles enhance the survival and electrophysiological function of human cortical neurons in vitro	The reviews identify the Chun study showing that human astrocyte-derived EVs enhance survival and anti-apoptotic behavior in human iPSC-derived cortical neurons.	Whole-EV treatment supports a functional survival and anti-apoptotic effect but does not identify a causal cargo or receptor; preserve the human iPSC cortical-neuron and in-vitro context, distinguish protein/cargo from gene expression, and do not infer SCI relevance or terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-ASTRO-EV-001	M21B-DISC-13140	M21B-E009270	M21B-EVID-009216	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC9086165, The Emerging Role of Extracellular Vesicle Derived From Neurons/Neurogliocytes in Central Nervous System Diseases; PMCID:PMC11040311, The functions of exosomes targeting astrocytes and astrocyte-derived exosomes targeting other cell types	PMID:33631652; PMCID:PMC8044026; DOI:10.1016/j.biomaterials.2021.120700	PMID:33631652; PMCID:PMC8044026; DOI:10.1016/j.biomaterials.2021.120700	Astrocyte-derived extracellular vesicles enhance the survival and electrophysiological function of human cortical neurons in vitro	The reviews identify the Chun study showing that human astrocyte-derived EVs enhance single-neuron electrophysiological function in human iPSC-derived cortical neurons.	Whole-EV treatment supports enhanced single-neuron electrophysiology but does not identify a causal cargo, ion channel or receptor; preserve the in-vitro human cortical-neuron context and do not infer a specific molecular relay, SCI relevance or terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-ASTRO-EV-001	M21B-DISC-13141	M21B-E009271	M21B-EVID-009217	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC7593543, The Function of Astrocyte Mediated Extracellular Vesicles in Central Nervous System Diseases; PMCID:PMC7299747, Astrocyte-derived Extracellular Vesicles: Neuroreparative Properties and Role in the Pathogenesis of Neurodegenerative Disorders	PMID:31849688; PMCID:PMC6901013; DOI:10.3389/fphar.2019.01452	PMID:31849688; PMCID:PMC6901013; DOI:10.3389/fphar.2019.01452	Exosomes From Astrocyte Processes: Signaling to Neurons	The reviews identify the Venturini study showing that freshly isolated adult cortical astrocyte processes release exosomes carrying neuroglobin and astrocytic/exosomal markers.	Primary demonstrates astrocyte-process EV release and neuroglobin positivity, not causal neuroprotection; preserve operational exosome terminology and adult-rat ex-vivo context, distinguish NGB protein cargo from Ngb transcription, and do not infer SCI relevance or terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-ASTRO-EV-001	M21B-DISC-13142	M21B-E009272	M21B-EVID-009218	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC7593543, The Function of Astrocyte Mediated Extracellular Vesicles in Central Nervous System Diseases; PMCID:PMC7299747, Astrocyte-derived Extracellular Vesicles: Neuroreparative Properties and Role in the Pathogenesis of Neurodegenerative Disorders	PMID:31849688; PMCID:PMC6901013; DOI:10.3389/fphar.2019.01452	PMID:31849688; PMCID:PMC6901013; DOI:10.3389/fphar.2019.01452	Exosomes From Astrocyte Processes: Signaling to Neurons	The reviews identify the Venturini study showing selective neuronal targeting and intracellular uptake of exosomes released from adult cortical astrocyte processes.	Selective neuronal internalization is demonstrated, but no receptor identity, cargo transfer causality or neuroprotective effect is established; preserve the co-culture and ex-vivo rat context, and do not infer SCI relevance or terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-ASTRO-HEPACAM-001	M21B-DISC-13143	M21B-E009273	M21B-EVID-009219	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC11904928, Extracellular vesicles lay the ground for neuronal plasticity by restoring mitochondrial function, cell metabolism and immune balance	PMID:37620511; PMCID:PMC10449881; DOI:10.1038/s41467-023-40926-2	PMID:37620511; PMCID:PMC10449881; DOI:10.1038/s41467-023-40926-2	Astroglial exosome HepaCAM signaling and ApoE antagonization coordinates early postnatal cortical pyramidal neuronal axon growth and dendritic spine formation	The reviews identify the Jin study showing that SEC-isolated astroglial exosomes stimulate developmental axon growth of cortical pyramidal neurons and that the effect depends on exosome surface HepaCAM.	SEC-isolated astroglial exosomes promote developmental cortical axon growth in the reported mouse context; preserve the early postnatal and layer-V context, do not infer a generic neuronal receptor or SCI regeneration, and do not add a terminal-TF claim.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-ASTRO-HEPACAM-001	M21B-DISC-13144	M21B-E009274	M21B-EVID-009220	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC11904928, Extracellular vesicles lay the ground for neuronal plasticity by restoring mitochondrial function, cell metabolism and immune balance	PMID:37620511; PMCID:PMC10449881; DOI:10.1038/s41467-023-40926-2	PMID:37620511; PMCID:PMC10449881; DOI:10.1038/s41467-023-40926-2	Astroglial exosome HepaCAM signaling and ApoE antagonization coordinates early postnatal cortical pyramidal neuronal axon growth and dendritic spine formation	The reviews identify the Jin study showing that HepaCAM depletion from astroglial exosomes reduces axon growth stimulation, HepaCAM antibody blocks the effect and HepaCAM extracellular domain is sufficient to stimulate axon growth.	HepaCAM is supported as an exosome-surface mediator of axon-growth stimulation in the primary biochemical/genetic assays; preserve the exosome surface and developmental mouse context, do not infer an identified neuronal receptor or intracellular kinase relay, and do not infer SCI relevance or terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-ASTRO-HEPACAM-001	M21B-DISC-13145	M21B-E009275	M21B-EVID-009221	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC11904928, Extracellular vesicles lay the ground for neuronal plasticity by restoring mitochondrial function, cell metabolism and immune balance	PMID:37620511; PMCID:PMC10449881; DOI:10.1038/s41467-023-40926-2	PMID:37620511; PMCID:PMC10449881; DOI:10.1038/s41467-023-40926-2	Astroglial exosome HepaCAM signaling and ApoE antagonization coordinates early postnatal cortical pyramidal neuronal axon growth and dendritic spine formation	The reviews identify the Jin study showing that ApoE-containing non-exosome astroglial conditioned-medium material antagonizes the axon-growth stimulation produced by astroglial exosomes.	ApoE-containing non-exosome conditioned-medium material antagonizes the reported astroglial-exosome axon-growth effect; preserve the fractionation and developmental mouse context, do not infer direct ApoE-HepaCAM binding or a universal lipoprotein mechanism, and do not infer SCI relevance or terminal-TF effects.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-synapsin-001	M21B-DISC-13146	M21B-E009276	M21B-EVID-009222	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11904928, Extracellular vesicles lay the ground for neuronal plasticity by restoring mitochondrial function, cell metabolism and immune balance; PMCID:PMC7299747, Astrocyte-derived Extracellular Vesicles: Neuroreparative Properties and Role in the Pathogenesis of Neurodegenerative Disorders	PMID:21593312; PMCID:PMC6622588; DOI:10.1523/JNEUROSCI.6476-10.2011	PMID:21593312; PMCID:PMC6622588; DOI:10.1523/JNEUROSCI.6476-10.2011	Synapsin I is an oligomannose-carrying glycoprotein, acts as an oligomannose-binding lectin, and promotes neurite outgrowth and neuronal survival when released via glia-derived exosomes	The reviews identify the Wang study showing that Synapsin I is released from glia-derived exosomes and that astrocyte-enriched cultures contain Synapsin-I-positive exosomal material.	Promote only the measured release/cargo association: Synapsin I is detected in glia-derived exosomes from astrocyte-enriched cultures. Preserve operational exosome and glia-enrichment limits, distinguish Synapsin-I protein cargo from SYN1 transcription, and do not infer SCI or terminal-TF effects.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-synapsin-001	M21B-DISC-13147	M21B-E009277	M21B-EVID-009223	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11904928, Extracellular vesicles lay the ground for neuronal plasticity by restoring mitochondrial function, cell metabolism and immune balance; PMCID:PMC7299747, Astrocyte-derived Extracellular Vesicles: Neuroreparative Properties and Role in the Pathogenesis of Neurodegenerative Disorders	PMID:21593312; PMCID:PMC6622588; DOI:10.1523/JNEUROSCI.6476-10.2011	PMID:21593312; PMCID:PMC6622588; DOI:10.1523/JNEUROSCI.6476-10.2011	Synapsin I is an oligomannose-carrying glycoprotein, acts as an oligomannose-binding lectin, and promotes neurite outgrowth and neuronal survival when released via glia-derived exosomes	The reviews identify the Wang study showing that extracellular Synapsin I released from glia-derived exosomes promotes neurite outgrowth from hippocampal neurons, with dependence on oligomannose and NCAM.	Promote the extracellular Synapsin-I-to-hippocampal-neurite functional edge while preserving oligomannose dependence and the distinction between purified protein activity and exosome-associated release. Do not infer a neuronal receptor beyond the separately supported NCAM interaction, SCI relevance or terminal-TF effects.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-synapsin-001	M21B-DISC-13148	M21B-E009278	M21B-EVID-009224	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11904928, Extracellular vesicles lay the ground for neuronal plasticity by restoring mitochondrial function, cell metabolism and immune balance; PMCID:PMC7299747, Astrocyte-derived Extracellular Vesicles: Neuroreparative Properties and Role in the Pathogenesis of Neurodegenerative Disorders	PMID:21593312; PMCID:PMC6622588; DOI:10.1523/JNEUROSCI.6476-10.2011	PMID:21593312; PMCID:PMC6622588; DOI:10.1523/JNEUROSCI.6476-10.2011	Synapsin I is an oligomannose-carrying glycoprotein, acts as an oligomannose-binding lectin, and promotes neurite outgrowth and neuronal survival when released via glia-derived exosomes	The reviews identify the Wang study showing that extracellular Synapsin I increases survival of cortical neurons exposed to hydrogen peroxide or oxygen/glucose deprivation.	Promote only the bounded extracellular Synapsin-I neuroprotective function under hydrogen-peroxide/oxygen-glucose-deprivation conditions. Preserve protein-versus-SYN1-gene distinction, stress and in-vitro model limits, and do not infer SCI or terminal-TF effects.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-synapsin-001	M21B-DISC-13149	M21B-E009279	M21B-EVID-009225	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC11904928, Extracellular vesicles lay the ground for neuronal plasticity by restoring mitochondrial function, cell metabolism and immune balance; PMCID:PMC7299747, Astrocyte-derived Extracellular Vesicles: Neuroreparative Properties and Role in the Pathogenesis of Neurodegenerative Disorders	PMID:21593312; PMCID:PMC6622588; DOI:10.1523/JNEUROSCI.6476-10.2011	PMID:21593312; PMCID:PMC6622588; DOI:10.1523/JNEUROSCI.6476-10.2011	Synapsin I is an oligomannose-carrying glycoprotein, acts as an oligomannose-binding lectin, and promotes neurite outgrowth and neuronal survival when released via glia-derived exosomes	The reviews identify the Wang study showing oligomannose-dependent binding of Synapsin I to the extracellular domain of NCAM and loss of Synapsin-I neurite stimulation in NCAM-deficient neurons.	Promote oligomannose-dependent Synapsin-I/NCAM extracellular recognition with bounded neurite-growth function. Preserve glycoform, recombinant-domain and NCAM-deficient-neuron limits; do not infer a generic NCAM pathway, SCI relevance or terminal-TF effects.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-ev-expansion-001	M21B-DISC-13150	M21B-E009280	M21B-EVID-009226	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	Downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC7593543, The Function of Astrocyte Mediated Extracellular Vesicles in Central Nervous System Diseases	PMID:23364798; PMCID:PMC3591620; DOI:10.1074/jbc.M112.410944	PMID:23364798; PMCID:PMC3591620; DOI:10.1074/jbc.M112.410944	Neuronal exosomal miRNA-dependent translational regulation of astroglial glutamate transporter GLT1	The reviews identify neuronal exosomes as carriers of miR-124a in neuron-to-astrocyte communication, and the cited primary study detects miR-124a in neuron-conditioned-medium exosomes.	Promote the measured neuronal exosome release/cargo association only. Preserve exosome isolation and miR-124a cargo limits, distinguish miR-124a from MIR124 transcription and GLT1 protein from SLC1A2/GLT1 transcription, and do not infer a specific release trigger or SCI weighting.	local_21B_registers_only; no_database_write
