promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch003-2026-09-13-mrc-001	M21B-DISC-13105	M21B-E009235	M21B-EVID-009181	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC4488900, Role of group 3 innate lymphoid cells in antibody production; PMCID:PMC3920476, Role of the Lymphotoxin/LIGHT System in the Development and Maintenance of Reticular Networks and Vasculature in Lymphoid Tissues	PMID:24562309; PMCID:PMC4005806; DOI:10.1038/ni.2830	PMID:24562309; PMCID:PMC4005806; DOI:10.1038/ni.2830	Innate lymphoid cells integrate stromal and immune signals to enhance antibody production by splenic marginal zone B cells	The reviews identify the Magri primary showing that human splenic ILCs induce VCAM-1 surface expression on marginal reticular cells, with anti-TNF and anti-LT-alpha-beta blockade reducing the response.	Cell-to-cell surface-output bridge; preserve the human splenic ILC-to-MRC context and TNF/lymphotoxin contribution, while not claiming a single mediator, direct receptor binding, SCI relevance, or terminal-TF effect.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-13-mrc-001	M21B-DISC-13106	M21B-E009236	M21B-EVID-009182	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC4488900, Role of group 3 innate lymphoid cells in antibody production; PMCID:PMC3920476, Role of the Lymphotoxin/LIGHT System in the Development and Maintenance of Reticular Networks and Vasculature in Lymphoid Tissues	PMID:24562309; PMCID:PMC4005806; DOI:10.1038/ni.2830	PMID:24562309; PMCID:PMC4005806; DOI:10.1038/ni.2830	Innate lymphoid cells integrate stromal and immune signals to enhance antibody production by splenic marginal zone B cells	The reviews identify the Magri primary showing that LT plus TNF stimulation increases IL7 expression in human splenic marginal reticular cells.	Gene-expression bridge only; preserve combined LT/TNF stimulation and human splenic MRC context, do not infer IL-7 protein release from the transcript measurement or assign a single receptor/TF/SCI effect.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-13-mrc-001	M21B-DISC-13107	M21B-E009237	M21B-EVID-009183	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC4488900, Role of group 3 innate lymphoid cells in antibody production; PMCID:PMC3920476, Role of the Lymphotoxin/LIGHT System in the Development and Maintenance of Reticular Networks and Vasculature in Lymphoid Tissues	PMID:24562309; PMCID:PMC4005806; DOI:10.1038/ni.2830	PMID:24562309; PMCID:PMC4005806; DOI:10.1038/ni.2830	Innate lymphoid cells integrate stromal and immune signals to enhance antibody production by splenic marginal zone B cells	The reviews identify the Magri primary showing that LT plus TNF stimulation increases CCL20 expression in human splenic marginal reticular cells.	Gene-expression bridge only; preserve combined LT/TNF stimulation and human splenic MRC context, do not infer CCL20 protein secretion or direct CCR6-mediated recruitment from the transcript measurement, and do not add SCI/terminal-TF claims.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-13-mrc-001	M21B-DISC-13108	M21B-E009238	M21B-EVID-009184	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC4488900, Role of group 3 innate lymphoid cells in antibody production; PMCID:PMC3920476, Role of the Lymphotoxin/LIGHT System in the Development and Maintenance of Reticular Networks and Vasculature in Lymphoid Tissues	PMID:24562309; PMCID:PMC4005806; DOI:10.1038/ni.2830	PMID:24562309; PMCID:PMC4005806; DOI:10.1038/ni.2830	Innate lymphoid cells integrate stromal and immune signals to enhance antibody production by splenic marginal zone B cells	The reviews identify the Magri primary showing that LT plus TNF stimulation increases MAdCAM1 expression in human splenic marginal reticular cells.	Gene-expression bridge only; preserve combined LT/TNF stimulation and human splenic MRC context, do not infer MAdCAM-1 protein surface abundance or alpha4beta7 adhesion solely from the transcript measurement, and do not add SCI/terminal-TF claims.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-13-mrc-001	M21B-DISC-13109	M21B-E009239	M21B-EVID-009185	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC4488900, Role of group 3 innate lymphoid cells in antibody production; PMCID:PMC4640183, A stromal cell niche for human and mouse type 3 innate lymphoid cells	PMID:24562309; PMCID:PMC4005806; DOI:10.1038/ni.2830	PMID:24562309; PMCID:PMC4005806; DOI:10.1038/ni.2830	Innate lymphoid cells integrate stromal and immune signals to enhance antibody production by splenic marginal zone B cells	The reviews identify the Magri primary showing that human splenic marginal reticular cells support ILC survival through contact-dependent and contact-independent signals that include IL-7.	Cell-niche survival bridge; preserve contact-dependent/contact-independent and IL-7-blockade context, do not infer IL-7 as the sole mediator or a direct MRC receptor relay, and do not add SCI/terminal-TF claims.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-13-p2x7-vesicle-001	M21B-DISC-13110	M21B-E009240	M21B-EVID-009186	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC10298639, P2X7 Receptor and Extracellular Vesicle Release; PMCID:PMC3357554, Microglial Microvesicle Secretion and Intercellular Signaling	PMID:20709956; PMCID:PMC2933301; DOI:10.4049/jimmunol.1001231	PMID:20709956; PMCID:PMC2933301; DOI:10.4049/jimmunol.1001231	Activation of macrophages by P2X7-induced microvesicles from myeloid cells is mediated by phospholipids and is partially dependent on TLR4	The reviews identify the Thomas primary showing rapid P2X7-dependent shedding of microvesicles from non-primed murine myeloid cells.	Preserve non-primed murine myeloid-cell and ATP/calcium-ionophore context; this is vesicle shedding, not a claim that P2X7 directly binds the vesicle cargo, and no SCI or terminal-TF effect is inferred.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-13-p2x7-vesicle-001	M21B-DISC-13111	M21B-E009241	M21B-EVID-009187	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10298639, P2X7 Receptor and Extracellular Vesicle Release; PMCID:PMC3357554, Microglial Microvesicle Secretion and Intercellular Signaling	PMID:20709956; PMCID:PMC2933301; DOI:10.4049/jimmunol.1001231	PMID:20709956; PMCID:PMC2933301; DOI:10.4049/jimmunol.1001231	Activation of macrophages by P2X7-induced microvesicles from myeloid cells is mediated by phospholipids and is partially dependent on TLR4	The reviews identify the Thomas primary showing that purified P2X7-induced microvesicles stimulate recipient macrophages to secrete TNF-alpha.	Protein-output bridge; preserve purified microvesicle/phospholipid cargo and recipient macrophage context, distinguish TNF protein secretion from TNFA transcription, and do not infer a universal TLR4 route, SCI relevance, or terminal-TF effect.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-13-p2x7-vesicle-001	M21B-DISC-13112	M21B-E009242	M21B-EVID-009188	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC10298639, P2X7 Receptor and Extracellular Vesicle Release; PMCID:PMC3357554, Microglial Microvesicle Secretion and Intercellular Signaling	PMID:20709956; PMCID:PMC2933301; DOI:10.4049/jimmunol.1001231	PMID:20709956; PMCID:PMC2933301; DOI:10.4049/jimmunol.1001231	Activation of macrophages by P2X7-induced microvesicles from myeloid cells is mediated by phospholipids and is partially dependent on TLR4	The reviews identify the Thomas primary showing that the phospholipid fraction of P2X7-induced microvesicles activates recipient macrophages through a partially TLR4-dependent, p38 MAPK/NF-kappaB-dependent process.	Preserve phospholipid cargo and partial TLR4 dependence; this is a recipient-cell pathway output rather than direct binary lipid-TLR4 structural binding, and no SCI or terminal-TF effect is inferred.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-13-p2x7-vesicle-001	M21B-DISC-13113	M21B-E009243	M21B-EVID-009189	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC10298639, P2X7 Receptor and Extracellular Vesicle Release; PMCID:PMC6693442, P2X7 Interactions and Signaling - Making Head or Tail of It	PMID:28791020; PMCID:PMC5523084; DOI:10.3389/fimmu.2017.00862	PMID:28791020; PMCID:PMC5523084; DOI:10.3389/fimmu.2017.00862	P2X7 Receptor Induces Tumor Necrosis Factor-alpha Converting Enzyme Activation and Release to Boost TNF-alpha Production	The reviews identify the Barbera-Cremades primary showing that P2X7 stimulation releases mature ADAM17/TACE in exosomes from LPS-primed macrophages.	Preserve LPS priming, ATP concentration, mature ADAM17/TACE and exosome context; do not infer direct P2X7-ADAM17 binding or a universal shedding mechanism, and do not infer SCI or terminal-TF effects.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-13-p2x7-vesicle-001	M21B-DISC-13114	M21B-E009244	M21B-EVID-009190	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10298639, P2X7 Receptor and Extracellular Vesicle Release; PMCID:PMC6693442, P2X7 Interactions and Signaling - Making Head or Tail of It	PMID:28791020; PMCID:PMC5523084; DOI:10.3389/fimmu.2017.00862	PMID:28791020; PMCID:PMC5523084; DOI:10.3389/fimmu.2017.00862	P2X7 Receptor Induces Tumor Necrosis Factor-alpha Converting Enzyme Activation and Release to Boost TNF-alpha Production	The reviews identify the Barbera-Cremades primary showing that exosome-associated TACE from P2X7-activated macrophage supernatants processes membrane TNF on neighboring TNF-expressing cells.	Two-hop protein-processing bridge; preserve exosomal ADAM17/TACE and neighboring TNF-expressing-cell context, distinguish shedding of pre-existing membrane TNF from TNFA transcription, and do not infer SCI or terminal-TF effects.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-13-p2x7-vesicle-001	M21B-DISC-13115	M21B-E009245	M21B-EVID-009191	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10931747, P2X7 Receptor in Dendritic Cells and Macrophages: Implications in Antigen Presentation and T Lymphocyte Activation; PMCID:PMC10298639, P2X7 Receptor and Extracellular Vesicle Release	PMID:26935289; PMCID:PMC4776275; DOI:10.1038/srep22586	PMID:26935289; PMCID:PMC4776275; DOI:10.1038/srep22586	Macrophage activation and polarization modify P2X7 receptor secretome influencing the inflammatory process	The reviews cite the de Torre-Minguela primary showing P2X7-dependent Annexin A1 release from mouse M1 and M2 macrophages, with antagonist/knockout controls and no ATP-induced de novo transcription.	Protein-output bridge; preserve mouse BMDM polarization and ATP/P2rx7-null/antagonist controls, distinguish ANXA1 protein release from Anxa1 transcription, and do not infer FPR2 signaling, SCI relevance, or terminal-TF effects.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-13-p2x7-vesicle-001	M21B-DISC-13116	M21B-E009246	M21B-EVID-009192	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10931747, P2X7 Receptor in Dendritic Cells and Macrophages: Implications in Antigen Presentation and T Lymphocyte Activation; PMCID:PMC10298639, P2X7 Receptor and Extracellular Vesicle Release	PMID:26935289; PMCID:PMC4776275; DOI:10.1038/srep22586	PMID:26935289; PMCID:PMC4776275; DOI:10.1038/srep22586	Macrophage activation and polarization modify P2X7 receptor secretome influencing the inflammatory process	The reviews cite the de Torre-Minguela primary showing P2X7-dependent CD14 release from mouse M1 and M2 macrophages, with P2rx7-null and antagonist controls.	Protein-output bridge; preserve macrophage polarization, P2X7 dependence and shedding/vesicle context, distinguish CD14 protein release from Cd14 transcription, and do not infer downstream LPS signaling, SCI relevance, or terminal-TF effects.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-13-p2x7-vesicle-002	M21B-DISC-13117	M21B-E009247	M21B-EVID-009193	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10298639, P2X7 Receptor and Extracellular Vesicle Release; PMCID:PMC5353276, The P2X7 Receptor-Interleukin-1 Liaison	PMID:15240711; DOI:10.4049/jimmunol.173.2.1202	PMID:15240711; DOI:10.4049/jimmunol.173.2.1202	Secretion of intracellular IL-1 receptor antagonist (type 1) is dependent on P2X7 receptor activation	The reviews trace a primary study showing that P2X7 activation releases the leaderless intracellular IL-1 receptor antagonist type 1 from LPS-primed macrophages and that the released protein is associated with phosphatidylserine-positive microvesicles.	Protein-output/leaderless-secretion bridge; preserve icIL-1ra1 as the intracellular type 1 isoform, LPS priming, extracellular-calcium and microvesicle context, distinguish protein release from IL1RN transcription, and do not infer downstream IL-1 receptor inhibition in a recipient cell, SCI relevance or terminal-TF effects.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-13-p2x7-vesicle-002	M21B-DISC-13118	M21B-E009248	M21B-EVID-009194	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10298639, P2X7 Receptor and Extracellular Vesicle Release; PMCID:PMC5353276, The P2X7 Receptor-Interleukin-1 Liaison	PMID:19342685; PMCID:PMC2768485; DOI:10.4049/jimmunol.0802968	PMID:19342685; PMCID:PMC2768485; DOI:10.4049/jimmunol.0802968	P2X7 receptor-stimulated secretion of MHC class II-containing exosomes requires the ASC/NLRP3 inflammasome but is independent of caspase-1	The reviews cite the Qu primary showing rapid P2X7-dependent secretion of an MHC-II-containing exosome pool from primed murine macrophages and dendritic cells, with ASC/NLRP3 dependence for the exosome fraction.	Vesicle-output bridge; preserve IFN-gamma/LPS priming, ATP stimulation, exosome versus microvesicle distinction and ASC/NLRP3 dependence, and do not infer that all MHC-II export is exosomal or add a terminal-TF/SCI claim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-13-p2x7-vesicle-002	M21B-DISC-13119	M21B-E009249	M21B-EVID-009195	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10298639, P2X7 Receptor and Extracellular Vesicle Release; PMCID:PMC5353276, The P2X7 Receptor-Interleukin-1 Liaison	PMID:19342685; PMCID:PMC2768485; DOI:10.4049/jimmunol.0802968	PMID:19342685; PMCID:PMC2768485; DOI:10.4049/jimmunol.0802968	P2X7 receptor-stimulated secretion of MHC class II-containing exosomes requires the ASC/NLRP3 inflammasome but is independent of caspase-1	The reviews cite the Qu primary showing rapid P2X7-dependent secretion of a distinct plasma-membrane-derived MHC-II microvesicle pool from primed murine macrophages and dendritic cells.	Vesicle-output bridge; preserve the plasma-membrane-derived microvesicle pool as distinct from MVB exosomes, IFN-gamma/LPS priming and ATP stimulation, and do not infer a generic antigen-presentation outcome or terminal-TF/SCI claim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-13-p2x7-vesicle-002	M21B-DISC-13120	M21B-E009250	M21B-EVID-009196	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC3473166, P2X7 Receptor Regulation of Non-Classical Secretion from Immune Effector Cells; PMCID:PMC5353276, The P2X7 Receptor-Interleukin-1 Liaison	PMID:20837713; PMCID:PMC2981298; DOI:10.1128/IAI.01089-09	PMID:20837713; PMCID:PMC2981298; DOI:10.1128/IAI.01089-09	Mycobacterium tuberculosis synergizes with ATP to induce release of microvesicles and exosomes containing major histocompatibility complex class II molecules capable of antigen presentation	The reviews cite the Ramachandra primary showing ATP-stimulated microvesicles from mycobacterium-infected murine macrophages present processed peptide-MHC-II complexes to antigen-specific T-cell hybridomas, measured by TCR-dependent IL-2 output.	Two-hop vesicle-to-adaptive-output bridge; preserve M. tuberculosis infection or LPS-priming, IFN-gamma activation, ATP/P2X7 context, processed Ag85B peptide-MHC-II and the BB7 hybridoma IL-2 readout; do not generalize to uninfected vesicles, naive T-cell priming or SCI/terminal-TF effects.	local_21B_registers_only; no_database_write
