promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260914-NPC1-APOE4-ABCA1-11	M21B-DISC-14910	M21B-E011037	M21B-EVID-010743	candidate	promoted	downstream_or_functional			PMID:36549843; DOI:10.1111/jnc.15748; PMID:30791549; PMCID:PMC6406677	Apolipoprotein E epsilon4 disrupts oligodendrocyte differentiation by interfering with astrocyte-derived lipid transport	Primary evidence supports Astrocyte-derived APOE supports oligodendrocyte differentiation during cholesterol depletion.	Preserve exact cell, formulation, species, measured-output and disease-model boundaries; no unsupported receptor, transcript-to-protein, SCI or terminal-TF inference.	MATERIALIZED_PRIMARY_ONLY
M21B-PROMO-20260914-NPC1-APOE4-ABCA1-12	M21B-DISC-14911	M21B-E011038	M21B-EVID-010743	candidate	promoted	downstream_or_functional			PMID:36549843; DOI:10.1111/jnc.15748; PMID:30791549; PMCID:PMC6406677	Apolipoprotein E epsilon4 disrupts oligodendrocyte differentiation by interfering with astrocyte-derived lipid transport	Primary evidence supports APOE4 blocks VLDL rescue of myelination in Apoe-deficient cholesterol-depleted oligodendrocytes.	Preserve exact cell, formulation, species, measured-output and disease-model boundaries; no unsupported receptor, transcript-to-protein, SCI or terminal-TF inference.	MATERIALIZED_PRIMARY_ONLY
M21B-PROMO-20260914-NPC1-APOE4-ABCA1-13	M21B-DISC-14912	M21B-E011039	M21B-EVID-010743	candidate	promoted	downstream_or_functional			PMID:36549843; DOI:10.1111/jnc.15748; PMID:30791549; PMCID:PMC6406677	Apolipoprotein E4 Alters Astrocyte Fatty Acid Metabolism and Lipid Droplet Formation	Primary evidence supports APOE4 astrocytes increases lipid-droplet count and total lipid-droplet volume.	Preserve exact cell, formulation, species, measured-output and disease-model boundaries; no unsupported receptor, transcript-to-protein, SCI or terminal-TF inference.	MATERIALIZED_PRIMARY_ONLY
M21B-PROMO-20260914-NPC1-APOE4-ABCA1-14	M21B-DISC-14913	M21B-E011040	M21B-EVID-010743	candidate	promoted	downstream_or_functional			PMID:36549843; DOI:10.1111/jnc.15748; PMID:30791549; PMCID:PMC6406677	Apolipoprotein E4 Alters Astrocyte Fatty Acid Metabolism and Lipid Droplet Formation	Primary evidence supports APOE4 astrocytes increases PLIN2 expression under lipid-loading conditions.	Preserve exact cell, formulation, species, measured-output and disease-model boundaries; no unsupported receptor, transcript-to-protein, SCI or terminal-TF inference.	MATERIALIZED_PRIMARY_ONLY
M21B-PROMO-20260914-NPC1-APOE4-ABCA1-15	M21B-DISC-14914	M21B-E011041	M21B-EVID-010743	candidate	promoted	downstream_or_functional			PMID:36549843; DOI:10.1111/jnc.15748; PMID:30791549; PMCID:PMC6406677	Apolipoprotein E4 Alters Astrocyte Fatty Acid Metabolism and Lipid Droplet Formation	Primary evidence supports APOE4 astrocytes decreases palmitate uptake.	Preserve exact cell, formulation, species, measured-output and disease-model boundaries; no unsupported receptor, transcript-to-protein, SCI or terminal-TF inference.	MATERIALIZED_PRIMARY_ONLY
M21B-PROMO-20260914-NPC1-APOE4-ABCA1-16	M21B-DISC-14915	M21B-E011042	M21B-EVID-010743	candidate	promoted	downstream_or_functional			PMID:36549843; DOI:10.1111/jnc.15748; PMID:30791549; PMCID:PMC6406677	Apolipoprotein E4 Alters Astrocyte Fatty Acid Metabolism and Lipid Droplet Formation	Primary evidence supports APOE4 astrocytes decreases exogenous oleate and palmitate oxidation.	Preserve exact cell, formulation, species, measured-output and disease-model boundaries; no unsupported receptor, transcript-to-protein, SCI or terminal-TF inference.	MATERIALIZED_PRIMARY_ONLY
M21B-PROMO-20260914-NPC1-APOE4-ABCA1-17	M21B-DISC-14916	M21B-E011043	M21B-EVID-010743	candidate	promoted	downstream_or_functional			PMID:36549843; DOI:10.1111/jnc.15748; PMID:30791549; PMCID:PMC6406677	Apolipoprotein E4 Alters Astrocyte Fatty Acid Metabolism and Lipid Droplet Formation	Primary evidence supports APOE4 astrocytes increases acid-soluble fatty-acid metabolites in cells and media.	Preserve exact cell, formulation, species, measured-output and disease-model boundaries; no unsupported receptor, transcript-to-protein, SCI or terminal-TF inference.	MATERIALIZED_PRIMARY_ONLY
M21B-PROMO-20260914-NPC1-APOE4-ABCA1-18	M21B-DISC-14917	M21B-E011044	M21B-EVID-010743	candidate	promoted	downstream_or_functional			PMID:36549843; DOI:10.1111/jnc.15748; PMID:30791549; PMCID:PMC6406677	Apolipoprotein E4 Alters Astrocyte Fatty Acid Metabolism and Lipid Droplet Formation	Primary evidence supports APOE4 astrocytes increases endogenous fatty-acid oxidation-associated oxygen consumption.	Preserve exact cell, formulation, species, measured-output and disease-model boundaries; no unsupported receptor, transcript-to-protein, SCI or terminal-TF inference.	MATERIALIZED_PRIMARY_ONLY
M21B-PROMO-20260914-NPC1-APOE4-ABCA1-19	M21B-DISC-14918	M21B-E011045	M21B-EVID-010743	candidate	promoted	downstream_or_functional			PMID:33627648; PMCID:PMC7904859; DOI:10.1038/s41467-021-21428-5	Loss of NPC1 enhances phagocytic uptake and impairs lipid trafficking in microglia	Primary evidence supports NPC1 deficiency increases microglial phagocytic uptake.	Preserve exact cell, formulation, species, measured-output and disease-model boundaries; no unsupported receptor, transcript-to-protein, SCI or terminal-TF inference.	MATERIALIZED_PRIMARY_ONLY
M21B-PROMO-20260914-NPC1-APOE4-ABCA1-20	M21B-DISC-14919	M21B-E011046	M21B-EVID-010743	candidate	promoted	downstream_or_functional			PMID:33627648; PMCID:PMC7904859; DOI:10.1038/s41467-021-21428-5	Loss of NPC1 enhances phagocytic uptake and impairs lipid trafficking in microglia	Primary evidence supports NPC1 deficiency impairs microglial lipid trafficking to lysosomes.	Preserve exact cell, formulation, species, measured-output and disease-model boundaries; no unsupported receptor, transcript-to-protein, SCI or terminal-TF inference.	MATERIALIZED_PRIMARY_ONLY
M21B-PROMO-20260914-NPC1-APOE4-ABCA1-21	M21B-DISC-14920	M21B-E011047	M21B-EVID-010743	candidate	promoted	downstream_or_functional			PMID:33627648; PMCID:PMC7904859; DOI:10.1038/s41467-021-21428-5	Loss of NPC1 enhances phagocytic uptake and impairs lipid trafficking in microglia	Primary evidence supports NPC1 deficiency impairs myelin turnover in microglia.	Preserve exact cell, formulation, species, measured-output and disease-model boundaries; no unsupported receptor, transcript-to-protein, SCI or terminal-TF inference.	MATERIALIZED_PRIMARY_ONLY
M21B-PROMO-20260914-NPC1-APOE4-ABCA1-22	M21B-DISC-14921	M21B-E011048	M21B-EVID-010743	candidate	promoted	downstream_or_functional			PMID:33627648; PMCID:PMC7904859; DOI:10.1038/s41467-021-21428-5	Loss of NPC1 enhances phagocytic uptake and impairs lipid trafficking in microglia	Primary evidence supports NPC1 deficiency increases microglial multivesicular-body accumulation.	Preserve exact cell, formulation, species, measured-output and disease-model boundaries; no unsupported receptor, transcript-to-protein, SCI or terminal-TF inference.	MATERIALIZED_PRIMARY_ONLY
M21B-PROMO-20260914-NPC1-APOE4-ABCA1-23	M21B-DISC-14922	M21B-E011049	M21B-EVID-010743	candidate	promoted	downstream_or_functional			PMID:29406968; DOI:10.1016/j.jns.2018.01.015	Lovastatin promotes myelin formation in NPC1 mutant oligodendrocytes	Primary evidence supports Lovastatin treatment restores mature myelin-forming oligodendrocytes in NPC1 mutant cultures.	Preserve exact cell, formulation, species, measured-output and disease-model boundaries; no unsupported receptor, transcript-to-protein, SCI or terminal-TF inference.	MATERIALIZED_PRIMARY_ONLY
