promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13887	M21B-E010017	M21B-EVID-009963	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:41514493; PMCID:PMC13042475; DOI:10.1002/advs.202517019	PMID:41514493; PMCID:PMC13042475; DOI:10.1002/advs.202517019	RPS3-Enriched Extracellular Vesicles Mediate Liver-Spinal Cord Inter-Organ Communication	Liver-specific RPS3 depletion promotes neurological functional recovery after SCI.	Organismal functional output; preserve liver-specific intervention and do not infer a sole molecular mediator.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13888	M21B-E010018	M21B-EVID-009964	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:30459611; PMCID:PMC6232869; DOI:10.3389/fphar.2018.01228	PMID:30459611; PMCID:PMC6232869; DOI:10.3389/fphar.2018.01228	Extracellular Neuroleukin Enhances Neuroleukin Secretion From Astrocytes and Promotes Axonal Growth in vitro and in vivo	DARTS, thermolysin protection and recombinant-protein immunoprecipitation identify GRP78 as a direct extracellular NLK-binding receptor candidate.	Preserve GRP78 as a receptor candidate supported by DARTS/protein association rather than a fully reconstituted signaling complex.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13889	M21B-E010019	M21B-EVID-009965	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:30459611; PMCID:PMC6232869; DOI:10.3389/fphar.2018.01228	PMID:30459611; PMCID:PMC6232869; DOI:10.3389/fphar.2018.01228	Extracellular Neuroleukin Enhances Neuroleukin Secretion From Astrocytes and Promotes Axonal Growth in vitro and in vivo	Recombinant NLK increases NLK in spinal-cord astrocyte lysates and conditioned medium, with GRP78-neutralizing antibody reducing the secretion response.	Autocrine secretion output measured at protein level; do not insert an unmeasured NLK transcript step.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13890	M21B-E010020	M21B-EVID-009966	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:30459611; PMCID:PMC6232869; DOI:10.3389/fphar.2018.01228	PMID:30459611; PMCID:PMC6232869; DOI:10.3389/fphar.2018.01228	Extracellular Neuroleukin Enhances Neuroleukin Secretion From Astrocytes and Promotes Axonal Growth in vitro and in vivo	Astrocyte conditioned medium containing NLK increases total pNF-H-positive axonal length/density in cultured cortical neurons.	Conditioned-medium protein output; preserve secretome mixture and do not attribute every conditioned-medium effect to NLK without the stated NLK comparison.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13891	M21B-E010021	M21B-EVID-009967	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:30459611; PMCID:PMC6232869; DOI:10.3389/fphar.2018.01228	PMID:30459611; PMCID:PMC6232869; DOI:10.3389/fphar.2018.01228	Extracellular Neuroleukin Enhances Neuroleukin Secretion From Astrocytes and Promotes Axonal Growth in vitro and in vivo	Recombinant NLK increases cortical-neuron axonal outgrowth even on inhibitory CSPG-coated substrates.	Direct protein intervention; preserve CSPG substrate context and do not infer a receptor-specific mechanism from this readout alone.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13892	M21B-E010022	M21B-EVID-009968	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:30459611; PMCID:PMC6232869; DOI:10.3389/fphar.2018.01228	PMID:30459611; PMCID:PMC6232869; DOI:10.3389/fphar.2018.01228	Extracellular Neuroleukin Enhances Neuroleukin Secretion From Astrocytes and Promotes Axonal Growth in vitro and in vivo	NLK microinjection into the lesion increases pNF-H-positive axonal density in the injured mouse spinal cord.	In vivo protein-delivery output; preserve local injection and lesion timing.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13893	M21B-E010023	M21B-EVID-009969	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:30459611; PMCID:PMC6232869; DOI:10.3389/fphar.2018.01228	PMID:30459611; PMCID:PMC6232869; DOI:10.3389/fphar.2018.01228	Extracellular Neuroleukin Enhances Neuroleukin Secretion From Astrocytes and Promotes Axonal Growth in vitro and in vivo	NLK microinjection into the lesion improves BMS/Toyama motor scores in contusive SCI mice.	In vivo protein-delivery output; preserve local injection and do not infer a single neuronal pathway.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13894	M21B-E010024	M21B-EVID-009970	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:22978525; PMCID:PMC3631379; DOI:10.1111/j.1476-5381.2012.02211.x	PMID:22978525; PMCID:PMC3631379; DOI:10.1111/j.1476-5381.2012.02211.x	A novel compound, denosomin, ameliorates spinal cord injury via axonal growth associated with astrocyte-secreted vimentin	Denosomin increases vimentin expression in cultured astrocytes and in vimentin-positive astrocytes within mouse SCI scars.	Measured protein expression; preserve drug intervention and astrocyte context without inferring transcript regulation.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13895	M21B-E010025	M21B-EVID-009971	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:22978525; PMCID:PMC3631379; DOI:10.1111/j.1476-5381.2012.02211.x	PMID:22978525; PMCID:PMC3631379; DOI:10.1111/j.1476-5381.2012.02211.x	A novel compound, denosomin, ameliorates spinal cord injury via axonal growth associated with astrocyte-secreted vimentin	Denosomin increases vimentin secretion into astrocyte-conditioned medium.	Measured extracellular protein output; preserve secretion semantics and do not add an unmeasured VIM transcript step.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13896	M21B-E010026	M21B-EVID-009972	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:22978525; PMCID:PMC3631379; DOI:10.1111/j.1476-5381.2012.02211.x	PMID:22978525; PMCID:PMC3631379; DOI:10.1111/j.1476-5381.2012.02211.x	A novel compound, denosomin, ameliorates spinal cord injury via axonal growth associated with astrocyte-secreted vimentin	Direct application of vimentin increases axonal density in primary cortical neurons, including on inhibitory CSPG substrates.	Direct extracellular-protein output; preserve CSPG context and do not infer IGF1R from this paper alone.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13897	M21B-E010027	M21B-EVID-009973	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:26170015; PMCID:PMC4501001; DOI:10.1038/srep12055	PMID:26170015; PMCID:PMC4501001; DOI:10.1038/srep12055	Extracellular vimentin interacts with insulin-like growth factor 1 receptor to promote axonal growth	DARTS, recombinant-protein immunoprecipitation and western analyses show direct extracellular vimentin–IGF1R interaction.	Preserve extracellular VIM as the ligand form and direct binding evidence; no SCI transfer is needed for this exact edge.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13898	M21B-E010028	M21B-EVID-009974	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:26170015; PMCID:PMC4501001; DOI:10.1038/srep12055	PMID:26170015; PMCID:PMC4501001; DOI:10.1038/srep12055	Extracellular vimentin interacts with insulin-like growth factor 1 receptor to promote axonal growth	Extracellular vimentin increases IGF1R phosphorylation at Tyr1135/1136 in cultured cortical neurons.	Receptor-proximal phospho-readout; preserve site pair and do not infer downstream TF activation.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13899	M21B-E010029	M21B-EVID-009975	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:26170015; PMCID:PMC4501001; DOI:10.1038/srep12055	PMID:26170015; PMCID:PMC4501001; DOI:10.1038/srep12055	Extracellular vimentin interacts with insulin-like growth factor 1 receptor to promote axonal growth	IGF1R-neutralizing antibody and IGF1 analog blockade diminish vimentin-induced axonal growth in cultured cortical neurons.	Perturbation-supported receptor dependence; preserve neuronal culture and IGF1R blockade context.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13900	M21B-E010030	M21B-EVID-009976	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:27323867; PMCID:PMC4915015; DOI:10.1038/srep28293	PMID:27323867; PMCID:PMC4915015; DOI:10.1038/srep28293	Extracellular vimentin is a novel axonal growth facilitator for functional recovery in spinal cord-injured mice	Extracellular vimentin treatment increases total and 5-HT-positive axonal density in injured mouse spinal cords.	In vivo extracellular protein intervention; preserve treatment and lesion-region readouts.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13901	M21B-E010031	M21B-EVID-009977	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:27323867; PMCID:PMC4915015; DOI:10.1038/srep28293	PMID:27323867; PMCID:PMC4915015; DOI:10.1038/srep28293	Extracellular vimentin is a novel axonal growth facilitator for functional recovery in spinal cord-injured mice	Extracellular vimentin treatment ameliorates motor dysfunction in contusive SCI mice.	In vivo extracellular protein intervention; preserve treatment and behavioral endpoint.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13902	M21B-E010032	M21B-EVID-009978	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:22978525; PMCID:PMC3631379; DOI:10.1111/j.1476-5381.2012.02211.x	PMID:22978525; PMCID:PMC3631379; DOI:10.1111/j.1476-5381.2012.02211.x	A novel compound, denosomin, ameliorates spinal cord injury via axonal growth associated with astrocyte-secreted vimentin	Oral denosomin improves hindlimb motor dysfunction in contusive SCI mice while increasing astrocyte-associated vimentin.	Drug intervention and organismal output; preserve association with vimentin without treating denosomin as a direct vimentin ligand.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13903	M21B-E010033	M21B-EVID-009979	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:24523534; PMCID:PMC6802751; DOI:10.1523/JNEUROSCI.2947-13.2014	PMID:24523534; PMCID:PMC6802751; DOI:10.1523/JNEUROSCI.2947-13.2014	Astroglial-Derived Periostin Promotes Axonal Regeneration after Spinal Cord Injury	GDA(BMP)-conditioned medium promotes DRG neurite extension, and POSTN knockdown diminishes that effect.	Secreted protein/conditioned-medium output; preserve GDA(BMP) and POSTN knockdown context.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13904	M21B-E010034	M21B-EVID-009980	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:24523534; PMCID:PMC6802751; DOI:10.1523/JNEUROSCI.2947-13.2014	PMID:24523534; PMCID:PMC6802751; DOI:10.1523/JNEUROSCI.2947-13.2014	Astroglial-Derived Periostin Promotes Axonal Regeneration after Spinal Cord Injury	Recombinant POSTN overcomes inhibitory myelin/CSPG effects and promotes neurite extension in adult DRG and postnatal cerebellar neurons.	Direct protein intervention; preserve neuron type and inhibitory-substrate context.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13905	M21B-E010035	M21B-EVID-009981	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:24523534; PMCID:PMC6802751; DOI:10.1523/JNEUROSCI.2947-13.2014	PMID:24523534; PMCID:PMC6802751; DOI:10.1523/JNEUROSCI.2947-13.2014	Astroglial-Derived Periostin Promotes Axonal Regeneration after Spinal Cord Injury	Recombinant POSTN induces FAK and Akt pathway readouts, and FAK/Akt inhibitors reduce the neurite-growth effect.	Pathway readout; preserve FAK/Akt as demonstrated outputs without assigning an untested POSTN receptor.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch021b-2026-09-13-secretome-001	M21B-DISC-13906	M21B-E010036	M21B-EVID-009982	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:24523534; PMCID:PMC6802751; DOI:10.1523/JNEUROSCI.2947-13.2014	PMID:24523534; PMCID:PMC6802751; DOI:10.1523/JNEUROSCI.2947-13.2014	Astroglial-Derived Periostin Promotes Axonal Regeneration after Spinal Cord Injury	Transplantation of POSTN-deficient GDA(BMP) into injured rat spinal cord compromises axonal regeneration compared with control GDA(BMP) grafts.	Loss-of-function tissue output; preserve graft and POSTN-deficiency semantics rather than converting it into direct free-POSTN delivery.	local_21B_registers_only; no_database_write
