promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch-astrocyte-ev-mir628-mir34c-20260913	M21B-DISC-13307	M21B-E009437	M21B-EVID-009383	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11081164, Astrocyte-derived Extracellular Vesicles for Ischemic Stroke: Therapeutic Potential and Prospective	Wang et al., 2024; PMID:39159174; PMCID:PMC11332600	PMID:39159174; PMCID:PMC11332600; DOI:10.1111/jcmm.70004	A2 reactive astrocyte-derived exosomes alleviate cerebral ischemia-reperfusion injury by delivering miR-628	The primary reports reduced neuronal caspase-3/BAX-associated apoptosis after miR-628-manipulated A2-exosome treatment.	Keep neuronal apoptosis as downstream tissue output.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch-astrocyte-ev-mir628-mir34c-20260913	M21B-DISC-13308	M21B-E009438	M21B-EVID-009384	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11081164, Astrocyte-derived Extracellular Vesicles for Ischemic Stroke: Therapeutic Potential and Prospective	Wang et al., 2024; PMID:39159174; PMCID:PMC11332600	PMID:39159174; PMCID:PMC11332600; DOI:10.1111/jcmm.70004	A2 reactive astrocyte-derived exosomes alleviate cerebral ischemia-reperfusion injury by delivering miR-628	The primary reports improved neurological scores after A2-exosome and miR-628 treatment in the mouse cerebral I/R model.	Organismal ischemic-stroke outcome only; no SCI receiver attribution.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch-astrocyte-ev-mir628-mir34c-20260913	M21B-DISC-13309	M21B-E009439	M21B-EVID-009385	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11081164, Astrocyte-derived Extracellular Vesicles for Ischemic Stroke: Therapeutic Potential and Prospective	Wang et al., 2024; PMID:39159174; PMCID:PMC11332600	PMID:39159174; PMCID:PMC11332600; DOI:10.1111/jcmm.70004	A2 reactive astrocyte-derived exosomes alleviate cerebral ischemia-reperfusion injury by delivering miR-628	The primary reports reduced infarct volume after A2-exosome treatment and modulation by miR-628 cargo.	Organismal ischemic-stroke outcome; preserve multi-cargo/treatment boundaries.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch-astrocyte-ev-mir628-mir34c-20260913	M21B-DISC-13310	M21B-E009440	M21B-EVID-009386	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11081164, Astrocyte-derived Extracellular Vesicles for Ischemic Stroke: Therapeutic Potential and Prospective	Wu et al., 2020; DOI:10.1016/j.brainresbull.2020.07.013	DOI:10.1016/j.brainresbull.2020.07.013	Astrocyte-derived exosome-transported microRNA-34c is neuroprotective against cerebral ischemia/reperfusion injury via TLR7 and the NF-κB/MAPK pathways	The review cites the primary study showing astrocyte-derived exosomes containing miR-34c in cerebral I/R injury.	Record exosomal miR-34c cargo without inferring MIR34C transcription or sorting.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch-astrocyte-ev-mir628-mir34c-20260913	M21B-DISC-13311	M21B-E009441	M21B-EVID-009387	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11081164, Astrocyte-derived Extracellular Vesicles for Ischemic Stroke: Therapeutic Potential and Prospective	Wu et al., 2020; DOI:10.1016/j.brainresbull.2020.07.013	DOI:10.1016/j.brainresbull.2020.07.013	Astrocyte-derived exosome-transported microRNA-34c is neuroprotective against cerebral ischemia/reperfusion injury via TLR7 and the NF-κB/MAPK pathways	The primary frames miR-34c as transported by astrocyte exosomes into the OGD/R neuronal model and tests miR-34c-depleted exosomes.	Use transported-cargo language; no uptake receptor is inferred.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch-astrocyte-ev-mir628-mir34c-20260913	M21B-DISC-13312	M21B-E009442	M21B-EVID-009388	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11081164, Astrocyte-derived Extracellular Vesicles for Ischemic Stroke: Therapeutic Potential and Prospective	Wu et al., 2020; DOI:10.1016/j.brainresbull.2020.07.013	DOI:10.1016/j.brainresbull.2020.07.013	Astrocyte-derived exosome-transported microRNA-34c is neuroprotective against cerebral ischemia/reperfusion injury via TLR7 and the NF-κB/MAPK pathways	The primary identifies TLR7 as a miR-34c target and links TLR7 reduction to exosome-mediated neuroprotection.	Record target expression as reported; do not infer a generic TLR7 ligand mechanism.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch-astrocyte-ev-mir628-mir34c-20260913	M21B-DISC-13313	M21B-E009443	M21B-EVID-009389	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11081164, Astrocyte-derived Extracellular Vesicles for Ischemic Stroke: Therapeutic Potential and Prospective	Wu et al., 2020; DOI:10.1016/j.brainresbull.2020.07.013	DOI:10.1016/j.brainresbull.2020.07.013	Astrocyte-derived exosome-transported microRNA-34c is neuroprotective against cerebral ischemia/reperfusion injury via TLR7 and the NF-κB/MAPK pathways	The primary reports that transported miR-34c downregulates the NF-κB axis downstream of TLR7 in OGD/R-stimulated N2a cells.	Pathway output, not a direct miR-34c-to-NF-κB interaction.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch-astrocyte-ev-mir628-mir34c-20260913	M21B-DISC-13314	M21B-E009444	M21B-EVID-009390	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11081164, Astrocyte-derived Extracellular Vesicles for Ischemic Stroke: Therapeutic Potential and Prospective	Wu et al., 2020; DOI:10.1016/j.brainresbull.2020.07.013	DOI:10.1016/j.brainresbull.2020.07.013	Astrocyte-derived exosome-transported microRNA-34c is neuroprotective against cerebral ischemia/reperfusion injury via TLR7 and the NF-κB/MAPK pathways	The primary reports that transported miR-34c downregulates the MAPK axis downstream of TLR7 in OGD/R-stimulated N2a cells.	Pathway output, not a direct miR-34c-to-MAPK interaction.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch-astrocyte-ev-mir628-mir34c-20260913	M21B-DISC-13315	M21B-E009445	M21B-EVID-009391	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11081164, Astrocyte-derived Extracellular Vesicles for Ischemic Stroke: Therapeutic Potential and Prospective	Wu et al., 2020; DOI:10.1016/j.brainresbull.2020.07.013	DOI:10.1016/j.brainresbull.2020.07.013	Astrocyte-derived exosome-transported microRNA-34c is neuroprotective against cerebral ischemia/reperfusion injury via TLR7 and the NF-κB/MAPK pathways	The primary reports increased proliferation of OGD/R-stimulated N2a cells after miR-34c-containing astrocyte exosome treatment.	Preserve N2a OGD/R context.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch-astrocyte-ev-mir628-mir34c-20260913	M21B-DISC-13316	M21B-E009446	M21B-EVID-009392	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11081164, Astrocyte-derived Extracellular Vesicles for Ischemic Stroke: Therapeutic Potential and Prospective	Wu et al., 2020; DOI:10.1016/j.brainresbull.2020.07.013	DOI:10.1016/j.brainresbull.2020.07.013	Astrocyte-derived exosome-transported microRNA-34c is neuroprotective against cerebral ischemia/reperfusion injury via TLR7 and the NF-κB/MAPK pathways	The primary reports reduced apoptosis of OGD/R-stimulated N2a cells after miR-34c-containing astrocyte exosome treatment.	Use apoptosis as measured cellular output downstream of the TLR7/NF-κB/MAPK axis.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch-astrocyte-ev-mir628-mir34c-20260913	M21B-DISC-13317	M21B-E009447	M21B-EVID-009393	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11081164, Astrocyte-derived Extracellular Vesicles for Ischemic Stroke: Therapeutic Potential and Prospective	Wu et al., 2020; DOI:10.1016/j.brainresbull.2020.07.013	DOI:10.1016/j.brainresbull.2020.07.013	Astrocyte-derived exosome-transported microRNA-34c is neuroprotective against cerebral ischemia/reperfusion injury via TLR7 and the NF-κB/MAPK pathways	The primary reports that astrocyte exosome-transported miR-34c alleviates neuronal injury in the rat cerebral I/R model.	Organismal cerebral I/R output; no SCI receiver attribution.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch-astrocyte-ev-mir628-mir34c-20260913	M21B-DISC-13318	M21B-E009448	M21B-EVID-009394	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC11081164, Astrocyte-derived Extracellular Vesicles for Ischemic Stroke: Therapeutic Potential and Prospective	Wu et al., 2020; DOI:10.1016/j.brainresbull.2020.07.013	DOI:10.1016/j.brainresbull.2020.07.013	Astrocyte-derived exosome-transported microRNA-34c is neuroprotective against cerebral ischemia/reperfusion injury via TLR7 and the NF-κB/MAPK pathways	The primary reports improved neurological outcome after astrocyte-derived exosome treatment in rat cerebral I/R injury, with miR-34c manipulation altering protection.	Organismal cerebral I/R outcome; preserve multi-cargo boundaries and do not transfer to SCI.	local_21B_registers_only; no_database_write
