promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260914-BATCH176	M21B-DISC-14572	M21B-E010700	M21B-EVID-010646	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:41247242; DOI:10.1096/fj.202500902R	D-Dopachrome Tautomerase-Driven Astrocytic CCL7 Aggravates Neuropathology by Recruitment of Microglia Following Spinal Cord Injury	Migration is the demonstrated recipient-cell function; preserve microglia/macrophage distinction and no receptor-independent inference.	CCL7 is represented as measured astrocyte protein output; CCR2 dependence is functional/pharmacological rather than purified binary occupancy; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14573	M21B-E010701	M21B-EVID-010647	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:41247242; DOI:10.1096/fj.202500902R	D-Dopachrome Tautomerase-Driven Astrocytic CCL7 Aggravates Neuropathology by Recruitment of Microglia Following Spinal Cord Injury	Lesion accumulation is an in vivo tissue readout; no claim that CCL7 is the only recruitment signal.	CCL7 is represented as measured astrocyte protein output; CCR2 dependence is functional/pharmacological rather than purified binary occupancy; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14574	M21B-E010702	M21B-EVID-010648	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:41247242; DOI:10.1096/fj.202500902R	D-Dopachrome Tautomerase-Driven Astrocytic CCL7 Aggravates Neuropathology by Recruitment of Microglia Following Spinal Cord Injury	The primary supports a detrimental CCL7/CCR2-associated tissue outcome under blockade/rescue conditions; no exclusive microglial mechanism is inferred.	CCL7 is represented as measured astrocyte protein output; CCR2 dependence is functional/pharmacological rather than purified binary occupancy; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14575	M21B-E010703	M21B-EVID-010649	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:41247242; DOI:10.1096/fj.202500902R	D-Dopachrome Tautomerase-Driven Astrocytic CCL7 Aggravates Neuropathology by Recruitment of Microglia Following Spinal Cord Injury	Functional impairment is inferred only from the primary's intervention/blockade comparison; no single-cell receiver or terminal-TF claim.	CCL7 is represented as measured astrocyte protein output; CCR2 dependence is functional/pharmacological rather than purified binary occupancy; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14576	M21B-E010704	M21B-EVID-010650	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	receptor_proximal_or_pathway;downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40917064; DOI:10.31083/FBL42005	Sparc Suppresses Microglial Neuroinflammation and Promotes Axonal Regeneration by Interacting With Uba52	SPARC-UBA52 interaction was directly supported by IP-MS/co-IP/IF; SPARC was overexpressed, not supplied as a recombinant extracellular ligand.	SPARC was overexpressed in vitro rather than supplied as recombinant secreted protein; preserve BV2/HT-22 model and do not infer an extracellular receptor or in vivo recovery.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14577	M21B-E010705	M21B-EVID-010651	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40917064; DOI:10.31083/FBL42005	Sparc Suppresses Microglial Neuroinflammation and Promotes Axonal Regeneration by Interacting With Uba52	UBA52 increase is a measured expression output; no unobserved transcription or ubiquitin-assembly step is added.	SPARC was overexpressed in vitro rather than supplied as recombinant secreted protein; preserve BV2/HT-22 model and do not infer an extracellular receptor or in vivo recovery.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14578	M21B-E010706	M21B-EVID-010652	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40917064; DOI:10.31083/FBL42005	Sparc Suppresses Microglial Neuroinflammation and Promotes Axonal Regeneration by Interacting With Uba52	Cytokines are measured inflammatory outputs; preserve protein-output semantics and do not infer a receptor or transcription-factor step.	SPARC was overexpressed in vitro rather than supplied as recombinant secreted protein; preserve BV2/HT-22 model and do not infer an extracellular receptor or in vivo recovery.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14579	M21B-E010707	M21B-EVID-010653	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40917064; DOI:10.31083/FBL42005	Sparc Suppresses Microglial Neuroinflammation and Promotes Axonal Regeneration by Interacting With Uba52	ROS reduction is a measured cell output and is bounded to the BV2/Uba52 perturbation context.	SPARC was overexpressed in vitro rather than supplied as recombinant secreted protein; preserve BV2/HT-22 model and do not infer an extracellular receptor or in vivo recovery.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14580	M21B-E010708	M21B-EVID-010654	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40917064; DOI:10.31083/FBL42005	Sparc Suppresses Microglial Neuroinflammation and Promotes Axonal Regeneration by Interacting With Uba52	IL-10 and TGF-beta were measured protein outputs; no transcript or secretory-mechanism claim is inferred.	SPARC was overexpressed in vitro rather than supplied as recombinant secreted protein; preserve BV2/HT-22 model and do not infer an extracellular receptor or in vivo recovery.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14581	M21B-E010709	M21B-EVID-010655	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40917064; DOI:10.31083/FBL42005	Sparc Suppresses Microglial Neuroinflammation and Promotes Axonal Regeneration by Interacting With Uba52	Mitochondrial membrane potential is a measured cellular output; preserve the UBA52-dependence boundary.	SPARC was overexpressed in vitro rather than supplied as recombinant secreted protein; preserve BV2/HT-22 model and do not infer an extracellular receptor or in vivo recovery.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14582	M21B-E010710	M21B-EVID-010656	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40917064; DOI:10.31083/FBL42005	Sparc Suppresses Microglial Neuroinflammation and Promotes Axonal Regeneration by Interacting With Uba52	VDAC1, COX1 and ATP5A are measured protein outputs; no direct transcriptional regulation is inferred.	SPARC was overexpressed in vitro rather than supplied as recombinant secreted protein; preserve BV2/HT-22 model and do not infer an extracellular receptor or in vivo recovery.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14583	M21B-E010711	M21B-EVID-010657	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40917064; DOI:10.31083/FBL42005	Sparc Suppresses Microglial Neuroinflammation and Promotes Axonal Regeneration by Interacting With Uba52	The coculture readout supports a non-cell-autonomous neuronal outcome; no direct SPARC action on HT-22 neurons is claimed.	SPARC was overexpressed in vitro rather than supplied as recombinant secreted protein; preserve BV2/HT-22 model and do not infer an extracellular receptor or in vivo recovery.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14584	M21B-E010712	M21B-EVID-010658	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40917064; DOI:10.31083/FBL42005	Sparc Suppresses Microglial Neuroinflammation and Promotes Axonal Regeneration by Interacting With Uba52	Axonal-growth readout is coculture-based and UBA52-sensitive; no in vivo functional recovery or direct neuronal receptor mechanism is inferred.	SPARC was overexpressed in vitro rather than supplied as recombinant secreted protein; preserve BV2/HT-22 model and do not infer an extracellular receptor or in vivo recovery.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14585	M21B-E010713	M21B-EVID-010659	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	receptor_proximal_or_pathway;downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40915106; PMCID:PMC12446625	GLP-1R activation restores Gas6-driven efferocytosis in senescent foamy macrophages to promote neural repair	AMPK/Gas6/Axl pathway involvement is primary-supported, with docking/dynamics for GLP-1R-AMPK and in vivo validation; no direct GLP-1R-AMPK binding claim.	Ex-4 is a GLP-1R agonist intervention; molecular docking/dynamics do not establish direct GLP-1R-AMPK binding; preserve Gas6/Axl and macrophage-specific boundaries.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14586	M21B-E010714	M21B-EVID-010660	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40915106; PMCID:PMC12446625	GLP-1R activation restores Gas6-driven efferocytosis in senescent foamy macrophages to promote neural repair	Senescence attenuation is bounded to myelin-debris-engulfing macrophages and Ex-4 treatment; no universal anti-senescence mechanism is inferred.	Ex-4 is a GLP-1R agonist intervention; molecular docking/dynamics do not establish direct GLP-1R-AMPK binding; preserve Gas6/Axl and macrophage-specific boundaries.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14587	M21B-E010715	M21B-EVID-010661	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40915106; PMCID:PMC12446625	GLP-1R activation restores Gas6-driven efferocytosis in senescent foamy macrophages to promote neural repair	Efferocytosis restoration is treatment- and Gas6/Axl-dependent in the primary; no direct Ex-4-to-Axl binding is inferred.	Ex-4 is a GLP-1R agonist intervention; molecular docking/dynamics do not establish direct GLP-1R-AMPK binding; preserve Gas6/Axl and macrophage-specific boundaries.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14588	M21B-E010716	M21B-EVID-010662	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40915106; PMCID:PMC12446625	GLP-1R activation restores Gas6-driven efferocytosis in senescent foamy macrophages to promote neural repair	Neuronal protection is a downstream coculture/in vivo output contingent on the macrophage pathway; no direct neuronal GLP-1R mechanism is claimed.	Ex-4 is a GLP-1R agonist intervention; molecular docking/dynamics do not establish direct GLP-1R-AMPK binding; preserve Gas6/Axl and macrophage-specific boundaries.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14589	M21B-E010717	M21B-EVID-010663	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40915106; PMCID:PMC12446625	GLP-1R activation restores Gas6-driven efferocytosis in senescent foamy macrophages to promote neural repair	Astrocyte/scar changes are organismal downstream outputs; no astrocyte-specific receptor or direct Ex-4 action is inferred.	Ex-4 is a GLP-1R agonist intervention; molecular docking/dynamics do not establish direct GLP-1R-AMPK binding; preserve Gas6/Axl and macrophage-specific boundaries.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14590	M21B-E010718	M21B-EVID-010664	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40915106; PMCID:PMC12446625	GLP-1R activation restores Gas6-driven efferocytosis in senescent foamy macrophages to promote neural repair	Remyelination is a measured tissue outcome; no single pathway-to-remyelination exclusivity is inferred.	Ex-4 is a GLP-1R agonist intervention; molecular docking/dynamics do not establish direct GLP-1R-AMPK binding; preserve Gas6/Axl and macrophage-specific boundaries.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14591	M21B-E010719	M21B-EVID-010665	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40915106; PMCID:PMC12446625	GLP-1R activation restores Gas6-driven efferocytosis in senescent foamy macrophages to promote neural repair	Axonal regeneration is bounded to the Ex-4/Gas6 perturbation study; no direct neuronal receptor mechanism or terminal-TF claim.	Ex-4 is a GLP-1R agonist intervention; molecular docking/dynamics do not establish direct GLP-1R-AMPK binding; preserve Gas6/Axl and macrophage-specific boundaries.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH176	M21B-DISC-14592	M21B-E010720	M21B-EVID-010666	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary-only discovery; no review citation used	Primary-only discovery; no review citation used	PMID:40915106; PMCID:PMC12446625	GLP-1R activation restores Gas6-driven efferocytosis in senescent foamy macrophages to promote neural repair	Functional recovery is an organismal outcome; no single molecular or receiver-cell mechanism is asserted.	Ex-4 is a GLP-1R agonist intervention; molecular docking/dynamics do not establish direct GLP-1R-AMPK binding; preserve Gas6/Axl and macrophage-specific boundaries.	local_21B_registers_only; no_database_write
