promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-vip-pacap-microglia-2026-09-15-11	M21B-DISC-15250	M21B-E011377	M21B-EVID-010794	PROMOTE_CANDIDATE	MATERIALIZED_REVIEW_GUIDED	downstream_or_functional	PMCID:PMC9104531	PMID:12525573	PMID:12525573	Vasoactive intestinal peptide and pituitary adenylate cyclase-activating polypeptide inhibit the production of inflammatory mediators by activated microglia	Preserve measured NO-output, VPAC1/cAMP/NF-kappaB and mouse LPS context; no NOS2 transcript or terminal-TF inference.	local_21B_registers_only; no_database_write	local_21B_registers_only; no_database_write
module21b-discovery-materialization-vip-pacap-microglia-2026-09-15-12	M21B-DISC-15251	M21B-E011378	M21B-EVID-010794	PROMOTE_CANDIDATE	MATERIALIZED_REVIEW_GUIDED	downstream_or_functional	PMCID:PMC9104531	PMID:12525573	PMID:12525573	Vasoactive intestinal peptide and pituitary adenylate cyclase-activating polypeptide inhibit the production of inflammatory mediators by activated microglia	Preserve measured NO-output, VPAC1/PAC1/cAMP/NF-kappaB and mouse LPS context; no NOS2 transcript or terminal-TF inference.	local_21B_registers_only; no_database_write	local_21B_registers_only; no_database_write
module21b-discovery-materialization-vip-pacap-microglia-2026-09-15-13	M21B-DISC-15252	M21B-E011379	M21B-EVID-010795	PROMOTE_CANDIDATE	MATERIALIZED_REVIEW_GUIDED	downstream_or_functional	PMCID:PMC9104531	PMID:12112366	PMID:12112366	Vasoactive intestinal peptide and pituitary adenylate cyclase-activating polypeptide inhibit chemokine production in activated microglia	Preserve gene-expression semantics and VPAC1/NF-kappaB context; no CXCL2 protein-release or terminal-TF inference.	local_21B_registers_only; no_database_write	local_21B_registers_only; no_database_write
module21b-discovery-materialization-vip-pacap-microglia-2026-09-15-14	M21B-DISC-15253	M21B-E011380	M21B-EVID-010795	PROMOTE_CANDIDATE	MATERIALIZED_REVIEW_GUIDED	downstream_or_functional	PMCID:PMC9104531	PMID:12112366	PMID:12112366	Vasoactive intestinal peptide and pituitary adenylate cyclase-activating polypeptide inhibit chemokine production in activated microglia	Preserve gene-expression semantics and VPAC1/NF-kappaB context; no CXCL2 protein-release or terminal-TF inference.	local_21B_registers_only; no_database_write	local_21B_registers_only; no_database_write
module21b-discovery-materialization-vip-pacap-microglia-2026-09-15-15	M21B-DISC-15254	M21B-E011381	M21B-EVID-010795	PROMOTE_CANDIDATE	MATERIALIZED_REVIEW_GUIDED	downstream_or_functional	PMCID:PMC9104531	PMID:12112366	PMID:12112366	Vasoactive intestinal peptide and pituitary adenylate cyclase-activating polypeptide inhibit chemokine production in activated microglia	Preserve gene-expression semantics and VPAC1/NF-kappaB context; no CXCL1 protein-release or terminal-TF inference.	local_21B_registers_only; no_database_write	local_21B_registers_only; no_database_write
module21b-discovery-materialization-vip-pacap-microglia-2026-09-15-16	M21B-DISC-15255	M21B-E011382	M21B-EVID-010795	PROMOTE_CANDIDATE	MATERIALIZED_REVIEW_GUIDED	downstream_or_functional	PMCID:PMC9104531	PMID:12112366	PMID:12112366	Vasoactive intestinal peptide and pituitary adenylate cyclase-activating polypeptide inhibit chemokine production in activated microglia	Preserve gene-expression semantics and VPAC1/NF-kappaB context; no CXCL1 protein-release or terminal-TF inference.	local_21B_registers_only; no_database_write	local_21B_registers_only; no_database_write
module21b-discovery-materialization-vip-pacap-microglia-2026-09-15-17	M21B-DISC-15256	M21B-E011383	M21B-EVID-010795	PROMOTE_CANDIDATE	MATERIALIZED_REVIEW_GUIDED	downstream_or_functional	PMCID:PMC9104531	PMID:12112366	PMID:12112366	Vasoactive intestinal peptide and pituitary adenylate cyclase-activating polypeptide inhibit chemokine production in activated microglia	Preserve gene-expression semantics and VPAC1/NF-kappaB context; no CCL3 protein-release or terminal-TF inference.	local_21B_registers_only; no_database_write	local_21B_registers_only; no_database_write
module21b-discovery-materialization-vip-pacap-microglia-2026-09-15-18	M21B-DISC-15257	M21B-E011384	M21B-EVID-010795	PROMOTE_CANDIDATE	MATERIALIZED_REVIEW_GUIDED	downstream_or_functional	PMCID:PMC9104531	PMID:12112366	PMID:12112366	Vasoactive intestinal peptide and pituitary adenylate cyclase-activating polypeptide inhibit chemokine production in activated microglia	Preserve gene-expression semantics and VPAC1/NF-kappaB context; no CCL3 protein-release or terminal-TF inference.	local_21B_registers_only; no_database_write	local_21B_registers_only; no_database_write
module21b-discovery-materialization-vip-pacap-microglia-2026-09-15-19	M21B-DISC-15258	M21B-E011385	M21B-EVID-010795	PROMOTE_CANDIDATE	MATERIALIZED_REVIEW_GUIDED	downstream_or_functional	PMCID:PMC9104531	PMID:12112366	PMID:12112366	Vasoactive intestinal peptide and pituitary adenylate cyclase-activating polypeptide inhibit chemokine production in activated microglia	Preserve gene-expression semantics and VPAC1/NF-kappaB context; no CCL4 protein-release or terminal-TF inference.	local_21B_registers_only; no_database_write	local_21B_registers_only; no_database_write
module21b-discovery-materialization-vip-pacap-microglia-2026-09-15-20	M21B-DISC-15259	M21B-E011386	M21B-EVID-010795	PROMOTE_CANDIDATE	MATERIALIZED_REVIEW_GUIDED	downstream_or_functional	PMCID:PMC9104531	PMID:12112366	PMID:12112366	Vasoactive intestinal peptide and pituitary adenylate cyclase-activating polypeptide inhibit chemokine production in activated microglia	Preserve gene-expression semantics and VPAC1/NF-kappaB context; no CCL4 protein-release or terminal-TF inference.	local_21B_registers_only; no_database_write	local_21B_registers_only; no_database_write
module21b-discovery-materialization-vip-pacap-microglia-2026-09-15-21	M21B-DISC-15260	M21B-E011387	M21B-EVID-010795	PROMOTE_CANDIDATE	MATERIALIZED_REVIEW_GUIDED	downstream_or_functional	PMCID:PMC9104531	PMID:12112366	PMID:12112366	Vasoactive intestinal peptide and pituitary adenylate cyclase-activating polypeptide inhibit chemokine production in activated microglia	Preserve gene-expression semantics and VPAC1/NF-kappaB context; no CCL2 protein-release or terminal-TF inference.	local_21B_registers_only; no_database_write	local_21B_registers_only; no_database_write
module21b-discovery-materialization-vip-pacap-microglia-2026-09-15-22	M21B-DISC-15261	M21B-E011388	M21B-EVID-010795	PROMOTE_CANDIDATE	MATERIALIZED_REVIEW_GUIDED	downstream_or_functional	PMCID:PMC9104531	PMID:12112366	PMID:12112366	Vasoactive intestinal peptide and pituitary adenylate cyclase-activating polypeptide inhibit chemokine production in activated microglia	Preserve gene-expression semantics and VPAC1/NF-kappaB context; no CCL2 protein-release or terminal-TF inference.	local_21B_registers_only; no_database_write	local_21B_registers_only; no_database_write
module21b-discovery-materialization-vip-pacap-microglia-2026-09-15-23	M21B-DISC-15262	M21B-E011389	M21B-EVID-010795	PROMOTE_CANDIDATE	MATERIALIZED_REVIEW_GUIDED	downstream_or_functional	PMCID:PMC9104531	PMID:12112366	PMID:12112366	Vasoactive intestinal peptide and pituitary adenylate cyclase-activating polypeptide inhibit chemokine production in activated microglia	Preserve gene-expression semantics and VPAC1/NF-kappaB context; no CCL5 protein-release or terminal-TF inference.	local_21B_registers_only; no_database_write	local_21B_registers_only; no_database_write
module21b-discovery-materialization-vip-pacap-microglia-2026-09-15-24	M21B-DISC-15263	M21B-E011390	M21B-EVID-010795	PROMOTE_CANDIDATE	MATERIALIZED_REVIEW_GUIDED	downstream_or_functional	PMCID:PMC9104531	PMID:12112366	PMID:12112366	Vasoactive intestinal peptide and pituitary adenylate cyclase-activating polypeptide inhibit chemokine production in activated microglia	Preserve gene-expression semantics and VPAC1/NF-kappaB context; no CCL5 protein-release or terminal-TF inference.	local_21B_registers_only; no_database_write	local_21B_registers_only; no_database_write
