promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-batch156-20260914	M21B-DISC-14315	M21B-E010443	M21B-EVID-010389	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39084457; DOI:10.1016/j.neuroscience.2024.06.011	BMSC-derived exosomal miR-219-5p alleviates ferroptosis in neuronal cells caused by spinal cord injury via the UBE2Z/NRF2 pathway	Primary-supported neuronal-survival output.	Tissue/cell outcome only; no single-receiver inference.	local_21B_registers_only; no_database_write
module21b-discovery-batch156-20260914	M21B-DISC-14316	M21B-E010444	M21B-EVID-010390	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39084457; DOI:10.1016/j.neuroscience.2024.06.011	BMSC-derived exosomal miR-219-5p alleviates ferroptosis in neuronal cells caused by spinal cord injury via the UBE2Z/NRF2 pathway	Primary-supported motor-recovery output.	Organismal outcome only; no terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-batch156-20260914	M21B-DISC-14317	M21B-E010445	M21B-EVID-010391	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39611985; DOI:10.1007/s10735-024-10289-z	Bone marrow mesenchymal stem cells-derived exosomes promote spinal cord injury repair through the miR-497-5p/TXNIP/NLRP3 axis	Primary-supported cargo identity.	Cargo identity only; no receptor or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-batch156-20260914	M21B-DISC-14318	M21B-E010446	M21B-EVID-010392	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39611985; DOI:10.1007/s10735-024-10289-z	Bone marrow mesenchymal stem cells-derived exosomes promote spinal cord injury repair through the miR-497-5p/TXNIP/NLRP3 axis	Primary-supported cargo-delivery output.	Abundance output only; no receptor identity inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch156-20260914	M21B-DISC-14319	M21B-E010447	M21B-EVID-010393	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39611985; DOI:10.1007/s10735-024-10289-z	Bone marrow mesenchymal stem cells-derived exosomes promote spinal cord injury repair through the miR-497-5p/TXNIP/NLRP3 axis	Primary-supported TXNIP target output.	Preserve target-gene/protein distinction; no direct protein-binding claim.	local_21B_registers_only; no_database_write
module21b-discovery-batch156-20260914	M21B-DISC-14320	M21B-E010448	M21B-EVID-010394	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39611985; DOI:10.1007/s10735-024-10289-z	Bone marrow mesenchymal stem cells-derived exosomes promote spinal cord injury repair through the miR-497-5p/TXNIP/NLRP3 axis	Primary-supported NLRP3 pathway output.	Pathway output only; no terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-batch156-20260914	M21B-DISC-14321	M21B-E010449	M21B-EVID-010395	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39611985; DOI:10.1007/s10735-024-10289-z	Bone marrow mesenchymal stem cells-derived exosomes promote spinal cord injury repair through the miR-497-5p/TXNIP/NLRP3 axis	Primary-supported neuronal-apoptosis output.	Apoptosis output only; no single-protein mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch156-20260914	M21B-DISC-14322	M21B-E010450	M21B-EVID-010396	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39611985; DOI:10.1007/s10735-024-10289-z	Bone marrow mesenchymal stem cells-derived exosomes promote spinal cord injury repair through the miR-497-5p/TXNIP/NLRP3 axis	Primary-supported motor-recovery output.	Organismal outcome only; no terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-batch156-20260914	M21B-DISC-14323	M21B-E010451	M21B-EVID-010397	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38509833; PMCID:PMC11151008; DOI:10.1002/advs.202309305	Targeted Repair of Spinal Cord Injury Based on miRNA-124-3p-Loaded Mesoporous Silica Camouflaged with Stem Cell Membrane Modified by Rabies Virus Glycoprotein	Primary-supported injury-center delivery.	RVG-targeted delivery observation; not an exosome and no receptor mechanism beyond the reported targeting formulation.	local_21B_registers_only; no_database_write
module21b-discovery-batch156-20260914	M21B-DISC-14324	M21B-E010452	M21B-EVID-010398	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38509833; PMCID:PMC11151008; DOI:10.1002/advs.202309305	Targeted Repair of Spinal Cord Injury Based on miRNA-124-3p-Loaded Mesoporous Silica Camouflaged with Stem Cell Membrane Modified by Rabies Virus Glycoprotein	Primary-supported recipient-cell uptake.	Uptake observation only; no intracellular receptor or cargo-release mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch156-20260914	M21B-DISC-14325	M21B-E010453	M21B-EVID-010399	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38509833; PMCID:PMC11151008; DOI:10.1002/advs.202309305	Targeted Repair of Spinal Cord Injury Based on miRNA-124-3p-Loaded Mesoporous Silica Camouflaged with Stem Cell Membrane Modified by Rabies Virus Glycoprotein	Primary-supported miR-124-3p delivery.	Delivery observation only; no transcript-to-protein inference.	local_21B_registers_only; no_database_write
module21b-discovery-batch156-20260914	M21B-DISC-14326	M21B-E010454	M21B-EVID-010400	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38509833; PMCID:PMC11151008; DOI:10.1002/advs.202309305	Targeted Repair of Spinal Cord Injury Based on miRNA-124-3p-Loaded Mesoporous Silica Camouflaged with Stem Cell Membrane Modified by Rabies Virus Glycoprotein	Primary-supported axonal-growth output.	Axonal output only; no terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-batch156-20260914	M21B-DISC-14327	M21B-E010455	M21B-EVID-010401	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38509833; PMCID:PMC11151008; DOI:10.1002/advs.202309305	Targeted Repair of Spinal Cord Injury Based on miRNA-124-3p-Loaded Mesoporous Silica Camouflaged with Stem Cell Membrane Modified by Rabies Virus Glycoprotein	Primary-supported M2 microglia polarization output.	Polarization output only; no receptor or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-batch156-20260914	M21B-DISC-14328	M21B-E010456	M21B-EVID-010402	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38509833; PMCID:PMC11151008; DOI:10.1002/advs.202309305	Targeted Repair of Spinal Cord Injury Based on miRNA-124-3p-Loaded Mesoporous Silica Camouflaged with Stem Cell Membrane Modified by Rabies Virus Glycoprotein	Primary-supported functional-recovery output.	Organismal outcome only; no single-receiver or terminal-TF inference.	local_21B_registers_only; no_database_write
