batch_id	batch_rank	regulator_key	display_symbols	species_scope	primary_role_category	role_subcategory	source_registry	source_version	source_record_id	raw_tf_symbol	target_symbol	target_rank	target_membership_count	target_in_current_mechanism_graph	target_graph_modules	candidate_membership_status	target_cell_presence_status	downstream_activation_status	upstream_relay_status	review_status	source_locator	source_snapshot	raw_record_sha256	search_scope	limitations
public_tf_evidence_batch_036	3	dand5	DAND5;Dand5	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:000038:f9fc49749364	DAND5	ACTR2	3	12493	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	f9fc49749364328364b36b0d70bb69eb2332c415dec9b4a156fd62a0cd9af66f	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	3	dand5	DAND5;Dand5	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:000038:f9fc49749364	DAND5	ACVR1	4	12493	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	f9fc49749364328364b36b0d70bb69eb2332c415dec9b4a156fd62a0cd9af66f	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	4	mbl2	MBL2	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:000854:d6938a33e3b9	MBL2	ABCA1	1	13484	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	d6938a33e3b95b07e61c81182c70a902166274c3441959e66e87d8ebfe9d3ae9	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	4	mbl2	MBL2	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:000854:d6938a33e3b9	MBL2	ACKR2	2	13484	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	d6938a33e3b95b07e61c81182c70a902166274c3441959e66e87d8ebfe9d3ae9	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	4	mbl2	MBL2	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:000854:d6938a33e3b9	MBL2	ACTR2	3	13484	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	d6938a33e3b95b07e61c81182c70a902166274c3441959e66e87d8ebfe9d3ae9	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	4	mbl2	MBL2	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:000854:d6938a33e3b9	MBL2	ACVR1	4	13484	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	d6938a33e3b95b07e61c81182c70a902166274c3441959e66e87d8ebfe9d3ae9	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	5	sumo2	SUMO2;Sumo2	human	nuclear_structure_or_transport	lamina_pore_or_genome_organization	TFLink	TFLink_v1.0_snapshot	tflink:human:001047:5392be631d63	SUMO2	ABCA1	1	13452	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	5392be631d63beccdfafe188e66099e19c57fcfb03387b659e07cc46eb7fc127	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	5	sumo2	SUMO2;Sumo2	human	nuclear_structure_or_transport	lamina_pore_or_genome_organization	TFLink	TFLink_v1.0_snapshot	tflink:human:001047:5392be631d63	SUMO2	ACKR2	2	13452	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	5392be631d63beccdfafe188e66099e19c57fcfb03387b659e07cc46eb7fc127	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	5	sumo2	SUMO2;Sumo2	human	nuclear_structure_or_transport	lamina_pore_or_genome_organization	TFLink	TFLink_v1.0_snapshot	tflink:human:001047:5392be631d63	SUMO2	ACTR2	3	13452	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	5392be631d63beccdfafe188e66099e19c57fcfb03387b659e07cc46eb7fc127	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	5	sumo2	SUMO2;Sumo2	human	nuclear_structure_or_transport	lamina_pore_or_genome_organization	TFLink	TFLink_v1.0_snapshot	tflink:human:001047:5392be631d63	SUMO2	ACVR1	4	13452	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	5392be631d63beccdfafe188e66099e19c57fcfb03387b659e07cc46eb7fc127	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	6	ogg1	OGG1	human	dna_repair_or_genome_maintenance	repair_replication_or_recombination	TFLink	TFLink_v1.0_snapshot	tflink:human:000925:31d944c83377	OGG1	ABCA1	1	10061	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	31d944c83377c8cbe891fbbc5284edaa252e65598dae5489726a54a12a61f595	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	6	ogg1	OGG1	human	dna_repair_or_genome_maintenance	repair_replication_or_recombination	TFLink	TFLink_v1.0_snapshot	tflink:human:000925:31d944c83377	OGG1	ACKR2	2	10061	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	31d944c83377c8cbe891fbbc5284edaa252e65598dae5489726a54a12a61f595	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	6	ogg1	OGG1	human	dna_repair_or_genome_maintenance	repair_replication_or_recombination	TFLink	TFLink_v1.0_snapshot	tflink:human:000925:31d944c83377	OGG1	ACKR3	3	10061	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	31d944c83377c8cbe891fbbc5284edaa252e65598dae5489726a54a12a61f595	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	6	ogg1	OGG1	human	dna_repair_or_genome_maintenance	repair_replication_or_recombination	TFLink	TFLink_v1.0_snapshot	tflink:human:000925:31d944c83377	OGG1	ACTR2	4	10061	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	31d944c83377c8cbe891fbbc5284edaa252e65598dae5489726a54a12a61f595	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	7	me3	ME3	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:001008:abb99f3867f0	ME3	ACKR2	1	13087	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	abb99f3867f06dde4059537874a2cd16c1a5f20d56e0fae709b8a8b59f7f7f64	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	7	me3	ME3	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:001008:abb99f3867f0	ME3	ACKR3	2	13087	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	abb99f3867f06dde4059537874a2cd16c1a5f20d56e0fae709b8a8b59f7f7f64	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	7	me3	ME3	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:001008:abb99f3867f0	ME3	ACTR2	3	13087	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	abb99f3867f06dde4059537874a2cd16c1a5f20d56e0fae709b8a8b59f7f7f64	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	7	me3	ME3	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:001008:abb99f3867f0	ME3	ACVR1	4	13087	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	abb99f3867f06dde4059537874a2cd16c1a5f20d56e0fae709b8a8b59f7f7f64	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	8	cdkn1b	CDKN1B	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:001039:32083c7e2339	CDKN1B	ABCA1	1	12414	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	32083c7e233937f51e3a4c2e891a46975a15791af5ab904917df67628b6b42d5	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	8	cdkn1b	CDKN1B	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:001039:32083c7e2339	CDKN1B	ACKR2	2	12414	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	32083c7e233937f51e3a4c2e891a46975a15791af5ab904917df67628b6b42d5	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	8	cdkn1b	CDKN1B	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:001039:32083c7e2339	CDKN1B	ACTR2	3	12414	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	32083c7e233937f51e3a4c2e891a46975a15791af5ab904917df67628b6b42d5	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	8	cdkn1b	CDKN1B	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:001039:32083c7e2339	CDKN1B	ACVR1	4	12414	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	32083c7e233937f51e3a4c2e891a46975a15791af5ab904917df67628b6b42d5	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	9	pten	PTEN	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:001179:1914e1661d62	PTEN	ABCA1	1	9761	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	1914e1661d6280d683eecd904e30581521a58e7759a52b0f8c7a55a1b5eb8262	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	9	pten	PTEN	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:001179:1914e1661d62	PTEN	ACKR2	2	9761	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	1914e1661d6280d683eecd904e30581521a58e7759a52b0f8c7a55a1b5eb8262	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	9	pten	PTEN	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:001179:1914e1661d62	PTEN	ACKR3	3	9761	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	1914e1661d6280d683eecd904e30581521a58e7759a52b0f8c7a55a1b5eb8262	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	9	pten	PTEN	human	signaling_metabolic_membrane_or_cell_cycle	enzyme_receptor_transporter_or_cell_cycle	TFLink	TFLink_v1.0_snapshot	tflink:human:001179:1914e1661d62	PTEN	ACTR2	4	9761	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	1914e1661d6280d683eecd904e30581521a58e7759a52b0f8c7a55a1b5eb8262	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	10	rag1	RAG1;Rag1	mouse	dna_repair_or_genome_maintenance	repair_replication_or_recombination	TFLink	TFLink_v1.0_snapshot	tflink:mouse:000925:33fe93f17e66	Rag1	Abca1	1	12491	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_mouse_v1.0.gmt	33fe93f17e66c6aba1d4c5e39a7051ef242cd08927bcb120eb153c614bccb43f	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_036	10	rag1	RAG1;Rag1	mouse	dna_repair_or_genome_maintenance	repair_replication_or_recombination	TFLink	TFLink_v1.0_snapshot	tflink:mouse:000925:33fe93f17e66	Rag1	Ackr3	2	12491	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_mouse_v1.0.gmt	33fe93f17e66c6aba1d4c5e39a7051ef242cd08927bcb120eb153c614bccb43f	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
