review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch020_pair_03_3	public_tf_evidence_batch_020	3	taf15	TAF15	human	TFLink	tflink:human:000872:603526002f96	TAF15	ADAM2	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22TAF15%22+AND+%22ADAM2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. TAF15 has noncanonical promoter evidence at TLR4 and SOCS1, but none of the queued ADAM or ACVR1C targets.	false	false
public_tf_evidence_batch020_pair_03_4	public_tf_evidence_batch_020	3	taf15	TAF15	human	TFLink	tflink:human:000872:603526002f96	TAF15	ADAM22	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22TAF15%22+AND+%22ADAM22%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. TAF15 has noncanonical promoter evidence at TLR4 and SOCS1, but none of the queued ADAM or ACVR1C targets.	false	false
public_tf_evidence_batch020_pair_04_1	public_tf_evidence_batch_020	4	ash2l	ASH2L	human	TFLink	tflink:human:000901:b0093a09c886	ASH2L	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ASH2L%22+AND+%22ACKR2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. ASH2L is a COMPASS/MLL chromatin cofactor recruited through other DNA-binding factors; queued targets were not validated.	false	false
public_tf_evidence_batch020_pair_04_2	public_tf_evidence_batch_020	4	ash2l	ASH2L	human	TFLink	tflink:human:000901:b0093a09c886	ASH2L	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ASH2L%22+AND+%22ACTR2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. ASH2L is a COMPASS/MLL chromatin cofactor recruited through other DNA-binding factors; queued targets were not validated.	false	false
public_tf_evidence_batch020_pair_04_3	public_tf_evidence_batch_020	4	ash2l	ASH2L	human	TFLink	tflink:human:000901:b0093a09c886	ASH2L	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ASH2L%22+AND+%22ACVR1%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. ASH2L is a COMPASS/MLL chromatin cofactor recruited through other DNA-binding factors; queued targets were not validated.	false	false
public_tf_evidence_batch020_pair_04_4	public_tf_evidence_batch_020	4	ash2l	ASH2L	human	TFLink	tflink:human:000901:b0093a09c886	ASH2L	ACVR1C	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ASH2L%22+AND+%22ACVR1C%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. ASH2L is a COMPASS/MLL chromatin cofactor recruited through other DNA-binding factors; queued targets were not validated.	false	false
public_tf_evidence_batch020_pair_05_1	public_tf_evidence_batch_020	5	ssu72	SSU72	human	TFLink	tflink:human:001038:1ccc18359959	SSU72	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SSU72%22+AND+%22ACKR2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. SSU72 is a transcription-cycle phosphatase/elongation factor, not a sequence-specific TF for queued targets.	false	false
public_tf_evidence_batch020_pair_05_2	public_tf_evidence_batch_020	5	ssu72	SSU72	human	TFLink	tflink:human:001038:1ccc18359959	SSU72	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SSU72%22+AND+%22ACVR1%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. SSU72 is a transcription-cycle phosphatase/elongation factor, not a sequence-specific TF for queued targets.	false	false
public_tf_evidence_batch020_pair_05_3	public_tf_evidence_batch_020	5	ssu72	SSU72	human	TFLink	tflink:human:001038:1ccc18359959	SSU72	ACVR1C	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SSU72%22+AND+%22ACVR1C%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. SSU72 is a transcription-cycle phosphatase/elongation factor, not a sequence-specific TF for queued targets.	false	false
public_tf_evidence_batch020_pair_05_4	public_tf_evidence_batch_020	5	ssu72	SSU72	human	TFLink	tflink:human:001038:1ccc18359959	SSU72	ADAM17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SSU72%22+AND+%22ADAM17%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. SSU72 is a transcription-cycle phosphatase/elongation factor, not a sequence-specific TF for queued targets.	false	false
public_tf_evidence_batch020_pair_06_1	public_tf_evidence_batch_020	6	ncapd3	NCAPD3	mouse	TFLink	tflink:mouse:000911:dd687f96962d	Ncapd3	A2m	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Ncapd3%22+AND+%22A2m%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. NCAPD3 is a condensin/chromatin-architecture component; the queued mouse edges are unverified.	false	false
public_tf_evidence_batch020_pair_06_2	public_tf_evidence_batch_020	6	ncapd3	NCAPD3	mouse	TFLink	tflink:mouse:000911:dd687f96962d	Ncapd3	Ackr3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Ncapd3%22+AND+%22Ackr3%22+AND+mouse	contextual_ortholog_near_match_not_promotable	supported_general_or_authoritative_regulator_evidence	human_LNCaP_model_not_mouse_SCI_target_cell	no_NCAPD3_ACKR3_binding_assay	androgen_treatment_increased_NCAPD3_and_decreased_CXCR7_ACKR3	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_contextual_near_match_separately	https://pubmed.ncbi.nlm.nih.gov/19832994/		Human androgen-response co-variation is not a mouse Ncapd3 perturbation, binding, or causal target assay; no corroborating paper was found.	Contextual human/ortholog co-expression only; not transferred to the exact mouse Ncapd3-to-Ackr3 edge. NCAPD3 is a condensin/chromatin-architecture component; the queued mouse edges are unverified.	false	false
public_tf_evidence_batch020_pair_06_3	public_tf_evidence_batch_020	6	ncapd3	NCAPD3	mouse	TFLink	tflink:mouse:000911:dd687f96962d	Ncapd3	Ada	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Ncapd3%22+AND+%22Ada%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. NCAPD3 is a condensin/chromatin-architecture component; the queued mouse edges are unverified.	false	false
public_tf_evidence_batch020_pair_06_4	public_tf_evidence_batch_020	6	ncapd3	NCAPD3	mouse	TFLink	tflink:mouse:000911:dd687f96962d	Ncapd3	Adam10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Ncapd3%22+AND+%22Adam10%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. NCAPD3 is a condensin/chromatin-architecture component; the queued mouse edges are unverified.	false	false
public_tf_evidence_batch020_pair_07_1	public_tf_evidence_batch_020	7	phf5a	PHF5A	human	TFLink	tflink:human:001020:ffdfc0236971	PHF5A	A2M	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PHF5A%22+AND+%22A2M%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. PHF5A is a nuclear spliceosomal/elongation factor; no queued target-specific edge was validated.	false	false
public_tf_evidence_batch020_pair_07_2	public_tf_evidence_batch_020	7	phf5a	PHF5A	human	TFLink	tflink:human:001020:ffdfc0236971	PHF5A	ABCA1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PHF5A%22+AND+%22ABCA1%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. PHF5A is a nuclear spliceosomal/elongation factor; no queued target-specific edge was validated.	false	false
public_tf_evidence_batch020_pair_07_3	public_tf_evidence_batch_020	7	phf5a	PHF5A	human	TFLink	tflink:human:001020:ffdfc0236971	PHF5A	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PHF5A%22+AND+%22ACKR2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. PHF5A is a nuclear spliceosomal/elongation factor; no queued target-specific edge was validated.	false	false
public_tf_evidence_batch020_pair_07_4	public_tf_evidence_batch_020	7	phf5a	PHF5A	human	TFLink	tflink:human:001020:ffdfc0236971	PHF5A	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PHF5A%22+AND+%22ACTR2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. PHF5A is a nuclear spliceosomal/elongation factor; no queued target-specific edge was validated.	false	false
public_tf_evidence_batch020_pair_08_1	public_tf_evidence_batch_020	8	l3mbtl2	L3MBTL2	human	TFLink	tflink:human:000905:676c9eeae551	L3MBTL2	ABCA1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22L3MBTL2%22+AND+%22ABCA1%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_retrieved_target_locus_call	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership is a search lead; general regulator evidence, orthologs, paralogs, reverse directions, and complex-level associations were not transferred to this exact pair.	No exact target-specific causal edge was established in the reviewed literature; no target-cell presence, downstream activation, or upstream relay is inferred. L3MBTL2 is a PRC1.6 chromatin repressor; no queued target-specific evidence was found.	false	false
