batch_id	batch_rank	regulator_key	display_symbols	species_scope	primary_role_category	role_subcategory	source_registry	source_version	source_record_id	raw_tf_symbol	target_symbol	target_rank	target_membership_count	target_in_current_mechanism_graph	target_graph_modules	candidate_membership_status	target_cell_presence_status	downstream_activation_status	upstream_relay_status	review_status	source_locator	source_snapshot	raw_record_sha256	search_scope	limitations
public_tf_evidence_batch_016	3	mga	MGA;Mga	human	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:human:001187:ca7582fe9d6b	MGA	ADAM17	3	2090	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	ca7582fe9d6b5961f06d142d64f3683351b900c1d53bb362b407f19b2ebffff9	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	3	mga	MGA;Mga	human	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:human:001187:ca7582fe9d6b	MGA	ADIPOR2	4	2090	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	ca7582fe9d6b5961f06d142d64f3683351b900c1d53bb362b407f19b2ebffff9	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	4	prdm4	PRDM4;Prdm4	human	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:human:001377:1df9e3a6c65e	PRDM4	ADAM22	1	509	yes	20B;23B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	1df9e3a6c65e32df41786543e8c10123d5b2bfc87da4c94d6ae06b145ed9fc5e	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	4	prdm4	PRDM4;Prdm4	human	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:human:001377:1df9e3a6c65e	PRDM4	AMBN	2	509	yes	20B;23B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	1df9e3a6c65e32df41786543e8c10123d5b2bfc87da4c94d6ae06b145ed9fc5e	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	4	prdm4	PRDM4;Prdm4	human	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:human:001377:1df9e3a6c65e	PRDM4	BMPR1A	3	509	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	1df9e3a6c65e32df41786543e8c10123d5b2bfc87da4c94d6ae06b145ed9fc5e	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	4	prdm4	PRDM4;Prdm4	human	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:human:001377:1df9e3a6c65e	PRDM4	C5AR1	4	509	yes	20B;24B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	1df9e3a6c65e32df41786543e8c10123d5b2bfc87da4c94d6ae06b145ed9fc5e	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	5	prdm9	PRDM9;Prdm9	mouse	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:mouse:001081:e25da785a1d1	Prdm9	Adipoq	1	654	yes	20B;23B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_mouse_v1.0.gmt	e25da785a1d126df8b746f78d73036a125a7e0213ac5d7af4235d51ddcce2f18	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	5	prdm9	PRDM9;Prdm9	mouse	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:mouse:001081:e25da785a1d1	Prdm9	Alcam	2	654	yes	20B;23B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_mouse_v1.0.gmt	e25da785a1d126df8b746f78d73036a125a7e0213ac5d7af4235d51ddcce2f18	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	5	prdm9	PRDM9;Prdm9	mouse	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:mouse:001081:e25da785a1d1	Prdm9	Ccl17	3	654	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_mouse_v1.0.gmt	e25da785a1d126df8b746f78d73036a125a7e0213ac5d7af4235d51ddcce2f18	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	5	prdm9	PRDM9;Prdm9	mouse	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:mouse:001081:e25da785a1d1	Prdm9	Cd86	4	654	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_mouse_v1.0.gmt	e25da785a1d126df8b746f78d73036a125a7e0213ac5d7af4235d51ddcce2f18	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	6	znf711	ZNF711	human	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:human:001015:81602be3235b	ZNF711	ADAM17	1	1504	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	81602be3235b3a9a2956b253c79114af8486e2805b60f24ec0aaf6c174a0c212	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	6	znf711	ZNF711	human	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:human:001015:81602be3235b	ZNF711	ADO	2	1504	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	81602be3235b3a9a2956b253c79114af8486e2805b60f24ec0aaf6c174a0c212	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	6	znf711	ZNF711	human	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:human:001015:81602be3235b	ZNF711	AMFR	3	1504	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	81602be3235b3a9a2956b253c79114af8486e2805b60f24ec0aaf6c174a0c212	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	6	znf711	ZNF711	human	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:human:001015:81602be3235b	ZNF711	DLL1	4	1504	yes	23B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	81602be3235b3a9a2956b253c79114af8486e2805b60f24ec0aaf6c174a0c212	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	7	prdm12	PRDM12;Prdm12	human	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:human:001411:158fddf647c7	PRDM12	ADA	1	105	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	158fddf647c79a6f79d590ad087a902df4cee6c64fd5f68631bc2aaf519ba972	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	7	prdm12	PRDM12;Prdm12	human	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:human:001411:158fddf647c7	PRDM12	IL16	2	105	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	158fddf647c79a6f79d590ad087a902df4cee6c64fd5f68631bc2aaf519ba972	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	7	prdm12	PRDM12;Prdm12	human	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:human:001411:158fddf647c7	PRDM12	RORA	3	105	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	158fddf647c79a6f79d590ad087a902df4cee6c64fd5f68631bc2aaf519ba972	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	7	prdm12	PRDM12;Prdm12	human	dual_role_tf_chromatin_candidate	sequence_specific_tf_with_chromatin_coregulator_function	TFLink	TFLink_v1.0_snapshot	tflink:human:001411:158fddf647c7	PRDM12	SDC4	4	105	yes	20B;23B;24B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	158fddf647c79a6f79d590ad087a902df4cee6c64fd5f68631bc2aaf519ba972	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	8	brd4	BRD4;Brd4	human	noncanonical_transcriptional_regulator	chromatin_modifier_or_reader	TFLink	TFLink_v1.0_snapshot	tflink:human:000931:c23cc9bed6fe	BRD4	A2M	1	18520	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	c23cc9bed6fe771927a588840f49945530a7b21cf7c5168a05b7a8faf64e0bec	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	8	brd4	BRD4;Brd4	human	noncanonical_transcriptional_regulator	chromatin_modifier_or_reader	TFLink	TFLink_v1.0_snapshot	tflink:human:000931:c23cc9bed6fe	BRD4	ABCA1	2	18520	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	c23cc9bed6fe771927a588840f49945530a7b21cf7c5168a05b7a8faf64e0bec	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	8	brd4	BRD4;Brd4	human	noncanonical_transcriptional_regulator	chromatin_modifier_or_reader	TFLink	TFLink_v1.0_snapshot	tflink:human:000931:c23cc9bed6fe	BRD4	ACKR1	3	18520	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	c23cc9bed6fe771927a588840f49945530a7b21cf7c5168a05b7a8faf64e0bec	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	8	brd4	BRD4;Brd4	human	noncanonical_transcriptional_regulator	chromatin_modifier_or_reader	TFLink	TFLink_v1.0_snapshot	tflink:human:000931:c23cc9bed6fe	BRD4	ACKR2	4	18520	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	c23cc9bed6fe771927a588840f49945530a7b21cf7c5168a05b7a8faf64e0bec	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	9	rad21	RAD21;Rad21	human	noncanonical_transcriptional_regulator	chromatin_remodeler_or_architecture	TFLink	TFLink_v1.0_snapshot	tflink:human:000979:7230480f24f1	RAD21	A2M	1	17258	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	7230480f24f18a0880bbe12c1cb318de0ebc57601e8b5ce727a07d8c4598b1da	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	9	rad21	RAD21;Rad21	human	noncanonical_transcriptional_regulator	chromatin_remodeler_or_architecture	TFLink	TFLink_v1.0_snapshot	tflink:human:000979:7230480f24f1	RAD21	ABCA1	2	17258	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	7230480f24f18a0880bbe12c1cb318de0ebc57601e8b5ce727a07d8c4598b1da	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	9	rad21	RAD21;Rad21	human	noncanonical_transcriptional_regulator	chromatin_remodeler_or_architecture	TFLink	TFLink_v1.0_snapshot	tflink:human:000979:7230480f24f1	RAD21	ACKR1	3	17258	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	7230480f24f18a0880bbe12c1cb318de0ebc57601e8b5ce727a07d8c4598b1da	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	9	rad21	RAD21;Rad21	human	noncanonical_transcriptional_regulator	chromatin_remodeler_or_architecture	TFLink	TFLink_v1.0_snapshot	tflink:human:000979:7230480f24f1	RAD21	ACKR2	4	17258	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	7230480f24f18a0880bbe12c1cb318de0ebc57601e8b5ce727a07d8c4598b1da	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	10	rad21	RAD21;Rad21	mouse	noncanonical_transcriptional_regulator	chromatin_remodeler_or_architecture	TFLink	TFLink_v1.0_snapshot	tflink:mouse:000859:bbce7d176f2c	Rad21	A2m	1	16911	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_mouse_v1.0.gmt	bbce7d176f2c34ccd98d34d33c36c03218642130cefdd172aefb5b0b24ada8ea	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_016	10	rad21	RAD21;Rad21	mouse	noncanonical_transcriptional_regulator	chromatin_remodeler_or_architecture	TFLink	TFLink_v1.0_snapshot	tflink:mouse:000859:bbce7d176f2c	Rad21	Abca1	2	16911	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_mouse_v1.0.gmt	bbce7d176f2c34ccd98d34d33c36c03218642130cefdd172aefb5b0b24ada8ea	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
