review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch012_pair_03_3	public_tf_evidence_batch_012	3	znf292	ZNF292	human	TFLink	tflink:human:001502:80e7aa67fc10	ZNF292	AGMAT		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF292%22+AND+%22AGMAT%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_TFLink_target_set_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF292_TARGET_GENES.html	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, related isoforms, reverse-direction relationships, and lineage-driver use was not transferred to queued edges.	The species-matched target-set membership is retained as an occupancy/search lead; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF292 has occupancy and perturbation-linked transcriptomic evidence at other neural targets, not the queued targets.	false	false
public_tf_evidence_batch012_pair_03_4	public_tf_evidence_batch_012	3	znf292	ZNF292	human	TFLink	tflink:human:001502:80e7aa67fc10	ZNF292	C6orf141		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF292%22+AND+%22C6orf141%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_TFLink_target_set_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF292_TARGET_GENES.html	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, related isoforms, reverse-direction relationships, and lineage-driver use was not transferred to queued edges.	The species-matched target-set membership is retained as an occupancy/search lead; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF292 has occupancy and perturbation-linked transcriptomic evidence at other neural targets, not the queued targets.	false	false
public_tf_evidence_batch012_pair_04_1	public_tf_evidence_batch_012	4	znf23	ZNF23	human	TFLink	tflink:human:001507:e60126d449c0	ZNF23	ITGAL	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF23%22+AND+%22ITGAL%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_TFLink_target_set_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF23_TARGET_GENES.html	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, related isoforms, reverse-direction relationships, and lineage-driver use was not transferred to queued edges.	The species-matched target-set membership is retained as an occupancy/search lead; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF23 perturbation affects p27 and cell-cycle/apoptosis phenotypes, not the queued targets.	false	false
public_tf_evidence_batch012_pair_04_2	public_tf_evidence_batch_012	4	znf23	ZNF23	human	TFLink	tflink:human:001507:e60126d449c0	ZNF23	STAT6	22B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF23%22+AND+%22STAT6%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_TFLink_target_set_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF23_TARGET_GENES.html	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, related isoforms, reverse-direction relationships, and lineage-driver use was not transferred to queued edges.	The species-matched target-set membership is retained as an occupancy/search lead; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF23 perturbation affects p27 and cell-cycle/apoptosis phenotypes, not the queued targets.	false	false
public_tf_evidence_batch012_pair_04_3	public_tf_evidence_batch_012	4	znf23	ZNF23	human	TFLink	tflink:human:001507:e60126d449c0	ZNF23	ASS1		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF23%22+AND+%22ASS1%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_TFLink_target_set_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF23_TARGET_GENES.html	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, related isoforms, reverse-direction relationships, and lineage-driver use was not transferred to queued edges.	The species-matched target-set membership is retained as an occupancy/search lead; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF23 perturbation affects p27 and cell-cycle/apoptosis phenotypes, not the queued targets.	false	false
public_tf_evidence_batch012_pair_04_4	public_tf_evidence_batch_012	4	znf23	ZNF23	human	TFLink	tflink:human:001507:e60126d449c0	ZNF23	CEACAM19		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF23%22+AND+%22CEACAM19%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_TFLink_target_set_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF23_TARGET_GENES.html	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, related isoforms, reverse-direction relationships, and lineage-driver use was not transferred to queued edges.	The species-matched target-set membership is retained as an occupancy/search lead; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF23 perturbation affects p27 and cell-cycle/apoptosis phenotypes, not the queued targets.	false	false
public_tf_evidence_batch012_pair_05_1	public_tf_evidence_batch_012	5	znf354c	ZNF354C	human	TFLink	tflink:human:001530:e52e848ffef2	ZNF354C	SDC4	20B;23B;24B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF354C%22+AND+%22SDC4%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_TFLink_target_set_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF354C_TARGET_GENES.html	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, related isoforms, reverse-direction relationships, and lineage-driver use was not transferred to queued edges.	The species-matched target-set membership is retained as an occupancy/search lead; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF354C directly regulates other reported loci including RGS5, PATL2, HAP1, and NRAV; none is a queued target.	false	false
public_tf_evidence_batch012_pair_05_2	public_tf_evidence_batch_012	5	znf354c	ZNF354C	human	TFLink	tflink:human:001530:e52e848ffef2	ZNF354C	STAT6	22B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF354C%22+AND+%22STAT6%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_TFLink_target_set_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF354C_TARGET_GENES.html	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, related isoforms, reverse-direction relationships, and lineage-driver use was not transferred to queued edges.	The species-matched target-set membership is retained as an occupancy/search lead; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF354C directly regulates other reported loci including RGS5, PATL2, HAP1, and NRAV; none is a queued target.	false	false
public_tf_evidence_batch012_pair_05_3	public_tf_evidence_batch_012	5	znf354c	ZNF354C	human	TFLink	tflink:human:001530:e52e848ffef2	ZNF354C	CWC25		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF354C%22+AND+%22CWC25%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_TFLink_target_set_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF354C_TARGET_GENES.html	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, related isoforms, reverse-direction relationships, and lineage-driver use was not transferred to queued edges.	The species-matched target-set membership is retained as an occupancy/search lead; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF354C directly regulates other reported loci including RGS5, PATL2, HAP1, and NRAV; none is a queued target.	false	false
public_tf_evidence_batch012_pair_05_4	public_tf_evidence_batch_012	5	znf354c	ZNF354C	human	TFLink	tflink:human:001530:e52e848ffef2	ZNF354C	HAPLN2		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF354C%22+AND+%22HAPLN2%22+AND+human	binding_dataset_only_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_TFLink_target_set_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF354C_TARGET_GENES.html	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, related isoforms, reverse-direction relationships, and lineage-driver use was not transferred to queued edges.	The species-matched target-set membership is retained as an occupancy/search lead; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF354C directly regulates other reported loci including RGS5, PATL2, HAP1, and NRAV; none is a queued target.	false	false
public_tf_evidence_batch012_pair_06_1	public_tf_evidence_batch_012	6	znf493	ZNF493	human	TFLink	tflink:human:001444:d6c7cc72f250	ZNF493	STAT6	22B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF493%22+AND+%22STAT6%22+AND+human	binding_dataset_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_TFLink_target_set_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF493_TARGET_GENES.html	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, related isoforms, reverse-direction relationships, and lineage-driver use was not transferred to queued edges.	The species-matched target-set membership is retained as an occupancy/search lead; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF493 identity and candidate binding support were verified, but no queued target was functionally validated.	false	false
public_tf_evidence_batch012_pair_06_2	public_tf_evidence_batch_012	6	znf493	ZNF493	human	TFLink	tflink:human:001444:d6c7cc72f250	ZNF493	TENM3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF493%22+AND+%22TENM3%22+AND+human	binding_dataset_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_TFLink_target_set_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF493_TARGET_GENES.html	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, related isoforms, reverse-direction relationships, and lineage-driver use was not transferred to queued edges.	The species-matched target-set membership is retained as an occupancy/search lead; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF493 identity and candidate binding support were verified, but no queued target was functionally validated.	false	false
public_tf_evidence_batch012_pair_06_3	public_tf_evidence_batch_012	6	znf493	ZNF493	human	TFLink	tflink:human:001444:d6c7cc72f250	ZNF493	CPN2		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF493%22+AND+%22CPN2%22+AND+human	binding_dataset_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_TFLink_target_set_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF493_TARGET_GENES.html	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, related isoforms, reverse-direction relationships, and lineage-driver use was not transferred to queued edges.	The species-matched target-set membership is retained as an occupancy/search lead; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF493 identity and candidate binding support were verified, but no queued target was functionally validated.	false	false
public_tf_evidence_batch012_pair_06_4	public_tf_evidence_batch_012	6	znf493	ZNF493	human	TFLink	tflink:human:001444:d6c7cc72f250	ZNF493	NLE1		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF493%22+AND+%22NLE1%22+AND+human	binding_dataset_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_TFLink_target_set_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF493_TARGET_GENES.html	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, related isoforms, reverse-direction relationships, and lineage-driver use was not transferred to queued edges.	The species-matched target-set membership is retained as an occupancy/search lead; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF493 identity and candidate binding support were verified, but no queued target was functionally validated.	false	false
public_tf_evidence_batch012_pair_07_1	public_tf_evidence_batch_012	7	zfp90	ZFP90	human	TFLink	tflink:human:000775:803bf53b22f3	ZFP90	IFNG	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZFP90%22+AND+%22IFNG%22+AND+human	contextual_near_match_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	FIK_FOXP3_KAP1_complex_promoter_occupancy_not_isolated_full_length_ZFP90	FIK_complex_repressed_IFNG_or_IL2_after_stimulation	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_contextual_near_match_separately	https://pmc.ncbi.nlm.nih.gov/articles/PMC4197931/	https://tflink.net/download/#interaction-gmt	FIK is an alternatively spliced ZFP90-derived product tested in a FOXP3/KAP1 complex; this does not establish isolated full-length ZFP90 regulation.	The primary study reports promoter occupancy and repression of this target by the FOXP3-FIK-KAP1 complex. Because the tested regulator is the FIK splice product in a complex rather than isolated full-length ZFP90, this is contextual evidence only and is not promotable. ZFP90/FIK has regulator-level evidence, but IFNG/IL2 evidence uses the FIK splice product in a FOXP3/KAP1 complex rather than isolated full-length ZFP90.	false	false
