review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch035_pair_05_1	public_tf_evidence_batch_035	5	klrg1	KLRG1/Klrg1	human	TFLink	tflink:human:000687:adde3a8a8ab4	KLRG1	INS		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22KLRG1%22+AND+%22INS%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. inhibitory immune-cell surface receptor; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_05_2	public_tf_evidence_batch_035	5	klrg1	KLRG1/Klrg1	human	TFLink	tflink:human:000687:adde3a8a8ab4	KLRG1	PC		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22KLRG1%22+AND+%22PC%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. inhibitory immune-cell surface receptor; not a TF; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_06_1	public_tf_evidence_batch_035	6	mbd3l2	MBD3L2	human	TFLink	tflink:human:001589:87513ae8d8fd	MBD3L2	FANK1		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MBD3L2%22+AND+%22FANK1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_06_2	public_tf_evidence_batch_035	6	mbd3l2	MBD3L2	human	TFLink	tflink:human:001589:87513ae8d8fd	MBD3L2	NOL7		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MBD3L2%22+AND+%22NOL7%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_07_1	public_tf_evidence_batch_035	7	mrpl36	MRPL36	human	TFLink	tflink:human:000452:9f40e02e1eda	MRPL36	BARD1		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MRPL36%22+AND+%22BARD1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_07_2	public_tf_evidence_batch_035	7	mrpl36	MRPL36	human	TFLink	tflink:human:000452:9f40e02e1eda	MRPL36	MLH1		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MRPL36%22+AND+%22MLH1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_08_1	public_tf_evidence_batch_035	8	nxf1	NXF1	human	TFLink	tflink:human:001545:9181b3a46b65	NXF1	HNRNPU		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NXF1%22+AND+%22HNRNPU%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_08_2	public_tf_evidence_batch_035	8	nxf1	NXF1	human	TFLink	tflink:human:001545:9181b3a46b65	NXF1	HNRNPUL1		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NXF1%22+AND+%22HNRNPUL1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_09_1	public_tf_evidence_batch_035	9	top2beta	top2beta	human	TFLink	tflink:human:001595:5bb322a27785	top2beta	TFF1		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22top2beta%22+AND+%22TFF1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_09_2	public_tf_evidence_batch_035	9	top2beta	top2beta	human	TFLink	tflink:human:001595:5bb322a27785	top2beta	TP53		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22top2beta%22+AND+%22TP53%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_10_1	public_tf_evidence_batch_035	10	eef1a1	Eef1a1	mouse	TFLink	tflink:mouse:001143:5709d31ed043	Eef1a1	Gh1		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Eef1a1%22+AND+%22Gh1%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_10_2	public_tf_evidence_batch_035	10	eef1a1	Eef1a1	mouse	TFLink	tflink:mouse:001143:5709d31ed043	Eef1a1	Myh6		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Eef1a1%22+AND+%22Myh6%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_11_1	public_tf_evidence_batch_035	11	pwwp2a	Pwwp2a	mouse	TFLink	tflink:mouse:001148:c06addd7462f	Pwwp2a	Cope		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Pwwp2a%22+AND+%22Cope%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_11_2	public_tf_evidence_batch_035	11	pwwp2a	Pwwp2a	mouse	TFLink	tflink:mouse:001148:c06addd7462f	Pwwp2a	Gba		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Pwwp2a%22+AND+%22Gba%22+AND+mouse	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_12_1	public_tf_evidence_batch_035	12	dkk1	DKK1	human	TFLink	tflink:human:001604:974dafd940fd	DKK1	SEC61A2		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22DKK1%22+AND+%22SEC61A2%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_13_1	public_tf_evidence_batch_035	13	fgf23	FGF23	human	TFLink	tflink:human:000808:962c5c9b1df9	FGF23	CREB1		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FGF23%22+AND+%22CREB1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_14_1	public_tf_evidence_batch_035	14	flt1	FLT1	human	TFLink	tflink:human:000513:dfeead04546d	FLT1	PTGIR		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22FLT1%22+AND+%22PTGIR%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch035_pair_15_1	public_tf_evidence_batch_035	15	ing5	ING5	human	TFLink	tflink:human:001574:7bef65ef98b0	ING5	ING4		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ING5%22+AND+%22ING4%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. regulon lead with role unclassified; source subcategory aggregated_tf_link_target_lead; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
