expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-7424	M21B-DOWNSTREAM:02840	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										VCP/vaccinia virus complement control protein-C4b/complement C4 fragment documented cellular_functional_readout	VCP-C4b-complement-regulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004710;M21B-EVID-004653;M21B-DOWNSTREAM-EVID:004210;PMID:15308738; PMCID:PMC506936; DOI:10.1128/JVI.78.17.9446-9457.2004	M21B-LITEXP-7424	M21B-DOWNSTREAM-EVID:004210	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15308738; PMCID:PMC506936; DOI:10.1128/JVI.78.17.9446-9457.2004	Review lead: PMCID: PMC5298540, Viral-derived complement inhibitors: current status and potential role in immunomodulation; review-cited primary: PMID:15308738; PMCID:PMC506936; DOI:10.1128/JVI.78.17.9446-9457.2004; primary locator: PMID:15308738; PMCID:PMC506936; DOI:10.1128/JVI.78.17.9446-9457.2004	Primary-supported claim: The review identifies VCP as a vaccinia complement regulator; the cited primary supports direct kinetic VCP-C4b binding and maps the interaction to the C4c region with factor-I cofactor activity. Primary model/assay: Purified vaccinia VCP and human C4b; surface-plasmon-resonance kinetics, ionic/orientation controls, binding-site sublocalization and complement-regulator comparison.	Preserve vaccinia VCP and human C4b binding/cofactor context; VCP does not bind C3b and C4b simultaneously in the cited assay, with no SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Purified vaccinia VCP and human C4b; surface-plasmon-resonance kinetics, ionic/orientation controls, binding-site sublocalization and complement-regulator comparison.	not_reported	inhibitory	direct_edge	LITEXP:003305
M21B-LITEXP-7425	M21B-DOWNSTREAM:02841	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										MOPICE/monkeypox virus complement inhibitor-C3b/complement C3 fragment documented cellular_functional_readout	MOPICE-C3b-complement-regulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004711;M21B-EVID-004654;M21B-DOWNSTREAM-EVID:004211;PMID:16517741; DOI:10.4049/jimmunol.176.6.3725	M21B-LITEXP-7425	M21B-DOWNSTREAM-EVID:004211	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:16517741; DOI:10.4049/jimmunol.176.6.3725	Review lead: PMCID: PMC5298540, Viral-derived complement inhibitors: current status and potential role in immunomodulation; review-cited primary: PMID:16517741; DOI:10.4049/jimmunol.176.6.3725; primary locator: PMID:16517741; DOI:10.4049/jimmunol.176.6.3725	Primary-supported claim: The review identifies MOPICE as a poxviral complement regulator; the cited primary supports MOPICE binding to C3b and factor-I cofactor activity, with comparative regulation against VCP and SPICE. Primary model/assay: Recombinant MOPICE, VCP and SPICE with human complement; C3b binding and factor-I cofactor/convertase assays, dimerization and domain comparison.	Preserve monkeypox MOPICE dimer/CCP-domain and human complement context; MOPICE lacks the decay-accelerating activity of VCP/SPICE, with no SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant MOPICE, VCP and SPICE with human complement; C3b binding and factor-I cofactor/convertase assays, dimerization and domain comparison.	not_reported	inhibitory	direct_edge	LITEXP:003306
M21B-LITEXP-7426	M21B-DOWNSTREAM:02842	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										MOPICE/monkeypox virus complement inhibitor-C4b/complement C4 fragment documented cellular_functional_readout	MOPICE-C4b-complement-regulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004712;M21B-EVID-004655;M21B-DOWNSTREAM-EVID:004212;PMID:16517741; DOI:10.4049/jimmunol.176.6.3725	M21B-LITEXP-7426	M21B-DOWNSTREAM-EVID:004212	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:16517741; DOI:10.4049/jimmunol.176.6.3725	Review lead: PMCID: PMC5298540, Viral-derived complement inhibitors: current status and potential role in immunomodulation; review-cited primary: PMID:16517741; DOI:10.4049/jimmunol.176.6.3725; primary locator: PMID:16517741; DOI:10.4049/jimmunol.176.6.3725	Primary-supported claim: The review identifies MOPICE as a poxviral complement regulator; the cited primary supports MOPICE binding to C4b and factor-I cofactor activity, with comparative regulation against VCP and SPICE. Primary model/assay: Recombinant MOPICE, VCP and SPICE with human complement; C4b binding and factor-I cofactor/convertase assays, dimerization and domain comparison.	Preserve monkeypox MOPICE dimer/CCP-domain and human complement context; MOPICE lacks the decay-accelerating activity of VCP/SPICE, with no SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant MOPICE, VCP and SPICE with human complement; C4b binding and factor-I cofactor/convertase assays, dimerization and domain comparison.	not_reported	inhibitory	direct_edge	LITEXP:003307
M21B-LITEXP-7427	M21B-DOWNSTREAM:02843	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										EMICE/ectromelia virus inhibitor of complement enzymes-C3b/complement C3 fragment documented cellular_functional_readout	EMICE-C3b-mouse-complement-regulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004713;M21B-EVID-004656;M21B-DOWNSTREAM-EVID:004213;PMID:20610727; PMCID:PMC2937632; DOI:10.1128/JVI.02677-09	M21B-LITEXP-7427	M21B-DOWNSTREAM-EVID:004213	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:20610727; PMCID:PMC2937632; DOI:10.1128/JVI.02677-09	Review lead: PMCID: PMC5298540, Viral-derived complement inhibitors: current status and potential role in immunomodulation; review-cited primary: PMID:20610727; PMCID:PMC2937632; DOI:10.1128/JVI.02677-09; primary locator: PMID:20610727; PMCID:PMC2937632; DOI:10.1128/JVI.02677-09	Primary-supported claim: The review identifies EMICE as an ectromelia complement regulator; the cited primary supports direct C3b targeting, factor-I cofactor activity and reduced complement deposition/protection of virions and infected cells. Primary model/assay: Recombinant EMICE and infected murine cells with mouse/human complement; CHO surface regulation, C3b factor-I cofactor, classical-convertase decay, infected-cell deposition and intracellular mature-virion neutralization assays.	Preserve ectromelia EMICE and infected-cell/virion context; immune-serum classical activation can overwhelm regulation, with no host receptor, SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Recombinant EMICE and infected murine cells with mouse/human complement; CHO surface regulation, C3b factor-I cofactor, classical-convertase decay, infected-cell deposition and intracellular mature-virion neutralization assays.	not_reported	inhibitory	direct_edge	LITEXP:003308
M21B-LITEXP-7428	M21B-DOWNSTREAM:02844	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										EMICE/ectromelia virus inhibitor of complement enzymes-C4b/complement C4 fragment documented cellular_functional_readout	EMICE-C4b-mouse-complement-regulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004714;M21B-EVID-004657;M21B-DOWNSTREAM-EVID:004214;PMID:20610727; PMCID:PMC2937632; DOI:10.1128/JVI.02677-09	M21B-LITEXP-7428	M21B-DOWNSTREAM-EVID:004214	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:20610727; PMCID:PMC2937632; DOI:10.1128/JVI.02677-09	Review lead: PMCID: PMC5298540, Viral-derived complement inhibitors: current status and potential role in immunomodulation; review-cited primary: PMID:20610727; PMCID:PMC2937632; DOI:10.1128/JVI.02677-09; primary locator: PMID:20610727; PMCID:PMC2937632; DOI:10.1128/JVI.02677-09	Primary-supported claim: The review identifies EMICE as an ectromelia complement regulator; the cited primary supports direct C4b targeting and factor-I cofactor activity with classical-convertase regulation. Primary model/assay: Recombinant EMICE and infected murine cells with mouse/human complement; CHO surface regulation, C4b factor-I cofactor, classical-convertase decay and infected-cell/virion protection assays.	Preserve ectromelia EMICE and infected-cell/virion context; immune-serum classical activation can overwhelm regulation, with no host receptor, SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Recombinant EMICE and infected murine cells with mouse/human complement; CHO surface regulation, C4b factor-I cofactor, classical-convertase decay and infected-cell/virion protection assays.	not_reported	inhibitory	direct_edge	LITEXP:003309
M21B-LITEXP-7429	M21B-DOWNSTREAM:02845	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CCPH/herpesvirus saimiri complement control protein homolog-C3b/complement C3 fragment documented cellular_functional_readout	CCPH-C3b-complement-regulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004715;M21B-EVID-004658;M21B-DOWNSTREAM-EVID:004215;PMID:16760474; DOI:10.1074/jbc.M603085200	M21B-LITEXP-7429	M21B-DOWNSTREAM-EVID:004215	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:16760474; DOI:10.1074/jbc.M603085200	Review lead: PMCID: PMC5298540, Viral-derived complement inhibitors: current status and potential role in immunomodulation; review-cited primary: PMID:16760474; DOI:10.1074/jbc.M603085200; primary locator: PMID:16760474; DOI:10.1074/jbc.M603085200	Primary-supported claim: The review identifies CCPH as a herpesvirus complement regulator; the cited primary supports direct C3b binding and factor-I cofactor/convertase-regulatory activity. Primary model/assay: Purified soluble CCPH with human complement; C3b/C4b binding affinity, factor-I cofactor, classical/lectin and alternative convertase decay assays and site-directed mutagenesis.	Preserve herpesvirus saimiri CCPH soluble regulator and factor-I/convertase context; do not infer a viral receptor or SCI/terminal-TF effect. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Purified soluble CCPH with human complement; C3b/C4b binding affinity, factor-I cofactor, classical/lectin and alternative convertase decay assays and site-directed mutagenesis.	not_reported	inhibitory	direct_edge	LITEXP:003310
M21B-LITEXP-7430	M21B-DOWNSTREAM:02846	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CCPH/herpesvirus saimiri complement control protein homolog-C4b/complement C4 fragment documented cellular_functional_readout	CCPH-C4b-complement-regulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004716;M21B-EVID-004659;M21B-DOWNSTREAM-EVID:004216;PMID:16760474; DOI:10.1074/jbc.M603085200	M21B-LITEXP-7430	M21B-DOWNSTREAM-EVID:004216	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:16760474; DOI:10.1074/jbc.M603085200	Review lead: PMCID: PMC5298540, Viral-derived complement inhibitors: current status and potential role in immunomodulation; review-cited primary: PMID:16760474; DOI:10.1074/jbc.M603085200; primary locator: PMID:16760474; DOI:10.1074/jbc.M603085200	Primary-supported claim: The review identifies CCPH as a herpesvirus complement regulator; the cited primary supports direct C4b binding and factor-I cofactor/convertase-regulatory activity. Primary model/assay: Purified soluble CCPH with human complement; C3b/C4b binding affinity, factor-I cofactor, classical/lectin and alternative convertase decay assays and site-directed mutagenesis.	Preserve herpesvirus saimiri CCPH soluble regulator and factor-I/convertase context; do not infer a viral receptor or SCI/terminal-TF effect. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Purified soluble CCPH with human complement; C3b/C4b binding affinity, factor-I cofactor, classical/lectin and alternative convertase decay assays and site-directed mutagenesis.	not_reported	inhibitory	direct_edge	LITEXP:003311
M21B-LITEXP-7431	M21B-DOWNSTREAM:02851	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										YadA/Yersinia enterocolitica adhesin-CFH/Complement Factor H documented cellular_functional_readout	Yersinia-YadA-CFH-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004736;M21B-EVID-004679;M21B-DOWNSTREAM-EVID:004221;PMID:18765735; PMCID:PMC2573320; DOI:10.1128/IAI.00314-08	M21B-LITEXP-7431	M21B-DOWNSTREAM-EVID:004221	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18765735; PMCID:PMC2573320; DOI:10.1128/IAI.00314-08	Review lead: PMCID: PMC10794618, Microbial evasion of the complement system: a continuous and evolving story; review-cited primary: PMID:18765735; PMCID:PMC2573320; DOI:10.1128/IAI.00314-08; primary locator: PMID:18765735; PMCID:PMC2573320; DOI:10.1128/IAI.00314-08	Primary-supported claim: The review identifies YadA-mediated factor-H capture as a Yersinia complement-evasion mechanism; the cited primary maps direct binding of functionally active human factor H to the YadA stalk and tests factor-H-dependent complement resistance. Primary model/assay: Y. enterocolitica O:3 YadA neck/stalk deletion mutants, Ail site mutants, purified and radiolabeled human factor H, direct-binding assays, serum resistance and complement deposition assays.	Preserve trimeric YadA stalk and Y. enterocolitica O:3 context; YadA/Ail complement resistance does not depend solely on factor-H binding, and no SCI or terminal-TF inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Y. enterocolitica O:3 YadA neck/stalk deletion mutants, Ail site mutants, purified and radiolabeled human factor H, direct-binding assays, serum resistance and complement deposition assays.	not_reported	unknown	direct_edge	LITEXP:003312
M21B-LITEXP-7432	M21B-DOWNSTREAM:02852	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Ail/Yersinia enterocolitica outer-membrane protein-CFH/Complement Factor H documented cellular_functional_readout	Yersinia-Ail-CFH-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004737;M21B-EVID-004680;M21B-DOWNSTREAM-EVID:004222;PMID:18765735; PMCID:PMC2573320; DOI:10.1128/IAI.00314-08	M21B-LITEXP-7432	M21B-DOWNSTREAM-EVID:004222	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18765735; PMCID:PMC2573320; DOI:10.1128/IAI.00314-08	Review lead: PMCID: PMC10794618, Microbial evasion of the complement system: a continuous and evolving story; review-cited primary: PMID:18765735; PMCID:PMC2573320; DOI:10.1128/IAI.00314-08; primary locator: PMID:18765735; PMCID:PMC2573320; DOI:10.1128/IAI.00314-08	Primary-supported claim: The review identifies Ail-mediated factor-H capture as a Yersinia complement-evasion mechanism; the cited primary demonstrates direct binding of functionally active human factor H to exposed Ail in the appropriate LPS/O-antigen context. Primary model/assay: Y. enterocolitica O:3 Ail mutants with LPS/O-antigen context, purified and radiolabeled human factor H, direct-binding assays, serum resistance and complement deposition assays.	Preserve exposed Ail and LPS/O-antigen masking context; complement-sensitive Ail mutants were not altered in factor-H binding, so do not claim factor-H binding alone explains Ail resistance or infer SCI/terminal-TF effects. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Y. enterocolitica O:3 Ail mutants with LPS/O-antigen context, purified and radiolabeled human factor H, direct-binding assays, serum resistance and complement deposition assays.	not_reported	unknown	direct_edge	LITEXP:003313
M21B-LITEXP-7433	M21B-DOWNSTREAM:02855	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Pra1/Candida albicans pH-regulated antigen 1-C4BP/C4b-binding protein documented cellular_functional_readout	Candida-Pra1-C4BP-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004740;M21B-EVID-004683;M21B-DOWNSTREAM-EVID:004225;PMCID:PMC3048689; DOI:10.1074/jbc.M110.130138	M21B-LITEXP-7433	M21B-DOWNSTREAM-EVID:004225	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMCID:PMC3048689; DOI:10.1074/jbc.M110.130138	Review lead: PMCID: PMC7381207, Candida and Complement: New Aspects in an Old Battle; PMCID: PMC11858274, Candidiasis: Insights into Virulence Factors, Complement Evasion and Antifungal Drug Resistance; review-cited primary: PMCID:PMC3048689; DOI:10.1074/jbc.M110.130138; primary locator: PMCID:PMC3048689; DOI:10.1074/jbc.M110.130138	Primary-supported claim: The reviews identify Pra1 as a C4BP-binding Candida complement-evasion protein; the cited primary demonstrates recombinant Pra1-C4BP binding by ELISA and ITC, C4BP-domain mapping, surface acquisition, and retained factor-I cofactor activity against C4b. Primary model/assay: Recombinant Pra1 and native/recombinant human C4BP, ELISA, isothermal titration calorimetry, C4BP CCP deletion mapping, Pra1 overexpression/knockout C. albicans strains, factor-I/C4b cofactor and complement-deposition assays.	Preserve Pra1-C4BP ionic interaction and C4BP CCP4/7/8 context; C4BP is a captured complement regulator rather than a signaling receptor, and no SCI/terminal-TF inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant Pra1 and native/recombinant human C4BP, ELISA, isothermal titration calorimetry, C4BP CCP deletion mapping, Pra1 overexpression/knockout C. albicans strains, factor-I/C4b cofactor and complement-deposition assays.	not_reported	unknown	direct_edge	LITEXP:003314
M21B-LITEXP-7434	M21B-DOWNSTREAM:02857	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										AfEno1/Aspergillus fumigatus enolase-FHL1/Factor H-like protein 1 documented cellular_functional_readout	Aspergillus-AfEno1-FHL1-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004751;M21B-EVID-004694;M21B-DOWNSTREAM-EVID:004227;PMID:31824478; PMCID:PMC6883375; DOI:10.3389/fmicb.2019.02905	M21B-LITEXP-7434	M21B-DOWNSTREAM-EVID:004227	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:31824478; PMCID:PMC6883375; DOI:10.3389/fmicb.2019.02905	Review lead: DOI:10.1002/1873-3468.13744, The complement system in Aspergillus fumigatus infections and its crosstalk with pentraxins; review-cited primary: PMID:31824478; PMCID:PMC6883375; DOI:10.3389/fmicb.2019.02905; primary locator: PMID:31824478; PMCID:PMC6883375; DOI:10.3389/fmicb.2019.02905	Primary-supported claim: The review identifies A. fumigatus enolase as a moonlighting FHL-1 ligand; the cited primary demonstrates purified AfEno1 binding to human FHL-1 through SCR6-7 and retained factor-I cofactor activity. Primary model/assay: Recombinant AfEno1, A. fumigatus conidia, purified human FHL-1, ELISA/SCR-domain mapping, C3b-factor-I cofactor, complement deposition and plasminogen/epithelial comparator assays.	Preserve AfEno1/FHL-1 SCR6-7 and factor-I cofactor context; do not collapse FHL-1 into full factor H or infer SCI/terminal-TF effects. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant AfEno1, A. fumigatus conidia, purified human FHL-1, ELISA/SCR-domain mapping, C3b-factor-I cofactor, complement deposition and plasminogen/epithelial comparator assays.	not_reported	unknown	direct_edge	LITEXP:003315
M21B-LITEXP-7435	M21B-DOWNSTREAM:02858	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										AfEno1/Aspergillus fumigatus enolase-C4BP/C4b-binding protein documented cellular_functional_readout	Aspergillus-AfEno1-C4BP-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004752;M21B-EVID-004695;M21B-DOWNSTREAM-EVID:004228;PMID:31824478; PMCID:PMC6883375; DOI:10.3389/fmicb.2019.02905	M21B-LITEXP-7435	M21B-DOWNSTREAM-EVID:004228	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:31824478; PMCID:PMC6883375; DOI:10.3389/fmicb.2019.02905	Review lead: DOI:10.1002/1873-3468.13744, The complement system in Aspergillus fumigatus infections and its crosstalk with pentraxins; review-cited primary: PMID:31824478; PMCID:PMC6883375; DOI:10.3389/fmicb.2019.02905; primary locator: PMID:31824478; PMCID:PMC6883375; DOI:10.3389/fmicb.2019.02905	Primary-supported claim: The review identifies A. fumigatus enolase as a moonlighting C4BP ligand; the cited primary demonstrates C4BP binding to AfEno1 and retained C4BP-mediated cofactor activity for C4b inactivation. Primary model/assay: Recombinant AfEno1, purified human C4BP, direct binding assays, C4BP-mediated factor-I/C4b inactivation, complement-deposition and terminal-pathway comparator assays.	Preserve C4BP cofactor semantics and surface-exposed AfEno1; C4BP is a captured complement regulator rather than a signaling receptor, and no SCI/terminal-TF inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant AfEno1, purified human C4BP, direct binding assays, C4BP-mediated factor-I/C4b inactivation, complement-deposition and terminal-pathway comparator assays.	not_reported	unknown	direct_edge	LITEXP:003316
M21B-LITEXP-7436	M21B-DOWNSTREAM:02864	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										UspA1/UspA2/Moraxella catarrhalis ubiquitous surface proteins-C4BP/C4b-binding protein documented cellular_functional_readout	Moraxella-UspA1-UspA2-C4BP-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004761;M21B-EVID-004704;M21B-DOWNSTREAM-EVID:004234;PMID:16148107	M21B-LITEXP-7436	M21B-DOWNSTREAM-EVID:004234	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:16148107	Review lead: PMCID:PMC10794618, Microbial evasion of the complement system: a continuous and evolving story; review-cited primary: PMID:16148107; primary locator: PMID:16148107	Primary-supported claim: The review identifies Moraxella UspA1/UspA2 as C4BP-binding surface proteins; the cited primary uses recombinant proteins and mutants to show C4BP/C3 binding, with UspA2 accounting for most C4BP-mediated serum-resistance effect. Primary model/assay: UspA1- and UspA2-expressing M. catarrhalis or recombinant proteins and mutants; purified human C4BP/C3, binding assays, complement deposition and serum-sensitivity assays.	Keep the source as the experimentally tested UspA1/UspA2 protein family because the primary compares both and attributes the stronger C4BP effect to UspA2; no unsupported single-protein exclusivity or SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	UspA1- and UspA2-expressing M. catarrhalis or recombinant proteins and mutants; purified human C4BP/C3, binding assays, complement deposition and serum-sensitivity assays.	not_reported	unknown	direct_edge	LITEXP:003317
M21B-LITEXP-7437	M21B-DOWNSTREAM:02870	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										BsCRASP-1/CspA/Borrelia spielmanii surface protein-FHL1/Factor H-like protein 1 documented cellular_functional_readout	Borrelia-spielmanii-BsCRASP1-FHL1-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004769;M21B-EVID-004712;M21B-DOWNSTREAM-EVID:004240;PMID:18706858	M21B-LITEXP-7437	M21B-DOWNSTREAM-EVID:004240	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18706858	Review lead: PMCID:PMC5036304, Hide and Seek: How Lyme Disease Spirochetes Overcome Complement Attack; review-cited primary: PMID:18706858; primary locator: PMID:18706858	Primary-supported claim: The review identifies Borrelia CRASP-1/CspA as a factor-H-family recruiting surface protein; the cited primary demonstrates strong FHL-1 and weaker FH binding, maps the C-terminal binding region and shows retained FHL-1 cofactor activity for C3b inactivation. Primary model/assay: B. spielmanii isolates and recombinant/native BsCRASP-1/CspA, purified human FH and FHL-1, ligand-affinity blots, deletion mutants and factor-I-mediated C3b-inactivation cofactor assays.	Preserve B. spielmanii species, BsCRASP-1 C-terminal 10-residue binding region and strong-FHL-1/weak-FH distinction; no SCI/terminal-TF inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	B. spielmanii isolates and recombinant/native BsCRASP-1/CspA, purified human FH and FHL-1, ligand-affinity blots, deletion mutants and factor-I-mediated C3b-inactivation cofactor assays.	not_reported	unknown	direct_edge	LITEXP:003318
