review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch029_pair_03_3	public_tf_evidence_batch_029	3	jph2	JPH2/JP2	mouse	TFLink	tflink:mouse:001025:b1df18052eaa	Jph2	Acvr1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Jph2%22+AND+%22Acvr1%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. JPH2 can yield nuclear JP2NT, a stress-responsive chromatin regulator with direct nonqueued targets; queued targets were not validated.	false	false
public_tf_evidence_batch029_pair_03_4	public_tf_evidence_batch_029	3	jph2	JPH2/JP2	mouse	TFLink	tflink:mouse:001025:b1df18052eaa	Jph2	Adam23	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Jph2%22+AND+%22Adam23%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. JPH2 can yield nuclear JP2NT, a stress-responsive chromatin regulator with direct nonqueued targets; queued targets were not validated.	false	false
public_tf_evidence_batch029_pair_04_1	public_tf_evidence_batch_029	4	hbz	HBZ/HBAZ	human	TFLink	tflink:human:001429:eb39eb418a25	HBZ	BTC	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22HBZ%22+AND+%22BTC%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. The queued human HBZ symbol is endogenous hemoglobin-zeta/HBAZ; much HBZ literature instead concerns the unrelated HTLV-1 viral protein. No queued endogenous-HBAZ edge was validated.	false	false
public_tf_evidence_batch029_pair_04_2	public_tf_evidence_batch_029	4	hbz	HBZ/HBAZ	human	TFLink	tflink:human:001429:eb39eb418a25	HBZ	CADM1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22HBZ%22+AND+%22CADM1%22+AND+human	viral_paralog_near_match_not_promotable	supported_general_or_authoritative_regulator_evidence	human_CEM_T_cell_HTLV1_viral_HBZ_model_not_endogenous_HBAZ_SCI_target_cell	viral_HTLV1_HBZ_protein_context_without_HBAZ_CADM1_locus_occupancy	viral_HBZ_reduced_stimulated_CADM1_expression	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_viral_HBZ_near_match_separately	https://journals.plos.org/plospathogens/article?id=10.1371/journal.ppat.1005560	https://pubmed.ncbi.nlm.nih.gov/15592508/	Viral HTLV-1 HBZ is not the endogenous HBAZ/HBZ gene in the queued human TFLink row; no direct CADM1-locus mechanism was shown.	Viral-HBZ evidence was explicitly excluded from endogenous-HBAZ promotion. The queued human HBZ symbol is endogenous hemoglobin-zeta/HBAZ; much HBZ literature instead concerns the unrelated HTLV-1 viral protein. No queued endogenous-HBAZ edge was validated.	false	false
public_tf_evidence_batch029_pair_04_3	public_tf_evidence_batch_029	4	hbz	HBZ/HBAZ	human	TFLink	tflink:human:001429:eb39eb418a25	HBZ	CCL3	20B;24B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22HBZ%22+AND+%22CCL3%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. The queued human HBZ symbol is endogenous hemoglobin-zeta/HBAZ; much HBZ literature instead concerns the unrelated HTLV-1 viral protein. No queued endogenous-HBAZ edge was validated.	false	false
public_tf_evidence_batch029_pair_04_4	public_tf_evidence_batch_029	4	hbz	HBZ/HBAZ	human	TFLink	tflink:human:001429:eb39eb418a25	HBZ	CCL5	20B;24B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22HBZ%22+AND+%22CCL5%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. The queued human HBZ symbol is endogenous hemoglobin-zeta/HBAZ; much HBZ literature instead concerns the unrelated HTLV-1 viral protein. No queued endogenous-HBAZ edge was validated.	false	false
public_tf_evidence_batch029_pair_05_1	public_tf_evidence_batch_029	5	msl2	MSL2	mouse	TFLink	tflink:mouse:000987:8086e2a3026f	Msl2	Adam17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Msl2%22+AND+%22Adam17%22+AND+mouse	binding_profile_only_not_promotable	supported_general_or_authoritative_regulator_evidence	mouse_aggregate_profile_not_SCI_target_cell	mouse_promoter_profile_membership_without_queued_locus_validation	no_target_specific_perturbation_or_direction_found	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_binding_profile_lead_separately	https://tflink.net/download/		Aggregate TFLink/GTRD/MSigDB/profile membership is a search lead; it does not establish target-cell presence, causal direction, downstream activation or an upstream relay.	Profile-only evidence was retained without promoting the exact pair. MSL2 is a noncanonical chromatin/dosage regulator. The queued genes show only dataset-level expression changes without called interval-overlapping MSL2 peaks.	false	false
public_tf_evidence_batch029_pair_05_2	public_tf_evidence_batch_029	5	msl2	MSL2	mouse	TFLink	tflink:mouse:000987:8086e2a3026f	Msl2	Adam22	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Msl2%22+AND+%22Adam22%22+AND+mouse	binding_profile_only_not_promotable	supported_general_or_authoritative_regulator_evidence	mouse_aggregate_profile_not_SCI_target_cell	mouse_promoter_profile_membership_without_queued_locus_validation	no_target_specific_perturbation_or_direction_found	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_binding_profile_lead_separately	https://tflink.net/download/		Aggregate TFLink/GTRD/MSigDB/profile membership is a search lead; it does not establish target-cell presence, causal direction, downstream activation or an upstream relay.	Profile-only evidence was retained without promoting the exact pair. MSL2 is a noncanonical chromatin/dosage regulator. The queued genes show only dataset-level expression changes without called interval-overlapping MSL2 peaks.	false	false
public_tf_evidence_batch029_pair_05_3	public_tf_evidence_batch_029	5	msl2	MSL2	mouse	TFLink	tflink:mouse:000987:8086e2a3026f	Msl2	Ang	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Msl2%22+AND+%22Ang%22+AND+mouse	binding_profile_only_not_promotable	supported_general_or_authoritative_regulator_evidence	mouse_aggregate_profile_not_SCI_target_cell	mouse_promoter_profile_membership_without_queued_locus_validation	no_target_specific_perturbation_or_direction_found	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_binding_profile_lead_separately	https://tflink.net/download/		Aggregate TFLink/GTRD/MSigDB/profile membership is a search lead; it does not establish target-cell presence, causal direction, downstream activation or an upstream relay.	Profile-only evidence was retained without promoting the exact pair. MSL2 is a noncanonical chromatin/dosage regulator. The queued genes show only dataset-level expression changes without called interval-overlapping MSL2 peaks.	false	false
public_tf_evidence_batch029_pair_05_4	public_tf_evidence_batch_029	5	msl2	MSL2	mouse	TFLink	tflink:mouse:000987:8086e2a3026f	Msl2	Ctnnb1	22B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Msl2%22+AND+%22Ctnnb1%22+AND+mouse	binding_profile_only_not_promotable	supported_general_or_authoritative_regulator_evidence	mouse_aggregate_profile_not_SCI_target_cell	mouse_promoter_profile_membership_without_queued_locus_validation	no_target_specific_perturbation_or_direction_found	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_binding_profile_lead_separately	https://tflink.net/download/		Aggregate TFLink/GTRD/MSigDB/profile membership is a search lead; it does not establish target-cell presence, causal direction, downstream activation or an upstream relay.	Profile-only evidence was retained without promoting the exact pair. MSL2 is a noncanonical chromatin/dosage regulator. The queued genes show only dataset-level expression changes without called interval-overlapping MSL2 peaks.	false	false
public_tf_evidence_batch029_pair_06_1	public_tf_evidence_batch_029	6	iglv5-37	IGLV5-37	human	TFLink	tflink:human:000967:2990986b795d	IGLV5-37	AGRN	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22IGLV5-37%22+AND+%22AGRN%22+AND+human	fusion_or_other_context_near_match_not_promotable	supported_general_or_authoritative_regulator_evidence	human_cancer_fusion_or_immunoglobulin_context_not_IGLV5_37_target_cell	apparent_target_set_not_validated_as_IGLV5_37_locus_occupancy	no_IGLV5_37-specific_target_direction_found	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_contextual_near_match_separately	https://link.springer.com/article/10.1186/s12885-025-13641-y	https://pmc.ncbi.nlm.nih.gov/articles/PMC3756901/	Immunoglobulin-variable-region identity and fusion-associated target-set evidence are not interchangeable with a sequence-specific IGLV5-37 regulator mechanism.	The apparent target-set support was preserved as an identity/context exclusion, not promoted. IGLV5-37 is an immunoglobulin variable-region gene, not a sequence-specific TF; the apparent target set is associated with a fusion/other context and does not establish IGLV5-37 regulation.	false	false
public_tf_evidence_batch029_pair_06_2	public_tf_evidence_batch_029	6	iglv5-37	IGLV5-37	human	TFLink	tflink:human:000967:2990986b795d	IGLV5-37	BCL2	22B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22IGLV5-37%22+AND+%22BCL2%22+AND+human	fusion_or_other_context_near_match_not_promotable	supported_general_or_authoritative_regulator_evidence	human_cancer_fusion_or_immunoglobulin_context_not_IGLV5_37_target_cell	apparent_target_set_not_validated_as_IGLV5_37_locus_occupancy	no_IGLV5_37-specific_target_direction_found	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_contextual_near_match_separately	https://link.springer.com/article/10.1186/s12885-025-13641-y	https://pmc.ncbi.nlm.nih.gov/articles/PMC3756901/	Immunoglobulin-variable-region identity and fusion-associated target-set evidence are not interchangeable with a sequence-specific IGLV5-37 regulator mechanism.	The apparent target-set support was preserved as an identity/context exclusion, not promoted. IGLV5-37 is an immunoglobulin variable-region gene, not a sequence-specific TF; the apparent target set is associated with a fusion/other context and does not establish IGLV5-37 regulation.	false	false
public_tf_evidence_batch029_pair_06_3	public_tf_evidence_batch_029	6	iglv5-37	IGLV5-37	human	TFLink	tflink:human:000967:2990986b795d	IGLV5-37	C1QL4	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22IGLV5-37%22+AND+%22C1QL4%22+AND+human	fusion_or_other_context_near_match_not_promotable	supported_general_or_authoritative_regulator_evidence	human_cancer_fusion_or_immunoglobulin_context_not_IGLV5_37_target_cell	apparent_target_set_not_validated_as_IGLV5_37_locus_occupancy	no_IGLV5_37-specific_target_direction_found	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_contextual_near_match_separately	https://link.springer.com/article/10.1186/s12885-025-13641-y	https://pmc.ncbi.nlm.nih.gov/articles/PMC3756901/	Immunoglobulin-variable-region identity and fusion-associated target-set evidence are not interchangeable with a sequence-specific IGLV5-37 regulator mechanism.	The apparent target-set support was preserved as an identity/context exclusion, not promoted. IGLV5-37 is an immunoglobulin variable-region gene, not a sequence-specific TF; the apparent target set is associated with a fusion/other context and does not establish IGLV5-37 regulation.	false	false
public_tf_evidence_batch029_pair_06_4	public_tf_evidence_batch_029	6	iglv5-37	IGLV5-37	human	TFLink	tflink:human:000967:2990986b795d	IGLV5-37	CLEC11A	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22IGLV5-37%22+AND+%22CLEC11A%22+AND+human	fusion_or_other_context_near_match_not_promotable	supported_general_or_authoritative_regulator_evidence	human_cancer_fusion_or_immunoglobulin_context_not_IGLV5_37_target_cell	apparent_target_set_not_validated_as_IGLV5_37_locus_occupancy	no_IGLV5_37-specific_target_direction_found	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_contextual_near_match_separately	https://link.springer.com/article/10.1186/s12885-025-13641-y	https://pmc.ncbi.nlm.nih.gov/articles/PMC3756901/	Immunoglobulin-variable-region identity and fusion-associated target-set evidence are not interchangeable with a sequence-specific IGLV5-37 regulator mechanism.	The apparent target-set support was preserved as an identity/context exclusion, not promoted. IGLV5-37 is an immunoglobulin variable-region gene, not a sequence-specific TF; the apparent target set is associated with a fusion/other context and does not establish IGLV5-37 regulation.	false	false
public_tf_evidence_batch029_pair_07_1	public_tf_evidence_batch_029	7	gtf3c1	GTF3C1	mouse	TFLink	tflink:mouse:001079:82bb39e16a16	Gtf3c1	Adgrl1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Gtf3c1%22+AND+%22Adgrl1%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. GTF3C1 is a TFIIIC transcription-machinery subunit for Pol III, not a validated sequence-specific regulator of the queued mRNA loci.	false	false
public_tf_evidence_batch029_pair_07_2	public_tf_evidence_batch_029	7	gtf3c1	GTF3C1	mouse	TFLink	tflink:mouse:001079:82bb39e16a16	Gtf3c1	Adgrl3	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Gtf3c1%22+AND+%22Adgrl3%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. GTF3C1 is a TFIIIC transcription-machinery subunit for Pol III, not a validated sequence-specific regulator of the queued mRNA loci.	false	false
public_tf_evidence_batch029_pair_07_3	public_tf_evidence_batch_029	7	gtf3c1	GTF3C1	mouse	TFLink	tflink:mouse:001079:82bb39e16a16	Gtf3c1	Alcam	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Gtf3c1%22+AND+%22Alcam%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. GTF3C1 is a TFIIIC transcription-machinery subunit for Pol III, not a validated sequence-specific regulator of the queued mRNA loci.	false	false
public_tf_evidence_batch029_pair_07_4	public_tf_evidence_batch_029	7	gtf3c1	GTF3C1	mouse	TFLink	tflink:mouse:001079:82bb39e16a16	Gtf3c1	Ang	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Gtf3c1%22+AND+%22Ang%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. GTF3C1 is a TFIIIC transcription-machinery subunit for Pol III, not a validated sequence-specific regulator of the queued mRNA loci.	false	false
