review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch022_pair_03_3	public_tf_evidence_batch_022	3	emsy	EMSY	human	TFLink	tflink:human:000883:8cc3d71e22ad	EMSY	ADAM9	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22EMSY%22+AND+%22ADAM9%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. EMSY/KDM5A/SIN3B has noncanonical promoter and interferon-regulatory evidence at nonqueued loci.	false	false
public_tf_evidence_batch022_pair_03_4	public_tf_evidence_batch_022	3	emsy	EMSY	human	TFLink	tflink:human:000883:8cc3d71e22ad	EMSY	ADGRL1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22EMSY%22+AND+%22ADGRL1%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. EMSY/KDM5A/SIN3B has noncanonical promoter and interferon-regulatory evidence at nonqueued loci.	false	false
public_tf_evidence_batch022_pair_04_1	public_tf_evidence_batch_022	4	supt5h	SUPT5H/SPT5	mouse	TFLink	tflink:mouse:001022:2bb22f72f1bd	Supt5h	Abca1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Supt5h%22+AND+%22Abca1%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. SUPT5H is a DSIF Pol II pausing/elongation factor; no queued target edge was validated.	false	false
public_tf_evidence_batch022_pair_04_2	public_tf_evidence_batch_022	4	supt5h	SUPT5H/SPT5	mouse	TFLink	tflink:mouse:001022:2bb22f72f1bd	Supt5h	Ackr3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Supt5h%22+AND+%22Ackr3%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. SUPT5H is a DSIF Pol II pausing/elongation factor; no queued target edge was validated.	false	false
public_tf_evidence_batch022_pair_04_3	public_tf_evidence_batch_022	4	supt5h	SUPT5H/SPT5	mouse	TFLink	tflink:mouse:001022:2bb22f72f1bd	Supt5h	Actr2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Supt5h%22+AND+%22Actr2%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. SUPT5H is a DSIF Pol II pausing/elongation factor; no queued target edge was validated.	false	false
public_tf_evidence_batch022_pair_04_4	public_tf_evidence_batch_022	4	supt5h	SUPT5H/SPT5	mouse	TFLink	tflink:mouse:001022:2bb22f72f1bd	Supt5h	Ada	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Supt5h%22+AND+%22Ada%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. SUPT5H is a DSIF Pol II pausing/elongation factor; no queued target edge was validated.	false	false
public_tf_evidence_batch022_pair_05_1	public_tf_evidence_batch_022	5	ints3	INTS3	human	TFLink	tflink:human:001106:d42694733135	INTS3	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22INTS3%22+AND+%22ACTR2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. INTS3 is an Integrator/SOSS component with RNA-processing and termination evidence, not a sequence-specific queued-target TF.	false	false
public_tf_evidence_batch022_pair_05_2	public_tf_evidence_batch_022	5	ints3	INTS3	human	TFLink	tflink:human:001106:d42694733135	INTS3	ADA	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22INTS3%22+AND+%22ADA%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. INTS3 is an Integrator/SOSS component with RNA-processing and termination evidence, not a sequence-specific queued-target TF.	false	false
public_tf_evidence_batch022_pair_05_3	public_tf_evidence_batch_022	5	ints3	INTS3	human	TFLink	tflink:human:001106:d42694733135	INTS3	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22INTS3%22+AND+%22ADAM10%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. INTS3 is an Integrator/SOSS component with RNA-processing and termination evidence, not a sequence-specific queued-target TF.	false	false
public_tf_evidence_batch022_pair_05_4	public_tf_evidence_batch_022	5	ints3	INTS3	human	TFLink	tflink:human:001106:d42694733135	INTS3	ADAM17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22INTS3%22+AND+%22ADAM17%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. INTS3 is an Integrator/SOSS component with RNA-processing and termination evidence, not a sequence-specific queued-target TF.	false	false
public_tf_evidence_batch022_pair_06_1	public_tf_evidence_batch_022	6	phf6	PHF6	human	TFLink	tflink:human:001110:89f6d8c33442	PHF6	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PHF6%22+AND+%22ACTR2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. PHF6 is a chromatin-associated transcriptional regulator at nonqueued loci.	false	false
public_tf_evidence_batch022_pair_06_2	public_tf_evidence_batch_022	6	phf6	PHF6	human	TFLink	tflink:human:001110:89f6d8c33442	PHF6	ACVR1C	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PHF6%22+AND+%22ACVR1C%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. PHF6 is a chromatin-associated transcriptional regulator at nonqueued loci.	false	false
public_tf_evidence_batch022_pair_06_3	public_tf_evidence_batch_022	6	phf6	PHF6	human	TFLink	tflink:human:001110:89f6d8c33442	PHF6	ADA	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PHF6%22+AND+%22ADA%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. PHF6 is a chromatin-associated transcriptional regulator at nonqueued loci.	false	false
public_tf_evidence_batch022_pair_06_4	public_tf_evidence_batch_022	6	phf6	PHF6	human	TFLink	tflink:human:001110:89f6d8c33442	PHF6	ADAM17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PHF6%22+AND+%22ADAM17%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. PHF6 is a chromatin-associated transcriptional regulator at nonqueued loci.	false	false
public_tf_evidence_batch022_pair_07_1	public_tf_evidence_batch_022	7	cbx3	CBX3/HP1gamma	mouse	TFLink	tflink:mouse:000945:1e33df5aa448	Cbx3	Abca1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Cbx3%22+AND+%22Abca1%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. CBX3/HP1gamma regulates nonqueued immune loci such as Prf1, Gzmb, and Ifng.	false	false
public_tf_evidence_batch022_pair_07_2	public_tf_evidence_batch_022	7	cbx3	CBX3/HP1gamma	mouse	TFLink	tflink:mouse:000945:1e33df5aa448	Cbx3	Ackr3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Cbx3%22+AND+%22Ackr3%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. CBX3/HP1gamma regulates nonqueued immune loci such as Prf1, Gzmb, and Ifng.	false	false
public_tf_evidence_batch022_pair_07_3	public_tf_evidence_batch_022	7	cbx3	CBX3/HP1gamma	mouse	TFLink	tflink:mouse:000945:1e33df5aa448	Cbx3	Ackr4	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Cbx3%22+AND+%22Ackr4%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. CBX3/HP1gamma regulates nonqueued immune loci such as Prf1, Gzmb, and Ifng.	false	false
public_tf_evidence_batch022_pair_07_4	public_tf_evidence_batch_022	7	cbx3	CBX3/HP1gamma	mouse	TFLink	tflink:mouse:000945:1e33df5aa448	Cbx3	Acvr1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Cbx3%22+AND+%22Acvr1%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. CBX3/HP1gamma regulates nonqueued immune loci such as Prf1, Gzmb, and Ifng.	false	false
public_tf_evidence_batch022_pair_08_1	public_tf_evidence_batch_022	8	kat8	KAT8/MOF	mouse	TFLink	tflink:mouse:000901:3ea45e91e449	Kat8	Actr2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Kat8%22+AND+%22Actr2%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. KAT8/MOF has direct chromatin and metabolic-gene evidence at nonqueued loci.	false	false
public_tf_evidence_batch022_pair_08_2	public_tf_evidence_batch_022	8	kat8	KAT8/MOF	mouse	TFLink	tflink:mouse:000901:3ea45e91e449	Kat8	Acvr1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Kat8%22+AND+%22Acvr1%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and interaction-only findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. KAT8/MOF has direct chromatin and metabolic-gene evidence at nonqueued loci.	false	false
