review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch004_pair_08_11	public_tf_evidence_batch_004	8	hoxa13	HOXA13	mouse	TFLink	tflink:mouse:000983:90c661760f8e	Hoxa13	Adam23	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22HOXA13%22+AND+%22Adam23%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			HOXA13 binding and expression effects at non-queued developmental targets were not transferred to queued edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. HOXA13 has direct mouse regulator-level evidence at non-queued genes including Tie2, Foxf1, and Enpp2, but no queued Abca1/Adam12/Adam23/Adgrl1 relationship was found.	false	false
public_tf_evidence_batch004_pair_08_12	public_tf_evidence_batch_004	8	hoxa13	HOXA13	mouse	TFLink	tflink:mouse:000983:90c661760f8e	Hoxa13	Adgrl1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22HOXA13%22+AND+%22Adgrl1%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			HOXA13 binding and expression effects at non-queued developmental targets were not transferred to queued edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. HOXA13 has direct mouse regulator-level evidence at non-queued genes including Tie2, Foxf1, and Enpp2, but no queued Abca1/Adam12/Adam23/Adgrl1 relationship was found.	false	false
public_tf_evidence_batch004_pair_09_13	public_tf_evidence_batch_004	9	znf3	ZNF3	human	TFLink	tflink:human:001051:ae59137c9963	ZNF3	A2M	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF3%22+AND+%22A2M%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Annotation, motif prediction, co-expression, and database membership were not counted as regulator evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued A2M/ACTR2/ACVR1/ADAM10 relationship was found.	false	false
public_tf_evidence_batch004_pair_09_14	public_tf_evidence_batch_004	9	znf3	ZNF3	human	TFLink	tflink:human:001051:ae59137c9963	ZNF3	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF3%22+AND+%22ACTR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Annotation, motif prediction, co-expression, and database membership were not counted as regulator evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued A2M/ACTR2/ACVR1/ADAM10 relationship was found.	false	false
public_tf_evidence_batch004_pair_09_15	public_tf_evidence_batch_004	9	znf3	ZNF3	human	TFLink	tflink:human:001051:ae59137c9963	ZNF3	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF3%22+AND+%22ACVR1%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Annotation, motif prediction, co-expression, and database membership were not counted as regulator evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued A2M/ACTR2/ACVR1/ADAM10 relationship was found.	false	false
public_tf_evidence_batch004_pair_09_16	public_tf_evidence_batch_004	9	znf3	ZNF3	human	TFLink	tflink:human:001051:ae59137c9963	ZNF3	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF3%22+AND+%22ADAM10%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Annotation, motif prediction, co-expression, and database membership were not counted as regulator evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued A2M/ACTR2/ACVR1/ADAM10 relationship was found.	false	false
public_tf_evidence_batch004_pair_10_17	public_tf_evidence_batch_004	10	znf692	ZNF692	human	TFLink	tflink:human:001041:41c6ff69978c	ZNF692	ABCA1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF692%22+AND+%22ABCA1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ZNF692 binding and perturbation at non-queued metabolic/cancer targets were not transferred to queued edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF692 has direct regulator-level evidence at non-queued genes including TNK2 and KAT5, but no queued ABCA1/ACTR2/ACVR1/ANGPTL2 relationship was found.	false	false
public_tf_evidence_batch004_pair_10_18	public_tf_evidence_batch_004	10	znf692	ZNF692	human	TFLink	tflink:human:001041:41c6ff69978c	ZNF692	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF692%22+AND+%22ACTR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ZNF692 binding and perturbation at non-queued metabolic/cancer targets were not transferred to queued edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF692 has direct regulator-level evidence at non-queued genes including TNK2 and KAT5, but no queued ABCA1/ACTR2/ACVR1/ANGPTL2 relationship was found.	false	false
public_tf_evidence_batch004_pair_10_19	public_tf_evidence_batch_004	10	znf692	ZNF692	human	TFLink	tflink:human:001041:41c6ff69978c	ZNF692	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF692%22+AND+%22ACVR1%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ZNF692 binding and perturbation at non-queued metabolic/cancer targets were not transferred to queued edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF692 has direct regulator-level evidence at non-queued genes including TNK2 and KAT5, but no queued ABCA1/ACTR2/ACVR1/ANGPTL2 relationship was found.	false	false
public_tf_evidence_batch004_pair_10_20	public_tf_evidence_batch_004	10	znf692	ZNF692	human	TFLink	tflink:human:001041:41c6ff69978c	ZNF692	ANGPTL2	20B;23B;24B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF692%22+AND+%22ANGPTL2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			ZNF692 binding and perturbation at non-queued metabolic/cancer targets were not transferred to queued edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZNF692 has direct regulator-level evidence at non-queued genes including TNK2 and KAT5, but no queued ABCA1/ACTR2/ACVR1/ANGPTL2 relationship was found.	false	false
public_tf_evidence_batch004_pair_11_21	public_tf_evidence_batch_004	11	znf701	ZNF701	human	TFLink	tflink:human:000863:2f3cfc885442	ZNF701	ACKR3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF701%22+AND+%22ACKR3%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Motif-predicted target sets, annotation, and expression co-occurrence were not counted as functional evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued ACKR3/ADAM17/ADAM22/ADGRE5 relationship was found.	false	false
public_tf_evidence_batch004_pair_11_22	public_tf_evidence_batch_004	11	znf701	ZNF701	human	TFLink	tflink:human:000863:2f3cfc885442	ZNF701	ADAM17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF701%22+AND+%22ADAM17%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Motif-predicted target sets, annotation, and expression co-occurrence were not counted as functional evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued ACKR3/ADAM17/ADAM22/ADGRE5 relationship was found.	false	false
public_tf_evidence_batch004_pair_11_23	public_tf_evidence_batch_004	11	znf701	ZNF701	human	TFLink	tflink:human:000863:2f3cfc885442	ZNF701	ADAM22	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF701%22+AND+%22ADAM22%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Motif-predicted target sets, annotation, and expression co-occurrence were not counted as functional evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued ACKR3/ADAM17/ADAM22/ADGRE5 relationship was found.	false	false
public_tf_evidence_batch004_pair_11_24	public_tf_evidence_batch_004	11	znf701	ZNF701	human	TFLink	tflink:human:000863:2f3cfc885442	ZNF701	ADGRE5	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF701%22+AND+%22ADGRE5%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Motif-predicted target sets, annotation, and expression co-occurrence were not counted as functional evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued ACKR3/ADAM17/ADAM22/ADGRE5 relationship was found.	false	false
public_tf_evidence_batch004_pair_12_25	public_tf_evidence_batch_004	12	znf654	ZNF654	human	TFLink	tflink:human:001276:b59210b76e69	ZNF654	ACKR3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF654%22+AND+%22ACKR3%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			High-throughput occupancy or genome-architecture observations without a validated target-gene perturbation were not treated as functional regulator evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper with a validated target gene was located in the bounded search, and no queued ACKR3/ADA/ADGRB3/ADGRL2 relationship was found.	false	false
public_tf_evidence_batch004_pair_12_26	public_tf_evidence_batch_004	12	znf654	ZNF654	human	TFLink	tflink:human:001276:b59210b76e69	ZNF654	ADA	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF654%22+AND+%22ADA%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			High-throughput occupancy or genome-architecture observations without a validated target-gene perturbation were not treated as functional regulator evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper with a validated target gene was located in the bounded search, and no queued ACKR3/ADA/ADGRB3/ADGRL2 relationship was found.	false	false
public_tf_evidence_batch004_pair_12_27	public_tf_evidence_batch_004	12	znf654	ZNF654	human	TFLink	tflink:human:001276:b59210b76e69	ZNF654	ADGRB3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF654%22+AND+%22ADGRB3%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			High-throughput occupancy or genome-architecture observations without a validated target-gene perturbation were not treated as functional regulator evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper with a validated target gene was located in the bounded search, and no queued ACKR3/ADA/ADGRB3/ADGRL2 relationship was found.	false	false
public_tf_evidence_batch004_pair_12_28	public_tf_evidence_batch_004	12	znf654	ZNF654	human	TFLink	tflink:human:001276:b59210b76e69	ZNF654	ADGRL2	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF654%22+AND+%22ADGRL2%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			High-throughput occupancy or genome-architecture observations without a validated target-gene perturbation were not treated as functional regulator evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper with a validated target gene was located in the bounded search, and no queued ACKR3/ADA/ADGRB3/ADGRL2 relationship was found.	false	false
public_tf_evidence_batch004_pair_13_29	public_tf_evidence_batch_004	13	znf629	ZNF629	human	TFLink	tflink:human:001101:ee173ad1bb1c	ZNF629	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF629%22+AND+%22ACVR1%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			GeneHancer, ReMap, motif, annotation, and co-expression records were not counted as functional evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued ACVR1/ADAM10/ADGRE5/ADGRL1 relationship was found.	false	false
public_tf_evidence_batch004_pair_13_30	public_tf_evidence_batch_004	13	znf629	ZNF629	human	TFLink	tflink:human:001101:ee173ad1bb1c	ZNF629	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF629%22+AND+%22ADAM10%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			GeneHancer, ReMap, motif, annotation, and co-expression records were not counted as functional evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued ACVR1/ADAM10/ADGRE5/ADGRL1 relationship was found.	false	false
public_tf_evidence_batch004_pair_13_31	public_tf_evidence_batch_004	13	znf629	ZNF629	human	TFLink	tflink:human:001101:ee173ad1bb1c	ZNF629	ADGRE5	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF629%22+AND+%22ADGRE5%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			GeneHancer, ReMap, motif, annotation, and co-expression records were not counted as functional evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued ACVR1/ADAM10/ADGRE5/ADGRL1 relationship was found.	false	false
public_tf_evidence_batch004_pair_13_32	public_tf_evidence_batch_004	13	znf629	ZNF629	human	TFLink	tflink:human:001101:ee173ad1bb1c	ZNF629	ADGRL1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF629%22+AND+%22ADGRL1%22+AND+human	no_exact_pair_support_found_in_bounded_search	not_found_in_bounded_search	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			GeneHancer, ReMap, motif, annotation, and co-expression records were not counted as functional evidence.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. No qualifying primary regulator-level mechanistic paper was located in the bounded search, and no queued ACVR1/ADAM10/ADGRE5/ADGRL1 relationship was found.	false	false
public_tf_evidence_batch004_pair_14_33	public_tf_evidence_batch_004	14	zscan5a	ZSCAN5A	human	TFLink	tflink:human:000982:7502c5397152	ZSCAN5A	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZSCAN5A%22+AND+%22ADAM10%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Pol III-locus occupancy and RMRP/tRNA expression effects were not transferred to queued protein-coding edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. ZSCAN5A has direct regulator-level evidence at non-queued Pol III/extra-TFIIIC loci including RMRP, but no queued ADAM10/ADAM12/ADAM9/ADIPOR2 relationship was found.	false	false
