review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch004_pair_03_11	public_tf_evidence_batch_004	3	hes5	HES5	mouse	TFLink	tflink:mouse:000954:ee539f817c4f	Hes5	Acvr1c	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22HES5%22+AND+%22Acvr1c%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Neural developmental targets and co-mentions were not transferred to queued edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. HES5 has direct regulator-level evidence at non-queued genes including Sox9 and Mbp, but no queued Actr2/Acvr1/Acvr1c/Adam22 relationship was found.	false	false
public_tf_evidence_batch004_pair_03_12	public_tf_evidence_batch_004	3	hes5	HES5	mouse	TFLink	tflink:mouse:000954:ee539f817c4f	Hes5	Adam22	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22HES5%22+AND+%22Adam22%22+AND+mouse	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Neural developmental targets and co-mentions were not transferred to queued edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. HES5 has direct regulator-level evidence at non-queued genes including Sox9 and Mbp, but no queued Actr2/Acvr1/Acvr1c/Adam22 relationship was found.	false	false
public_tf_evidence_batch004_pair_04_13	public_tf_evidence_batch_004	4	myrf	MYRF	human	TFLink	tflink:human:001273:e9d3bc997b48	MYRF	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MYRF%22+AND+%22ACKR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Myelin-gene occupancy and expression effects were not transferred to queued edges; the human queue entry does not establish SCI-cell activity.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. MYRF has direct regulator-level evidence at non-queued myelin genes including Mbp, Plp1, Mag, Cntn2, and Trf, but no queued ACKR2/ADAM10/ADAM17/ADAM22 relationship was found.	false	false
public_tf_evidence_batch004_pair_04_14	public_tf_evidence_batch_004	4	myrf	MYRF	human	TFLink	tflink:human:001273:e9d3bc997b48	MYRF	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MYRF%22+AND+%22ADAM10%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Myelin-gene occupancy and expression effects were not transferred to queued edges; the human queue entry does not establish SCI-cell activity.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. MYRF has direct regulator-level evidence at non-queued myelin genes including Mbp, Plp1, Mag, Cntn2, and Trf, but no queued ACKR2/ADAM10/ADAM17/ADAM22 relationship was found.	false	false
public_tf_evidence_batch004_pair_04_15	public_tf_evidence_batch_004	4	myrf	MYRF	human	TFLink	tflink:human:001273:e9d3bc997b48	MYRF	ADAM17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MYRF%22+AND+%22ADAM17%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Myelin-gene occupancy and expression effects were not transferred to queued edges; the human queue entry does not establish SCI-cell activity.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. MYRF has direct regulator-level evidence at non-queued myelin genes including Mbp, Plp1, Mag, Cntn2, and Trf, but no queued ACKR2/ADAM10/ADAM17/ADAM22 relationship was found.	false	false
public_tf_evidence_batch004_pair_04_16	public_tf_evidence_batch_004	4	myrf	MYRF	human	TFLink	tflink:human:001273:e9d3bc997b48	MYRF	ADAM22	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22MYRF%22+AND+%22ADAM22%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			Myelin-gene occupancy and expression effects were not transferred to queued edges; the human queue entry does not establish SCI-cell activity.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. MYRF has direct regulator-level evidence at non-queued myelin genes including Mbp, Plp1, Mag, Cntn2, and Trf, but no queued ACKR2/ADAM10/ADAM17/ADAM22 relationship was found.	false	false
public_tf_evidence_batch004_pair_05_17	public_tf_evidence_batch_004	5	tgif2	TGIF2	human	TFLink	tflink:human:001018:2291d9aa1543	TGIF2	A2M	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22TGIF2%22+AND+%22A2M%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			The ABCA1 near match is TGIF1, not TGIF2; paralog evidence was explicitly excluded. TGIF2 evidence at FUT8/OCT4/FCMR was not transferred to queued edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. TGIF2 has regulator-level evidence at non-queued genes including FUT8 and OCT4, but no queued A2M/ABCA1/ACKR2/ACTR2 relationship was found.	false	false
public_tf_evidence_batch004_pair_05_18	public_tf_evidence_batch_004	5	tgif2	TGIF2	human	TFLink	tflink:human:001018:2291d9aa1543	TGIF2	ABCA1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22TGIF2%22+AND+%22ABCA1%22+AND+human	paralog_near_match_not_promotable	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			https://pmc.ncbi.nlm.nih.gov/articles/PMC2939915/ — direct ABCA1 evidence is for TGIF1, not TGIF2; paralog evidence excluded.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. TGIF2 has regulator-level evidence at non-queued genes including FUT8 and OCT4, but no queued A2M/ABCA1/ACKR2/ACTR2 relationship was found.	false	false
public_tf_evidence_batch004_pair_05_19	public_tf_evidence_batch_004	5	tgif2	TGIF2	human	TFLink	tflink:human:001018:2291d9aa1543	TGIF2	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22TGIF2%22+AND+%22ACKR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			The ABCA1 near match is TGIF1, not TGIF2; paralog evidence was explicitly excluded. TGIF2 evidence at FUT8/OCT4/FCMR was not transferred to queued edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. TGIF2 has regulator-level evidence at non-queued genes including FUT8 and OCT4, but no queued A2M/ABCA1/ACKR2/ACTR2 relationship was found.	false	false
public_tf_evidence_batch004_pair_05_20	public_tf_evidence_batch_004	5	tgif2	TGIF2	human	TFLink	tflink:human:001018:2291d9aa1543	TGIF2	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22TGIF2%22+AND+%22ACTR2%22+AND+human	no_exact_pair_support_found_in_bounded_search	supported_general_regulator_evidence	not_established_for_exact_pair	not_found_for_exact_pair	not_found_for_exact_pair	not_assessed	not_tested_for_exact_pair	retain_database_candidate_as_search_lead_only			The ABCA1 near match is TGIF1, not TGIF2; paralog evidence was explicitly excluded. TGIF2 evidence at FUT8/OCT4/FCMR was not transferred to queued edges.	Regulator-level references are stored separately; they are not evidence for this exact queued pair. TGIF2 has regulator-level evidence at non-queued genes including FUT8 and OCT4, but no queued A2M/ABCA1/ACKR2/ACTR2 relationship was found.	false	false
