review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch028_pair_03_4	public_tf_evidence_batch_028	3	taf9b	TAF9B	mouse	TFLink	tflink:mouse:000937:1247dc8863e8	Taf9b	Adgrb3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Taf9b%22+AND+%22Adgrb3%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. TAF9B is a noncanonical core-promoter regulator with nonqueued neuronal target evidence; queued targets were not validated.	false	false
public_tf_evidence_batch028_pair_04_1	public_tf_evidence_batch_028	4	palb2	PALB2	human	TFLink	tflink:human:000939:21d906c9a4fb	PALB2	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PALB2%22+AND+%22ACKR2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. PALB2 is a DNA-repair scaffold, not a strict TF; no queued receptor/transporter target mechanism was found.	false	false
public_tf_evidence_batch028_pair_04_2	public_tf_evidence_batch_028	4	palb2	PALB2	human	TFLink	tflink:human:000939:21d906c9a4fb	PALB2	ADGRB3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PALB2%22+AND+%22ADGRB3%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. PALB2 is a DNA-repair scaffold, not a strict TF; no queued receptor/transporter target mechanism was found.	false	false
public_tf_evidence_batch028_pair_04_3	public_tf_evidence_batch_028	4	palb2	PALB2	human	TFLink	tflink:human:000939:21d906c9a4fb	PALB2	ADGRL1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PALB2%22+AND+%22ADGRL1%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. PALB2 is a DNA-repair scaffold, not a strict TF; no queued receptor/transporter target mechanism was found.	false	false
public_tf_evidence_batch028_pair_04_4	public_tf_evidence_batch_028	4	palb2	PALB2	human	TFLink	tflink:human:000939:21d906c9a4fb	PALB2	ADIPOR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22PALB2%22+AND+%22ADIPOR2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. PALB2 is a DNA-repair scaffold, not a strict TF; no queued receptor/transporter target mechanism was found.	false	false
public_tf_evidence_batch028_pair_05_1	public_tf_evidence_batch_028	5	gspt2	GSPT2/eRF3b	human	TFLink	tflink:human:000961:f85330bf8851	GSPT2	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22GSPT2%22+AND+%22ACKR2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. GSPT2 is a translation-termination/protein regulator; GSPT1 paralog context is not transferable to queued targets.	false	false
public_tf_evidence_batch028_pair_05_2	public_tf_evidence_batch_028	5	gspt2	GSPT2/eRF3b	human	TFLink	tflink:human:000961:f85330bf8851	GSPT2	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22GSPT2%22+AND+%22ACTR2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. GSPT2 is a translation-termination/protein regulator; GSPT1 paralog context is not transferable to queued targets.	false	false
public_tf_evidence_batch028_pair_05_3	public_tf_evidence_batch_028	5	gspt2	GSPT2/eRF3b	human	TFLink	tflink:human:000961:f85330bf8851	GSPT2	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22GSPT2%22+AND+%22ACVR1%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. GSPT2 is a translation-termination/protein regulator; GSPT1 paralog context is not transferable to queued targets.	false	false
public_tf_evidence_batch028_pair_05_4	public_tf_evidence_batch_028	5	gspt2	GSPT2/eRF3b	human	TFLink	tflink:human:000961:f85330bf8851	GSPT2	ADAM17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22GSPT2%22+AND+%22ADAM17%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. GSPT2 is a translation-termination/protein regulator; GSPT1 paralog context is not transferable to queued targets.	false	false
public_tf_evidence_batch028_pair_06_1	public_tf_evidence_batch_028	6	sumo1	SUMO1	mouse	TFLink	tflink:mouse:000870:dcff36a3e577	Sumo1	Ackr4	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Sumo1%22+AND+%22Ackr4%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. SUMO1 is a ubiquitin-like protein modifier, not a sequence-specific TF; the queued mouse rows lack target-specific direction.	false	false
public_tf_evidence_batch028_pair_06_2	public_tf_evidence_batch_028	6	sumo1	SUMO1	mouse	TFLink	tflink:mouse:000870:dcff36a3e577	Sumo1	Adgrb3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Sumo1%22+AND+%22Adgrb3%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. SUMO1 is a ubiquitin-like protein modifier, not a sequence-specific TF; the queued mouse rows lack target-specific direction.	false	false
public_tf_evidence_batch028_pair_06_3	public_tf_evidence_batch_028	6	sumo1	SUMO1	mouse	TFLink	tflink:mouse:000870:dcff36a3e577	Sumo1	Adgrl1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Sumo1%22+AND+%22Adgrl1%22+AND+mouse	cross_species_profile_near_match_not_promotable	supported_general_or_authoritative_regulator_evidence	human_profile_not_mouse_SCI_target_cell	human_SUMO1_profile_contains_ADGRL1_without_mouse_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_cross_species_profile_near_match_separately	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/SUMO1_TARGET_GENES.html		Human SUMO1 profile membership does not establish mouse Sumo1 occupancy or target direction.	Cross-species profile near-match only. SUMO1 is a ubiquitin-like protein modifier, not a sequence-specific TF; the queued mouse rows lack target-specific direction.	false	false
public_tf_evidence_batch028_pair_06_4	public_tf_evidence_batch_028	6	sumo1	SUMO1	mouse	TFLink	tflink:mouse:000870:dcff36a3e577	Sumo1	Ado	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Sumo1%22+AND+%22Ado%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. SUMO1 is a ubiquitin-like protein modifier, not a sequence-specific TF; the queued mouse rows lack target-specific direction.	false	false
public_tf_evidence_batch028_pair_07_1	public_tf_evidence_batch_028	7	morc3	MORC3	mouse	TFLink	tflink:mouse:001088:0680357bd812	Morc3	Adam17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Morc3%22+AND+%22Adam17%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. MORC3 is a noncanonical chromatin/ATPase regulator; queued target loci were not validated.	false	false
public_tf_evidence_batch028_pair_07_2	public_tf_evidence_batch_028	7	morc3	MORC3	mouse	TFLink	tflink:mouse:001088:0680357bd812	Morc3	Adgrl1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Morc3%22+AND+%22Adgrl1%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. MORC3 is a noncanonical chromatin/ATPase regulator; queued target loci were not validated.	false	false
public_tf_evidence_batch028_pair_07_3	public_tf_evidence_batch_028	7	morc3	MORC3	mouse	TFLink	tflink:mouse:001088:0680357bd812	Morc3	Adgrl2	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Morc3%22+AND+%22Adgrl2%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. MORC3 is a noncanonical chromatin/ATPase regulator; queued target loci were not validated.	false	false
public_tf_evidence_batch028_pair_07_4	public_tf_evidence_batch_028	7	morc3	MORC3	mouse	TFLink	tflink:mouse:001088:0680357bd812	Morc3	Adipor2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Morc3%22+AND+%22Adipor2%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. MORC3 is a noncanonical chromatin/ATPase regulator; queued target loci were not validated.	false	false
public_tf_evidence_batch028_pair_08_1	public_tf_evidence_batch_028	8	safb	SAFB	human	TFLink	tflink:human:001135:4409757ae229	SAFB	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SAFB%22+AND+%22ACTR2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. SAFB is a DNA/RNA-binding chromatin scaffold and transcription/splicing cofactor, but none of the queued targets was validated.	false	false
public_tf_evidence_batch028_pair_08_2	public_tf_evidence_batch_028	8	safb	SAFB	human	TFLink	tflink:human:001135:4409757ae229	SAFB	ADAM17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SAFB%22+AND+%22ADAM17%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. SAFB is a DNA/RNA-binding chromatin scaffold and transcription/splicing cofactor, but none of the queued targets was validated.	false	false
public_tf_evidence_batch028_pair_08_3	public_tf_evidence_batch_028	8	safb	SAFB	human	TFLink	tflink:human:001135:4409757ae229	SAFB	ADORA2B	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22SAFB%22+AND+%22ADORA2B%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. SAFB is a DNA/RNA-binding chromatin scaffold and transcription/splicing cofactor, but none of the queued targets was validated.	false	false
