review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch037_pair_03_3	public_tf_evidence_batch_037	3	lmnb1	LMNB1/Lmnb1	human	TFLink	tflink:human:001072:e8f74467fe18	LMNB1	ACVRL1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22LMNB1%22+AND+%22ACVRL1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. nuclear-structure/transport protein, not assumed TF; source subcategory lamina_pore_or_genome_organization; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_03_4	public_tf_evidence_batch_037	3	lmnb1	LMNB1/Lmnb1	human	TFLink	tflink:human:001072:e8f74467fe18	LMNB1	ADA	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22LMNB1%22+AND+%22ADA%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. nuclear-structure/transport protein, not assumed TF; source subcategory lamina_pore_or_genome_organization; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_04_1	public_tf_evidence_batch_037	4	top1	TOP1	human	TFLink	tflink:human:000940:d6b5a742fbca	TOP1	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22TOP1%22+AND+%22ACKR2%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. DNA-repair/genome-maintenance protein, not assumed TF; source subcategory repair_replication_or_recombination; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_04_2	public_tf_evidence_batch_037	4	top1	TOP1	human	TFLink	tflink:human:000940:d6b5a742fbca	TOP1	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22TOP1%22+AND+%22ACTR2%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. DNA-repair/genome-maintenance protein, not assumed TF; source subcategory repair_replication_or_recombination; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_04_3	public_tf_evidence_batch_037	4	top1	TOP1	human	TFLink	tflink:human:000940:d6b5a742fbca	TOP1	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22TOP1%22+AND+%22ACVR1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. DNA-repair/genome-maintenance protein, not assumed TF; source subcategory repair_replication_or_recombination; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_04_4	public_tf_evidence_batch_037	4	top1	TOP1	human	TFLink	tflink:human:000940:d6b5a742fbca	TOP1	ACVRL1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22TOP1%22+AND+%22ACVRL1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. DNA-repair/genome-maintenance protein, not assumed TF; source subcategory repair_replication_or_recombination; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_05_1	public_tf_evidence_batch_037	5	dcp1a	DCP1A	human	TFLink	tflink:human:000950:1596a9fce213	DCP1A	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22DCP1A%22+AND+%22ACKR2%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. RNA-binding/post-transcriptional regulator, not a DNA TF; source subcategory rna_processing_or_binding; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_05_2	public_tf_evidence_batch_037	5	dcp1a	DCP1A	human	TFLink	tflink:human:000950:1596a9fce213	DCP1A	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22DCP1A%22+AND+%22ACTR2%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. RNA-binding/post-transcriptional regulator, not a DNA TF; source subcategory rna_processing_or_binding; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_05_3	public_tf_evidence_batch_037	5	dcp1a	DCP1A	human	TFLink	tflink:human:000950:1596a9fce213	DCP1A	ACVR1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22DCP1A%22+AND+%22ACVR1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. RNA-binding/post-transcriptional regulator, not a DNA TF; source subcategory rna_processing_or_binding; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_05_4	public_tf_evidence_batch_037	5	dcp1a	DCP1A	human	TFLink	tflink:human:000950:1596a9fce213	DCP1A	ADA	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22DCP1A%22+AND+%22ADA%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. RNA-binding/post-transcriptional regulator, not a DNA TF; source subcategory rna_processing_or_binding; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_06_1	public_tf_evidence_batch_037	6	nup98	NUP98/Nup98	human	TFLink	tflink:human:001108:fe564fbc19df	NUP98	A2M	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NUP98%22+AND+%22A2M%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. nuclear-structure/transport protein, not assumed TF; source subcategory lamina_pore_or_genome_organization; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_06_2	public_tf_evidence_batch_037	6	nup98	NUP98/Nup98	human	TFLink	tflink:human:001108:fe564fbc19df	NUP98	ACVR1C	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NUP98%22+AND+%22ACVR1C%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. nuclear-structure/transport protein, not assumed TF; source subcategory lamina_pore_or_genome_organization; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_06_3	public_tf_evidence_batch_037	6	nup98	NUP98/Nup98	human	TFLink	tflink:human:001108:fe564fbc19df	NUP98	ACVRL1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NUP98%22+AND+%22ACVRL1%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. nuclear-structure/transport protein, not assumed TF; source subcategory lamina_pore_or_genome_organization; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_06_4	public_tf_evidence_batch_037	6	nup98	NUP98/Nup98	human	TFLink	tflink:human:001108:fe564fbc19df	NUP98	ADAM10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NUP98%22+AND+%22ADAM10%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. nuclear-structure/transport protein, not assumed TF; source subcategory lamina_pore_or_genome_organization; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_07_1	public_tf_evidence_batch_037	7	ercc6	ERCC6	human	TFLink	tflink:human:001093:e56c12d0309d	ERCC6	A2M	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ERCC6%22+AND+%22A2M%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. DNA-repair/genome-maintenance protein, not assumed TF; source subcategory repair_replication_or_recombination; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_07_2	public_tf_evidence_batch_037	7	ercc6	ERCC6	human	TFLink	tflink:human:001093:e56c12d0309d	ERCC6	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ERCC6%22+AND+%22ACKR2%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. DNA-repair/genome-maintenance protein, not assumed TF; source subcategory repair_replication_or_recombination; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
public_tf_evidence_batch037_pair_07_3	public_tf_evidence_batch_037	7	ercc6	ERCC6	human	TFLink	tflink:human:001093:e56c12d0309d	ERCC6	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ERCC6%22+AND+%22ACTR2%22+AND+human	database_membership_only_not_promotable	supported_regulator_role_only_not_pair_evidence	not_assessed_for_exact_pair	TFLink_membership_only_no_target-locus_or_pairwise_assay_validated	not_assessed_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink membership and regulator-level annotation are search leads; co-expression, pathway membership, orthologs, paralogs, general machinery and reverse-direction findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. DNA-repair/genome-maintenance protein, not assumed TF; source subcategory repair_replication_or_recombination; exact queued targets require review; no exact queued regulator-target evidence was validated.	false	false
