candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason	review_resolution	review_resolution_primary_locators	review_resolution_notes	review_resolution_status
LR:CCL21A>ACKR2	NicheNet.neutral_v1;master_LR_union	CCL21A	ACKR2	Ccl21a	Ackr2					no_primary_locator_in_public_snapshot	2		0		CCL21A	ACKR2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL21A>CXCR3	NicheNet.neutral_v1;master_LR_union	CCL21A	CXCR3	Ccl21a	Cxcr3					no_primary_locator_in_public_snapshot	2		0		CCL21A	CXCR3	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL21B>ADRA2A	LIANA.mouseconsensus;master_LR_union	CCL21B	ADRA2A	Ccl21b	Adra2a					no_primary_locator_in_public_snapshot	2		0		CCL21B	ADRA2A	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL21B>CCR10	LIANA.mouseconsensus;master_LR_union	CCL21B	CCR10	Ccl21b	Ccr10					no_primary_locator_in_public_snapshot	2		0		CCL21B	CCR10	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL21B>GRM7	LIANA.mouseconsensus;master_LR_union	CCL21B	GRM7	Ccl21b	Grm7					no_primary_locator_in_public_snapshot	2		0		CCL21B	GRM7	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL21B>MTNR1A	LIANA.mouseconsensus;master_LR_union	CCL21B	MTNR1A	Ccl21b	Mtnr1a					no_primary_locator_in_public_snapshot	2		0		CCL21B	MTNR1A	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL21D>ACKR2	NicheNet.neutral_v1;master_LR_union	CCL21D	ACKR2	Ccl21d	Ackr2					no_primary_locator_in_public_snapshot	2		0		CCL21D	ACKR2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL21D>CXCR3	NicheNet.neutral_v1;master_LR_union	CCL21D	CXCR3	Ccl21d	Cxcr3					no_primary_locator_in_public_snapshot	2		0		CCL21D	CXCR3	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL21E>CCR7	CellChatDB.mouse;master_LR_union	CCL21E	CCR7	Ccl21e	Ccr7	CCL21E_CCR7	CCL	Secreted Signaling	KEGG: mmu04060	no_primary_locator_in_public_snapshot	2		0		CCL21E	CCR7	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL21F>CCR7	CellChatDB.mouse;master_LR_union	CCL21F	CCR7	Ccl21f	Ccr7	CCL21F_CCR7	CCL	Secreted Signaling	KEGG: mmu04060	no_primary_locator_in_public_snapshot	2		0		CCL21F	CCR7	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL22>ACKR1	NicheNet.neutral_v1;master_LR_union	CCL22	ACKR1	Ccl22	Ackr1					no_primary_locator_in_public_snapshot	2		0		CCL22	ACKR1	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL22>CCR7	NicheNet.neutral_v1;master_LR_union	CCL22	CCR7	Ccl22	Ccr7					no_primary_locator_in_public_snapshot	2		0		CCL22	CCR7	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL25>ADRA2A	LIANA.mouseconsensus;master_LR_union	CCL25	ADRA2A	Ccl25	Adra2a					no_primary_locator_in_public_snapshot	2		0		CCL25	ADRA2A	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL25>GRM7	LIANA.mouseconsensus;master_LR_union	CCL25	GRM7	Ccl25	Grm7					no_primary_locator_in_public_snapshot	2		0		CCL25	GRM7	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL25>MTNR1A	LIANA.mouseconsensus;master_LR_union	CCL25	MTNR1A	Ccl25	Mtnr1a					no_primary_locator_in_public_snapshot	2		0		CCL25	MTNR1A	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL27A>ACKR2	NicheNet.neutral_v1;master_LR_union	CCL27A	ACKR2	Ccl27a	Ackr2					no_primary_locator_in_public_snapshot	2		0		CCL27A	ACKR2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL27A>ADRA2A	NicheNet.neutral_v1;master_LR_union	CCL27A	ADRA2A	Ccl27a	Adra2a					no_primary_locator_in_public_snapshot	2		0		CCL27A	ADRA2A	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL27A>CCR2	CellChatDB.mouse;master_LR_union	CCL27A	CCR2	Ccl27a	Ccr2	CCL27A_CCR2	CCL	Secreted Signaling	KEGG: mmu04060	no_primary_locator_in_public_snapshot	2		0		CCL27A	CCR2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL27A>CCR3	CellChatDB.mouse;master_LR_union	CCL27A	CCR3	Ccl27a	Ccr3	CCL27A_CCR3	CCL	Secreted Signaling	KEGG: mmu04060	no_primary_locator_in_public_snapshot	2		0		CCL27A	CCR3	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL27A>GRM7	NicheNet.neutral_v1;master_LR_union	CCL27A	GRM7	Ccl27a	Grm7					no_primary_locator_in_public_snapshot	2		0		CCL27A	GRM7	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL27A>MTNR1A	NicheNet.neutral_v1;master_LR_union	CCL27A	MTNR1A	Ccl27a	Mtnr1a					no_primary_locator_in_public_snapshot	2		0		CCL27A	MTNR1A	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL28>ACKR4	NicheNet.neutral_v1;master_LR_union	CCL28	ACKR4	Ccl28	Ackr4					no_primary_locator_in_public_snapshot	2		0		CCL28	ACKR4	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL2>CCR1L1	NicheNet.neutral_v1;master_LR_union	CCL2	CCR1L1	Ccl2	Ccr1l1					no_primary_locator_in_public_snapshot	2		0		CCL2	CCR1L1	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL2>CCR9	LIANA.mouseconsensus;master_LR_union	CCL2	CCR9	Ccl2	Ccr9					no_primary_locator_in_public_snapshot	2		0		CCL2	CCR9	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL3>ACKR1	NicheNet.neutral_v1;master_LR_union	CCL3	ACKR1	Ccl3	Ackr1					no_primary_locator_in_public_snapshot	2		0		CCL3	ACKR1	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL3>CCR3	NicheNet.neutral_v1;master_LR_union	CCL3	CCR3	Ccl3	Ccr3					no_primary_locator_in_public_snapshot	2		0		CCL3	CCR3	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL3>CCR4	NicheNet.neutral_v1;master_LR_union	CCL3	CCR4	Ccl3	Ccr4					no_primary_locator_in_public_snapshot	2		0		CCL3	CCR4	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL3>CCR8	NicheNet.neutral_v1;master_LR_union	CCL3	CCR8	Ccl3	Ccr8					no_primary_locator_in_public_snapshot	2		0		CCL3	CCR8	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL4>CCR1L1	NicheNet.neutral_v1;master_LR_union	CCL4	CCR1L1	Ccl4	Ccr1l1					no_primary_locator_in_public_snapshot	2		0		CCL4	CCR1L1	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL4>CNR2	LIANA.mouseconsensus;master_LR_union	CCL4	CNR2	Ccl4	Cnr2					no_primary_locator_in_public_snapshot	2		0		CCL4	CNR2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL4>GPR152	LIANA.mouseconsensus;master_LR_union	CCL4	GPR152	Ccl4	Gpr152					no_primary_locator_in_public_snapshot	2		0		CCL4	GPR152	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL4>GPRC5D	LIANA.mouseconsensus;master_LR_union	CCL4	GPRC5D	Ccl4	Gprc5d					no_primary_locator_in_public_snapshot	2		0		CCL4	GPRC5D	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL5>ACKR4	LIANA.mouseconsensus;master_LR_union	CCL5	ACKR4	Ccl5	Ackr4					no_primary_locator_in_public_snapshot	2		0		CCL5	ACKR4	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL5>ADRA2A	LIANA.mouseconsensus;master_LR_union	CCL5	ADRA2A	Ccl5	Adra2a					no_primary_locator_in_public_snapshot	2		0		CCL5	ADRA2A	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL5>CCRL2	LIANA.mouseconsensus;master_LR_union	CCL5	CCRL2	Ccl5	Ccrl2					no_primary_locator_in_public_snapshot	2		0		CCL5	CCRL2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL5>DPP4	LIANA.mouseconsensus;master_LR_union	CCL5	DPP4	Ccl5	Dpp4					no_primary_locator_in_public_snapshot	2		0		CCL5	DPP4	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL5>GRM7	LIANA.mouseconsensus;master_LR_union	CCL5	GRM7	Ccl5	Grm7					no_primary_locator_in_public_snapshot	2		0		CCL5	GRM7	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL5>MTNR1A	LIANA.mouseconsensus;master_LR_union	CCL5	MTNR1A	Ccl5	Mtnr1a					no_primary_locator_in_public_snapshot	2		0		CCL5	MTNR1A	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL6>ACKR2	NicheNet.neutral_v1;master_LR_union	CCL6	ACKR2	Ccl6	Ackr2					no_primary_locator_in_public_snapshot	2		0		CCL6	ACKR2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL6>CCR2	CellChatDB.mouse;master_LR_union	CCL6	CCR2	Ccl6	Ccr2	CCL6_CCR2	CCL	Secreted Signaling	KEGG: mmu04060	no_primary_locator_in_public_snapshot	2		0		CCL6	CCR2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL6>FPR2	NicheNet.neutral_v1;master_LR_union	CCL6	FPR2	Ccl6	Fpr2					no_primary_locator_in_public_snapshot	2		0		CCL6	FPR2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL6>FPR3	NicheNet.neutral_v1;master_LR_union	CCL6	FPR3	Ccl6	Fpr3					no_primary_locator_in_public_snapshot	2		0		CCL6	FPR3	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL7>ACKR2	NicheNet.neutral_v1;master_LR_union	CCL7	ACKR2	Ccl7	Ackr2					no_primary_locator_in_public_snapshot	2		0		CCL7	ACKR2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL7>ACKR4	NicheNet.neutral_v1;master_LR_union	CCL7	ACKR4	Ccl7	Ackr4					no_primary_locator_in_public_snapshot	2		0		CCL7	ACKR4	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL7>CCR10	NicheNet.neutral_v1;master_LR_union	CCL7	CCR10	Ccl7	Ccr10					no_primary_locator_in_public_snapshot	2		0		CCL7	CCR10	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL7>CXCR3	NicheNet.neutral_v1;master_LR_union	CCL7	CXCR3	Ccl7	Cxcr3					no_primary_locator_in_public_snapshot	2		0		CCL7	CXCR3	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL8>ACKR2	NicheNet.neutral_v1;master_LR_union	CCL8	ACKR2	Ccl8	Ackr2					no_primary_locator_in_public_snapshot	2		0		CCL8	ACKR2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL8>ACKR4	CellChatDB.mouse;master_LR_union	CCL8	ACKR4	Ccl8	Ackr4	CCL8_ACKR4	CCL	Secreted Signaling	KEGG: mmu04060	no_primary_locator_in_public_snapshot	2		0		CCL8	ACKR4	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL8>CCR8	NicheNet.neutral_v1;master_LR_union	CCL8	CCR8	Ccl8	Ccr8					no_primary_locator_in_public_snapshot	2		0		CCL8	CCR8	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL9>ACKR2	NicheNet.neutral_v1;master_LR_union	CCL9	ACKR2	Ccl9	Ackr2					no_primary_locator_in_public_snapshot	2		0		CCL9	ACKR2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL9>CCR3	NicheNet.neutral_v1;master_LR_union	CCL9	CCR3	Ccl9	Ccr3					no_primary_locator_in_public_snapshot	2		0		CCL9	CCR3	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL9>FPR2	NicheNet.neutral_v1;master_LR_union	CCL9	FPR2	Ccl9	Fpr2					no_primary_locator_in_public_snapshot	2		0		CCL9	FPR2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCL9>FPR3	NicheNet.neutral_v1;master_LR_union	CCL9	FPR3	Ccl9	Fpr3					no_primary_locator_in_public_snapshot	2		0		CCL9	FPR3	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCN1>GM49368	NicheNet.neutral_v1;master_LR_union	CCN1	GM49368	Ccn1	Gm49368					no_primary_locator_in_public_snapshot	2		0		CCN1	GM49368	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCN1>ITGA5	NicheNet.neutral_v1;master_LR_union	CCN1	ITGA5	Ccn1	Itga5					no_primary_locator_in_public_snapshot	2		0		CCN1	ITGA5	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCN1>ITGB2L	NicheNet.neutral_v1;master_LR_union	CCN1	ITGB2L	Ccn1	Itgb2l					no_primary_locator_in_public_snapshot	2		0		CCN1	ITGB2L	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCN2>ERBB4	NicheNet.neutral_v1;master_LR_union	CCN2	ERBB4	Ccn2	Erbb4					no_primary_locator_in_public_snapshot	2		0		CCN2	ERBB4	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCN2>FGFR2	NicheNet.neutral_v1;master_LR_union	CCN2	FGFR2	Ccn2	Fgfr2					no_primary_locator_in_public_snapshot	2		0		CCN2	FGFR2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCN2>GM49368	NicheNet.neutral_v1;master_LR_union	CCN2	GM49368	Ccn2	Gm49368					no_primary_locator_in_public_snapshot	2		0		CCN2	GM49368	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCN2>IGF2R	NicheNet.neutral_v1;master_LR_union	CCN2	IGF2R	Ccn2	Igf2r					no_primary_locator_in_public_snapshot	2		0		CCN2	IGF2R	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCN2>ITGB2L	NicheNet.neutral_v1;master_LR_union	CCN2	ITGB2L	Ccn2	Itgb2l					no_primary_locator_in_public_snapshot	2		0		CCN2	ITGB2L	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCN2>LRP6	NicheNet.neutral_v1;master_LR_union	CCN2	LRP6	Ccn2	Lrp6					no_primary_locator_in_public_snapshot	2		0		CCN2	LRP6	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCN3>PLXNA1	NicheNet.neutral_v1;master_LR_union	CCN3	PLXNA1	Ccn3	Plxna1					no_primary_locator_in_public_snapshot	2		0		CCN3	PLXNA1	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CCN6>SORL1	NicheNet.neutral_v1;master_LR_union	CCN6	SORL1	Ccn6	Sorl1					no_primary_locator_in_public_snapshot	2		0		CCN6	SORL1	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD14>ITGA4	LIANA.mouseconsensus;master_LR_union	CD14	ITGA4	Cd14	Itga4					no_primary_locator_in_public_snapshot	2		0		CD14	ITGA4	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD14>ITGB1	LIANA.mouseconsensus;master_LR_union	CD14	ITGB1	Cd14	Itgb1					no_primary_locator_in_public_snapshot	2		0		CD14	ITGB1	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD14>ITGB2	LIANA.mouseconsensus;master_LR_union	CD14	ITGB2	Cd14	Itgb2					no_primary_locator_in_public_snapshot	2		0		CD14	ITGB2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD14>PLXND1	NicheNet.neutral_v1;master_LR_union	CD14	PLXND1	Cd14	Plxnd1					no_primary_locator_in_public_snapshot	2		0		CD14	PLXND1	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD14>RIPK1	LIANA.mouseconsensus;master_LR_union	CD14	RIPK1	Cd14	Ripk1					no_primary_locator_in_public_snapshot	2		0		CD14	RIPK1	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD14>TLR1	LIANA.mouseconsensus;master_LR_union	CD14	TLR1	Cd14	Tlr1					no_primary_locator_in_public_snapshot	2		0		CD14	TLR1	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD14>TLR6	LIANA.mouseconsensus;master_LR_union	CD14	TLR6	Cd14	Tlr6					no_primary_locator_in_public_snapshot	2		0		CD14	TLR6	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD14>TLR9	LIANA.mouseconsensus;master_LR_union	CD14	TLR9	Cd14	Tlr9					no_primary_locator_in_public_snapshot	2		0		CD14	TLR9	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD209A>CEACAM2	NicheNet.neutral_v1;master_LR_union	CD209A	CEACAM2	Cd209a	Ceacam2					no_primary_locator_in_public_snapshot	2		0		CD209A	CEACAM2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD209B>CEACAM1	NicheNet.neutral_v1;master_LR_union	CD209B	CEACAM1	Cd209b	Ceacam1					no_primary_locator_in_public_snapshot	2		0		CD209B	CEACAM1	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD209B>CEACAM2	NicheNet.neutral_v1;master_LR_union	CD209B	CEACAM2	Cd209b	Ceacam2					no_primary_locator_in_public_snapshot	2		0		CD209B	CEACAM2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD209C>CEACAM1	NicheNet.neutral_v1;master_LR_union	CD209C	CEACAM1	Cd209c	Ceacam1					no_primary_locator_in_public_snapshot	2		0		CD209C	CEACAM1	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD209C>CEACAM2	NicheNet.neutral_v1;master_LR_union	CD209C	CEACAM2	Cd209c	Ceacam2					no_primary_locator_in_public_snapshot	2		0		CD209C	CEACAM2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD209D>CEACAM1	NicheNet.neutral_v1;master_LR_union	CD209D	CEACAM1	Cd209d	Ceacam1					no_primary_locator_in_public_snapshot	2		0		CD209D	CEACAM1	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD209D>CEACAM2	NicheNet.neutral_v1;master_LR_union	CD209D	CEACAM2	Cd209d	Ceacam2					no_primary_locator_in_public_snapshot	2		0		CD209D	CEACAM2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD226>MCAM	NicheNet.neutral_v1;master_LR_union	CD226	MCAM	Cd226	Mcam					no_primary_locator_in_public_snapshot	2		0		CD226	MCAM	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CD226>NECTIN2	NicheNet.neutral_v1;master_LR_union	CD226	NECTIN2	Cd226	Nectin2					no_primary_locator_in_public_snapshot	2		0		CD226	NECTIN2	novel_candidate	discovery_review			20	batch_033			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
