candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason	review_resolution	review_resolution_primary_locators	review_resolution_notes	review_resolution_status
LR:TNFSF12>TNFRSF8	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TNFSF12	TNFRSF8	Tnfsf12	Tnfrsf8					no_primary_locator_in_public_snapshot	3		0		TNFSF12	TNFRSF8	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNFSF13>SDC2	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TNFSF13	SDC2	Tnfsf13	Sdc2					no_primary_locator_in_public_snapshot	3		0		TNFSF13	SDC2	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNFSF13>TNFRSF11B	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TNFSF13	TNFRSF11B	Tnfsf13	Tnfrsf11b					no_primary_locator_in_public_snapshot	3		0		TNFSF13	TNFRSF11B	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNFSF13>TNFRSF14	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TNFSF13	TNFRSF14	Tnfsf13	Tnfrsf14					no_primary_locator_in_public_snapshot	3		0		TNFSF13	TNFRSF14	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNFSF13>TNFRSF1A	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TNFSF13	TNFRSF1A	Tnfsf13	Tnfrsf1a					no_primary_locator_in_public_snapshot	3		0		TNFSF13	TNFRSF1A	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNFSF4>TRAF2	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TNFSF4	TRAF2	Tnfsf4	Traf2					no_primary_locator_in_public_snapshot	3		0		TNFSF4	TRAF2	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNN>ITGA2B+ITGB3	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TNN	ITGA2B+ITGB3	Tnn	Itga2b_Itgb3	TNN_ITGA2B_ITGB3	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNN	ITGA2B+ITGB3	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNN>ITGA9+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TNN	ITGA9+ITGB1	Tnn	Itga9_Itgb1	TNN_ITGA9_ITGB1	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNN	ITGA9+ITGB1	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNN>ITGAV+ITGB3	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TNN	ITGAV+ITGB3	Tnn	Itgav_Itgb3	TNN_ITGAV_ITGB3	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNN	ITGAV+ITGB3	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNN>ITGAV+ITGB6	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TNN	ITGAV+ITGB6	Tnn	Itgav_Itgb6	TNN_ITGAV_ITGB6	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNN	ITGAV+ITGB6	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNN>SDC4	CellChatDB.mouse;NicheNet.neutral_v1;master_LR_union	TNN	SDC4	Tnn	Sdc4	TNN_SDC4	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNN	SDC4	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNR>ITGA2B+ITGB3	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TNR	ITGA2B+ITGB3	Tnr	Itga2b_Itgb3	TNR_ITGA2B_ITGB3	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNR	ITGA2B+ITGB3	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNR>ITGA8+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TNR	ITGA8+ITGB1	Tnr	Itga8_Itgb1	TNR_ITGA8_ITGB1	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNR	ITGA8+ITGB1	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNR>ITGA9+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TNR	ITGA9+ITGB1	Tnr	Itga9_Itgb1	TNR_ITGA9_ITGB1	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNR	ITGA9+ITGB1	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNR>ITGAV+ITGB3	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TNR	ITGAV+ITGB3	Tnr	Itgav_Itgb3	TNR_ITGAV_ITGB3	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNR	ITGAV+ITGB3	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNR>ITGAV+ITGB6	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TNR	ITGAV+ITGB6	Tnr	Itgav_Itgb6	TNR_ITGAV_ITGB6	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNR	ITGAV+ITGB6	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNR>SDC4	CellChatDB.mouse;NicheNet.neutral_v1;master_LR_union	TNR	SDC4	Tnr	Sdc4	TNR_SDC4	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNR	SDC4	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNXB>ITGA2B+ITGB3	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TNXB	ITGA2B+ITGB3	Tnxb	Itga2b_Itgb3	TNXB_ITGA2B_ITGB3	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNXB	ITGA2B+ITGB3	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNXB>ITGA8+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TNXB	ITGA8+ITGB1	Tnxb	Itga8_Itgb1	TNXB_ITGA8_ITGB1	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNXB	ITGA8+ITGB1	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNXB>ITGA9+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TNXB	ITGA9+ITGB1	Tnxb	Itga9_Itgb1	TNXB_ITGA9_ITGB1	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNXB	ITGA9+ITGB1	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNXB>ITGAV+ITGB6	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TNXB	ITGAV+ITGB6	Tnxb	Itgav_Itgb6	TNXB_ITGAV_ITGB6	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNXB	ITGAV+ITGB6	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TNXB>SDC4	CellChatDB.mouse;NicheNet.neutral_v1;master_LR_union	TNXB	SDC4	Tnxb	Sdc4	TNXB_SDC4	TENASCIN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		TNXB	SDC4	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TPH1>HTR1A	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TPH1	HTR1A	Tph1	Htr1a					no_primary_locator_in_public_snapshot	3		0		TPH1	HTR1A	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TPH1>HTR1B	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TPH1	HTR1B	Tph1	Htr1b					no_primary_locator_in_public_snapshot	3		0		TPH1	HTR1B	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TPH1>HTR1D	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TPH1	HTR1D	Tph1	Htr1d					no_primary_locator_in_public_snapshot	3		0		TPH1	HTR1D	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TPH1>HTR1F	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TPH1	HTR1F	Tph1	Htr1f					no_primary_locator_in_public_snapshot	3		0		TPH1	HTR1F	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TPH1>HTR2A	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TPH1	HTR2A	Tph1	Htr2a					no_primary_locator_in_public_snapshot	3		0		TPH1	HTR2A	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TPH1>HTR2B	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TPH1	HTR2B	Tph1	Htr2b					no_primary_locator_in_public_snapshot	3		0		TPH1	HTR2B	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TPH1>HTR2C	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TPH1	HTR2C	Tph1	Htr2c					no_primary_locator_in_public_snapshot	3		0		TPH1	HTR2C	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TPH1>HTR4	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TPH1	HTR4	Tph1	Htr4					no_primary_locator_in_public_snapshot	3		0		TPH1	HTR4	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TPH1>HTR5A	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TPH1	HTR5A	Tph1	Htr5a					no_primary_locator_in_public_snapshot	3		0		TPH1	HTR5A	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TPH1>HTR6	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TPH1	HTR6	Tph1	Htr6					no_primary_locator_in_public_snapshot	3		0		TPH1	HTR6	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TPH1>HTR7	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TPH1	HTR7	Tph1	Htr7					no_primary_locator_in_public_snapshot	3		0		TPH1	HTR7	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TRY10>PARD3	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TRY10	PARD3	Try10	Pard3	TRY10_PARD3	PARs	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	3		0		TRY10	PARD3	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TRY4>PARD3	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TRY4	PARD3	Try4	Pard3	TRY4_PARD3	PARs	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	3		0		TRY4	PARD3	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TRY5>PARD3	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	TRY5	PARD3	Try5	Pard3	TRY5_PARD3	PARs	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	3		0		TRY5	PARD3	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TSHB>ADCYAP1R1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TSHB	ADCYAP1R1	Tshb	Adcyap1r1					no_primary_locator_in_public_snapshot	3		0		TSHB	ADCYAP1R1	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TSHB>ADRB2	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TSHB	ADRB2	Tshb	Adrb2					no_primary_locator_in_public_snapshot	3		0		TSHB	ADRB2	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TSHB>ADRB3	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TSHB	ADRB3	Tshb	Adrb3					no_primary_locator_in_public_snapshot	3		0		TSHB	ADRB3	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TSHB>GPR20	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TSHB	GPR20	Tshb	Gpr20					no_primary_locator_in_public_snapshot	3		0		TSHB	GPR20	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TSHB>GPR84	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TSHB	GPR84	Tshb	Gpr84					no_primary_locator_in_public_snapshot	3		0		TSHB	GPR84	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TSHB>PTH1R	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TSHB	PTH1R	Tshb	Pth1r					no_primary_locator_in_public_snapshot	3		0		TSHB	PTH1R	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TSHB>RAMP2	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TSHB	RAMP2	Tshb	Ramp2					no_primary_locator_in_public_snapshot	3		0		TSHB	RAMP2	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TSHB>RAMP3	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TSHB	RAMP3	Tshb	Ramp3					no_primary_locator_in_public_snapshot	3		0		TSHB	RAMP3	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TSHB>VIPR1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TSHB	VIPR1	Tshb	Vipr1					no_primary_locator_in_public_snapshot	3		0		TSHB	VIPR1	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TTR>NGFR	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	TTR	NGFR	Ttr	Ngfr					no_primary_locator_in_public_snapshot	3		0		TTR	NGFR	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:UCN2>IL10RB	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	UCN2	IL10RB	Ucn2	Il10rb					no_primary_locator_in_public_snapshot	3		0		UCN2	IL10RB	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:UCN3>IL10RB	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	UCN3	IL10RB	Ucn3	Il10rb					no_primary_locator_in_public_snapshot	3		0		UCN3	IL10RB	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:VCAN>EGFR	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	VCAN	EGFR	Vcan	Egfr					no_primary_locator_in_public_snapshot	3		0		VCAN	EGFR	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:VCAN>ITGA4	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	VCAN	ITGA4	Vcan	Itga4					no_primary_locator_in_public_snapshot	3		0		VCAN	ITGA4	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:VCAN>ITGB1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	VCAN	ITGB1	Vcan	Itgb1					no_primary_locator_in_public_snapshot	3		0		VCAN	ITGB1	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:VCAN>SELP	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	VCAN	SELP	Vcan	Selp					no_primary_locator_in_public_snapshot	3		0		VCAN	SELP	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:VEGFB>RET	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	VEGFB	RET	Vegfb	Ret					no_primary_locator_in_public_snapshot	3		0		VEGFB	RET	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:VEGFC>VIPR2	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	VEGFC	VIPR2	Vegfc	Vipr2					no_primary_locator_in_public_snapshot	3		0		VEGFC	VIPR2	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:VGF>NTRK1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	VGF	NTRK1	Vgf	Ntrk1					no_primary_locator_in_public_snapshot	3		0		VGF	NTRK1	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:VSIR>IGSF11	CellChatDB.mouse;NicheNet.neutral_v1;master_LR_union	VSIR	IGSF11	Vsir	Igsf11	VSIR_IGSF11	VISTA	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	3		0		VSIR	IGSF11	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:VTN>ITGA5	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	VTN	ITGA5	Vtn	Itga5					no_primary_locator_in_public_snapshot	3		0		VTN	ITGA5	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:VTN>ITGB6	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	VTN	ITGB6	Vtn	Itgb6					no_primary_locator_in_public_snapshot	3		0		VTN	ITGB6	novel_candidate	discovery_review			30	batch_026			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
