candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason	review_resolution	review_resolution_primary_locators	review_resolution_notes	review_resolution_status
LR:PCDHA12>PCDHA12	CellChatDB.mouse;master_LR_union	PCDHA12	PCDHA12	Pcdha12	Pcdha12	PCDHA12_PCDHA12	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHA12	PCDHA12	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA1>PCDHA1	CellChatDB.mouse;master_LR_union	PCDHA1	PCDHA1	Pcdha1	Pcdha1	PCDHA1_PCDHA1	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHA1	PCDHA1	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHA2	CellChatDB.mouse;master_LR_union	PCDHA2	PCDHA2	Pcdha2	Pcdha2	PCDHA2_PCDHA2	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHA2	PCDHA2	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA3>PCDHA3	CellChatDB.mouse;master_LR_union	PCDHA3	PCDHA3	Pcdha3	Pcdha3	PCDHA3_PCDHA3	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHA3	PCDHA3	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA4>PCDHA4	CellChatDB.mouse;master_LR_union	PCDHA4	PCDHA4	Pcdha4	Pcdha4	PCDHA4_PCDHA4	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHA4	PCDHA4	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA4B>PCDHA4	CellChatDB.mouse;master_LR_union	PCDHA4B	PCDHA4	Pcdha4b	Pcdha4	PCDHA4B_PCDHA4	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHA4B	PCDHA4	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA4B>PCDHA4B	CellChatDB.mouse;master_LR_union	PCDHA4B	PCDHA4B	Pcdha4b	Pcdha4b	PCDHA4B_PCDHA4B	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHA4B	PCDHA4B	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA5>PCDHA5	CellChatDB.mouse;master_LR_union	PCDHA5	PCDHA5	Pcdha5	Pcdha5	PCDHA5_PCDHA5	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHA5	PCDHA5	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA6>PCDHA6	CellChatDB.mouse;master_LR_union	PCDHA6	PCDHA6	Pcdha6	Pcdha6	PCDHA6_PCDHA6	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHA6	PCDHA6	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA7>PCDHA7	CellChatDB.mouse;master_LR_union	PCDHA7	PCDHA7	Pcdha7	Pcdha7	PCDHA7_PCDHA7	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHA7	PCDHA7	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA8>PCDHA8	CellChatDB.mouse;master_LR_union	PCDHA8	PCDHA8	Pcdha8	Pcdha8	PCDHA8_PCDHA8	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHA8	PCDHA8	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA9>PCDHA9	CellChatDB.mouse;master_LR_union	PCDHA9	PCDHA9	Pcdha9	Pcdha9	PCDHA9_PCDHA9	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHA9	PCDHA9	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHAC1>PCDHAC1	CellChatDB.mouse;master_LR_union	PCDHAC1	PCDHAC1	Pcdhac1	Pcdhac1	PCDHAC1_PCDHAC1	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHAC1	PCDHAC1	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHAC2>PCDHAC2	CellChatDB.mouse;master_LR_union	PCDHAC2	PCDHAC2	Pcdhac2	Pcdhac2	PCDHAC2_PCDHAC2	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHAC2	PCDHAC2	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB10>PCDHB10	CellChatDB.mouse;master_LR_union	PCDHB10	PCDHB10	Pcdhb10	Pcdhb10	PCDHB10_PCDHB10	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB10	PCDHB10	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB10>PCDHB11	CellChatDB.mouse;master_LR_union	PCDHB10	PCDHB11	Pcdhb10	Pcdhb11	PCDHB10_PCDHB11	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB10	PCDHB11	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB10>PCDHB6	CellChatDB.mouse;master_LR_union	PCDHB10	PCDHB6	Pcdhb10	Pcdhb6	PCDHB10_PCDHB6	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB10	PCDHB6	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB10>PCDHB8	CellChatDB.mouse;master_LR_union	PCDHB10	PCDHB8	Pcdhb10	Pcdhb8	PCDHB10_PCDHB8	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB10	PCDHB8	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB11>PCDHB11	CellChatDB.mouse;master_LR_union	PCDHB11	PCDHB11	Pcdhb11	Pcdhb11	PCDHB11_PCDHB11	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB11	PCDHB11	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB11>PCDHB6	CellChatDB.mouse;master_LR_union	PCDHB11	PCDHB6	Pcdhb11	Pcdhb6	PCDHB11_PCDHB6	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB11	PCDHB6	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB11>PCDHB8	CellChatDB.mouse;master_LR_union	PCDHB11	PCDHB8	Pcdhb11	Pcdhb8	PCDHB11_PCDHB8	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB11	PCDHB8	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB12>PCDHB10	CellChatDB.mouse;master_LR_union	PCDHB12	PCDHB10	Pcdhb12	Pcdhb10	PCDHB12_PCDHB10	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB12	PCDHB10	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB12>PCDHB11	CellChatDB.mouse;master_LR_union	PCDHB12	PCDHB11	Pcdhb12	Pcdhb11	PCDHB12_PCDHB11	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB12	PCDHB11	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB12>PCDHB12	CellChatDB.mouse;master_LR_union	PCDHB12	PCDHB12	Pcdhb12	Pcdhb12	PCDHB12_PCDHB12	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB12	PCDHB12	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB12>PCDHB6	CellChatDB.mouse;master_LR_union	PCDHB12	PCDHB6	Pcdhb12	Pcdhb6	PCDHB12_PCDHB6	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB12	PCDHB6	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB12>PCDHB8	CellChatDB.mouse;master_LR_union	PCDHB12	PCDHB8	Pcdhb12	Pcdhb8	PCDHB12_PCDHB8	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB12	PCDHB8	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB13>PCDHB13	CellChatDB.mouse;master_LR_union	PCDHB13	PCDHB13	Pcdhb13	Pcdhb13	PCDHB13_PCDHB13	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB13	PCDHB13	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB15>PCDHB15	CellChatDB.mouse;master_LR_union	PCDHB15	PCDHB15	Pcdhb15	Pcdhb15	PCDHB15_PCDHB15	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB15	PCDHB15	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB16>PCDHB16	CellChatDB.mouse;master_LR_union	PCDHB16	PCDHB16	Pcdhb16	Pcdhb16	PCDHB16_PCDHB16	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB16	PCDHB16	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB17>PCDHB17	CellChatDB.mouse;master_LR_union	PCDHB17	PCDHB17	Pcdhb17	Pcdhb17	PCDHB17_PCDHB17	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB17	PCDHB17	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB18>PCDHB18	CellChatDB.mouse;master_LR_union	PCDHB18	PCDHB18	Pcdhb18	Pcdhb18	PCDHB18_PCDHB18	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB18	PCDHB18	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB19>PCDHB19	CellChatDB.mouse;master_LR_union	PCDHB19	PCDHB19	Pcdhb19	Pcdhb19	PCDHB19_PCDHB19	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB19	PCDHB19	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB19>PCDHB21	CellChatDB.mouse;master_LR_union	PCDHB19	PCDHB21	Pcdhb19	Pcdhb21	PCDHB19_PCDHB21	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB19	PCDHB21	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB1>PCDHB1	CellChatDB.mouse;master_LR_union	PCDHB1	PCDHB1	Pcdhb1	Pcdhb1	PCDHB1_PCDHB1	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB1	PCDHB1	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB20>PCDHB20	CellChatDB.mouse;master_LR_union	PCDHB20	PCDHB20	Pcdhb20	Pcdhb20	PCDHB20_PCDHB20	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB20	PCDHB20	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB21>PCDHB21	CellChatDB.mouse;master_LR_union	PCDHB21	PCDHB21	Pcdhb21	Pcdhb21	PCDHB21_PCDHB21	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB21	PCDHB21	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB22>PCDHB22	CellChatDB.mouse;master_LR_union	PCDHB22	PCDHB22	Pcdhb22	Pcdhb22	PCDHB22_PCDHB22	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB22	PCDHB22	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB2>PCDHB2	CellChatDB.mouse;master_LR_union	PCDHB2	PCDHB2	Pcdhb2	Pcdhb2	PCDHB2_PCDHB2	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB2	PCDHB2	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB3>PCDHB3	CellChatDB.mouse;master_LR_union	PCDHB3	PCDHB3	Pcdhb3	Pcdhb3	PCDHB3_PCDHB3	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB3	PCDHB3	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB4>PCDHB10	CellChatDB.mouse;master_LR_union	PCDHB4	PCDHB10	Pcdhb4	Pcdhb10	PCDHB4_PCDHB10	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB4	PCDHB10	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB4>PCDHB11	CellChatDB.mouse;master_LR_union	PCDHB4	PCDHB11	Pcdhb4	Pcdhb11	PCDHB4_PCDHB11	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB4	PCDHB11	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB4>PCDHB12	CellChatDB.mouse;master_LR_union	PCDHB4	PCDHB12	Pcdhb4	Pcdhb12	PCDHB4_PCDHB12	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB4	PCDHB12	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB4>PCDHB4	CellChatDB.mouse;master_LR_union	PCDHB4	PCDHB4	Pcdhb4	Pcdhb4	PCDHB4_PCDHB4	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB4	PCDHB4	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB4>PCDHB6	CellChatDB.mouse;master_LR_union	PCDHB4	PCDHB6	Pcdhb4	Pcdhb6	PCDHB4_PCDHB6	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB4	PCDHB6	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB4>PCDHB8	CellChatDB.mouse;master_LR_union	PCDHB4	PCDHB8	Pcdhb4	Pcdhb8	PCDHB4_PCDHB8	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB4	PCDHB8	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB5>PCDHB5	CellChatDB.mouse;master_LR_union	PCDHB5	PCDHB5	Pcdhb5	Pcdhb5	PCDHB5_PCDHB5	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB5	PCDHB5	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB5>PCDHB9	CellChatDB.mouse;master_LR_union	PCDHB5	PCDHB9	Pcdhb5	Pcdhb9	PCDHB5_PCDHB9	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB5	PCDHB9	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB6>PCDHB6	CellChatDB.mouse;master_LR_union	PCDHB6	PCDHB6	Pcdhb6	Pcdhb6	PCDHB6_PCDHB6	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB6	PCDHB6	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB7>PCDHB5	CellChatDB.mouse;master_LR_union	PCDHB7	PCDHB5	Pcdhb7	Pcdhb5	PCDHB7_PCDHB5	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB7	PCDHB5	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB7>PCDHB7	CellChatDB.mouse;master_LR_union	PCDHB7	PCDHB7	Pcdhb7	Pcdhb7	PCDHB7_PCDHB7	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB7	PCDHB7	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB7>PCDHB9	CellChatDB.mouse;master_LR_union	PCDHB7	PCDHB9	Pcdhb7	Pcdhb9	PCDHB7_PCDHB9	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB7	PCDHB9	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB8>PCDHB6	CellChatDB.mouse;master_LR_union	PCDHB8	PCDHB6	Pcdhb8	Pcdhb6	PCDHB8_PCDHB6	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB8	PCDHB6	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB8>PCDHB8	CellChatDB.mouse;master_LR_union	PCDHB8	PCDHB8	Pcdhb8	Pcdhb8	PCDHB8_PCDHB8	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB8	PCDHB8	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHB9>PCDHB9	CellChatDB.mouse;master_LR_union	PCDHB9	PCDHB9	Pcdhb9	Pcdhb9	PCDHB9_PCDHB9	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHB9	PCDHB9	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHGA10>PCDHGA10	CellChatDB.mouse;master_LR_union	PCDHGA10	PCDHGA10	Pcdhga10	Pcdhga10	PCDHGA10_PCDHGA10	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHGA10	PCDHGA10	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHGA11>PCDHGA11	CellChatDB.mouse;master_LR_union	PCDHGA11	PCDHGA11	Pcdhga11	Pcdhga11	PCDHGA11_PCDHGA11	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHGA11	PCDHGA11	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHGA12>PCDHGA12	CellChatDB.mouse;master_LR_union	PCDHGA12	PCDHGA12	Pcdhga12	Pcdhga12	PCDHGA12_PCDHGA12	PCDH	Cell-Cell Contact	 PMID: 32694982;PMID: 35253643	primary_locator_present_unverified	2		2		PCDHGA12	PCDHGA12	novel_candidate	primary_evidence_review			30	batch_024			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
