candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason	review_resolution	review_resolution_primary_locators	review_resolution_notes	review_resolution_status
LR:H2T24>KLRD1	NicheNet.neutral_v1;master_LR_union	H2T24	KLRD1	H2-T24	Klrd1					no_primary_locator_in_public_snapshot	2		0		H2T24	KLRD1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T24>KLRE1	NicheNet.neutral_v1;master_LR_union	H2T24	KLRE1	H2-T24	Klre1					no_primary_locator_in_public_snapshot	2		0		H2T24	KLRE1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T24>KLRH1	NicheNet.neutral_v1;master_LR_union	H2T24	KLRH1	H2-T24	Klrh1					no_primary_locator_in_public_snapshot	2		0		H2T24	KLRH1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T24>KLRI1	NicheNet.neutral_v1;master_LR_union	H2T24	KLRI1	H2-T24	Klri1					no_primary_locator_in_public_snapshot	2		0		H2T24	KLRI1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T24>KLRI2	NicheNet.neutral_v1;master_LR_union	H2T24	KLRI2	H2-T24	Klri2					no_primary_locator_in_public_snapshot	2		0		H2T24	KLRI2	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T24>KLRK1	NicheNet.neutral_v1;master_LR_union	H2T24	KLRK1	H2-T24	Klrk1					no_primary_locator_in_public_snapshot	2		0		H2T24	KLRK1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T25>CD8A	CellChatDB.mouse;master_LR_union	H2T25	CD8A	H2-T25	Cd8a	H2-T25_CD8A	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2T25	CD8A	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T25>CD8B1	CellChatDB.mouse;master_LR_union	H2T25	CD8B1	H2-T25	Cd8b1	H2-T25_CD8B1	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2T25	CD8B1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T26>CD8A	CellChatDB.mouse;master_LR_union	H2T26	CD8A	H2-T26	Cd8a	H2-T26_CD8A	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2T26	CD8A	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T26>CD8B1	CellChatDB.mouse;master_LR_union	H2T26	CD8B1	H2-T26	Cd8b1	H2-T26_CD8B1	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2T26	CD8B1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T27>CD8A	CellChatDB.mouse;master_LR_union	H2T27	CD8A	H2-T27	Cd8a	H2-T27_CD8A	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2T27	CD8A	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T27>CD8B1	CellChatDB.mouse;master_LR_union	H2T27	CD8B1	H2-T27	Cd8b1	H2-T27_CD8B1	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2T27	CD8B1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T3>CD8B1	CellChatDB.mouse;master_LR_union	H2T3	CD8B1	H2-T3	Cd8b1	H2-T3_CD8B1	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2T3	CD8B1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T3>CLEC2M	NicheNet.neutral_v1;master_LR_union	H2T3	CLEC2M	H2-T3	Clec2m					no_primary_locator_in_public_snapshot	2		0		H2T3	CLEC2M	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T3>KLRC1	NicheNet.neutral_v1;master_LR_union	H2T3	KLRC1	H2-T3	Klrc1					no_primary_locator_in_public_snapshot	2		0		H2T3	KLRC1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T3>KLRC2	NicheNet.neutral_v1;master_LR_union	H2T3	KLRC2	H2-T3	Klrc2					no_primary_locator_in_public_snapshot	2		0		H2T3	KLRC2	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T3>KLRC3	NicheNet.neutral_v1;master_LR_union	H2T3	KLRC3	H2-T3	Klrc3					no_primary_locator_in_public_snapshot	2		0		H2T3	KLRC3	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T3>KLRD1	NicheNet.neutral_v1;master_LR_union	H2T3	KLRD1	H2-T3	Klrd1					no_primary_locator_in_public_snapshot	2		0		H2T3	KLRD1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T3>KLRE1	NicheNet.neutral_v1;master_LR_union	H2T3	KLRE1	H2-T3	Klre1					no_primary_locator_in_public_snapshot	2		0		H2T3	KLRE1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T3>KLRH1	NicheNet.neutral_v1;master_LR_union	H2T3	KLRH1	H2-T3	Klrh1					no_primary_locator_in_public_snapshot	2		0		H2T3	KLRH1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T3>KLRI1	NicheNet.neutral_v1;master_LR_union	H2T3	KLRI1	H2-T3	Klri1					no_primary_locator_in_public_snapshot	2		0		H2T3	KLRI1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T3>KLRI2	NicheNet.neutral_v1;master_LR_union	H2T3	KLRI2	H2-T3	Klri2					no_primary_locator_in_public_snapshot	2		0		H2T3	KLRI2	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T3>KLRK1	NicheNet.neutral_v1;master_LR_union	H2T3	KLRK1	H2-T3	Klrk1					no_primary_locator_in_public_snapshot	2		0		H2T3	KLRK1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T9>CD8A	CellChatDB.mouse;master_LR_union	H2T9	CD8A	H2-T9	Cd8a	H2-T9_CD8A	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2T9	CD8A	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T9>CD8B1	CellChatDB.mouse;master_LR_union	H2T9	CD8B1	H2-T9	Cd8b1	H2-T9_CD8B1	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2T9	CD8B1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2TPS>CD8B1	CellChatDB.mouse;master_LR_union	H2TPS	CD8B1	H2-T-ps	Cd8b1	H2-T-PS_CD8B1	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2TPS	CD8B1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2TPS>CLEC2M	NicheNet.neutral_v1;master_LR_union	H2TPS	CLEC2M	H2-T-ps	Clec2m					no_primary_locator_in_public_snapshot	2		0		H2TPS	CLEC2M	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2TPS>KLRC1	NicheNet.neutral_v1;master_LR_union	H2TPS	KLRC1	H2-T-ps	Klrc1					no_primary_locator_in_public_snapshot	2		0		H2TPS	KLRC1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2TPS>KLRC2	NicheNet.neutral_v1;master_LR_union	H2TPS	KLRC2	H2-T-ps	Klrc2					no_primary_locator_in_public_snapshot	2		0		H2TPS	KLRC2	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2TPS>KLRC3	NicheNet.neutral_v1;master_LR_union	H2TPS	KLRC3	H2-T-ps	Klrc3					no_primary_locator_in_public_snapshot	2		0		H2TPS	KLRC3	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2TPS>KLRD1	NicheNet.neutral_v1;master_LR_union	H2TPS	KLRD1	H2-T-ps	Klrd1					no_primary_locator_in_public_snapshot	2		0		H2TPS	KLRD1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2TPS>KLRE1	NicheNet.neutral_v1;master_LR_union	H2TPS	KLRE1	H2-T-ps	Klre1					no_primary_locator_in_public_snapshot	2		0		H2TPS	KLRE1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2TPS>KLRH1	NicheNet.neutral_v1;master_LR_union	H2TPS	KLRH1	H2-T-ps	Klrh1					no_primary_locator_in_public_snapshot	2		0		H2TPS	KLRH1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2TPS>KLRI1	NicheNet.neutral_v1;master_LR_union	H2TPS	KLRI1	H2-T-ps	Klri1					no_primary_locator_in_public_snapshot	2		0		H2TPS	KLRI1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2TPS>KLRI2	NicheNet.neutral_v1;master_LR_union	H2TPS	KLRI2	H2-T-ps	Klri2					no_primary_locator_in_public_snapshot	2		0		H2TPS	KLRI2	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2TPS>KLRK1	NicheNet.neutral_v1;master_LR_union	H2TPS	KLRK1	H2-T-ps	Klrk1					no_primary_locator_in_public_snapshot	2		0		H2TPS	KLRK1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HAPLN1>ADGRA2	NicheNet.neutral_v1;master_LR_union	HAPLN1	ADGRA2	Hapln1	Adgra2					no_primary_locator_in_public_snapshot	2		0		HAPLN1	ADGRA2	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HAPLN1>MPIG6B	NicheNet.neutral_v1;master_LR_union	HAPLN1	MPIG6B	Hapln1	Mpig6b					no_primary_locator_in_public_snapshot	2		0		HAPLN1	MPIG6B	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HAS1>CD44	NicheNet.neutral_v1;master_LR_union	HAS1	CD44	Has1	Cd44					no_primary_locator_in_public_snapshot	2		0		HAS1	CD44	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HAS2>ERBB2	NicheNet.neutral_v1;master_LR_union	HAS2	ERBB2	Has2	Erbb2					no_primary_locator_in_public_snapshot	2		0		HAS2	ERBB2	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HAS2>EZR	NicheNet.neutral_v1;master_LR_union	HAS2	EZR	Has2	Ezr					no_primary_locator_in_public_snapshot	2		0		HAS2	EZR	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HAVCR1>CD300LB	NicheNet.neutral_v1;master_LR_union	HAVCR1	CD300LB	Havcr1	Cd300lb					no_primary_locator_in_public_snapshot	2		0		HAVCR1	CD300LB	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HAVCR1>IGSF21	NicheNet.neutral_v1;master_LR_union	HAVCR1	IGSF21	Havcr1	Igsf21					no_primary_locator_in_public_snapshot	2		0		HAVCR1	IGSF21	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HAVCR1>SIGLEC1	NicheNet.neutral_v1;master_LR_union	HAVCR1	SIGLEC1	Havcr1	Siglec1					no_primary_locator_in_public_snapshot	2		0		HAVCR1	SIGLEC1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HAVCR1>TIMD4	NicheNet.neutral_v1;master_LR_union	HAVCR1	TIMD4	Havcr1	Timd4					no_primary_locator_in_public_snapshot	2		0		HAVCR1	TIMD4	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HBEGF>CD6	NicheNet.neutral_v1;master_LR_union	HBEGF	CD6	Hbegf	Cd6					no_primary_locator_in_public_snapshot	2		0		HBEGF	CD6	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HBEGF>ERBB2	NicheNet.neutral_v1;master_LR_union	HBEGF	ERBB2	Hbegf	Erbb2					no_primary_locator_in_public_snapshot	2		0		HBEGF	ERBB2	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HBEGF>MOG	NicheNet.neutral_v1;master_LR_union	HBEGF	MOG	Hbegf	Mog					no_primary_locator_in_public_snapshot	2		0		HBEGF	MOG	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HBEGF>PRLR	LIANA.mouseconsensus;master_LR_union	HBEGF	PRLR	Hbegf	Prlr					no_primary_locator_in_public_snapshot	2		0		HBEGF	PRLR	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HC>ADRA2A	LIANA.mouseconsensus;master_LR_union	HC	ADRA2A	Hc	Adra2a					no_primary_locator_in_public_snapshot	2		0		HC	ADRA2A	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HC>GRM7	LIANA.mouseconsensus;master_LR_union	HC	GRM7	Hc	Grm7					no_primary_locator_in_public_snapshot	2		0		HC	GRM7	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HC>MTNR1A	LIANA.mouseconsensus;master_LR_union	HC	MTNR1A	Hc	Mtnr1a					no_primary_locator_in_public_snapshot	2		0		HC	MTNR1A	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HEBP1>ADRA2A	LIANA.mouseconsensus;master_LR_union	HEBP1	ADRA2A	Hebp1	Adra2a					no_primary_locator_in_public_snapshot	2		0		HEBP1	ADRA2A	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HEBP1>FPR2	NicheNet.neutral_v1;master_LR_union	HEBP1	FPR2	Hebp1	Fpr2					no_primary_locator_in_public_snapshot	2		0		HEBP1	FPR2	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HEBP1>FPR3	NicheNet.neutral_v1;master_LR_union	HEBP1	FPR3	Hebp1	Fpr3					no_primary_locator_in_public_snapshot	2		0		HEBP1	FPR3	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HEBP1>GRM7	LIANA.mouseconsensus;master_LR_union	HEBP1	GRM7	Hebp1	Grm7					no_primary_locator_in_public_snapshot	2		0		HEBP1	GRM7	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HEBP1>MTNR1A	LIANA.mouseconsensus;master_LR_union	HEBP1	MTNR1A	Hebp1	Mtnr1a					no_primary_locator_in_public_snapshot	2		0		HEBP1	MTNR1A	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HGF>ITGB1	LIANA.mouseconsensus;master_LR_union	HGF	ITGB1	Hgf	Itgb1					no_primary_locator_in_public_snapshot	2		0		HGF	ITGB1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HHIPL2>CACHD1	NicheNet.neutral_v1;master_LR_union	HHIPL2	CACHD1	Hhipl2	Cachd1					no_primary_locator_in_public_snapshot	2		0		HHIPL2	CACHD1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HP>APOA1	NicheNet.neutral_v1;master_LR_union	HP	APOA1	Hp	Apoa1					no_primary_locator_in_public_snapshot	2		0		HP	APOA1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HP>GM49368	NicheNet.neutral_v1;master_LR_union	HP	GM49368	Hp	Gm49368					no_primary_locator_in_public_snapshot	2		0		HP	GM49368	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HP>ITGB2L	NicheNet.neutral_v1;master_LR_union	HP	ITGB2L	Hp	Itgb2l					no_primary_locator_in_public_snapshot	2		0		HP	ITGB2L	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HRAS>AGTR1A	LIANA.mouseconsensus;master_LR_union	HRAS	AGTR1A	Hras	Agtr1a					no_primary_locator_in_public_snapshot	2		0		HRAS	AGTR1A	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HRAS>CAV1	LIANA.mouseconsensus;master_LR_union	HRAS	CAV1	Hras	Cav1					no_primary_locator_in_public_snapshot	2		0		HRAS	CAV1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HRAS>INSR	LIANA.mouseconsensus;master_LR_union	HRAS	INSR	Hras	Insr					no_primary_locator_in_public_snapshot	2		0		HRAS	INSR	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HRAS>TLR9	LIANA.mouseconsensus;master_LR_union	HRAS	TLR9	Hras	Tlr9					no_primary_locator_in_public_snapshot	2		0		HRAS	TLR9	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HRG>ERBB2	NicheNet.neutral_v1;master_LR_union	HRG	ERBB2	Hrg	Erbb2					no_primary_locator_in_public_snapshot	2		0		HRG	ERBB2	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HRG>ERBB3	NicheNet.neutral_v1;master_LR_union	HRG	ERBB3	Hrg	Erbb3					no_primary_locator_in_public_snapshot	2		0		HRG	ERBB3	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HRG>FCGR1	NicheNet.neutral_v1;master_LR_union	HRG	FCGR1	Hrg	Fcgr1					no_primary_locator_in_public_snapshot	2		0		HRG	FCGR1	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:HSD17B12>AR	CellChatDB.mouse;master_LR_union	HSD17B12	AR	Hsd17b12	Ar	Testosterone-Testosterone-HSD17B12_AR	Testosterone	Non-protein Signaling	HMRbase;uniprot	no_primary_locator_in_public_snapshot	2		0		HSD17B12	AR	novel_candidate	discovery_review			20	batch_049			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
