candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason	review_resolution	review_resolution_primary_locators	review_resolution_notes	review_resolution_status
LR:COL6A5>SDC4	CellChatDB.mouse;master_LR_union	COL6A5	SDC4	Col6a5	Sdc4	COL6A5_SDC4	COLLAGEN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	2		0		COL6A5	SDC4	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL6A6>ITGA1	NicheNet.neutral_v1;master_LR_union	COL6A6	ITGA1	Col6a6	Itga1					no_primary_locator_in_public_snapshot	2		0		COL6A6	ITGA1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL6A6>ITGA10	NicheNet.neutral_v1;master_LR_union	COL6A6	ITGA10	Col6a6	Itga10					no_primary_locator_in_public_snapshot	2		0		COL6A6	ITGA10	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL6A6>ITGA11	NicheNet.neutral_v1;master_LR_union	COL6A6	ITGA11	Col6a6	Itga11					no_primary_locator_in_public_snapshot	2		0		COL6A6	ITGA11	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL6A6>ITGA2	NicheNet.neutral_v1;master_LR_union	COL6A6	ITGA2	Col6a6	Itga2					no_primary_locator_in_public_snapshot	2		0		COL6A6	ITGA2	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL6A6>ITGB1	NicheNet.neutral_v1;master_LR_union	COL6A6	ITGB1	Col6a6	Itgb1					no_primary_locator_in_public_snapshot	2		0		COL6A6	ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL6A6>SDC4	CellChatDB.mouse;master_LR_union	COL6A6	SDC4	Col6a6	Sdc4	COL6A6_SDC4	COLLAGEN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	2		0		COL6A6	SDC4	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL7A1>ITGA1	NicheNet.neutral_v1;master_LR_union	COL7A1	ITGA1	Col7a1	Itga1					no_primary_locator_in_public_snapshot	2		0		COL7A1	ITGA1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL7A1>ITGA1+ITGB1	LIANA.mouseconsensus;master_LR_union	COL7A1	ITGA1+ITGB1	Col7a1	Itga1_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL7A1	ITGA1+ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL7A1>ITGA10	NicheNet.neutral_v1;master_LR_union	COL7A1	ITGA10	Col7a1	Itga10					no_primary_locator_in_public_snapshot	2		0		COL7A1	ITGA10	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL7A1>ITGA10+ITGB1	LIANA.mouseconsensus;master_LR_union	COL7A1	ITGA10+ITGB1	Col7a1	Itga10_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL7A1	ITGA10+ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL7A1>ITGA11	NicheNet.neutral_v1;master_LR_union	COL7A1	ITGA11	Col7a1	Itga11					no_primary_locator_in_public_snapshot	2		0		COL7A1	ITGA11	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL7A1>ITGA11+ITGB1	LIANA.mouseconsensus;master_LR_union	COL7A1	ITGA11+ITGB1	Col7a1	Itga11_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL7A1	ITGA11+ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL7A1>ITGA2	NicheNet.neutral_v1;master_LR_union	COL7A1	ITGA2	Col7a1	Itga2					no_primary_locator_in_public_snapshot	2		0		COL7A1	ITGA2	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL7A1>ITGA2+ITGB1	LIANA.mouseconsensus;master_LR_union	COL7A1	ITGA2+ITGB1	Col7a1	Itga2_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL7A1	ITGA2+ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL7A1>ITGB1	NicheNet.neutral_v1;master_LR_union	COL7A1	ITGB1	Col7a1	Itgb1					no_primary_locator_in_public_snapshot	2		0		COL7A1	ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A1>ITGA1	NicheNet.neutral_v1;master_LR_union	COL8A1	ITGA1	Col8a1	Itga1					no_primary_locator_in_public_snapshot	2		0		COL8A1	ITGA1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A1>ITGA1+ITGB1	LIANA.mouseconsensus;master_LR_union	COL8A1	ITGA1+ITGB1	Col8a1	Itga1_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL8A1	ITGA1+ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A1>ITGA10	NicheNet.neutral_v1;master_LR_union	COL8A1	ITGA10	Col8a1	Itga10					no_primary_locator_in_public_snapshot	2		0		COL8A1	ITGA10	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A1>ITGA10+ITGB1	LIANA.mouseconsensus;master_LR_union	COL8A1	ITGA10+ITGB1	Col8a1	Itga10_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL8A1	ITGA10+ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A1>ITGA11	NicheNet.neutral_v1;master_LR_union	COL8A1	ITGA11	Col8a1	Itga11					no_primary_locator_in_public_snapshot	2		0		COL8A1	ITGA11	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A1>ITGA11+ITGB1	LIANA.mouseconsensus;master_LR_union	COL8A1	ITGA11+ITGB1	Col8a1	Itga11_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL8A1	ITGA11+ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A1>ITGA2	NicheNet.neutral_v1;master_LR_union	COL8A1	ITGA2	Col8a1	Itga2					no_primary_locator_in_public_snapshot	2		0		COL8A1	ITGA2	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A1>ITGA2+ITGB1	LIANA.mouseconsensus;master_LR_union	COL8A1	ITGA2+ITGB1	Col8a1	Itga2_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL8A1	ITGA2+ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A1>ITGB1	NicheNet.neutral_v1;master_LR_union	COL8A1	ITGB1	Col8a1	Itgb1					no_primary_locator_in_public_snapshot	2		0		COL8A1	ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A2>DDR1	NicheNet.neutral_v1;master_LR_union	COL8A2	DDR1	Col8a2	Ddr1					no_primary_locator_in_public_snapshot	2		0		COL8A2	DDR1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A2>ITGA1	NicheNet.neutral_v1;master_LR_union	COL8A2	ITGA1	Col8a2	Itga1					no_primary_locator_in_public_snapshot	2		0		COL8A2	ITGA1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A2>ITGA1+ITGB1	LIANA.mouseconsensus;master_LR_union	COL8A2	ITGA1+ITGB1	Col8a2	Itga1_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL8A2	ITGA1+ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A2>ITGA10	NicheNet.neutral_v1;master_LR_union	COL8A2	ITGA10	Col8a2	Itga10					no_primary_locator_in_public_snapshot	2		0		COL8A2	ITGA10	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A2>ITGA10+ITGB1	LIANA.mouseconsensus;master_LR_union	COL8A2	ITGA10+ITGB1	Col8a2	Itga10_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL8A2	ITGA10+ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A2>ITGA11	NicheNet.neutral_v1;master_LR_union	COL8A2	ITGA11	Col8a2	Itga11					no_primary_locator_in_public_snapshot	2		0		COL8A2	ITGA11	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A2>ITGA11+ITGB1	LIANA.mouseconsensus;master_LR_union	COL8A2	ITGA11+ITGB1	Col8a2	Itga11_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL8A2	ITGA11+ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A2>ITGA2	NicheNet.neutral_v1;master_LR_union	COL8A2	ITGA2	Col8a2	Itga2					no_primary_locator_in_public_snapshot	2		0		COL8A2	ITGA2	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A2>ITGA2+ITGB1	LIANA.mouseconsensus;master_LR_union	COL8A2	ITGA2+ITGB1	Col8a2	Itga2_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL8A2	ITGA2+ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL8A2>ITGB1	NicheNet.neutral_v1;master_LR_union	COL8A2	ITGB1	Col8a2	Itgb1					no_primary_locator_in_public_snapshot	2		0		COL8A2	ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A1>ITGA1	NicheNet.neutral_v1;master_LR_union	COL9A1	ITGA1	Col9a1	Itga1					no_primary_locator_in_public_snapshot	2		0		COL9A1	ITGA1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A1>ITGA10	NicheNet.neutral_v1;master_LR_union	COL9A1	ITGA10	Col9a1	Itga10					no_primary_locator_in_public_snapshot	2		0		COL9A1	ITGA10	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A1>ITGA11	NicheNet.neutral_v1;master_LR_union	COL9A1	ITGA11	Col9a1	Itga11					no_primary_locator_in_public_snapshot	2		0		COL9A1	ITGA11	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A1>ITGA2	NicheNet.neutral_v1;master_LR_union	COL9A1	ITGA2	Col9a1	Itga2					no_primary_locator_in_public_snapshot	2		0		COL9A1	ITGA2	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A1>ITGB1	NicheNet.neutral_v1;master_LR_union	COL9A1	ITGB1	Col9a1	Itgb1					no_primary_locator_in_public_snapshot	2		0		COL9A1	ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A2>ITGA1	NicheNet.neutral_v1;master_LR_union	COL9A2	ITGA1	Col9a2	Itga1					no_primary_locator_in_public_snapshot	2		0		COL9A2	ITGA1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A2>ITGA10	NicheNet.neutral_v1;master_LR_union	COL9A2	ITGA10	Col9a2	Itga10					no_primary_locator_in_public_snapshot	2		0		COL9A2	ITGA10	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A2>ITGA11	NicheNet.neutral_v1;master_LR_union	COL9A2	ITGA11	Col9a2	Itga11					no_primary_locator_in_public_snapshot	2		0		COL9A2	ITGA11	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A2>ITGA2	NicheNet.neutral_v1;master_LR_union	COL9A2	ITGA2	Col9a2	Itga2					no_primary_locator_in_public_snapshot	2		0		COL9A2	ITGA2	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A2>ITGB1	NicheNet.neutral_v1;master_LR_union	COL9A2	ITGB1	Col9a2	Itgb1					no_primary_locator_in_public_snapshot	2		0		COL9A2	ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A2>SDC4	CellChatDB.mouse;master_LR_union	COL9A2	SDC4	Col9a2	Sdc4	COL9A2_SDC4	COLLAGEN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	2		0		COL9A2	SDC4	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A3>ITGA1	NicheNet.neutral_v1;master_LR_union	COL9A3	ITGA1	Col9a3	Itga1					no_primary_locator_in_public_snapshot	2		0		COL9A3	ITGA1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A3>ITGA10	NicheNet.neutral_v1;master_LR_union	COL9A3	ITGA10	Col9a3	Itga10					no_primary_locator_in_public_snapshot	2		0		COL9A3	ITGA10	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A3>ITGA11	NicheNet.neutral_v1;master_LR_union	COL9A3	ITGA11	Col9a3	Itga11					no_primary_locator_in_public_snapshot	2		0		COL9A3	ITGA11	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A3>ITGA2	NicheNet.neutral_v1;master_LR_union	COL9A3	ITGA2	Col9a3	Itga2					no_primary_locator_in_public_snapshot	2		0		COL9A3	ITGA2	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A3>ITGB1	NicheNet.neutral_v1;master_LR_union	COL9A3	ITGB1	Col9a3	Itgb1					no_primary_locator_in_public_snapshot	2		0		COL9A3	ITGB1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL9A3>SDC4	CellChatDB.mouse;master_LR_union	COL9A3	SDC4	Col9a3	Sdc4	COL9A3_SDC4	COLLAGEN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	2		0		COL9A3	SDC4	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COMP>ITGA2B	NicheNet.neutral_v1;master_LR_union	COMP	ITGA2B	Comp	Itga2b					no_primary_locator_in_public_snapshot	2		0		COMP	ITGA2B	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COMP>ITGA3	NicheNet.neutral_v1;master_LR_union	COMP	ITGA3	Comp	Itga3					no_primary_locator_in_public_snapshot	2		0		COMP	ITGA3	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COMP>ITGA7	NicheNet.neutral_v1;master_LR_union	COMP	ITGA7	Comp	Itga7					no_primary_locator_in_public_snapshot	2		0		COMP	ITGA7	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COMP>SDC4	CellChatDB.mouse;master_LR_union	COMP	SDC4	Comp	Sdc4	COMP_SDC4	THBS	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	2		0		COMP	SDC4	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COPA>NTSR2	NicheNet.neutral_v1;master_LR_union	COPA	NTSR2	Copa	Ntsr2					no_primary_locator_in_public_snapshot	2		0		COPA	NTSR2	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COPA>SORT1	NicheNet.neutral_v1;master_LR_union	COPA	SORT1	Copa	Sort1					no_primary_locator_in_public_snapshot	2		0		COPA	SORT1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CORIN>KIRREL	NicheNet.neutral_v1;master_LR_union	CORIN	KIRREL	Corin	Kirrel					no_primary_locator_in_public_snapshot	2		0		CORIN	KIRREL	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CORIN>LRRC4C	NicheNet.neutral_v1;master_LR_union	CORIN	LRRC4C	Corin	Lrrc4c					no_primary_locator_in_public_snapshot	2		0		CORIN	LRRC4C	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CORT>ADRA2A	LIANA.mouseconsensus;master_LR_union	CORT	ADRA2A	Cort	Adra2a					no_primary_locator_in_public_snapshot	2		0		CORT	ADRA2A	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CORT>GRM7	LIANA.mouseconsensus;master_LR_union	CORT	GRM7	Cort	Grm7					no_primary_locator_in_public_snapshot	2		0		CORT	GRM7	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CORT>MRGPRA1	NicheNet.neutral_v1;master_LR_union	CORT	MRGPRA1	Cort	Mrgpra1					no_primary_locator_in_public_snapshot	2		0		CORT	MRGPRA1	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CORT>MRGPRA2A	NicheNet.neutral_v1;master_LR_union	CORT	MRGPRA2A	Cort	Mrgpra2a					no_primary_locator_in_public_snapshot	2		0		CORT	MRGPRA2A	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CORT>MRGPRA2B	NicheNet.neutral_v1;master_LR_union	CORT	MRGPRA2B	Cort	Mrgpra2b					no_primary_locator_in_public_snapshot	2		0		CORT	MRGPRA2B	novel_candidate	discovery_review			20	batch_040			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
