candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason
LR:PNMT+SLC18A2>ADRA1D	CellChatDB.mouse;master_LR_union	PNMT+SLC18A2	ADRA1D	Pnmt_Slc18a2	Adra1d	Adrenaline-ADR-PNMT_SLC18A2_ADRA1D	Adrenaline	Non-protein Signaling	PMID: 29733063_HMRbase;reactome	primary_locator_present_unverified	2		1		PNMT+SLC18A2	ADRA1D	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PNMT+SLC18A2>ADRA2A	CellChatDB.mouse;master_LR_union	PNMT+SLC18A2	ADRA2A	Pnmt_Slc18a2	Adra2a	Adrenaline-ADR-PNMT_SLC18A2_ADRA2A	Adrenaline	Non-protein Signaling	PMID: 29733063_HMRbase;reactome	primary_locator_present_unverified	2		1		PNMT+SLC18A2	ADRA2A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PNMT+SLC18A2>ADRA2B	CellChatDB.mouse;master_LR_union	PNMT+SLC18A2	ADRA2B	Pnmt_Slc18a2	Adra2b	Adrenaline-ADR-PNMT_SLC18A2_ADRA2B	Adrenaline	Non-protein Signaling	PMID: 29733063_HMRbase;reactome	primary_locator_present_unverified	2		1		PNMT+SLC18A2	ADRA2B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PNMT+SLC18A2>ADRA2C	CellChatDB.mouse;master_LR_union	PNMT+SLC18A2	ADRA2C	Pnmt_Slc18a2	Adra2c	Adrenaline-ADR-PNMT_SLC18A2_ADRA2C	Adrenaline	Non-protein Signaling	PMID: 29733063_HMRbase;reactome	primary_locator_present_unverified	2		1		PNMT+SLC18A2	ADRA2C	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PNMT+SLC18A2>ADRB1	CellChatDB.mouse;master_LR_union	PNMT+SLC18A2	ADRB1	Pnmt_Slc18a2	Adrb1	Adrenaline-ADR-PNMT_SLC18A2_ADRB1	Adrenaline	Non-protein Signaling	PMID: 29733063_HMRbase;reactome	primary_locator_present_unverified	2		1		PNMT+SLC18A2	ADRB1	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PNMT+SLC18A2>ADRB2	CellChatDB.mouse;master_LR_union	PNMT+SLC18A2	ADRB2	Pnmt_Slc18a2	Adrb2	Adrenaline-ADR-PNMT_SLC18A2_ADRB2	Adrenaline	Non-protein Signaling	PMID: 29733063_HMRbase;reactome	primary_locator_present_unverified	2		1		PNMT+SLC18A2	ADRB2	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PNMT+SLC18A2>ADRB3	CellChatDB.mouse;master_LR_union	PNMT+SLC18A2	ADRB3	Pnmt_Slc18a2	Adrb3	Adrenaline-ADR-PNMT_SLC18A2_ADRB3	Adrenaline	Non-protein Signaling	PMID: 29733063_HMRbase;reactome	primary_locator_present_unverified	2		1		PNMT+SLC18A2	ADRB3	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PTGR1>LTB4R1	CellChatDB.mouse;master_LR_union	PTGR1	LTB4R1	Ptgr1	Ltb4r1	12oxoLeukotrieneB4-12oxoLTB4-PTGR1_LTB4R1	12oxoLTB4	Non-protein Signaling	PMID: 33037399	primary_locator_present_unverified	2		1		PTGR1	LTB4R1	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PTGR1>LTB4R2	CellChatDB.mouse;master_LR_union	PTGR1	LTB4R2	Ptgr1	Ltb4r2	12oxoLeukotrieneB4-12oxoLTB4-PTGR1_LTB4R2	12oxoLTB5	Non-protein Signaling	PMID: 33037400	primary_locator_present_unverified	2		1		PTGR1	LTB4R2	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:RAET1A>KLRK1	CellChatDB.mouse;master_LR_union	RAET1A	KLRK1	Raet1a	Klrk1	RAET1A_KLRK1	MHC-I	Cell-Cell Contact	PMID: 24223577	primary_locator_present_unverified	2		1		RAET1A	KLRK1	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:RARRES2>CMKLR2	CellChatDB.mouse;master_LR_union	RARRES2	CMKLR2	Rarres2	Cmklr2	RARRES2_GPR1	CHEMERIN	Secreted Signaling	PMID: 24671882	primary_locator_present_unverified	2		1		RARRES2	CMKLR2	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SDC1>ADGRA2	CellChatDB.mouse;master_LR_union	SDC1	ADGRA2	Sdc1	Adgra2	SDC1_ADGRA2	ADGRA	Cell-Cell Contact	PMID: 31462748	primary_locator_present_unverified	2		1		SDC1	ADGRA2	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SDC2>ADGRA2	CellChatDB.mouse;master_LR_union	SDC2	ADGRA2	Sdc2	Adgra2	SDC2_ADGRA2	ADGRA	Cell-Cell Contact	PMID: 31462748	primary_locator_present_unverified	2		1		SDC2	ADGRA2	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SFTPD>ADGRE5	CellChatDB.mouse;master_LR_union	SFTPD	ADGRE5	Sftpd	Adgre5	SFTPD_ADGRE5	ADGRE	Cell-Cell Contact	PMID: 31462748	primary_locator_present_unverified	2		1		SFTPD	ADGRE5	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SHMT1+SLC6A5>GLRA1+GLRB	CellChatDB.mouse;master_LR_union	SHMT1+SLC6A5	GLRA1+GLRB	Slc6a5_Shmt1	Glra1_Glrb	Glycine-Gly-SHMT1_SLC6A5_GLR_A1B	Glycine	Non-protein Signaling	PMID: 9131721	primary_locator_present_unverified	2		1		SHMT1+SLC6A5	GLRA1+GLRB	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SHMT1+SLC6A5>GLRA2	CellChatDB.mouse;master_LR_union	SHMT1+SLC6A5	GLRA2	Slc6a5_Shmt1	Glra2	Glycine-Gly-SHMT1_SLC6A5_GLRA2	Glycine	Non-protein Signaling	PMID: 9131721	primary_locator_present_unverified	2		1		SHMT1+SLC6A5	GLRA2	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SHMT1+SLC6A9>GLRA1+GLRB	CellChatDB.mouse;master_LR_union	SHMT1+SLC6A9	GLRA1+GLRB	Slc6a9_Shmt1	Glra1_Glrb	Glycine-Gly-SHMT1_SLC6A9_GLR_A1B	Glycine	Non-protein Signaling	PMID: 9131721	primary_locator_present_unverified	2		1		SHMT1+SLC6A9	GLRA1+GLRB	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SHMT1+SLC6A9>GLRA2	CellChatDB.mouse;master_LR_union	SHMT1+SLC6A9	GLRA2	Slc6a9_Shmt1	Glra2	Glycine-Gly-SHMT1_SLC6A9_GLRA2	Glycine	Non-protein Signaling	PMID: 9131721	primary_locator_present_unverified	2		1		SHMT1+SLC6A9	GLRA2	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SHMT2+SLC6A5>GLRA1+GLRB	CellChatDB.mouse;master_LR_union	SHMT2+SLC6A5	GLRA1+GLRB	Slc6a5_Shmt2	Glra1_Glrb	Glycine-Gly-SHMT2_SLC6A5_GLR_A1B	Glycine	Non-protein Signaling	PMID: 9131721	primary_locator_present_unverified	2		1		SHMT2+SLC6A5	GLRA1+GLRB	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SHMT2+SLC6A5>GLRA2	CellChatDB.mouse;master_LR_union	SHMT2+SLC6A5	GLRA2	Slc6a5_Shmt2	Glra2	Glycine-Gly-SHMT2_SLC6A5_GLRA2	Glycine	Non-protein Signaling	PMID: 9131721	primary_locator_present_unverified	2		1		SHMT2+SLC6A5	GLRA2	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SHMT2+SLC6A9>GLRA1+GLRB	CellChatDB.mouse;master_LR_union	SHMT2+SLC6A9	GLRA1+GLRB	Slc6a9_Shmt2	Glra1_Glrb	Glycine-Gly-SHMT2_SLC6A9_GLR_A1B	Glycine	Non-protein Signaling	PMID: 9131721	primary_locator_present_unverified	2		1		SHMT2+SLC6A9	GLRA1+GLRB	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SHMT2+SLC6A9>GLRA2	CellChatDB.mouse;master_LR_union	SHMT2+SLC6A9	GLRA2	Slc6a9_Shmt2	Glra2	Glycine-Gly-SHMT2_SLC6A9_GLRA2	Glycine	Non-protein Signaling	PMID: 9131721	primary_locator_present_unverified	2		1		SHMT2+SLC6A9	GLRA2	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH1>HTR1A	CellChatDB.mouse;master_LR_union	SLC18A1+TPH1	HTR1A	Tph1_Slc18a1	Htr1a	5-HT-TPH1_SLC18A1_HTR1A	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH1	HTR1A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH1>HTR1B	CellChatDB.mouse;master_LR_union	SLC18A1+TPH1	HTR1B	Tph1_Slc18a1	Htr1b	5-HT-TPH1_SLC18A1_HTR1B	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH1	HTR1B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH1>HTR1D	CellChatDB.mouse;master_LR_union	SLC18A1+TPH1	HTR1D	Tph1_Slc18a1	Htr1d	5-HT-TPH1_SLC18A1_HTR1D	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH1	HTR1D	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH1>HTR1E	CellChatDB.mouse;master_LR_union	SLC18A1+TPH1	HTR1E	Tph1_Slc18a1	Htr1e	5-HT-TPH1_SLC18A1_HTR1E	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH1	HTR1E	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH1>HTR1F	CellChatDB.mouse;master_LR_union	SLC18A1+TPH1	HTR1F	Tph1_Slc18a1	Htr1f	5-HT-TPH1_SLC18A1_HTR1F	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH1	HTR1F	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH1>HTR2A	CellChatDB.mouse;master_LR_union	SLC18A1+TPH1	HTR2A	Tph1_Slc18a1	Htr2a	5-HT-TPH1_SLC18A1_HTR2A	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH1	HTR2A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH1>HTR2B	CellChatDB.mouse;master_LR_union	SLC18A1+TPH1	HTR2B	Tph1_Slc18a1	Htr2b	5-HT-TPH1_SLC18A1_HTR2B	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH1	HTR2B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH1>HTR2C	CellChatDB.mouse;master_LR_union	SLC18A1+TPH1	HTR2C	Tph1_Slc18a1	Htr2c	5-HT-TPH1_SLC18A1_HTR2C	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH1	HTR2C	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH1>HTR3A+HTR3B	CellChatDB.mouse;master_LR_union	SLC18A1+TPH1	HTR3A+HTR3B	Tph1_Slc18a1	Htr3a_Htr3b	5-HT-TPH1_SLC18A1_HTR3_COMPLEX	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH1	HTR3A+HTR3B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH1>HTR4	CellChatDB.mouse;master_LR_union	SLC18A1+TPH1	HTR4	Tph1_Slc18a1	Htr4	5-HT-TPH1_SLC18A1_HTR4	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH1	HTR4	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH1>HTR5A	CellChatDB.mouse;master_LR_union	SLC18A1+TPH1	HTR5A	Tph1_Slc18a1	Htr5a	5-HT-TPH1_SLC18A1_HTR5A	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH1	HTR5A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH1>HTR6	CellChatDB.mouse;master_LR_union	SLC18A1+TPH1	HTR6	Tph1_Slc18a1	Htr6	5-HT-TPH1_SLC18A1_HTR6	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH1	HTR6	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH1>HTR7	CellChatDB.mouse;master_LR_union	SLC18A1+TPH1	HTR7	Tph1_Slc18a1	Htr7	5-HT-TPH1_SLC18A1_HTR7	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH1	HTR7	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH2>HTR1A	CellChatDB.mouse;master_LR_union	SLC18A1+TPH2	HTR1A	Tph2_Slc18a1	Htr1a	5-HT-TPH2_SLC18A1_HTR1A	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH2	HTR1A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH2>HTR1B	CellChatDB.mouse;master_LR_union	SLC18A1+TPH2	HTR1B	Tph2_Slc18a1	Htr1b	5-HT-TPH2_SLC18A1_HTR1B	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH2	HTR1B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH2>HTR1D	CellChatDB.mouse;master_LR_union	SLC18A1+TPH2	HTR1D	Tph2_Slc18a1	Htr1d	5-HT-TPH2_SLC18A1_HTR1D	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH2	HTR1D	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH2>HTR1E	CellChatDB.mouse;master_LR_union	SLC18A1+TPH2	HTR1E	Tph2_Slc18a1	Htr1e	5-HT-TPH2_SLC18A1_HTR1E	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH2	HTR1E	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH2>HTR1F	CellChatDB.mouse;master_LR_union	SLC18A1+TPH2	HTR1F	Tph2_Slc18a1	Htr1f	5-HT-TPH2_SLC18A1_HTR1F	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH2	HTR1F	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH2>HTR2A	CellChatDB.mouse;master_LR_union	SLC18A1+TPH2	HTR2A	Tph2_Slc18a1	Htr2a	5-HT-TPH2_SLC18A1_HTR2A	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH2	HTR2A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH2>HTR2B	CellChatDB.mouse;master_LR_union	SLC18A1+TPH2	HTR2B	Tph2_Slc18a1	Htr2b	5-HT-TPH2_SLC18A1_HTR2B	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH2	HTR2B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH2>HTR2C	CellChatDB.mouse;master_LR_union	SLC18A1+TPH2	HTR2C	Tph2_Slc18a1	Htr2c	5-HT-TPH2_SLC18A1_HTR2C	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH2	HTR2C	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH2>HTR3A+HTR3B	CellChatDB.mouse;master_LR_union	SLC18A1+TPH2	HTR3A+HTR3B	Tph2_Slc18a1	Htr3a_Htr3b	5-HT-TPH2_SLC18A1_HTR3_COMPLEX	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH2	HTR3A+HTR3B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH2>HTR4	CellChatDB.mouse;master_LR_union	SLC18A1+TPH2	HTR4	Tph2_Slc18a1	Htr4	5-HT-TPH2_SLC18A1_HTR4	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH2	HTR4	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH2>HTR5A	CellChatDB.mouse;master_LR_union	SLC18A1+TPH2	HTR5A	Tph2_Slc18a1	Htr5a	5-HT-TPH2_SLC18A1_HTR5A	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH2	HTR5A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A1+TPH2>HTR6	CellChatDB.mouse;master_LR_union	SLC18A1+TPH2	HTR6	Tph2_Slc18a1	Htr6	5-HT-TPH2_SLC18A1_HTR6	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH2	HTR6	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
