candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason	review_resolution	review_resolution_primary_locators	review_resolution_notes	review_resolution_status
LR:GP5>ITGAM	NicheNet.neutral_v1;master_LR_union	GP5	ITGAM	Gp5	Itgam					no_primary_locator_in_public_snapshot	2		0		GP5	ITGAM	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GP5>ITGB2	NicheNet.neutral_v1;master_LR_union	GP5	ITGB2	Gp5	Itgb2					no_primary_locator_in_public_snapshot	2		0		GP5	ITGB2	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GP5>ITGB2L	NicheNet.neutral_v1;master_LR_union	GP5	ITGB2L	Gp5	Itgb2l					no_primary_locator_in_public_snapshot	2		0		GP5	ITGB2L	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GP5>LAYN	NicheNet.neutral_v1;master_LR_union	GP5	LAYN	Gp5	Layn					no_primary_locator_in_public_snapshot	2		0		GP5	LAYN	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GP5>SELP	NicheNet.neutral_v1;master_LR_union	GP5	SELP	Gp5	Selp					no_primary_locator_in_public_snapshot	2		0		GP5	SELP	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GPC3>DPP4	NicheNet.neutral_v1;master_LR_union	GPC3	DPP4	Gpc3	Dpp4					no_primary_locator_in_public_snapshot	2		0		GPC3	DPP4	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GPC3>FGFR4	NicheNet.neutral_v1;master_LR_union	GPC3	FGFR4	Gpc3	Fgfr4					no_primary_locator_in_public_snapshot	2		0		GPC3	FGFR4	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GPC6>FGFR4	NicheNet.neutral_v1;master_LR_union	GPC6	FGFR4	Gpc6	Fgfr4					no_primary_locator_in_public_snapshot	2		0		GPC6	FGFR4	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GPC6>FGFRL1	NicheNet.neutral_v1;master_LR_union	GPC6	FGFRL1	Gpc6	Fgfrl1					no_primary_locator_in_public_snapshot	2		0		GPC6	FGFRL1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GPC6>LRP1	NicheNet.neutral_v1;master_LR_union	GPC6	LRP1	Gpc6	Lrp1					no_primary_locator_in_public_snapshot	2		0		GPC6	LRP1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GPC6>LRP2	NicheNet.neutral_v1;master_LR_union	GPC6	LRP2	Gpc6	Lrp2					no_primary_locator_in_public_snapshot	2		0		GPC6	LRP2	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GPC6>PTCH1	NicheNet.neutral_v1;master_LR_union	GPC6	PTCH1	Gpc6	Ptch1					no_primary_locator_in_public_snapshot	2		0		GPC6	PTCH1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GPC6>TNFRSF11B	NicheNet.neutral_v1;master_LR_union	GPC6	TNFRSF11B	Gpc6	Tnfrsf11b					no_primary_locator_in_public_snapshot	2		0		GPC6	TNFRSF11B	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GPI1>NTRK1	LIANA.mouseconsensus;master_LR_union	GPI1	NTRK1	Gpi1	Ntrk1					no_primary_locator_in_public_snapshot	2		0		GPI1	NTRK1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GRN>CD209F	NicheNet.neutral_v1;master_LR_union	GRN	CD209F	Grn	Cd209f					no_primary_locator_in_public_snapshot	2		0		GRN	CD209F	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GRN>CD209G	NicheNet.neutral_v1;master_LR_union	GRN	CD209G	Grn	Cd209g					no_primary_locator_in_public_snapshot	2		0		GRN	CD209G	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GRN>NTRK1	LIANA.mouseconsensus;master_LR_union	GRN	NTRK1	Grn	Ntrk1					no_primary_locator_in_public_snapshot	2		0		GRN	NTRK1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GSTM7>RYR2	LIANA.mouseconsensus;master_LR_union	GSTM7	RYR2	Gstm7	Ryr2					no_primary_locator_in_public_snapshot	2		0		GSTM7	RYR2	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GSTO1>RYR1	LIANA.mouseconsensus;master_LR_union	GSTO1	RYR1	Gsto1	Ryr1					no_primary_locator_in_public_snapshot	2		0		GSTO1	RYR1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GSTP1>EGFR	LIANA.mouseconsensus;master_LR_union	GSTP1	EGFR	Gstp1	Egfr					no_primary_locator_in_public_snapshot	2		0		GSTP1	EGFR	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GSTP2>EGFR	LIANA.mouseconsensus;master_LR_union	GSTP2	EGFR	Gstp2	Egfr					no_primary_locator_in_public_snapshot	2		0		GSTP2	EGFR	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GSTPPS>TRAF2	NicheNet.neutral_v1;master_LR_union	GSTPPS	TRAF2	Gstp-ps	Traf2					no_primary_locator_in_public_snapshot	2		0		GSTPPS	TRAF2	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GUCY2E>NECTIN3	NicheNet.neutral_v1;master_LR_union	GUCY2E	NECTIN3	Gucy2e	Nectin3					no_primary_locator_in_public_snapshot	2		0		GUCY2E	NECTIN3	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GUCY2E>NECTIN4	NicheNet.neutral_v1;master_LR_union	GUCY2E	NECTIN4	Gucy2e	Nectin4					no_primary_locator_in_public_snapshot	2		0		GUCY2E	NECTIN4	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GZMB>CHRM3	NicheNet.neutral_v1;master_LR_union	GZMB	CHRM3	Gzmb	Chrm3					no_primary_locator_in_public_snapshot	2		0		GZMB	CHRM3	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:GZMB>MCL1	NicheNet.neutral_v1;master_LR_union	GZMB	MCL1	Gzmb	Mcl1					no_primary_locator_in_public_snapshot	2		0		GZMB	MCL1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
