candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason
LR:WNT4>FZD10	NicheNet.neutral_v1;master_LR_union	WNT4	FZD10	Wnt4	Fzd10					no_primary_locator_in_public_snapshot	2		0		WNT4	FZD10	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT4>FZD3	NicheNet.neutral_v1;master_LR_union	WNT4	FZD3	Wnt4	Fzd3					no_primary_locator_in_public_snapshot	2		0		WNT4	FZD3	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT4>FZD9	NicheNet.neutral_v1;master_LR_union	WNT4	FZD9	Wnt4	Fzd9					no_primary_locator_in_public_snapshot	2		0		WNT4	FZD9	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT4>LRP5	NicheNet.neutral_v1;master_LR_union	WNT4	LRP5	Wnt4	Lrp5					no_primary_locator_in_public_snapshot	2		0		WNT4	LRP5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT4>LRP6	NicheNet.neutral_v1;master_LR_union	WNT4	LRP6	Wnt4	Lrp6					no_primary_locator_in_public_snapshot	2		0		WNT4	LRP6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5A>ADRB2	LIANA.mouseconsensus;master_LR_union	WNT5A	ADRB2	Wnt5a	Adrb2					no_primary_locator_in_public_snapshot	2		0		WNT5A	ADRB2	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5A>ANTXR1	LIANA.mouseconsensus;master_LR_union	WNT5A	ANTXR1	Wnt5a	Antxr1					no_primary_locator_in_public_snapshot	2		0		WNT5A	ANTXR1	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5A>EPHA7	LIANA.mouseconsensus;master_LR_union	WNT5A	EPHA7	Wnt5a	Epha7					no_primary_locator_in_public_snapshot	2		0		WNT5A	EPHA7	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5A>LDLR	LIANA.mouseconsensus;master_LR_union	WNT5A	LDLR	Wnt5a	Ldlr					no_primary_locator_in_public_snapshot	2		0		WNT5A	LDLR	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5A>LRP2	LIANA.mouseconsensus;master_LR_union	WNT5A	LRP2	Wnt5a	Lrp2					no_primary_locator_in_public_snapshot	2		0		WNT5A	LRP2	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5A>PTPRK	LIANA.mouseconsensus;master_LR_union	WNT5A	PTPRK	Wnt5a	Ptprk					no_primary_locator_in_public_snapshot	2		0		WNT5A	PTPRK	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5A>VANGL2	LIANA.mouseconsensus;master_LR_union	WNT5A	VANGL2	Wnt5a	Vangl2					no_primary_locator_in_public_snapshot	2		0		WNT5A	VANGL2	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD1+LRP5	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD1+LRP5	Wnt5b	Fzd1_Lrp5					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD1+LRP5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD10+LRP5	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD10+LRP5	Wnt5b	Fzd10_Lrp5					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD10+LRP5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD10+LRP6	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD10+LRP6	Wnt5b	Fzd10_Lrp6					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD10+LRP6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD2+LRP5	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD2+LRP5	Wnt5b	Fzd2_Lrp5					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD2+LRP5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD2+LRP6	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD2+LRP6	Wnt5b	Fzd2_Lrp6					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD2+LRP6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD3+LRP5	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD3+LRP5	Wnt5b	Fzd3_Lrp5					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD3+LRP5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD3+LRP6	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD3+LRP6	Wnt5b	Fzd3_Lrp6					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD3+LRP6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD5+LRP5	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD5+LRP5	Wnt5b	Fzd5_Lrp5					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD5+LRP5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD5+LRP6	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD5+LRP6	Wnt5b	Fzd5_Lrp6					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD5+LRP6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD6+LRP5	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD6+LRP5	Wnt5b	Fzd6_Lrp5					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD6+LRP5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD6+LRP6	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD6+LRP6	Wnt5b	Fzd6_Lrp6					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD6+LRP6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD7+LRP5	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD7+LRP5	Wnt5b	Fzd7_Lrp5					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD7+LRP5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD7+LRP6	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD7+LRP6	Wnt5b	Fzd7_Lrp6					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD7+LRP6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD8+LRP5	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD8+LRP5	Wnt5b	Fzd8_Lrp5					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD8+LRP5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD8+LRP6	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD8+LRP6	Wnt5b	Fzd8_Lrp6					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD8+LRP6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD9+LRP5	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD9+LRP5	Wnt5b	Fzd9_Lrp5					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD9+LRP5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>FZD9+LRP6	LIANA.mouseconsensus;master_LR_union	WNT5B	FZD9+LRP6	Wnt5b	Fzd9_Lrp6					no_primary_locator_in_public_snapshot	2		0		WNT5B	FZD9+LRP6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT5B>LRP5	NicheNet.neutral_v1;master_LR_union	WNT5B	LRP5	Wnt5b	Lrp5					no_primary_locator_in_public_snapshot	2		0		WNT5B	LRP5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT6>FZD1	NicheNet.neutral_v1;master_LR_union	WNT6	FZD1	Wnt6	Fzd1					no_primary_locator_in_public_snapshot	2		0		WNT6	FZD1	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT6>FZD10	NicheNet.neutral_v1;master_LR_union	WNT6	FZD10	Wnt6	Fzd10					no_primary_locator_in_public_snapshot	2		0		WNT6	FZD10	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT6>FZD2	NicheNet.neutral_v1;master_LR_union	WNT6	FZD2	Wnt6	Fzd2					no_primary_locator_in_public_snapshot	2		0		WNT6	FZD2	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT6>FZD3	NicheNet.neutral_v1;master_LR_union	WNT6	FZD3	Wnt6	Fzd3					no_primary_locator_in_public_snapshot	2		0		WNT6	FZD3	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT6>FZD4	NicheNet.neutral_v1;master_LR_union	WNT6	FZD4	Wnt6	Fzd4					no_primary_locator_in_public_snapshot	2		0		WNT6	FZD4	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT6>FZD5	NicheNet.neutral_v1;master_LR_union	WNT6	FZD5	Wnt6	Fzd5					no_primary_locator_in_public_snapshot	2		0		WNT6	FZD5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT6>FZD6	NicheNet.neutral_v1;master_LR_union	WNT6	FZD6	Wnt6	Fzd6					no_primary_locator_in_public_snapshot	2		0		WNT6	FZD6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT6>FZD7	NicheNet.neutral_v1;master_LR_union	WNT6	FZD7	Wnt6	Fzd7					no_primary_locator_in_public_snapshot	2		0		WNT6	FZD7	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT6>FZD8	NicheNet.neutral_v1;master_LR_union	WNT6	FZD8	Wnt6	Fzd8					no_primary_locator_in_public_snapshot	2		0		WNT6	FZD8	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT6>FZD9	NicheNet.neutral_v1;master_LR_union	WNT6	FZD9	Wnt6	Fzd9					no_primary_locator_in_public_snapshot	2		0		WNT6	FZD9	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT6>LRP5	NicheNet.neutral_v1;master_LR_union	WNT6	LRP5	Wnt6	Lrp5					no_primary_locator_in_public_snapshot	2		0		WNT6	LRP5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT6>LRP6	NicheNet.neutral_v1;master_LR_union	WNT6	LRP6	Wnt6	Lrp6					no_primary_locator_in_public_snapshot	2		0		WNT6	LRP6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT7A>FZD9	NicheNet.neutral_v1;master_LR_union	WNT7A	FZD9	Wnt7a	Fzd9					no_primary_locator_in_public_snapshot	2		0		WNT7A	FZD9	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT7A>LDLR	LIANA.mouseconsensus;master_LR_union	WNT7A	LDLR	Wnt7a	Ldlr					no_primary_locator_in_public_snapshot	2		0		WNT7A	LDLR	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT7A>LRP6	NicheNet.neutral_v1;master_LR_union	WNT7A	LRP6	Wnt7a	Lrp6					no_primary_locator_in_public_snapshot	2		0		WNT7A	LRP6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT7B>FZD2	NicheNet.neutral_v1;master_LR_union	WNT7B	FZD2	Wnt7b	Fzd2					no_primary_locator_in_public_snapshot	2		0		WNT7B	FZD2	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT7B>FZD3	NicheNet.neutral_v1;master_LR_union	WNT7B	FZD3	Wnt7b	Fzd3					no_primary_locator_in_public_snapshot	2		0		WNT7B	FZD3	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT7B>FZD4	NicheNet.neutral_v1;master_LR_union	WNT7B	FZD4	Wnt7b	Fzd4					no_primary_locator_in_public_snapshot	2		0		WNT7B	FZD4	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT7B>FZD5	NicheNet.neutral_v1;master_LR_union	WNT7B	FZD5	Wnt7b	Fzd5					no_primary_locator_in_public_snapshot	2		0		WNT7B	FZD5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT7B>FZD6	NicheNet.neutral_v1;master_LR_union	WNT7B	FZD6	Wnt7b	Fzd6					no_primary_locator_in_public_snapshot	2		0		WNT7B	FZD6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT7B>FZD7	NicheNet.neutral_v1;master_LR_union	WNT7B	FZD7	Wnt7b	Fzd7					no_primary_locator_in_public_snapshot	2		0		WNT7B	FZD7	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT7B>FZD8	NicheNet.neutral_v1;master_LR_union	WNT7B	FZD8	Wnt7b	Fzd8					no_primary_locator_in_public_snapshot	2		0		WNT7B	FZD8	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT7B>FZD9	NicheNet.neutral_v1;master_LR_union	WNT7B	FZD9	Wnt7b	Fzd9					no_primary_locator_in_public_snapshot	2		0		WNT7B	FZD9	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT7B>LRP6	NicheNet.neutral_v1;master_LR_union	WNT7B	LRP6	Wnt7b	Lrp6					no_primary_locator_in_public_snapshot	2		0		WNT7B	LRP6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8A>FZD1	NicheNet.neutral_v1;master_LR_union	WNT8A	FZD1	Wnt8a	Fzd1					no_primary_locator_in_public_snapshot	2		0		WNT8A	FZD1	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8A>FZD10	NicheNet.neutral_v1;master_LR_union	WNT8A	FZD10	Wnt8a	Fzd10					no_primary_locator_in_public_snapshot	2		0		WNT8A	FZD10	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8A>FZD2	NicheNet.neutral_v1;master_LR_union	WNT8A	FZD2	Wnt8a	Fzd2					no_primary_locator_in_public_snapshot	2		0		WNT8A	FZD2	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8A>FZD3	NicheNet.neutral_v1;master_LR_union	WNT8A	FZD3	Wnt8a	Fzd3					no_primary_locator_in_public_snapshot	2		0		WNT8A	FZD3	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8A>FZD4	NicheNet.neutral_v1;master_LR_union	WNT8A	FZD4	Wnt8a	Fzd4					no_primary_locator_in_public_snapshot	2		0		WNT8A	FZD4	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8A>FZD5	NicheNet.neutral_v1;master_LR_union	WNT8A	FZD5	Wnt8a	Fzd5					no_primary_locator_in_public_snapshot	2		0		WNT8A	FZD5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8A>FZD6	NicheNet.neutral_v1;master_LR_union	WNT8A	FZD6	Wnt8a	Fzd6					no_primary_locator_in_public_snapshot	2		0		WNT8A	FZD6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8A>FZD7	NicheNet.neutral_v1;master_LR_union	WNT8A	FZD7	Wnt8a	Fzd7					no_primary_locator_in_public_snapshot	2		0		WNT8A	FZD7	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8A>FZD8	NicheNet.neutral_v1;master_LR_union	WNT8A	FZD8	Wnt8a	Fzd8					no_primary_locator_in_public_snapshot	2		0		WNT8A	FZD8	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8A>FZD9	NicheNet.neutral_v1;master_LR_union	WNT8A	FZD9	Wnt8a	Fzd9					no_primary_locator_in_public_snapshot	2		0		WNT8A	FZD9	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8A>LRP5	NicheNet.neutral_v1;master_LR_union	WNT8A	LRP5	Wnt8a	Lrp5					no_primary_locator_in_public_snapshot	2		0		WNT8A	LRP5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8A>LRP6	NicheNet.neutral_v1;master_LR_union	WNT8A	LRP6	Wnt8a	Lrp6					no_primary_locator_in_public_snapshot	2		0		WNT8A	LRP6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8B>FZD1	NicheNet.neutral_v1;master_LR_union	WNT8B	FZD1	Wnt8b	Fzd1					no_primary_locator_in_public_snapshot	2		0		WNT8B	FZD1	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8B>FZD10	NicheNet.neutral_v1;master_LR_union	WNT8B	FZD10	Wnt8b	Fzd10					no_primary_locator_in_public_snapshot	2		0		WNT8B	FZD10	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8B>FZD2	NicheNet.neutral_v1;master_LR_union	WNT8B	FZD2	Wnt8b	Fzd2					no_primary_locator_in_public_snapshot	2		0		WNT8B	FZD2	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8B>FZD3	NicheNet.neutral_v1;master_LR_union	WNT8B	FZD3	Wnt8b	Fzd3					no_primary_locator_in_public_snapshot	2		0		WNT8B	FZD3	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8B>FZD4	NicheNet.neutral_v1;master_LR_union	WNT8B	FZD4	Wnt8b	Fzd4					no_primary_locator_in_public_snapshot	2		0		WNT8B	FZD4	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8B>FZD5	NicheNet.neutral_v1;master_LR_union	WNT8B	FZD5	Wnt8b	Fzd5					no_primary_locator_in_public_snapshot	2		0		WNT8B	FZD5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8B>FZD6	NicheNet.neutral_v1;master_LR_union	WNT8B	FZD6	Wnt8b	Fzd6					no_primary_locator_in_public_snapshot	2		0		WNT8B	FZD6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8B>FZD7	NicheNet.neutral_v1;master_LR_union	WNT8B	FZD7	Wnt8b	Fzd7					no_primary_locator_in_public_snapshot	2		0		WNT8B	FZD7	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8B>FZD8	NicheNet.neutral_v1;master_LR_union	WNT8B	FZD8	Wnt8b	Fzd8					no_primary_locator_in_public_snapshot	2		0		WNT8B	FZD8	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8B>FZD9	NicheNet.neutral_v1;master_LR_union	WNT8B	FZD9	Wnt8b	Fzd9					no_primary_locator_in_public_snapshot	2		0		WNT8B	FZD9	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8B>LRP5	NicheNet.neutral_v1;master_LR_union	WNT8B	LRP5	Wnt8b	Lrp5					no_primary_locator_in_public_snapshot	2		0		WNT8B	LRP5	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT8B>LRP6	NicheNet.neutral_v1;master_LR_union	WNT8B	LRP6	Wnt8b	Lrp6					no_primary_locator_in_public_snapshot	2		0		WNT8B	LRP6	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:WNT9A>CHRNA1	NicheNet.neutral_v1;master_LR_union	WNT9A	CHRNA1	Wnt9a	Chrna1					no_primary_locator_in_public_snapshot	2		0		WNT9A	CHRNA1	novel_candidate	discovery_review			20	batch_077			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
