candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason	review_resolution	review_resolution_primary_locators	review_resolution_notes	review_resolution_status
LR:H2Q1>KLRE1	NicheNet.neutral_v1;master_LR_union	H2Q1	KLRE1	H2-Q1	Klre1					no_primary_locator_in_public_snapshot	2		0		H2Q1	KLRE1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q1>KLRH1	NicheNet.neutral_v1;master_LR_union	H2Q1	KLRH1	H2-Q1	Klrh1					no_primary_locator_in_public_snapshot	2		0		H2Q1	KLRH1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q1>KLRI1	NicheNet.neutral_v1;master_LR_union	H2Q1	KLRI1	H2-Q1	Klri1					no_primary_locator_in_public_snapshot	2		0		H2Q1	KLRI1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q1>KLRI2	NicheNet.neutral_v1;master_LR_union	H2Q1	KLRI2	H2-Q1	Klri2					no_primary_locator_in_public_snapshot	2		0		H2Q1	KLRI2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q1>KLRK1	NicheNet.neutral_v1;master_LR_union	H2Q1	KLRK1	H2-Q1	Klrk1					no_primary_locator_in_public_snapshot	2		0		H2Q1	KLRK1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q2>APLP2	NicheNet.neutral_v1;master_LR_union	H2Q2	APLP2	H2-Q2	Aplp2					no_primary_locator_in_public_snapshot	2		0		H2Q2	APLP2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q2>CD8B1	CellChatDB.mouse;master_LR_union	H2Q2	CD8B1	H2-Q2	Cd8b1	H2-Q2_CD8B1	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2Q2	CD8B1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q2>CLEC2M	NicheNet.neutral_v1;master_LR_union	H2Q2	CLEC2M	H2-Q2	Clec2m					no_primary_locator_in_public_snapshot	2		0		H2Q2	CLEC2M	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q2>ERBB2	NicheNet.neutral_v1;master_LR_union	H2Q2	ERBB2	H2-Q2	Erbb2					no_primary_locator_in_public_snapshot	2		0		H2Q2	ERBB2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q2>KIR3DL2	NicheNet.neutral_v1;master_LR_union	H2Q2	KIR3DL2	H2-Q2	Kir3dl2					no_primary_locator_in_public_snapshot	2		0		H2Q2	KIR3DL2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q2>KLRC1	NicheNet.neutral_v1;master_LR_union	H2Q2	KLRC1	H2-Q2	Klrc1					no_primary_locator_in_public_snapshot	2		0		H2Q2	KLRC1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q2>KLRC2	NicheNet.neutral_v1;master_LR_union	H2Q2	KLRC2	H2-Q2	Klrc2					no_primary_locator_in_public_snapshot	2		0		H2Q2	KLRC2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q2>KLRC3	NicheNet.neutral_v1;master_LR_union	H2Q2	KLRC3	H2-Q2	Klrc3					no_primary_locator_in_public_snapshot	2		0		H2Q2	KLRC3	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q2>KLRD1	NicheNet.neutral_v1;master_LR_union	H2Q2	KLRD1	H2-Q2	Klrd1					no_primary_locator_in_public_snapshot	2		0		H2Q2	KLRD1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q2>KLRE1	NicheNet.neutral_v1;master_LR_union	H2Q2	KLRE1	H2-Q2	Klre1					no_primary_locator_in_public_snapshot	2		0		H2Q2	KLRE1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q2>KLRH1	NicheNet.neutral_v1;master_LR_union	H2Q2	KLRH1	H2-Q2	Klrh1					no_primary_locator_in_public_snapshot	2		0		H2Q2	KLRH1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q2>KLRI1	NicheNet.neutral_v1;master_LR_union	H2Q2	KLRI1	H2-Q2	Klri1					no_primary_locator_in_public_snapshot	2		0		H2Q2	KLRI1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q2>KLRI2	NicheNet.neutral_v1;master_LR_union	H2Q2	KLRI2	H2-Q2	Klri2					no_primary_locator_in_public_snapshot	2		0		H2Q2	KLRI2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q2>KLRK1	NicheNet.neutral_v1;master_LR_union	H2Q2	KLRK1	H2-Q2	Klrk1					no_primary_locator_in_public_snapshot	2		0		H2Q2	KLRK1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q4>APLP2	NicheNet.neutral_v1;master_LR_union	H2Q4	APLP2	H2-Q4	Aplp2					no_primary_locator_in_public_snapshot	2		0		H2Q4	APLP2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q4>CD8B1	CellChatDB.mouse;master_LR_union	H2Q4	CD8B1	H2-Q4	Cd8b1	H2-Q4_CD8B1	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2Q4	CD8B1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q4>CLEC2M	NicheNet.neutral_v1;master_LR_union	H2Q4	CLEC2M	H2-Q4	Clec2m					no_primary_locator_in_public_snapshot	2		0		H2Q4	CLEC2M	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q4>ERBB2	NicheNet.neutral_v1;master_LR_union	H2Q4	ERBB2	H2-Q4	Erbb2					no_primary_locator_in_public_snapshot	2		0		H2Q4	ERBB2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q4>KIR3DL2	NicheNet.neutral_v1;master_LR_union	H2Q4	KIR3DL2	H2-Q4	Kir3dl2					no_primary_locator_in_public_snapshot	2		0		H2Q4	KIR3DL2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q4>KLRC1	NicheNet.neutral_v1;master_LR_union	H2Q4	KLRC1	H2-Q4	Klrc1					no_primary_locator_in_public_snapshot	2		0		H2Q4	KLRC1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q4>KLRC2	NicheNet.neutral_v1;master_LR_union	H2Q4	KLRC2	H2-Q4	Klrc2					no_primary_locator_in_public_snapshot	2		0		H2Q4	KLRC2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q4>KLRC3	NicheNet.neutral_v1;master_LR_union	H2Q4	KLRC3	H2-Q4	Klrc3					no_primary_locator_in_public_snapshot	2		0		H2Q4	KLRC3	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q4>KLRD1	NicheNet.neutral_v1;master_LR_union	H2Q4	KLRD1	H2-Q4	Klrd1					no_primary_locator_in_public_snapshot	2		0		H2Q4	KLRD1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q4>KLRE1	NicheNet.neutral_v1;master_LR_union	H2Q4	KLRE1	H2-Q4	Klre1					no_primary_locator_in_public_snapshot	2		0		H2Q4	KLRE1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q4>KLRH1	NicheNet.neutral_v1;master_LR_union	H2Q4	KLRH1	H2-Q4	Klrh1					no_primary_locator_in_public_snapshot	2		0		H2Q4	KLRH1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q4>KLRI1	NicheNet.neutral_v1;master_LR_union	H2Q4	KLRI1	H2-Q4	Klri1					no_primary_locator_in_public_snapshot	2		0		H2Q4	KLRI1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q4>KLRI2	NicheNet.neutral_v1;master_LR_union	H2Q4	KLRI2	H2-Q4	Klri2					no_primary_locator_in_public_snapshot	2		0		H2Q4	KLRI2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q4>KLRK1	NicheNet.neutral_v1;master_LR_union	H2Q4	KLRK1	H2-Q4	Klrk1					no_primary_locator_in_public_snapshot	2		0		H2Q4	KLRK1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q6>APLP2	NicheNet.neutral_v1;master_LR_union	H2Q6	APLP2	H2-Q6	Aplp2					no_primary_locator_in_public_snapshot	2		0		H2Q6	APLP2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q6>CD8B1	CellChatDB.mouse;master_LR_union	H2Q6	CD8B1	H2-Q6	Cd8b1	H2-Q6_CD8B1	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2Q6	CD8B1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q6>CLEC2M	NicheNet.neutral_v1;master_LR_union	H2Q6	CLEC2M	H2-Q6	Clec2m					no_primary_locator_in_public_snapshot	2		0		H2Q6	CLEC2M	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q6>ERBB2	NicheNet.neutral_v1;master_LR_union	H2Q6	ERBB2	H2-Q6	Erbb2					no_primary_locator_in_public_snapshot	2		0		H2Q6	ERBB2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q6>KIR3DL2	NicheNet.neutral_v1;master_LR_union	H2Q6	KIR3DL2	H2-Q6	Kir3dl2					no_primary_locator_in_public_snapshot	2		0		H2Q6	KIR3DL2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q6>KLRC1	NicheNet.neutral_v1;master_LR_union	H2Q6	KLRC1	H2-Q6	Klrc1					no_primary_locator_in_public_snapshot	2		0		H2Q6	KLRC1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q6>KLRC2	NicheNet.neutral_v1;master_LR_union	H2Q6	KLRC2	H2-Q6	Klrc2					no_primary_locator_in_public_snapshot	2		0		H2Q6	KLRC2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q6>KLRC3	NicheNet.neutral_v1;master_LR_union	H2Q6	KLRC3	H2-Q6	Klrc3					no_primary_locator_in_public_snapshot	2		0		H2Q6	KLRC3	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q6>KLRD1	NicheNet.neutral_v1;master_LR_union	H2Q6	KLRD1	H2-Q6	Klrd1					no_primary_locator_in_public_snapshot	2		0		H2Q6	KLRD1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q6>KLRE1	NicheNet.neutral_v1;master_LR_union	H2Q6	KLRE1	H2-Q6	Klre1					no_primary_locator_in_public_snapshot	2		0		H2Q6	KLRE1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q6>KLRH1	NicheNet.neutral_v1;master_LR_union	H2Q6	KLRH1	H2-Q6	Klrh1					no_primary_locator_in_public_snapshot	2		0		H2Q6	KLRH1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q6>KLRI1	NicheNet.neutral_v1;master_LR_union	H2Q6	KLRI1	H2-Q6	Klri1					no_primary_locator_in_public_snapshot	2		0		H2Q6	KLRI1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q6>KLRI2	NicheNet.neutral_v1;master_LR_union	H2Q6	KLRI2	H2-Q6	Klri2					no_primary_locator_in_public_snapshot	2		0		H2Q6	KLRI2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q6>KLRK1	NicheNet.neutral_v1;master_LR_union	H2Q6	KLRK1	H2-Q6	Klrk1					no_primary_locator_in_public_snapshot	2		0		H2Q6	KLRK1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q7>APLP2	NicheNet.neutral_v1;master_LR_union	H2Q7	APLP2	H2-Q7	Aplp2					no_primary_locator_in_public_snapshot	2		0		H2Q7	APLP2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q7>CD8B1	CellChatDB.mouse;master_LR_union	H2Q7	CD8B1	H2-Q7	Cd8b1	H2-Q7_CD8B1	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2Q7	CD8B1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q7>CLEC2M	NicheNet.neutral_v1;master_LR_union	H2Q7	CLEC2M	H2-Q7	Clec2m					no_primary_locator_in_public_snapshot	2		0		H2Q7	CLEC2M	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q7>ERBB2	NicheNet.neutral_v1;master_LR_union	H2Q7	ERBB2	H2-Q7	Erbb2					no_primary_locator_in_public_snapshot	2		0		H2Q7	ERBB2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q7>KIR3DL2	NicheNet.neutral_v1;master_LR_union	H2Q7	KIR3DL2	H2-Q7	Kir3dl2					no_primary_locator_in_public_snapshot	2		0		H2Q7	KIR3DL2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q7>KLRC1	NicheNet.neutral_v1;master_LR_union	H2Q7	KLRC1	H2-Q7	Klrc1					no_primary_locator_in_public_snapshot	2		0		H2Q7	KLRC1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q7>KLRC2	NicheNet.neutral_v1;master_LR_union	H2Q7	KLRC2	H2-Q7	Klrc2					no_primary_locator_in_public_snapshot	2		0		H2Q7	KLRC2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q7>KLRC3	NicheNet.neutral_v1;master_LR_union	H2Q7	KLRC3	H2-Q7	Klrc3					no_primary_locator_in_public_snapshot	2		0		H2Q7	KLRC3	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q7>KLRD1	NicheNet.neutral_v1;master_LR_union	H2Q7	KLRD1	H2-Q7	Klrd1					no_primary_locator_in_public_snapshot	2		0		H2Q7	KLRD1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q7>KLRE1	NicheNet.neutral_v1;master_LR_union	H2Q7	KLRE1	H2-Q7	Klre1					no_primary_locator_in_public_snapshot	2		0		H2Q7	KLRE1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q7>KLRH1	NicheNet.neutral_v1;master_LR_union	H2Q7	KLRH1	H2-Q7	Klrh1					no_primary_locator_in_public_snapshot	2		0		H2Q7	KLRH1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q7>KLRI1	NicheNet.neutral_v1;master_LR_union	H2Q7	KLRI1	H2-Q7	Klri1					no_primary_locator_in_public_snapshot	2		0		H2Q7	KLRI1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q7>KLRI2	NicheNet.neutral_v1;master_LR_union	H2Q7	KLRI2	H2-Q7	Klri2					no_primary_locator_in_public_snapshot	2		0		H2Q7	KLRI2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q7>KLRK1	NicheNet.neutral_v1;master_LR_union	H2Q7	KLRK1	H2-Q7	Klrk1					no_primary_locator_in_public_snapshot	2		0		H2Q7	KLRK1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q8>CD8A	CellChatDB.mouse;master_LR_union	H2Q8	CD8A	H2-Q8	Cd8a	H2-Q8_CD8A	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2Q8	CD8A	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q8>CD8B1	CellChatDB.mouse;master_LR_union	H2Q8	CD8B1	H2-Q8	Cd8b1	H2-Q8_CD8B1	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2Q8	CD8B1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q9>CD8A	CellChatDB.mouse;master_LR_union	H2Q9	CD8A	H2-Q9	Cd8a	H2-Q9_CD8A	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2Q9	CD8A	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2Q9>CD8B1	CellChatDB.mouse;master_LR_union	H2Q9	CD8B1	H2-Q9	Cd8b1	H2-Q9_CD8B1	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2Q9	CD8B1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T10>CD8B1	CellChatDB.mouse;master_LR_union	H2T10	CD8B1	H2-T10	Cd8b1	H2-T10_CD8B1	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2T10	CD8B1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T10>CLEC2M	NicheNet.neutral_v1;master_LR_union	H2T10	CLEC2M	H2-T10	Clec2m					no_primary_locator_in_public_snapshot	2		0		H2T10	CLEC2M	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T10>KLRC1	NicheNet.neutral_v1;master_LR_union	H2T10	KLRC1	H2-T10	Klrc1					no_primary_locator_in_public_snapshot	2		0		H2T10	KLRC1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T10>KLRC2	NicheNet.neutral_v1;master_LR_union	H2T10	KLRC2	H2-T10	Klrc2					no_primary_locator_in_public_snapshot	2		0		H2T10	KLRC2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T10>KLRC3	NicheNet.neutral_v1;master_LR_union	H2T10	KLRC3	H2-T10	Klrc3					no_primary_locator_in_public_snapshot	2		0		H2T10	KLRC3	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T10>KLRD1	NicheNet.neutral_v1;master_LR_union	H2T10	KLRD1	H2-T10	Klrd1					no_primary_locator_in_public_snapshot	2		0		H2T10	KLRD1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T10>KLRE1	NicheNet.neutral_v1;master_LR_union	H2T10	KLRE1	H2-T10	Klre1					no_primary_locator_in_public_snapshot	2		0		H2T10	KLRE1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T10>KLRH1	NicheNet.neutral_v1;master_LR_union	H2T10	KLRH1	H2-T10	Klrh1					no_primary_locator_in_public_snapshot	2		0		H2T10	KLRH1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T10>KLRI1	NicheNet.neutral_v1;master_LR_union	H2T10	KLRI1	H2-T10	Klri1					no_primary_locator_in_public_snapshot	2		0		H2T10	KLRI1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T10>KLRI2	NicheNet.neutral_v1;master_LR_union	H2T10	KLRI2	H2-T10	Klri2					no_primary_locator_in_public_snapshot	2		0		H2T10	KLRI2	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T10>KLRK1	NicheNet.neutral_v1;master_LR_union	H2T10	KLRK1	H2-T10	Klrk1					no_primary_locator_in_public_snapshot	2		0		H2T10	KLRK1	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:H2T18>CD8A	CellChatDB.mouse;master_LR_union	H2T18	CD8A	H2-T18	Cd8a	H2-T18_CD8A	MHC-I	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		H2T18	CD8A	novel_candidate	discovery_review			20	batch_036			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
