candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason
LR:IFNA7>IFNAR2	NicheNet.neutral_v1;master_LR_union	IFNA7	IFNAR2	Ifna7	Ifnar2					no_primary_locator_in_public_snapshot	2		0		IFNA7	IFNAR2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IFNE>ADGRV1	NicheNet.neutral_v1;master_LR_union	IFNE	ADGRV1	Ifne	Adgrv1					no_primary_locator_in_public_snapshot	2		0		IFNE	ADGRV1	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IFNG>MPL	LIANA.mouseconsensus;master_LR_union	IFNG	MPL	Ifng	Mpl					no_primary_locator_in_public_snapshot	2		0		IFNG	MPL	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGF1>IGF2R	LIANA.mouseconsensus;master_LR_union	IGF1	IGF2R	Igf1	Igf2r					no_primary_locator_in_public_snapshot	2		0		IGF1	IGF2R	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGF1>TRPV2	NicheNet.neutral_v1;master_LR_union	IGF1	TRPV2	Igf1	Trpv2					no_primary_locator_in_public_snapshot	2		0		IGF1	TRPV2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGF2>GPR152	LIANA.mouseconsensus;master_LR_union	IGF2	GPR152	Igf2	Gpr152					no_primary_locator_in_public_snapshot	2		0		IGF2	GPR152	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGFBP3>EGFR	NicheNet.neutral_v1;master_LR_union	IGFBP3	EGFR	Igfbp3	Egfr					no_primary_locator_in_public_snapshot	2		0		IGFBP3	EGFR	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGFBP7>MPIG6B	NicheNet.neutral_v1;master_LR_union	IGFBP7	MPIG6B	Igfbp7	Mpig6b					no_primary_locator_in_public_snapshot	2		0		IGFBP7	MPIG6B	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF10>CD200R1	NicheNet.neutral_v1;master_LR_union	IGSF10	CD200R1	Igsf10	Cd200r1					no_primary_locator_in_public_snapshot	2		0		IGSF10	CD200R1	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF10>CD200R3	NicheNet.neutral_v1;master_LR_union	IGSF10	CD200R3	Igsf10	Cd200r3					no_primary_locator_in_public_snapshot	2		0		IGSF10	CD200R3	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF10>IGSF11	NicheNet.neutral_v1;master_LR_union	IGSF10	IGSF11	Igsf10	Igsf11					no_primary_locator_in_public_snapshot	2		0		IGSF10	IGSF11	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF10>MILR1	NicheNet.neutral_v1;master_LR_union	IGSF10	MILR1	Igsf10	Milr1					no_primary_locator_in_public_snapshot	2		0		IGSF10	MILR1	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF11>CLEC2L	NicheNet.neutral_v1;master_LR_union	IGSF11	CLEC2L	Igsf11	Clec2l					no_primary_locator_in_public_snapshot	2		0		IGSF11	CLEC2L	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF11>TMEM190	NicheNet.neutral_v1;master_LR_union	IGSF11	TMEM190	Igsf11	Tmem190					no_primary_locator_in_public_snapshot	2		0		IGSF11	TMEM190	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF1>ACVR1B	LIANA.mouseconsensus;master_LR_union	IGSF1	ACVR1B	Igsf1	Acvr1b					no_primary_locator_in_public_snapshot	2		0		IGSF1	ACVR1B	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF21>BC053393	NicheNet.neutral_v1;master_LR_union	IGSF21	BC053393	Igsf21	BC053393					no_primary_locator_in_public_snapshot	2		0		IGSF21	BC053393	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF21>CD22	NicheNet.neutral_v1;master_LR_union	IGSF21	CD22	Igsf21	Cd22					no_primary_locator_in_public_snapshot	2		0		IGSF21	CD22	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF21>CD79B	NicheNet.neutral_v1;master_LR_union	IGSF21	CD79B	Igsf21	Cd79b					no_primary_locator_in_public_snapshot	2		0		IGSF21	CD79B	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF21>CSF3R	NicheNet.neutral_v1;master_LR_union	IGSF21	CSF3R	Igsf21	Csf3r					no_primary_locator_in_public_snapshot	2		0		IGSF21	CSF3R	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF21>GM12169	NicheNet.neutral_v1;master_LR_union	IGSF21	GM12169	Igsf21	Gm12169					no_primary_locator_in_public_snapshot	2		0		IGSF21	GM12169	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF21>HAVCR1	NicheNet.neutral_v1;master_LR_union	IGSF21	HAVCR1	Igsf21	Havcr1					no_primary_locator_in_public_snapshot	2		0		IGSF21	HAVCR1	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF21>ILDR2	NicheNet.neutral_v1;master_LR_union	IGSF21	ILDR2	Igsf21	Ildr2					no_primary_locator_in_public_snapshot	2		0		IGSF21	ILDR2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF21>IYD	NicheNet.neutral_v1;master_LR_union	IGSF21	IYD	Igsf21	Iyd					no_primary_locator_in_public_snapshot	2		0		IGSF21	IYD	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF21>MUC15	NicheNet.neutral_v1;master_LR_union	IGSF21	MUC15	Igsf21	Muc15					no_primary_locator_in_public_snapshot	2		0		IGSF21	MUC15	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF21>NRXN2	NicheNet.neutral_v1;master_LR_union	IGSF21	NRXN2	Igsf21	Nrxn2					no_primary_locator_in_public_snapshot	2		0		IGSF21	NRXN2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF21>TIMD2	NicheNet.neutral_v1;master_LR_union	IGSF21	TIMD2	Igsf21	Timd2					no_primary_locator_in_public_snapshot	2		0		IGSF21	TIMD2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IGSF3>PTGFRN	NicheNet.neutral_v1;master_LR_union	IGSF3	PTGFRN	Igsf3	Ptgfrn					no_primary_locator_in_public_snapshot	2		0		IGSF3	PTGFRN	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL10>CD27	LIANA.mouseconsensus;master_LR_union	IL10	CD27	Il10	Cd27					no_primary_locator_in_public_snapshot	2		0		IL10	CD27	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL10>CD70	LIANA.mouseconsensus;master_LR_union	IL10	CD70	Il10	Cd70					no_primary_locator_in_public_snapshot	2		0		IL10	CD70	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL10>IFNLR1	LIANA.mouseconsensus;master_LR_union	IL10	IFNLR1	Il10	Ifnlr1					no_primary_locator_in_public_snapshot	2		0		IL10	IFNLR1	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL11>GM13305	NicheNet.neutral_v1;master_LR_union	IL11	GM13305	Il11	Gm13305					no_primary_locator_in_public_snapshot	2		0		IL11	GM13305	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL11>IL11RA2	NicheNet.neutral_v1;master_LR_union	IL11	IL11RA2	Il11	Il11ra2					no_primary_locator_in_public_snapshot	2		0		IL11	IL11RA2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL11>IL11RA2+IL6ST	CellChatDB.mouse;master_LR_union	IL11	IL11RA2+IL6ST	Il11	Il11ra2_Il6st	IL11_IL11RA2_IL6ST	IL6	Secreted Signaling	KEGG: mmu04060	no_primary_locator_in_public_snapshot	2		0		IL11	IL11RA2+IL6ST	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL11RA1>CD40	LIANA.mouseconsensus;master_LR_union	IL11RA1	CD40	Il11ra1	Cd40					no_primary_locator_in_public_snapshot	2		0		IL11RA1	CD40	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL11RA2>CD40	LIANA.mouseconsensus;master_LR_union	IL11RA2	CD40	Il11ra2	Cd40					no_primary_locator_in_public_snapshot	2		0		IL11RA2	CD40	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL12A+IL27>IL12RB2+IL27RA	LIANA.mouseconsensus;master_LR_union	IL12A+IL27	IL12RB2+IL27RA	Il12a_Il27	Il12rb2_Il27ra					no_primary_locator_in_public_snapshot	2		0		IL12A+IL27	IL12RB2+IL27RA	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL13>TMEM219	LIANA.mouseconsensus;master_LR_union	IL13	TMEM219	Il13	Tmem219					no_primary_locator_in_public_snapshot	2		0		IL13	TMEM219	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL15RA>AXL	LIANA.mouseconsensus;master_LR_union	IL15RA	AXL	Il15ra	Axl					no_primary_locator_in_public_snapshot	2		0		IL15RA	AXL	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL16>CCR5	LIANA.mouseconsensus;master_LR_union	IL16	CCR5	Il16	Ccr5					no_primary_locator_in_public_snapshot	2		0		IL16	CCR5	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL18BP>IL6RA	NicheNet.neutral_v1;master_LR_union	IL18BP	IL6RA	Il18bp	Il6ra					no_primary_locator_in_public_snapshot	2		0		IL18BP	IL6RA	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL18BP>KIR3DL1	NicheNet.neutral_v1;master_LR_union	IL18BP	KIR3DL1	Il18bp	Kir3dl1					no_primary_locator_in_public_snapshot	2		0		IL18BP	KIR3DL1	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL18BP>KIR3DL2	NicheNet.neutral_v1;master_LR_union	IL18BP	KIR3DL2	Il18bp	Kir3dl2					no_primary_locator_in_public_snapshot	2		0		IL18BP	KIR3DL2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL18BP>MAG	NicheNet.neutral_v1;master_LR_union	IL18BP	MAG	Il18bp	Mag					no_primary_locator_in_public_snapshot	2		0		IL18BP	MAG	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL1B>IL12RB2	NicheNet.neutral_v1;master_LR_union	IL1B	IL12RB2	Il1b	Il12rb2					no_primary_locator_in_public_snapshot	2		0		IL1B	IL12RB2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL1B>SIGIRR	LIANA.mouseconsensus;master_LR_union	IL1B	SIGIRR	Il1b	Sigirr					no_primary_locator_in_public_snapshot	2		0		IL1B	SIGIRR	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL1F10>IL1RL2	NicheNet.neutral_v1;master_LR_union	IL1F10	IL1RL2	Il1f10	Il1rl2					no_primary_locator_in_public_snapshot	2		0		IL1F10	IL1RL2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL1F9>IFNAR1	LIANA.mouseconsensus;master_LR_union	IL1F9	IFNAR1	Il1f9	Ifnar1					no_primary_locator_in_public_snapshot	2		0		IL1F9	IFNAR1	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL1F9>IFNAR2	LIANA.mouseconsensus;master_LR_union	IL1F9	IFNAR2	Il1f9	Ifnar2					no_primary_locator_in_public_snapshot	2		0		IL1F9	IFNAR2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL1RAPL1>PTPRF	LIANA.mouseconsensus;master_LR_union	IL1RAPL1	PTPRF	Il1rapl1	Ptprf					no_primary_locator_in_public_snapshot	2		0		IL1RAPL1	PTPRF	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL1RN>IL1R2	NicheNet.neutral_v1;master_LR_union	IL1RN	IL1R2	Il1rn	Il1r2					no_primary_locator_in_public_snapshot	2		0		IL1RN	IL1R2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL22>IL20RB	NicheNet.neutral_v1;master_LR_union	IL22	IL20RB	Il22	Il20rb					no_primary_locator_in_public_snapshot	2		0		IL22	IL20RB	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL22>IL21R	LIANA.mouseconsensus;master_LR_union	IL22	IL21R	Il22	Il21r					no_primary_locator_in_public_snapshot	2		0		IL22	IL21R	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL22B>IL10RA	NicheNet.neutral_v1;master_LR_union	IL22B	IL10RA	Il22b	Il10ra					no_primary_locator_in_public_snapshot	2		0		IL22B	IL10RA	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL22B>IL10RB	NicheNet.neutral_v1;master_LR_union	IL22B	IL10RB	Il22b	Il10rb					no_primary_locator_in_public_snapshot	2		0		IL22B	IL10RB	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL22B>IL20RA	NicheNet.neutral_v1;master_LR_union	IL22B	IL20RA	Il22b	Il20ra					no_primary_locator_in_public_snapshot	2		0		IL22B	IL20RA	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL22B>IL20RB	NicheNet.neutral_v1;master_LR_union	IL22B	IL20RB	Il22b	Il20rb					no_primary_locator_in_public_snapshot	2		0		IL22B	IL20RB	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL22B>IL22RA1	NicheNet.neutral_v1;master_LR_union	IL22B	IL22RA1	Il22b	Il22ra1					no_primary_locator_in_public_snapshot	2		0		IL22B	IL22RA1	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL22B>IL22RA2	NicheNet.neutral_v1;master_LR_union	IL22B	IL22RA2	Il22b	Il22ra2					no_primary_locator_in_public_snapshot	2		0		IL22B	IL22RA2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL23A>CD33	NicheNet.neutral_v1;master_LR_union	IL23A	CD33	Il23a	Cd33					no_primary_locator_in_public_snapshot	2		0		IL23A	CD33	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL23A>SIGLECF	NicheNet.neutral_v1;master_LR_union	IL23A	SIGLECF	Il23a	Siglecf					no_primary_locator_in_public_snapshot	2		0		IL23A	SIGLECF	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL23A>SIGLECH	NicheNet.neutral_v1;master_LR_union	IL23A	SIGLECH	Il23a	Siglech					no_primary_locator_in_public_snapshot	2		0		IL23A	SIGLECH	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL24>NOTCH2	LIANA.mouseconsensus;master_LR_union	IL24	NOTCH2	Il24	Notch2					no_primary_locator_in_public_snapshot	2		0		IL24	NOTCH2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL2>IL20RA+IL20RB+IL2RG	LIANA.mouseconsensus;master_LR_union	IL2	IL20RA+IL20RB+IL2RG	Il2	Il20ra_Il20rb_Il2rg					no_primary_locator_in_public_snapshot	2		0		IL2	IL20RA+IL20RB+IL2RG	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL36G>IFNAR1	NicheNet.neutral_v1;master_LR_union	IL36G	IFNAR1	Il36g	Ifnar1					no_primary_locator_in_public_snapshot	2		0		IL36G	IFNAR1	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL36G>IFNAR2	NicheNet.neutral_v1;master_LR_union	IL36G	IFNAR2	Il36g	Ifnar2					no_primary_locator_in_public_snapshot	2		0		IL36G	IFNAR2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL36RN>IL1RAP	NicheNet.neutral_v1;master_LR_union	IL36RN	IL1RAP	Il36rn	Il1rap					no_primary_locator_in_public_snapshot	2		0		IL36RN	IL1RAP	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL36RN>IL1RL2	NicheNet.neutral_v1;master_LR_union	IL36RN	IL1RL2	Il36rn	Il1rl2					no_primary_locator_in_public_snapshot	2		0		IL36RN	IL1RL2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL3>BCL2	NicheNet.neutral_v1;master_LR_union	IL3	BCL2	Il3	Bcl2					no_primary_locator_in_public_snapshot	2		0		IL3	BCL2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL3>CSF2RA	NicheNet.neutral_v1;master_LR_union	IL3	CSF2RA	Il3	Csf2ra					no_primary_locator_in_public_snapshot	2		0		IL3	CSF2RA	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL3>CSF2RB2	NicheNet.neutral_v1;master_LR_union	IL3	CSF2RB2	Il3	Csf2rb2					no_primary_locator_in_public_snapshot	2		0		IL3	CSF2RB2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL4>IL13RA2	NicheNet.neutral_v1;master_LR_union	IL4	IL13RA2	Il4	Il13ra2					no_primary_locator_in_public_snapshot	2		0		IL4	IL13RA2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL4>IL21R	LIANA.mouseconsensus;master_LR_union	IL4	IL21R	Il4	Il21r					no_primary_locator_in_public_snapshot	2		0		IL4	IL21R	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL5>CSF2RA	LIANA.mouseconsensus;master_LR_union	IL5	CSF2RA	Il5	Csf2ra					no_primary_locator_in_public_snapshot	2		0		IL5	CSF2RA	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL5>CSF2RB2	NicheNet.neutral_v1;master_LR_union	IL5	CSF2RB2	Il5	Csf2rb2					no_primary_locator_in_public_snapshot	2		0		IL5	CSF2RB2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL6>F3	LIANA.mouseconsensus;master_LR_union	IL6	F3	Il6	F3					no_primary_locator_in_public_snapshot	2		0		IL6	F3	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL6>FCGR4	LIANA.mouseconsensus;master_LR_union	IL6	FCGR4	Il6	Fcgr4					no_primary_locator_in_public_snapshot	2		0		IL6	FCGR4	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL6>HRH1	LIANA.mouseconsensus;master_LR_union	IL6	HRH1	Il6	Hrh1					no_primary_locator_in_public_snapshot	2		0		IL6	HRH1	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IL6>MUSK	LIANA.mouseconsensus;master_LR_union	IL6	MUSK	Il6	Musk					no_primary_locator_in_public_snapshot	2		0		IL6	MUSK	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ILDR2>CLEC12B	NicheNet.neutral_v1;master_LR_union	ILDR2	CLEC12B	Ildr2	Clec12b					no_primary_locator_in_public_snapshot	2		0		ILDR2	CLEC12B	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ILDR2>CSF2RB	NicheNet.neutral_v1;master_LR_union	ILDR2	CSF2RB	Ildr2	Csf2rb					no_primary_locator_in_public_snapshot	2		0		ILDR2	CSF2RB	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
