candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason
LR:SAA2>CD36	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SAA2	CD36	Saa2	Cd36					no_primary_locator_in_public_snapshot	3		0		SAA2	CD36	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SAA2>FPR1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SAA2	FPR1	Saa2	Fpr1					no_primary_locator_in_public_snapshot	3		0		SAA2	FPR1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SAA2>GRM7	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SAA2	GRM7	Saa2	Grm7					no_primary_locator_in_public_snapshot	3		0		SAA2	GRM7	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SAA2>MTNR1A	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SAA2	MTNR1A	Saa2	Mtnr1a					no_primary_locator_in_public_snapshot	3		0		SAA2	MTNR1A	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SCGB1A1>LMBR1L	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SCGB1A1	LMBR1L	Scgb1a1	Lmbr1l					no_primary_locator_in_public_snapshot	3		0		SCGB1A1	LMBR1L	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SCGB1A1>LRP2	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SCGB1A1	LRP2	Scgb1a1	Lrp2					no_primary_locator_in_public_snapshot	3		0		SCGB1A1	LRP2	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SCGB3A1>MARCO	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SCGB3A1	MARCO	Scgb3a1	Marco					no_primary_locator_in_public_snapshot	3		0		SCGB3A1	MARCO	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SCGB3A1>NOTCH3	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SCGB3A1	NOTCH3	Scgb3a1	Notch3					no_primary_locator_in_public_snapshot	3		0		SCGB3A1	NOTCH3	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SELE>CEACAM2	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SELE	CEACAM2	Sele	Ceacam2					no_primary_locator_in_public_snapshot	3		0		SELE	CEACAM2	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SELL>CD34	CellChatDB.mouse;master_LR_union	SELL	CD34	Sell	Cd34	SELL_CD34	SELL	Cell-Cell Contact	 PMID: 8977216;PMID: 7692600	primary_locator_present_unverified	2		2		SELL	CD34	novel_candidate	primary_evidence_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SELL>MADCAM1	CellChatDB.mouse;NicheNet.neutral_v1;master_LR_union	SELL	MADCAM1	Sell	Madcam1	SELL_MADCAM1	SELL	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	3		0		SELL	MADCAM1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SEMA3A>NRP2	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SEMA3A	NRP2	Sema3a	Nrp2					no_primary_locator_in_public_snapshot	3		0		SEMA3A	NRP2	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SEMA3E>NRP2	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SEMA3E	NRP2	Sema3e	Nrp2					no_primary_locator_in_public_snapshot	3		0		SEMA3E	NRP2	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SEMA3G>FCGR3	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SEMA3G	FCGR3	Sema3g	Fcgr3					no_primary_locator_in_public_snapshot	3		0		SEMA3G	FCGR3	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SEMA3G>GP6	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SEMA3G	GP6	Sema3g	Gp6					no_primary_locator_in_public_snapshot	3		0		SEMA3G	GP6	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SEMA4F>NRP2	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SEMA4F	NRP2	Sema4f	Nrp2					no_primary_locator_in_public_snapshot	3		0		SEMA4F	NRP2	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SERPINA1A>LRP1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SERPINA1A	LRP1	Serpina1a	Lrp1					no_primary_locator_in_public_snapshot	3		0		SERPINA1A	LRP1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SERPINA1B>LRP1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SERPINA1B	LRP1	Serpina1b	Lrp1					no_primary_locator_in_public_snapshot	3		0		SERPINA1B	LRP1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SERPINA1C>LRP1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SERPINA1C	LRP1	Serpina1c	Lrp1					no_primary_locator_in_public_snapshot	3		0		SERPINA1C	LRP1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SERPINA1D>LRP1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SERPINA1D	LRP1	Serpina1d	Lrp1					no_primary_locator_in_public_snapshot	3		0		SERPINA1D	LRP1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SERPINA1E>LRP1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SERPINA1E	LRP1	Serpina1e	Lrp1					no_primary_locator_in_public_snapshot	3		0		SERPINA1E	LRP1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SERPINC1>GPC1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SERPINC1	GPC1	Serpinc1	Gpc1					no_primary_locator_in_public_snapshot	3		0		SERPINC1	GPC1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SERPINC1>LRP1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SERPINC1	LRP1	Serpinc1	Lrp1					no_primary_locator_in_public_snapshot	3		0		SERPINC1	LRP1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SERPINE1>ITGB5	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SERPINE1	ITGB5	Serpine1	Itgb5					no_primary_locator_in_public_snapshot	3		0		SERPINE1	ITGB5	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SERPINE1>LRP2	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SERPINE1	LRP2	Serpine1	Lrp2					no_primary_locator_in_public_snapshot	3		0		SERPINE1	LRP2	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SERPINE1>PLAUR	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SERPINE1	PLAUR	Serpine1	Plaur					no_primary_locator_in_public_snapshot	3		0		SERPINE1	PLAUR	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SERPINE2>LRP1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SERPINE2	LRP1	Serpine2	Lrp1					no_primary_locator_in_public_snapshot	3		0		SERPINE2	LRP1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SERPING1>LRP1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SERPING1	LRP1	Serping1	Lrp1					no_primary_locator_in_public_snapshot	3		0		SERPING1	LRP1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SERPING1>SELP	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SERPING1	SELP	Serping1	Selp					no_primary_locator_in_public_snapshot	3		0		SERPING1	SELP	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SFRP1>FZD6	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SFRP1	FZD6	Sfrp1	Fzd6					no_primary_locator_in_public_snapshot	3		0		SFRP1	FZD6	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SHBG>CLDN4	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SHBG	CLDN4	Shbg	Cldn4					no_primary_locator_in_public_snapshot	3		0		SHBG	CLDN4	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SHBG>GPRC6A	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SHBG	GPRC6A	Shbg	Gprc6a					no_primary_locator_in_public_snapshot	3		0		SHBG	GPRC6A	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SHBG>SLC37A1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SHBG	SLC37A1	Shbg	Slc37a1					no_primary_locator_in_public_snapshot	3		0		SHBG	SLC37A1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SIRPA>CD47	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SIRPA	CD47	Sirpa	Cd47					no_primary_locator_in_public_snapshot	3		0		SIRPA	CD47	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
