candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason	review_resolution	review_resolution_primary_locators	review_resolution_notes	review_resolution_status
LR:COL2A1>ITGAV	NicheNet.neutral_v1;master_LR_union	COL2A1	ITGAV	Col2a1	Itgav					no_primary_locator_in_public_snapshot	2		0		COL2A1	ITGAV	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL2A1>ITGB8	NicheNet.neutral_v1;master_LR_union	COL2A1	ITGB8	Col2a1	Itgb8					no_primary_locator_in_public_snapshot	2		0		COL2A1	ITGB8	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL2A1>SDC4	CellChatDB.mouse;master_LR_union	COL2A1	SDC4	Col2a1	Sdc4	COL2A1_SDC4	COLLAGEN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	2		0		COL2A1	SDC4	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A1>CD47	LIANA.mouseconsensus;master_LR_union	COL4A1	CD47	Col4a1	Cd47					no_primary_locator_in_public_snapshot	2		0		COL4A1	CD47	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A1>ITGA10	NicheNet.neutral_v1;master_LR_union	COL4A1	ITGA10	Col4a1	Itga10					no_primary_locator_in_public_snapshot	2		0		COL4A1	ITGA10	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A1>ITGA11	NicheNet.neutral_v1;master_LR_union	COL4A1	ITGA11	Col4a1	Itga11					no_primary_locator_in_public_snapshot	2		0		COL4A1	ITGA11	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A1>ITGAV	NicheNet.neutral_v1;master_LR_union	COL4A1	ITGAV	Col4a1	Itgav					no_primary_locator_in_public_snapshot	2		0		COL4A1	ITGAV	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A1>ITGB8	NicheNet.neutral_v1;master_LR_union	COL4A1	ITGB8	Col4a1	Itgb8					no_primary_locator_in_public_snapshot	2		0		COL4A1	ITGB8	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A1>SDC4	CellChatDB.mouse;master_LR_union	COL4A1	SDC4	Col4a1	Sdc4	COL4A1_SDC4	COLLAGEN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	2		0		COL4A1	SDC4	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A2>DDR2	NicheNet.neutral_v1;master_LR_union	COL4A2	DDR2	Col4a2	Ddr2					no_primary_locator_in_public_snapshot	2		0		COL4A2	DDR2	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A2>ITGA10	NicheNet.neutral_v1;master_LR_union	COL4A2	ITGA10	Col4a2	Itga10					no_primary_locator_in_public_snapshot	2		0		COL4A2	ITGA10	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A2>ITGA11	NicheNet.neutral_v1;master_LR_union	COL4A2	ITGA11	Col4a2	Itga11					no_primary_locator_in_public_snapshot	2		0		COL4A2	ITGA11	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A2>SDC4	CellChatDB.mouse;master_LR_union	COL4A2	SDC4	Col4a2	Sdc4	COL4A2_SDC4	COLLAGEN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	2		0		COL4A2	SDC4	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A3>ITGA1	NicheNet.neutral_v1;master_LR_union	COL4A3	ITGA1	Col4a3	Itga1					no_primary_locator_in_public_snapshot	2		0		COL4A3	ITGA1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A3>ITGA10	NicheNet.neutral_v1;master_LR_union	COL4A3	ITGA10	Col4a3	Itga10					no_primary_locator_in_public_snapshot	2		0		COL4A3	ITGA10	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A3>ITGA11	NicheNet.neutral_v1;master_LR_union	COL4A3	ITGA11	Col4a3	Itga11					no_primary_locator_in_public_snapshot	2		0		COL4A3	ITGA11	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A3>ITGA2	NicheNet.neutral_v1;master_LR_union	COL4A3	ITGA2	Col4a3	Itga2					no_primary_locator_in_public_snapshot	2		0		COL4A3	ITGA2	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A3>ITGB8	NicheNet.neutral_v1;master_LR_union	COL4A3	ITGB8	Col4a3	Itgb8					no_primary_locator_in_public_snapshot	2		0		COL4A3	ITGB8	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A3>SDC4	CellChatDB.mouse;master_LR_union	COL4A3	SDC4	Col4a3	Sdc4	COL4A3_SDC4	COLLAGEN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	2		0		COL4A3	SDC4	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A4>DDR1	NicheNet.neutral_v1;master_LR_union	COL4A4	DDR1	Col4a4	Ddr1					no_primary_locator_in_public_snapshot	2		0		COL4A4	DDR1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A4>DDR2	NicheNet.neutral_v1;master_LR_union	COL4A4	DDR2	Col4a4	Ddr2					no_primary_locator_in_public_snapshot	2		0		COL4A4	DDR2	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A4>ITGA1	NicheNet.neutral_v1;master_LR_union	COL4A4	ITGA1	Col4a4	Itga1					no_primary_locator_in_public_snapshot	2		0		COL4A4	ITGA1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A4>ITGA10	NicheNet.neutral_v1;master_LR_union	COL4A4	ITGA10	Col4a4	Itga10					no_primary_locator_in_public_snapshot	2		0		COL4A4	ITGA10	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A4>ITGA11	NicheNet.neutral_v1;master_LR_union	COL4A4	ITGA11	Col4a4	Itga11					no_primary_locator_in_public_snapshot	2		0		COL4A4	ITGA11	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A4>ITGA2	NicheNet.neutral_v1;master_LR_union	COL4A4	ITGA2	Col4a4	Itga2					no_primary_locator_in_public_snapshot	2		0		COL4A4	ITGA2	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A4>ITGAV	NicheNet.neutral_v1;master_LR_union	COL4A4	ITGAV	Col4a4	Itgav					no_primary_locator_in_public_snapshot	2		0		COL4A4	ITGAV	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A4>ITGB1	NicheNet.neutral_v1;master_LR_union	COL4A4	ITGB1	Col4a4	Itgb1					no_primary_locator_in_public_snapshot	2		0		COL4A4	ITGB1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A4>SDC4	CellChatDB.mouse;master_LR_union	COL4A4	SDC4	Col4a4	Sdc4	COL4A4_SDC4	COLLAGEN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	2		0		COL4A4	SDC4	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A5>DDR1	NicheNet.neutral_v1;master_LR_union	COL4A5	DDR1	Col4a5	Ddr1					no_primary_locator_in_public_snapshot	2		0		COL4A5	DDR1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A5>DDR2	NicheNet.neutral_v1;master_LR_union	COL4A5	DDR2	Col4a5	Ddr2					no_primary_locator_in_public_snapshot	2		0		COL4A5	DDR2	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A5>ITGA1	NicheNet.neutral_v1;master_LR_union	COL4A5	ITGA1	Col4a5	Itga1					no_primary_locator_in_public_snapshot	2		0		COL4A5	ITGA1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A5>ITGA10	NicheNet.neutral_v1;master_LR_union	COL4A5	ITGA10	Col4a5	Itga10					no_primary_locator_in_public_snapshot	2		0		COL4A5	ITGA10	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A5>ITGA11	NicheNet.neutral_v1;master_LR_union	COL4A5	ITGA11	Col4a5	Itga11					no_primary_locator_in_public_snapshot	2		0		COL4A5	ITGA11	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A5>ITGA2	NicheNet.neutral_v1;master_LR_union	COL4A5	ITGA2	Col4a5	Itga2					no_primary_locator_in_public_snapshot	2		0		COL4A5	ITGA2	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A5>ITGAV	NicheNet.neutral_v1;master_LR_union	COL4A5	ITGAV	Col4a5	Itgav					no_primary_locator_in_public_snapshot	2		0		COL4A5	ITGAV	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A5>ITGB1	NicheNet.neutral_v1;master_LR_union	COL4A5	ITGB1	Col4a5	Itgb1					no_primary_locator_in_public_snapshot	2		0		COL4A5	ITGB1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A5>SDC4	CellChatDB.mouse;master_LR_union	COL4A5	SDC4	Col4a5	Sdc4	COL4A5_SDC4	COLLAGEN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	2		0		COL4A5	SDC4	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A6>DDR1	NicheNet.neutral_v1;master_LR_union	COL4A6	DDR1	Col4a6	Ddr1					no_primary_locator_in_public_snapshot	2		0		COL4A6	DDR1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A6>DDR2	NicheNet.neutral_v1;master_LR_union	COL4A6	DDR2	Col4a6	Ddr2					no_primary_locator_in_public_snapshot	2		0		COL4A6	DDR2	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A6>ITGA1	NicheNet.neutral_v1;master_LR_union	COL4A6	ITGA1	Col4a6	Itga1					no_primary_locator_in_public_snapshot	2		0		COL4A6	ITGA1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A6>ITGA10	NicheNet.neutral_v1;master_LR_union	COL4A6	ITGA10	Col4a6	Itga10					no_primary_locator_in_public_snapshot	2		0		COL4A6	ITGA10	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A6>ITGA11	NicheNet.neutral_v1;master_LR_union	COL4A6	ITGA11	Col4a6	Itga11					no_primary_locator_in_public_snapshot	2		0		COL4A6	ITGA11	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A6>ITGA2	NicheNet.neutral_v1;master_LR_union	COL4A6	ITGA2	Col4a6	Itga2					no_primary_locator_in_public_snapshot	2		0		COL4A6	ITGA2	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A6>ITGAV	NicheNet.neutral_v1;master_LR_union	COL4A6	ITGAV	Col4a6	Itgav					no_primary_locator_in_public_snapshot	2		0		COL4A6	ITGAV	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A6>ITGB1	NicheNet.neutral_v1;master_LR_union	COL4A6	ITGB1	Col4a6	Itgb1					no_primary_locator_in_public_snapshot	2		0		COL4A6	ITGB1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A6>SDC4	CellChatDB.mouse;master_LR_union	COL4A6	SDC4	Col4a6	Sdc4	COL4A6_SDC4	COLLAGEN	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	2		0		COL4A6	SDC4	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A1>CD93	NicheNet.neutral_v1;master_LR_union	COL5A1	CD93	Col5a1	Cd93					no_primary_locator_in_public_snapshot	2		0		COL5A1	CD93	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A1>ITGA1	NicheNet.neutral_v1;master_LR_union	COL5A1	ITGA1	Col5a1	Itga1					no_primary_locator_in_public_snapshot	2		0		COL5A1	ITGA1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A1>ITGA1+ITGB1	LIANA.mouseconsensus;master_LR_union	COL5A1	ITGA1+ITGB1	Col5a1	Itga1_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL5A1	ITGA1+ITGB1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A1>ITGA10	NicheNet.neutral_v1;master_LR_union	COL5A1	ITGA10	Col5a1	Itga10					no_primary_locator_in_public_snapshot	2		0		COL5A1	ITGA10	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A1>ITGA10+ITGB1	LIANA.mouseconsensus;master_LR_union	COL5A1	ITGA10+ITGB1	Col5a1	Itga10_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL5A1	ITGA10+ITGB1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A1>ITGA11	NicheNet.neutral_v1;master_LR_union	COL5A1	ITGA11	Col5a1	Itga11					no_primary_locator_in_public_snapshot	2		0		COL5A1	ITGA11	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A1>ITGA11+ITGB1	LIANA.mouseconsensus;master_LR_union	COL5A1	ITGA11+ITGB1	Col5a1	Itga11_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL5A1	ITGA11+ITGB1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A1>ITGA2	NicheNet.neutral_v1;master_LR_union	COL5A1	ITGA2	Col5a1	Itga2					no_primary_locator_in_public_snapshot	2		0		COL5A1	ITGA2	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A1>ITGA2+ITGB1	LIANA.mouseconsensus;master_LR_union	COL5A1	ITGA2+ITGB1	Col5a1	Itga2_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL5A1	ITGA2+ITGB1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A1>ITGB1	NicheNet.neutral_v1;master_LR_union	COL5A1	ITGB1	Col5a1	Itgb1					no_primary_locator_in_public_snapshot	2		0		COL5A1	ITGB1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A1>LAIR1	NicheNet.neutral_v1;master_LR_union	COL5A1	LAIR1	Col5a1	Lair1					no_primary_locator_in_public_snapshot	2		0		COL5A1	LAIR1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A1>SDC1	NicheNet.neutral_v1;master_LR_union	COL5A1	SDC1	Col5a1	Sdc1					no_primary_locator_in_public_snapshot	2		0		COL5A1	SDC1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A2>CD93	NicheNet.neutral_v1;master_LR_union	COL5A2	CD93	Col5a2	Cd93					no_primary_locator_in_public_snapshot	2		0		COL5A2	CD93	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A2>DDR2	NicheNet.neutral_v1;master_LR_union	COL5A2	DDR2	Col5a2	Ddr2					no_primary_locator_in_public_snapshot	2		0		COL5A2	DDR2	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A2>ITGA1	NicheNet.neutral_v1;master_LR_union	COL5A2	ITGA1	Col5a2	Itga1					no_primary_locator_in_public_snapshot	2		0		COL5A2	ITGA1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A2>ITGA1+ITGB1	LIANA.mouseconsensus;master_LR_union	COL5A2	ITGA1+ITGB1	Col5a2	Itga1_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL5A2	ITGA1+ITGB1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A2>ITGA10	NicheNet.neutral_v1;master_LR_union	COL5A2	ITGA10	Col5a2	Itga10					no_primary_locator_in_public_snapshot	2		0		COL5A2	ITGA10	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A2>ITGA10+ITGB1	LIANA.mouseconsensus;master_LR_union	COL5A2	ITGA10+ITGB1	Col5a2	Itga10_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL5A2	ITGA10+ITGB1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A2>ITGA11	NicheNet.neutral_v1;master_LR_union	COL5A2	ITGA11	Col5a2	Itga11					no_primary_locator_in_public_snapshot	2		0		COL5A2	ITGA11	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A2>ITGA11+ITGB1	LIANA.mouseconsensus;master_LR_union	COL5A2	ITGA11+ITGB1	Col5a2	Itga11_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL5A2	ITGA11+ITGB1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A2>ITGA2	NicheNet.neutral_v1;master_LR_union	COL5A2	ITGA2	Col5a2	Itga2					no_primary_locator_in_public_snapshot	2		0		COL5A2	ITGA2	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A2>ITGA2+ITGB1	LIANA.mouseconsensus;master_LR_union	COL5A2	ITGA2+ITGB1	Col5a2	Itga2_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL5A2	ITGA2+ITGB1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A2>ITGB1	NicheNet.neutral_v1;master_LR_union	COL5A2	ITGB1	Col5a2	Itgb1					no_primary_locator_in_public_snapshot	2		0		COL5A2	ITGB1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A2>LAIR1	NicheNet.neutral_v1;master_LR_union	COL5A2	LAIR1	Col5a2	Lair1					no_primary_locator_in_public_snapshot	2		0		COL5A2	LAIR1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A2>SDC1	NicheNet.neutral_v1;master_LR_union	COL5A2	SDC1	Col5a2	Sdc1					no_primary_locator_in_public_snapshot	2		0		COL5A2	SDC1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A3>CD93	NicheNet.neutral_v1;master_LR_union	COL5A3	CD93	Col5a3	Cd93					no_primary_locator_in_public_snapshot	2		0		COL5A3	CD93	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A3>DDR1	NicheNet.neutral_v1;master_LR_union	COL5A3	DDR1	Col5a3	Ddr1					no_primary_locator_in_public_snapshot	2		0		COL5A3	DDR1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A3>DDR2	NicheNet.neutral_v1;master_LR_union	COL5A3	DDR2	Col5a3	Ddr2					no_primary_locator_in_public_snapshot	2		0		COL5A3	DDR2	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A3>ITGA1	NicheNet.neutral_v1;master_LR_union	COL5A3	ITGA1	Col5a3	Itga1					no_primary_locator_in_public_snapshot	2		0		COL5A3	ITGA1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A3>ITGA1+ITGB1	LIANA.mouseconsensus;master_LR_union	COL5A3	ITGA1+ITGB1	Col5a3	Itga1_Itgb1					no_primary_locator_in_public_snapshot	2		0		COL5A3	ITGA1+ITGB1	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL5A3>ITGA10	NicheNet.neutral_v1;master_LR_union	COL5A3	ITGA10	Col5a3	Itga10					no_primary_locator_in_public_snapshot	2		0		COL5A3	ITGA10	novel_candidate	discovery_review			20	batch_039			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
