candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason
LR:ADM>MRGPRB5	NicheNet.neutral_v1;master_LR_union	ADM	MRGPRB5	Adm	Mrgprb5					no_primary_locator_in_public_snapshot	2		0		ADM	MRGPRB5	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ADM>MRGPRB8	NicheNet.neutral_v1;master_LR_union	ADM	MRGPRB8	Adm	Mrgprb8					no_primary_locator_in_public_snapshot	2		0		ADM	MRGPRB8	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ADM>MRGPRX1	NicheNet.neutral_v1;master_LR_union	ADM	MRGPRX1	Adm	Mrgprx1					no_primary_locator_in_public_snapshot	2		0		ADM	MRGPRX1	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ADM>PTH1R	LIANA.mouseconsensus;master_LR_union	ADM	PTH1R	Adm	Pth1r					no_primary_locator_in_public_snapshot	2		0		ADM	PTH1R	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ADM>TSHR	LIANA.mouseconsensus;master_LR_union	ADM	TSHR	Adm	Tshr					no_primary_locator_in_public_snapshot	2		0		ADM	TSHR	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ADM>VIPR1	LIANA.mouseconsensus;master_LR_union	ADM	VIPR1	Adm	Vipr1					no_primary_locator_in_public_snapshot	2		0		ADM	VIPR1	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:AGRN>CHRNB3	NicheNet.neutral_v1;master_LR_union	AGRN	CHRNB3	Agrn	Chrnb3					no_primary_locator_in_public_snapshot	2		0		AGRN	CHRNB3	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:AGRP>MC1R	LIANA.mouseconsensus;master_LR_union	AGRP	MC1R	Agrp	Mc1r					no_primary_locator_in_public_snapshot	2		0		AGRP	MC1R	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:AGRP>SDC1	LIANA.mouseconsensus;master_LR_union	AGRP	SDC1	Agrp	Sdc1					no_primary_locator_in_public_snapshot	2		0		AGRP	SDC1	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:AGT>ADRA2A	LIANA.mouseconsensus;master_LR_union	AGT	ADRA2A	Agt	Adra2a					no_primary_locator_in_public_snapshot	2		0		AGT	ADRA2A	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:AGT>ENPEP	LIANA.mouseconsensus;master_LR_union	AGT	ENPEP	Agt	Enpep					no_primary_locator_in_public_snapshot	2		0		AGT	ENPEP	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:AGT>GRM7	LIANA.mouseconsensus;master_LR_union	AGT	GRM7	Agt	Grm7					no_primary_locator_in_public_snapshot	2		0		AGT	GRM7	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:AGT>MTNR1A	LIANA.mouseconsensus;master_LR_union	AGT	MTNR1A	Agt	Mtnr1a					no_primary_locator_in_public_snapshot	2		0		AGT	MTNR1A	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:AGT>REN1	NicheNet.neutral_v1;master_LR_union	AGT	REN1	Agt	Ren1					no_primary_locator_in_public_snapshot	2		0		AGT	REN1	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:AKR1C14+AKR1C20+AKR1CL+CHRNG>PTGDR2	CellChatDB.mouse;master_LR_union	AKR1C14+AKR1C20+AKR1CL+CHRNG	PTGDR2	Akr1c14_Akr1c20_Akr1cl_Chrng	Ptgdr2	Prostaglandin-PGD2-AKR1C3_PTGDR2	Prostaglandin	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		AKR1C14+AKR1C20+AKR1CL+CHRNG	PTGDR2	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:AKR1D1>AR	CellChatDB.mouse;master_LR_union	AKR1D1	AR	Akr1d1	Ar	Testosterone-Testosterone-AKR1D1_AR	Testosterone	Non-protein Signaling	HMRbase;uniprot	no_primary_locator_in_public_snapshot	2		0		AKR1D1	AR	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALCAM>ALCAM	NicheNet.neutral_v1;master_LR_union	ALCAM	ALCAM	Alcam	Alcam					no_primary_locator_in_public_snapshot	2		0		ALCAM	ALCAM	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A1+ALDH1A7>CRABP2+RARA	CellChatDB.mouse;master_LR_union	ALDH1A1+ALDH1A7	CRABP2+RARA	Aldh1a1_Aldh1a7	Rara_Crabp2	RetinoicAcid-RA-ALDH1A1_RARA_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A1+ALDH1A7	CRABP2+RARA	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A1+ALDH1A7>CRABP2+RARA+RXRA	CellChatDB.mouse;master_LR_union	ALDH1A1+ALDH1A7	CRABP2+RARA+RXRA	Aldh1a1_Aldh1a7	Rara_Rxra_Crabp2	RetinoicAcid-RA-ALDH1A1_RARA_RXRA_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A1+ALDH1A7	CRABP2+RARA+RXRA	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A1+ALDH1A7>CRABP2+RARB	CellChatDB.mouse;master_LR_union	ALDH1A1+ALDH1A7	CRABP2+RARB	Aldh1a1_Aldh1a7	Rarb_Crabp2	RetinoicAcid-RA-ALDH1A1_RARB_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A1+ALDH1A7	CRABP2+RARB	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A1+ALDH1A7>CRABP2+RARB+RXRB	CellChatDB.mouse;master_LR_union	ALDH1A1+ALDH1A7	CRABP2+RARB+RXRB	Aldh1a1_Aldh1a7	Rarb_Rxrb_Crabp2	RetinoicAcid-RA-ALDH1A1_RARB_RXRB_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A1+ALDH1A7	CRABP2+RARB+RXRB	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A1+ALDH1A7>CRABP2+RARG	CellChatDB.mouse;master_LR_union	ALDH1A1+ALDH1A7	CRABP2+RARG	Aldh1a1_Aldh1a7	Rarg_Crabp2	RetinoicAcid-RA-ALDH1A1_RARG_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A1+ALDH1A7	CRABP2+RARG	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A1+ALDH1A7>CRABP2+RARG+RXRG	CellChatDB.mouse;master_LR_union	ALDH1A1+ALDH1A7	CRABP2+RARG+RXRG	Aldh1a1_Aldh1a7	Rarg_Rxrg_Crabp2	RetinoicAcid-RA-ALDH1A1_RARG_RXRG_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A1+ALDH1A7	CRABP2+RARG+RXRG	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A1+ALDH1A7>CRABP2+RXRA	CellChatDB.mouse;master_LR_union	ALDH1A1+ALDH1A7	CRABP2+RXRA	Aldh1a1_Aldh1a7	Rxra_Crabp2	RetinoicAcid-RA-ALDH1A1_RXRA_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A1+ALDH1A7	CRABP2+RXRA	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A1+ALDH1A7>CRABP2+RXRB	CellChatDB.mouse;master_LR_union	ALDH1A1+ALDH1A7	CRABP2+RXRB	Aldh1a1_Aldh1a7	Rxrb_Crabp2	RetinoicAcid-RA-ALDH1A1_RXRB_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A1+ALDH1A7	CRABP2+RXRB	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A1+ALDH1A7>CRABP2+RXRG	CellChatDB.mouse;master_LR_union	ALDH1A1+ALDH1A7	CRABP2+RXRG	Aldh1a1_Aldh1a7	Rxrg_Crabp2	RetinoicAcid-RA-ALDH1A1_RXRG_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A1+ALDH1A7	CRABP2+RXRG	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A1+ALDH1A7>RORB	CellChatDB.mouse;master_LR_union	ALDH1A1+ALDH1A7	RORB	Aldh1a1_Aldh1a7	Rorb	RetinoicAcid-RA-ALDH1A1_RORB	RA	Non-protein Signaling	uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A1+ALDH1A7	RORB	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A2>CRABP2+RARA	CellChatDB.mouse;master_LR_union	ALDH1A2	CRABP2+RARA	Aldh1a2	Rara_Crabp2	RetinoicAcid-RA-ALDH1A2_RARA_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A2	CRABP2+RARA	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A2>CRABP2+RARA+RXRA	CellChatDB.mouse;master_LR_union	ALDH1A2	CRABP2+RARA+RXRA	Aldh1a2	Rara_Rxra_Crabp2	RetinoicAcid-RA-ALDH1A2_RARA_RXRA_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A2	CRABP2+RARA+RXRA	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A2>CRABP2+RARB	CellChatDB.mouse;master_LR_union	ALDH1A2	CRABP2+RARB	Aldh1a2	Rarb_Crabp2	RetinoicAcid-RA-ALDH1A2_RARB_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A2	CRABP2+RARB	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A2>CRABP2+RARB+RXRB	CellChatDB.mouse;master_LR_union	ALDH1A2	CRABP2+RARB+RXRB	Aldh1a2	Rarb_Rxrb_Crabp2	RetinoicAcid-RA-ALDH1A2_RARB_RXRB_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A2	CRABP2+RARB+RXRB	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A2>CRABP2+RARG	CellChatDB.mouse;master_LR_union	ALDH1A2	CRABP2+RARG	Aldh1a2	Rarg_Crabp2	RetinoicAcid-RA-ALDH1A2_RARG_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A2	CRABP2+RARG	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A2>CRABP2+RARG+RXRG	CellChatDB.mouse;master_LR_union	ALDH1A2	CRABP2+RARG+RXRG	Aldh1a2	Rarg_Rxrg_Crabp2	RetinoicAcid-RA-ALDH1A2_RARG_RXRG_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A2	CRABP2+RARG+RXRG	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A2>CRABP2+RXRA	CellChatDB.mouse;master_LR_union	ALDH1A2	CRABP2+RXRA	Aldh1a2	Rxra_Crabp2	RetinoicAcid-RA-ALDH1A2_RXRA_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A2	CRABP2+RXRA	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A2>CRABP2+RXRB	CellChatDB.mouse;master_LR_union	ALDH1A2	CRABP2+RXRB	Aldh1a2	Rxrb_Crabp2	RetinoicAcid-RA-ALDH1A2_RXRB_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A2	CRABP2+RXRB	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A2>CRABP2+RXRG	CellChatDB.mouse;master_LR_union	ALDH1A2	CRABP2+RXRG	Aldh1a2	Rxrg_Crabp2	RetinoicAcid-RA-ALDH1A2_RXRG_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A2	CRABP2+RXRG	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A2>RORB	CellChatDB.mouse;master_LR_union	ALDH1A2	RORB	Aldh1a2	Rorb	RetinoicAcid-RA-ALDH1A2_RORB	RA	Non-protein Signaling	uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A2	RORB	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A3>CRABP2+RARA	CellChatDB.mouse;master_LR_union	ALDH1A3	CRABP2+RARA	Aldh1a3	Rara_Crabp2	RetinoicAcid-RA-ALDH1A3_RARA_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A3	CRABP2+RARA	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A3>CRABP2+RARA+RXRA	CellChatDB.mouse;master_LR_union	ALDH1A3	CRABP2+RARA+RXRA	Aldh1a3	Rara_Rxra_Crabp2	RetinoicAcid-RA-ALDH1A3_RARA_RXRA_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A3	CRABP2+RARA+RXRA	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A3>CRABP2+RARB	CellChatDB.mouse;master_LR_union	ALDH1A3	CRABP2+RARB	Aldh1a3	Rarb_Crabp2	RetinoicAcid-RA-ALDH1A3_RARB_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A3	CRABP2+RARB	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A3>CRABP2+RARB+RXRB	CellChatDB.mouse;master_LR_union	ALDH1A3	CRABP2+RARB+RXRB	Aldh1a3	Rarb_Rxrb_Crabp2	RetinoicAcid-RA-ALDH1A3_RARB_RXRB_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A3	CRABP2+RARB+RXRB	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A3>CRABP2+RARG	CellChatDB.mouse;master_LR_union	ALDH1A3	CRABP2+RARG	Aldh1a3	Rarg_Crabp2	RetinoicAcid-RA-ALDH1A3_RARG_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A3	CRABP2+RARG	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A3>CRABP2+RARG+RXRG	CellChatDB.mouse;master_LR_union	ALDH1A3	CRABP2+RARG+RXRG	Aldh1a3	Rarg_Rxrg_Crabp2	RetinoicAcid-RA-ALDH1A3_RARG_RXRG_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A3	CRABP2+RARG+RXRG	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A3>CRABP2+RXRA	CellChatDB.mouse;master_LR_union	ALDH1A3	CRABP2+RXRA	Aldh1a3	Rxra_Crabp2	RetinoicAcid-RA-ALDH1A3_RXRA_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A3	CRABP2+RXRA	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A3>CRABP2+RXRB	CellChatDB.mouse;master_LR_union	ALDH1A3	CRABP2+RXRB	Aldh1a3	Rxrb_Crabp2	RetinoicAcid-RA-ALDH1A3_RXRB_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A3	CRABP2+RXRB	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A3>CRABP2+RXRG	CellChatDB.mouse;master_LR_union	ALDH1A3	CRABP2+RXRG	Aldh1a3	Rxrg_Crabp2	RetinoicAcid-RA-ALDH1A3_RXRG_CRABP2	RA	Non-protein Signaling	reactome;uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A3	CRABP2+RXRG	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALDH1A3>RORB	CellChatDB.mouse;master_LR_union	ALDH1A3	RORB	Aldh1a3	Rorb	RetinoicAcid-RA-ALDH1A3_RORB	RA	Non-protein Signaling	uniprot	no_primary_locator_in_public_snapshot	2		0		ALDH1A3	RORB	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALKAL1>ALK	NicheNet.neutral_v1;master_LR_union	ALKAL1	ALK	Alkal1	Alk					no_primary_locator_in_public_snapshot	2		0		ALKAL1	ALK	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ALOX5AP>ALOX5	NicheNet.neutral_v1;master_LR_union	ALOX5AP	ALOX5	Alox5ap	Alox5					no_primary_locator_in_public_snapshot	2		0		ALOX5AP	ALOX5	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANG2>EGFR	NicheNet.neutral_v1;master_LR_union	ANG2	EGFR	Ang2	Egfr					no_primary_locator_in_public_snapshot	2		0		ANG2	EGFR	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANG2>PLXNB2	NicheNet.neutral_v1;master_LR_union	ANG2	PLXNB2	Ang2	Plxnb2					no_primary_locator_in_public_snapshot	2		0		ANG2	PLXNB2	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANG4>EGFR	NicheNet.neutral_v1;master_LR_union	ANG4	EGFR	Ang4	Egfr					no_primary_locator_in_public_snapshot	2		0		ANG4	EGFR	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANG4>PLXNB2	NicheNet.neutral_v1;master_LR_union	ANG4	PLXNB2	Ang4	Plxnb2					no_primary_locator_in_public_snapshot	2		0		ANG4	PLXNB2	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANG5>EGFR	NicheNet.neutral_v1;master_LR_union	ANG5	EGFR	Ang5	Egfr					no_primary_locator_in_public_snapshot	2		0		ANG5	EGFR	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANG5>PLXNB2	NicheNet.neutral_v1;master_LR_union	ANG5	PLXNB2	Ang5	Plxnb2					no_primary_locator_in_public_snapshot	2		0		ANG5	PLXNB2	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANG6>EGFR	NicheNet.neutral_v1;master_LR_union	ANG6	EGFR	Ang6	Egfr					no_primary_locator_in_public_snapshot	2		0		ANG6	EGFR	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANG6>PLXNB2	NicheNet.neutral_v1;master_LR_union	ANG6	PLXNB2	Ang6	Plxnb2					no_primary_locator_in_public_snapshot	2		0		ANG6	PLXNB2	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL1>GM14548	NicheNet.neutral_v1;master_LR_union	ANGPTL1	GM14548	Angptl1	Gm14548					no_primary_locator_in_public_snapshot	2		0		ANGPTL1	GM14548	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL1>GM15448	NicheNet.neutral_v1;master_LR_union	ANGPTL1	GM15448	Angptl1	Gm15448					no_primary_locator_in_public_snapshot	2		0		ANGPTL1	GM15448	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL1>LILRA5	NicheNet.neutral_v1;master_LR_union	ANGPTL1	LILRA5	Angptl1	Lilra5					no_primary_locator_in_public_snapshot	2		0		ANGPTL1	LILRA5	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL1>LILRA6	NicheNet.neutral_v1;master_LR_union	ANGPTL1	LILRA6	Angptl1	Lilra6					no_primary_locator_in_public_snapshot	2		0		ANGPTL1	LILRA6	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL1>PIRA1	NicheNet.neutral_v1;master_LR_union	ANGPTL1	PIRA1	Angptl1	Pira1					no_primary_locator_in_public_snapshot	2		0		ANGPTL1	PIRA1	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
