round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
243	2120	public_tf_comprehensive_2054	STFA1/stefin A1	C3	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "STFA1/stefin A1" "C3" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L4_SCI_context	L4_SCI_context	L0_no_context_evidence	exact_pair	No direct STFA1/stefin A1-to-C3 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22STFA1%2Fstefin%20A1%22%20%22C3%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2121	public_tf_comprehensive_2055	STFA1/stefin A1	Clcf1	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "STFA1/stefin A1" "Clcf1" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L4_SCI_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct STFA1/stefin A1-to-Clcf1 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22STFA1%2Fstefin%20A1%22%20%22Clcf1%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2122	public_tf_comprehensive_2056	STFA1/stefin A1	Col22a1	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "STFA1/stefin A1" "Col22a1" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L4_SCI_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct STFA1/stefin A1-to-Col22a1 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22STFA1%2Fstefin%20A1%22%20%22Col22a1%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2123	public_tf_comprehensive_2061	STRA8	Ackr4	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "STRA8" "Ackr4" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	exact_pair	No direct STRA8-to-Ackr4 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22STRA8%22%20%22Ackr4%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2124	public_tf_comprehensive_2062	STRA8	Adam17	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "STRA8" "Adam17" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L4_SCI_context	L0_no_context_evidence	exact_pair	No direct STRA8-to-Adam17 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22STRA8%22%20%22Adam17%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2125	public_tf_comprehensive_2063	STRA8	Adam9	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "STRA8" "Adam9" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct STRA8-to-Adam9 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22STRA8%22%20%22Adam9%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2126	public_tf_comprehensive_2064	SUMO1	Ackr4	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "SUMO1" "Ackr4" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	exact_pair	No direct SUMO1-to-Ackr4 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22SUMO1%22%20%22Ackr4%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2127	public_tf_comprehensive_2065	SUMO1	Adgrb3	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "SUMO1" "Adgrb3" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L3_spinal_cord_tissue_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct SUMO1-to-Adgrb3 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22SUMO1%22%20%22Adgrb3%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2128	public_tf_comprehensive_2066	SUMO1	Ado	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "SUMO1" "Ado" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L3_spinal_cord_tissue_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct SUMO1-to-Ado mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22SUMO1%22%20%22Ado%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2129	public_tf_comprehensive_2067	SUMO2/Sumo2	ABCA1	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "SUMO2/Sumo2" "ABCA1" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L3_spinal_cord_tissue_context	L4_SCI_context	L0_no_context_evidence	exact_pair	PMID 17218271 used SUMO-2 and an ABCA1 reporter in LXR transrepression experiments, but did not establish direct SUMO2-to-ABCA1 regulation or occupancy.	https://pubmed.ncbi.nlm.nih.gov/?term=%22SUMO2%2FSumo2%22%20%22ABCA1%22%20human;https://pubmed.ncbi.nlm.nih.gov/17218271/	adjudicated_exact_pair_L0_round_243
243	2804	public_tf_comprehensive_2291	Was	Tmem218	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "Was" "Tmem218" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	The PubMed web screen returned TMEM218 cilia/ciliopathy studies, but no Was-to-Tmem218 mechanism, occupancy, or species-matched pair context.	https://pubmed.ncbi.nlm.nih.gov/?term=%22Was%22%20%22Tmem218%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2805	public_tf_comprehensive_2292	WDHD1	AAAS	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "WDHD1" "AAAS" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct WDHD1-to-AAAS mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22WDHD1%22%20%22AAAS%22%20human	adjudicated_exact_pair_L0_round_243
243	2806	public_tf_comprehensive_2293	WDHD1	ADAL	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "WDHD1" "ADAL" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct WDHD1-to-ADAL mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22WDHD1%22%20%22ADAL%22%20human	adjudicated_exact_pair_L0_round_243
243	2807	public_tf_comprehensive_2300	WRN	AGBL5	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "WRN" "AGBL5" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct WRN-to-AGBL5 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22WRN%22%20%22AGBL5%22%20human	adjudicated_exact_pair_L0_round_243
243	2808	public_tf_comprehensive_2301	WRN	ALOXE3	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "WRN" "ALOXE3" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct WRN-to-ALOXE3 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22WRN%22%20%22ALOXE3%22%20human	adjudicated_exact_pair_L0_round_243
243	2809	public_tf_comprehensive_2302	WRN	B4GAT1	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "WRN" "B4GAT1" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct WRN-to-B4GAT1 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22WRN%22%20%22B4GAT1%22%20human	adjudicated_exact_pair_L0_round_243
243	2810	public_tf_comprehensive_2303	WRN	CCDC107	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "WRN" "CCDC107" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct WRN-to-CCDC107 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22WRN%22%20%22CCDC107%22%20human	adjudicated_exact_pair_L0_round_243
243	2811	public_tf_comprehensive_2306	YBX3	ABT1	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "YBX3" "ABT1" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	PMID 31336272 mentions YBX3 and ABT1 in a breast-cancer multi-omic interactor set, but does not establish direct YBX3-to-ABT1 regulation or occupancy.	https://pubmed.ncbi.nlm.nih.gov/?term=%22YBX3%22%20%22ABT1%22%20human;https://pubmed.ncbi.nlm.nih.gov/31336272/	adjudicated_exact_pair_L0_round_243
243	2812	public_tf_comprehensive_2310	Yy2	AW822073	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "Yy2" "AW822073" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct Yy2-to-AW822073 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22Yy2%22%20%22AW822073%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2813	public_tf_comprehensive_2311	Yy2	Gm10715	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "Yy2" "Gm10715" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L1_non_CNS_context	L0_no_context_evidence	exact_pair	No direct Yy2-to-Gm10715 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22Yy2%22%20%22Gm10715%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2814	public_tf_comprehensive_2312	Yy2	Gm10717	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "Yy2" "Gm10717" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L1_non_CNS_context	L0_no_context_evidence	exact_pair	No direct Yy2-to-Gm10717 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22Yy2%22%20%22Gm10717%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2815	public_tf_comprehensive_2313	Yy2	Gm10719	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "Yy2" "Gm10719" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L1_non_CNS_context	L0_no_context_evidence	exact_pair	No direct Yy2-to-Gm10719 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22Yy2%22%20%22Gm10719%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2816	public_tf_comprehensive_2362	ZBTB49	GALM	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "ZBTB49" "GALM" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct ZBTB49-to-GALM mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZBTB49%22%20%22GALM%22%20human	adjudicated_exact_pair_L0_round_243
243	2817	public_tf_comprehensive_2363	ZBTB49	LGALS2	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "ZBTB49" "LGALS2" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct ZBTB49-to-LGALS2 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZBTB49%22%20%22LGALS2%22%20human	adjudicated_exact_pair_L0_round_243
243	2818	public_tf_comprehensive_2364	ZBTB49	PNKP	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "ZBTB49" "PNKP" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct ZBTB49-to-PNKP mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZBTB49%22%20%22PNKP%22%20human	adjudicated_exact_pair_L0_round_243
243	2819	public_tf_comprehensive_2365	ZBTB49	PSMD9	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "ZBTB49" "PSMD9" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct ZBTB49-to-PSMD9 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZBTB49%22%20%22PSMD9%22%20human	adjudicated_exact_pair_L0_round_243
243	2820	public_tf_comprehensive_2399	ZFP28	ADAT1	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "ZFP28" "ADAT1" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct ZFP28-to-ADAT1 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZFP28%22%20%22ADAT1%22%20human	adjudicated_exact_pair_L0_round_243
243	6	public_tf_comprehensive_340	CC2D1A	AGRN	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "CC2D1A" "AGRN" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L0_no_context_evidence	L1_non_CNS_context	L0_no_context_evidence	exact_pair	No direct CC2D1A-to-AGRN mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22CC2D1A%22%20%22AGRN%22%20human	adjudicated_exact_pair_L0_round_243
243	7	public_tf_comprehensive_341	CC2D1A	ANGPT1	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "CC2D1A" "ANGPT1" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L0_no_context_evidence	L1_non_CNS_context	L0_no_context_evidence	exact_pair	No direct CC2D1A-to-ANGPT1 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22CC2D1A%22%20%22ANGPT1%22%20human	adjudicated_exact_pair_L0_round_243
243	8	public_tf_comprehensive_343	CC2D1A	C5AR1	human	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "CC2D1A" "C5AR1" human	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L0_no_context_evidence	L1_non_CNS_context	L0_no_context_evidence	exact_pair	No direct CC2D1A-to-C5AR1 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22CC2D1A%22%20%22C5AR1%22%20human	adjudicated_exact_pair_L0_round_243
243	2876	public_tf_comprehensive_2617	ZNF322	Acadm	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "ZNF322" "Acadm" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	exact_pair	No direct ZNF322-to-Acadm mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF322%22%20%22Acadm%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2877	public_tf_comprehensive_2618	ZNF322	Akip1	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "ZNF322" "Akip1" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	exact_pair	No direct ZNF322-to-Akip1 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF322%22%20%22Akip1%22%20mouse	adjudicated_exact_pair_L0_round_243
243	2878	public_tf_comprehensive_2619	ZNF322	Aldh3a2	mouse	exact_pair;PubMed_web_bounded_screen	site:pubmed.ncbi.nlm.nih.gov "ZNF322" "Aldh3a2" mouse	no_direct_pair_mechanism_found_in_bounded_pubmed_web_screen	retain_existing_context_and_exact_pair_L0	L2_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	exact_pair	No direct ZNF322-to-Aldh3a2 mechanism, occupancy, or species-matched pair context was found in the bounded PubMed web screen.	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF322%22%20%22Aldh3a2%22%20mouse	adjudicated_exact_pair_L0_round_243
