expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-7091	M21B-DOWNSTREAM:03152	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										THPO/thrombopoietin (TPO)-MPL/c-Mpl/TPO receptor documented translocation_or_localization_readout	THPO-MPL-receptor-binding-activation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006582;M21B-EVID-006525;M21B-DOWNSTREAM-EVID:004525;PMID:10460590	M21B-LITEXP-7091	M21B-DOWNSTREAM-EVID:004525	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:10460590	Review lead: PMCID:PMC8292222, The thrombopoietin receptor: revisiting the master regulator of platelet production; PMCID:PMC11047867, Thrombopoietin, the Primary Regulator of Platelet Production; review-cited primary: PMID:10460590; primary locator: PMID:10460590	Primary-supported claim: The thrombopoietin reviews identify c-Mpl/MPL as the TPO receptor and cite radioligand binding, receptor cross-linking, internalization and platelet clearance assays. Primary model/assay: Human platelets with radiolabeled recombinant human TPO; high-affinity binding, receptor cross-linking to the 95-kDa c-Mpl receptor, internalization and clearance measurements	Promote TPO–MPL binding/internalization and bounded platelet clearance only; preserve platelet/c-Mpl context and do not infer a unique downstream JAK/STAT branch from this primary assay. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human platelets with radiolabeled recombinant human TPO; high-affinity binding, receptor cross-linking to the 95-kDa c-Mpl receptor, internalization and clearance measurements	not_reported	activating	direct_edge	LITEXP:002972
M21B-LITEXP-7092	M21B-DOWNSTREAM:03153	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										HLA-E/peptide-loaded MHC-I-KLRD1:KLRC1/CD94-NKG2A documented cellular_functional_readout	HLAE-CD94-NKG2A-inhibitory-checkpoint	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006584;M21B-EVID-006527;M21B-DOWNSTREAM-EVID:004526;PMID:18448674; PMID:9886400	M21B-LITEXP-7092	M21B-DOWNSTREAM-EVID:004526	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18448674; PMID:9886400	Review lead: PMCID:PMC3100565, The Structural Basis of Ligand Recognition by Natural Killer Cell Receptors; PMCID:PMC11698700, HLA-E: Immune Receptor Functional Mechanisms Revealed by Structural Studies; review-cited primary: PMID:18448674; PMID:9886400; primary locator: PMID:18448674; PMID:9886400	Primary-supported claim: The NK-receptor structural review identifies peptide-loaded HLA-E as the ligand for the CD94/NKG2A heterodimer and cites direct binding and ternary crystal-structure studies. Primary model/assay: Human HLA-E–leader-peptide complexes with soluble CD94/NKG2A; 4.4-A ternary crystal structure, soluble-receptor binding to peptide-defined HLA-E transfectants and NK-cell lysis inhibition	Promote peptide-loaded HLA-E binding to the inhibitory CD94/NKG2A complex and bounded NK-cell inhibition only; preserve peptide dependence and CD94/NKG2A heterodimer semantics, with no KLRC1-alone claim, SCI, or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human HLA-E–leader-peptide complexes with soluble CD94/NKG2A; 4.4-A ternary crystal structure, soluble-receptor binding to peptide-defined HLA-E transfectants and NK-cell lysis inhibition	not_reported	inhibitory	direct_edge	LITEXP:002973
M21B-LITEXP-7093	M21B-DOWNSTREAM:03154	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										RBP4/retinol-binding protein 4-retinol complex-STRA6/stimulated by retinoic acid 6 documented cellular_functional_readout	RBP4-retinol-STRA6-vitamin-A-uptake	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006590;M21B-EVID-006533;M21B-DOWNSTREAM-EVID:004527;PMID:17255476; DOI:10.1126/science.1136244	M21B-LITEXP-7093	M21B-DOWNSTREAM-EVID:004527	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:17255476; DOI:10.1126/science.1136244	Review lead: PMCID:PMC8006376, Biological Functions of RBP4 and Its Relevance for Human Diseases, RBP4 receptor section; PMCID:PMC3543007, Liver retinol transporter and receptor for serum RBP; review-cited primary: PMID:17255476; primary locator: PMID:17255476; DOI:10.1126/science.1136244	Primary-supported claim: The reviews identify STRA6 as the membrane receptor for the holo-RBP4 retinol carrier and cite the primary study showing high-affinity RBP binding and vitamin-A uptake from the vitamin-A–RBP complex. Primary model/assay: Bovine retinal pigment epithelium cells and STRA6-expressing membrane/receptor preparations; specific RBP binding, high-affinity interaction and retinol uptake from the holo-RBP-retinol complex	Restrict to holo-RBP4/retinol and STRA6-mediated retinol uptake; do not substitute RBP4-to-LRP2/megalin, free RBP4, or the later JAK/STAT signaling literature, and do not infer SCI or terminal-TF activity. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Bovine retinal pigment epithelium cells and STRA6-expressing membrane/receptor preparations; specific RBP binding, high-affinity interaction and retinol uptake from the holo-RBP-retinol complex	not_reported	unknown	direct_edge	LITEXP:002974
M21B-LITEXP-7094	M21B-DOWNSTREAM:03156	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										DKK1/Dickkopf-1-KREMEN1/Krm1 documented translocation_or_localization_readout	DKK1-KREMEN1-WNT-inhibitory-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006593;M21B-EVID-006536;M21B-DOWNSTREAM-EVID:004529;PMID:12050670; DOI:10.1038/nature756	M21B-LITEXP-7094	M21B-DOWNSTREAM-EVID:004529	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:12050670; DOI:10.1038/nature756	Review lead: PMCID:PMC3504444, Frizzled and LRP5/6 Receptors for Wnt/beta-Catenin Signaling; PMCID:PMC3822531, The functions and possible significance of Kremen as the gatekeeper of Wnt signalling; review-cited primary: PMID:12050670; primary locator: PMID:12050670; DOI:10.1038/nature756	Primary-supported claim: The Wnt/Kremen reviews identify Kremen1 as a high-affinity DKK1 receptor and cite the primary study showing DKK1 binding and cooperation with Kremen to inhibit Wnt signaling. Primary model/assay: Xenopus and mammalian DKK1/Kremen receptor systems; DKK1 binding and receptor cooperation, ternary-complex/endocytosis and Wnt/beta-catenin inhibition assays	Promote DKK1–Kremen1 inhibitory receptor binding/complex cooperation only; preserve Kremen1 as a DKK1 receptor, the LRP6 ternary/endocytic context and inhibitory rather than productive Wnt semantics; no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	Xenopus	Xenopus and mammalian DKK1/Kremen receptor systems; DKK1 binding and receptor cooperation, ternary-complex/endocytosis and Wnt/beta-catenin inhibition assays	not_reported	inhibitory	direct_edge	LITEXP:002975
M21B-LITEXP-7095	M21B-DOWNSTREAM:03157	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										DKK1/Dickkopf-1-KREMEN2/Krm2 documented translocation_or_localization_readout	DKK1-KREMEN2-LRP6-endocytic-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006594;M21B-EVID-006537;M21B-DOWNSTREAM-EVID:004530;PMID:12050670; DOI:10.1038/nature756	M21B-LITEXP-7095	M21B-DOWNSTREAM-EVID:004530	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:12050670; DOI:10.1038/nature756	Review lead: PMCID:PMC3504444, Frizzled and LRP5/6 Receptors for Wnt/beta-Catenin Signaling; PMCID:PMC3822531, The functions and possible significance of Kremen as the gatekeeper of Wnt signalling; review-cited primary: PMID:12050670; primary locator: PMID:12050670; DOI:10.1038/nature756	Primary-supported claim: The Wnt/Kremen reviews identify Kremen2 as a high-affinity DKK1 receptor and cite the primary study showing DKK1 binding, ternary DKK1–Kremen2–LRP6 complex formation and LRP6 removal that inhibits Wnt signaling. Primary model/assay: Xenopus and mammalian DKK1/Kremen receptor systems; DKK1 binding, Kremen2–LRP6 ternary-complex formation, receptor endocytosis and Wnt/beta-catenin inhibition assays	Promote DKK1–Kremen2 inhibitory receptor binding/complex cooperation only; preserve the DKK1–Kremen2–LRP6 ternary/endocytic context and inhibitory rather than productive Wnt semantics; no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	Xenopus	Xenopus and mammalian DKK1/Kremen receptor systems; DKK1 binding, Kremen2–LRP6 ternary-complex formation, receptor endocytosis and Wnt/beta-catenin inhibition assays	not_reported	inhibitory	direct_edge	LITEXP:002976
M21B-LITEXP-7096	M21B-DOWNSTREAM:03158	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										HLA-G1/soluble HLA-G1-CD160/BY55 documented cellular_functional_readout	HLA-G1-CD160-endothelial-apoptosis	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006613;M21B-EVID-006556;M21B-DOWNSTREAM-EVID:004531;PMID:16809620; DOI:10.1182/blood-2005-12-019919	M21B-LITEXP-7096	M21B-DOWNSTREAM-EVID:004531	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:16809620; DOI:10.1182/blood-2005-12-019919	Review lead: PMCID:PMC8706866, HLA-G Immune Checkpoint review, CD160 section; PMCID:PMC5513977, HLA and immune regulation review, CD160 section; review-cited primary: PMID:16809620; DOI:10.1182/blood-2005-12-019919; primary locator: PMID:16809620; DOI:10.1182/blood-2005-12-019919	Primary-supported claim: The reviews identify the primary study showing soluble HLA-G1 binding to CD160/BY55 and inhibiting FGF2-induced endothelial tube formation through endothelial apoptosis. The primary combines CD160 engagement/antibody mimicry with endothelial and in-vivo angiogenesis assays. Primary model/assay: Soluble human HLA-G1, human CD160-expressing endothelial cells, anti-CD160 antibody, endothelial tube-formation/apoptosis assays, rabbit corneal neovascularization and murine tumor-vasculature comparator models	Promote soluble HLA-G1 binding and anti-angiogenic/apoptotic CD160 function only; preserve the soluble HLA-G1 isoform, GPI-anchored CD160 and endothelial model context, with no NK/T-cell generalization, SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Soluble human HLA-G1, human CD160-expressing endothelial cells, anti-CD160 antibody, endothelial tube-formation/apoptosis assays, rabbit corneal neovascularization and murine tumor-vasculature comparator models	not_reported	inhibitory	direct_edge	LITEXP:002977
M21B-LITEXP-7097	M21B-DOWNSTREAM:03159	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Agrin/AGRN C-terminal fragment-ATP1A3/Na+/K+-ATPase alpha3 documented cellular_functional_readout	Agrin-ATP1A3-neuronal-pump-regulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006620;M21B-EVID-006563;M21B-DOWNSTREAM-EVID:004532;PMID:16630822; DOI:10.1016/j.cell.2006.01.052; PMID:19376779; PMCID:PMC2719333	M21B-LITEXP-7097	M21B-DOWNSTREAM-EVID:004532	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:16630822; DOI:10.1016/j.cell.2006.01.052; PMID:19376779; PMCID:PMC2719333	Review lead: PMCID:PMC3413752, The Role of Agrin in Synaptic Development, Plasticity and Signaling in the Central Nervous System, neuronal receptor section; review-cited primary: PMID:16630822; DOI:10.1016/j.cell.2006.01.052; PMID:19376779; PMCID:PMC2719333; primary locator: PMID:16630822; DOI:10.1016/j.cell.2006.01.052; PMID:19376779; PMCID:PMC2719333	Primary-supported claim: The reviews identify primary biochemical and neuronal studies showing that agrin binds the alpha3 Na+/K+-ATPase subunit and that agrin-dependent pump inhibition changes neuronal excitability; cardiac-myocyte work independently reports agrin binding to alpha3-containing pump complexes and modulation of contraction frequency. Primary model/assay: Recombinant agrin C-terminal fragments and native agrin; mouse and rat cortical neurons, acute cortical slices, embryonic/adult mouse cardiac myocytes and membranes; biochemical binding/cross-linking, Na+/K+-ATPase activity, membrane-potential/action-potential and contraction assays	Promote the agrin-to-ATP1A3 alpha3-pump binding/inhibitory-function edge only; preserve the C-terminal agrin-fragment, neuronal/cardiac comparator and pump-isoform context, do not infer MuSK signaling, a conventional kinase relay, SCI, or terminal-TF activity. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse; rat	Recombinant agrin C-terminal fragments and native agrin; mouse and rat cortical neurons, acute cortical slices, embryonic/adult mouse cardiac myocytes and membranes; biochemical binding/cross-linking, Na+/K+-ATPase activity, membrane-potential/action-potential and contraction assays	not_reported	inhibitory	direct_edge	LITEXP:002978
M21B-LITEXP-7098	M21B-DOWNSTREAM:03160	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										OSTN/osteocrin-NPR3/NPR-C clearance receptor documented phosphorylation_or_activation_readout	OSTN-NPR3-clearance-modulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006622;M21B-EVID-006565;M21B-DOWNSTREAM-EVID:004533;PMID:17951249; DOI:10.1074/jbc.M708596200; PMID:34260913; DOI:10.1016/j.celrep.2021.109380	M21B-LITEXP-7098	M21B-DOWNSTREAM-EVID:004533	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:17951249; DOI:10.1074/jbc.M708596200; PMID:34260913; DOI:10.1016/j.celrep.2021.109380	Review lead: PMCID:PMC10471111, Crosstalk between bone and other organs, osteocrin section; PMCID:PMC9578707, Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform, OSTN receptor-discovery context; review-cited primary: PMID:17951249; DOI:10.1074/jbc.M708596200; PMID:34260913; DOI:10.1016/j.celrep.2021.109380; primary locator: PMID:17951249; DOI:10.1074/jbc.M708596200; PMID:34260913; DOI:10.1016/j.celrep.2021.109380	Primary-supported claim: The review literature identifies primary studies showing that osteocrin binds NPR-C/NPR3 selectively and that osteocrin-dependent blockade of CNP clearance increases local natriuretic-peptide signaling and bone growth. Primary model/assay: Recombinant OSTN/osteocrin fragments; NPR3/NPR-C receptor-binding assays in pre-chondrocytic and osteoblastic cells; periosteal osteoprogenitors and transgenic/knockout mouse bone-growth models with CNP/NPR3 perturbation, cGMP and skeletal readouts	Promote OSTN-to-NPR3 binding with bounded natriuretic-peptide clearance antagonism and bone-growth function; preserve OSTN fragment/processing and NPR3 as a clearance receptor, do not infer NPR2 direct activation, CNS/SCI transfer or terminal-TF activity. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Recombinant OSTN/osteocrin fragments; NPR3/NPR-C receptor-binding assays in pre-chondrocytic and osteoblastic cells; periosteal osteoprogenitors and transgenic/knockout mouse bone-growth models with CNP/NPR3 perturbation, cGMP and skeletal readouts	not_reported	unknown	direct_edge	LITEXP:002979
M21B-LITEXP-7099	M21B-DOWNSTREAM:03161	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										RSPO1/R-spondin 1-ZNRF3/RING finger protein 3 documented phosphorylation_or_activation_readout	RSPO1-ZNRF3-WNT-potentiation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006649;M21B-EVID-006592;M21B-DOWNSTREAM-EVID:004534;PMID:24225776; PMCID:PMC3905715	M21B-LITEXP-7099	M21B-DOWNSTREAM-EVID:004534	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:24225776; PMCID:PMC3905715	Review lead: PMCID:PMC3439965, The R-spondin protein family; PMCID:PMC3937510, The R-spondin/Lgr5/Rnf43 module: regulator of Wnt signal strength; review-cited primary: PMID:24225776; PMCID:PMC3905715; primary locator: PMID:24225776; PMCID:PMC3905715	Primary-supported claim: The cited primary structural and biophysical study shows R-spondin-1 binds the ZNRF3 ectodomain and participates in a receptor/E3-ligase complex that suppresses Wnt-receptor ubiquitination. Primary model/assay: Purified human/mouse R-spondin furin-like domains and ZNRF3/RNF43 ectodomains; X-ray structures, SPR, interface-mutant binding and LGR-complex assays	Preserve RSPO1 as a secreted Wnt potentiator and ZNRF3 as the transmembrane E3-ligase effector; this is a binding/complex-modulation edge, not direct canonical Wnt ligand-receptor activation or SCI-specific evidence. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Purified human/mouse R-spondin furin-like domains and ZNRF3/RNF43 ectodomains; X-ray structures, SPR, interface-mutant binding and LGR-complex assays	not_reported	unknown	direct_edge	LITEXP:002980
M21B-LITEXP-7100	M21B-DOWNSTREAM:03168	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SEMA6C-PLXNA1/Plexin-A1 documented cellular_functional_readout	SEMA6C-PLXNA1-proprioceptive-axon-guidance	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006664;M21B-EVID-006607;M21B-DOWNSTREAM-EVID:004541;PMID:17145500; PMCID:PMC1847564; DOI:10.1016/j.neuron.2006.10.032	M21B-LITEXP-7100	M21B-DOWNSTREAM-EVID:004541	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:17145500; PMCID:PMC1847564; DOI:10.1016/j.neuron.2006.10.032	Review lead: PMCID:PMC3081170, Semaphorins and their receptors: Novel features of neural guidance molecules, class-VI semaphorin section; PMCID:PMC1847564, PlexinA1 signaling directs the segregation of proprioceptive sensory axons in the developing spinal cord; review-cited primary: PMID:17145500; PMCID:PMC1847564; DOI:10.1016/j.neuron.2006.10.032; primary locator: PMID:17145500; PMCID:PMC1847564; DOI:10.1016/j.neuron.2006.10.032	Primary-supported claim: The reviews identify the primary study showing direct Sema6C binding to PlexinA1-expressing cells and developing spinal-cord tissue, with a measured binding affinity and PlexinA1-dependent proprioceptive-axon exclusion/guidance function. Primary model/assay: Mouse and chick developing spinal-cord/DRG systems; AP-tagged Sema6C binding to PlexinA1-expressing COS-7 cells and spinal-cord sections, Scatchard analysis, chick electroporation, PlexinA1 mutant mice and Sema6C/Sema6D guidance assays	Promote SEMA6C-PLXNA1 binding and bounded proprioceptive-axon guidance; preserve PlexinA1 receptor context, the related Sema6D contribution and developmental mouse/chick model limits, with no traumatic-SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse; chick	Mouse and chick developing spinal-cord/DRG systems; AP-tagged Sema6C binding to PlexinA1-expressing COS-7 cells and spinal-cord sections, Scatchard analysis, chick electroporation, PlexinA1 mutant mice and Sema6C/Sema6D guidance assays	not_reported	activating	direct_edge	LITEXP:002981
M21B-LITEXP-7101	M21B-DOWNSTREAM:03169	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FNDC5/irisin-ITGAV:ITGB5 integrin documented phosphorylation_or_activation_readout	FNDC5-irisin-alphaVbeta5-integrin	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006695;M21B-EVID-006638;M21B-DOWNSTREAM-EVID:004542;PMID:30550785; PMCID:PMC6298040; DOI:10.1016/j.cell.2018.12.025	M21B-LITEXP-7101	M21B-DOWNSTREAM-EVID:004542	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:30550785; PMCID:PMC6298040; DOI:10.1016/j.cell.2018.12.025	Review lead: PMCID:PMC8284618, Progress and Challenges in the Biology of FNDC5 and Irisin; PMCID:PMC7649757, Integrin-Ligand Interactions and Irisin; review-cited primary: PMID:30550785; PMCID:PMC6298040; primary locator: PMID:30550785; PMCID:PMC6298040; DOI:10.1016/j.cell.2018.12.025	Primary-supported claim: The reviews identify alphaVbeta5 as the strongest irisin-binding integrin context and the cited primary reports biophysical irisin-alphaVbeta5 interaction plus alphaV-dependent signaling and osteocyte/fat function. Primary model/assay: Recombinant irisin with purified alphaV-integrin complexes and HDX-MS/biophysical binding; MLO-Y4 osteocytes and adipocytes with alphaV inhibition, FAK/zyxin signaling, sclerostin and thermogenic-function readouts; ovariectomized mouse bone-loss model	Use the processed irisin ligand and alphaVbeta5 heterodimer context; preserve receptor-identification uncertainty and cell/tissue limits, with no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Recombinant irisin with purified alphaV-integrin complexes and HDX-MS/biophysical binding; MLO-Y4 osteocytes and adipocytes with alphaV inhibition, FAK/zyxin signaling, sclerostin and thermogenic-function readouts; ovariectomized mouse bone-loss model	not_reported	activating	direct_edge	LITEXP:002982
M21B-LITEXP-7102	M21B-DOWNSTREAM:03172	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										EDN2/Endothelin-2-EDNRA/Endothelin receptor type A documented cellular_functional_readout	EDN2-EDNRA-ovarian-contraction	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006714;M21B-EVID-006657;M21B-DOWNSTREAM-EVID:004545;PMID:20450830; https://pubmed.ncbi.nlm.nih.gov/20450830/	M21B-LITEXP-7102	M21B-DOWNSTREAM-EVID:004545	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:20450830; https://pubmed.ncbi.nlm.nih.gov/20450830/	Review lead: PMCID:PMC8941721, The role of endothelin-2 in ovulation; PMCID:PMC4290702, Endothelin receptors: what's new and what do we need to know; review-cited primary: PMID:20450830; https://pubmed.ncbi.nlm.nih.gov/20450830/; primary locator: PMID:20450830; https://pubmed.ncbi.nlm.nih.gov/20450830/	Primary-supported claim: The reviews identify the primary ovarian study showing that EDN2-driven ovarian smooth-muscle contraction is mediated by EDNRA rather than EDNRB, with receptor-selective antagonist evidence. Primary model/assay: Rat ovary and periovulatory ovarian smooth-muscle/contractile assays; endogenous and exogenous EDN2 production/binding, EDNRA- versus EDNRB-selective antagonists, tension/contraction and ovulation-related readouts	Preserve antagonist-defined EDNRA mediation and ovarian contractile context; this primary does not provide a purified direct-occupancy assay, so do not overstate binary binding, universal EDN2 receptor selectivity, CNS/SCI transfer or terminal-TF activity. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	Rat ovary and periovulatory ovarian smooth-muscle/contractile assays; endogenous and exogenous EDN2 production/binding, EDNRA- versus EDNRB-selective antagonists, tension/contraction and ovulation-related readouts	not_reported	activating	direct_edge	LITEXP:002983
M21B-LITEXP-7103	M21B-DOWNSTREAM:03173	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										H60b-KLRK1/NKG2D documented cellular_functional_readout	H60b-KLRK1-NKG2D-NK-activation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006718;M21B-EVID-006661;M21B-DOWNSTREAM-EVID:004546;PMID:18209064; DOI:10.4049/jimmunol.180.3.1678	M21B-LITEXP-7103	M21B-DOWNSTREAM-EVID:004546	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18209064; DOI:10.4049/jimmunol.180.3.1678	Review lead: PMCID:PMC2764959, Murine NKG2D Ligands: Double, double toil and trouble; PMCID:PMC11758245, The current state of knowledge on the role of NKG2D ligands in multiple sclerosis and other autoimmune diseases; review-cited primary: PMID:18209064; DOI:10.4049/jimmunol.180.3.1678; primary locator: PMID:18209064; DOI:10.4049/jimmunol.180.3.1678	Primary-supported claim: H60b is a mouse NKG2D ligand whose receptor binding supports NK-cell target-cell lysis Primary model/assay: Recombinant murine H60b and NKG2D binding/affinity assays; H60b-expressing Ba/F3 cells and mouse NK-cell lysis; mouse embryonic fibroblast MCMV-induction context	Preserve mouse H60b form, inducible/low-basal expression and NK-cell context; no human, SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Recombinant murine H60b and NKG2D binding/affinity assays; H60b-expressing Ba/F3 cells and mouse NK-cell lysis; mouse embryonic fibroblast MCMV-induction context	not_reported	activating	direct_edge	LITEXP:002984
