candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:TNFSF13>SDC2	batch_001	TNFSF13	SDC2	reject_precursor_or_non_edge_form				candidate_only_unverified		The TNFSF candidate is paired with a receptor or adaptor outside the established cognate TNFR-family topology in this row.	Require the exact TNFSF ligand, TNFR-family receptor complex and primary binding/activation assay; do not infer activity at downstream adaptors or unrelated TNFR paralogs.	reviewed_batch_001
LR:TNFSF13>TNFRSF11B	batch_001	TNFSF13	TNFRSF11B	reject_precursor_or_non_edge_form				candidate_only_unverified		The TNFSF candidate is paired with a receptor or adaptor outside the established cognate TNFR-family topology in this row.	Require the exact TNFSF ligand, TNFR-family receptor complex and primary binding/activation assay; do not infer activity at downstream adaptors or unrelated TNFR paralogs.	reviewed_batch_001
LR:TNFSF13>TNFRSF14	batch_001	TNFSF13	TNFRSF14	reject_precursor_or_non_edge_form				candidate_only_unverified		The TNFSF candidate is paired with a receptor or adaptor outside the established cognate TNFR-family topology in this row.	Require the exact TNFSF ligand, TNFR-family receptor complex and primary binding/activation assay; do not infer activity at downstream adaptors or unrelated TNFR paralogs.	reviewed_batch_001
LR:TNFSF13>TNFRSF1A	batch_001	TNFSF13	TNFRSF1A	reject_precursor_or_non_edge_form				candidate_only_unverified		The TNFSF candidate is paired with a receptor or adaptor outside the established cognate TNFR-family topology in this row.	Require the exact TNFSF ligand, TNFR-family receptor complex and primary binding/activation assay; do not infer activity at downstream adaptors or unrelated TNFR paralogs.	reviewed_batch_001
LR:TNFSF4>TRAF2	batch_001	TNFSF4	TRAF2	reject_precursor_or_non_edge_form				candidate_only_unverified		The TNFSF candidate is paired with a receptor or adaptor outside the established cognate TNFR-family topology in this row.	Require the exact TNFSF ligand, TNFR-family receptor complex and primary binding/activation assay; do not infer activity at downstream adaptors or unrelated TNFR paralogs.	reviewed_batch_001
LR:TNN>ITGA2B+ITGB3	batch_001	TNN	ITGA2B+ITGB3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNN>ITGA9+ITGB1	batch_001	TNN	ITGA9+ITGB1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNN>ITGAV+ITGB3	batch_001	TNN	ITGAV+ITGB3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNN>ITGAV+ITGB6	batch_001	TNN	ITGAV+ITGB6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNN>SDC4	batch_001	TNN	SDC4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNR>ITGA2B+ITGB3	batch_001	TNR	ITGA2B+ITGB3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNR>ITGA8+ITGB1	batch_001	TNR	ITGA8+ITGB1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNR>ITGA9+ITGB1	batch_001	TNR	ITGA9+ITGB1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNR>ITGAV+ITGB3	batch_001	TNR	ITGAV+ITGB3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNR>ITGAV+ITGB6	batch_001	TNR	ITGAV+ITGB6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNR>SDC4	batch_001	TNR	SDC4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNXB>ITGA2B+ITGB3	batch_001	TNXB	ITGA2B+ITGB3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNXB>ITGA8+ITGB1	batch_001	TNXB	ITGA8+ITGB1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNXB>ITGA9+ITGB1	batch_001	TNXB	ITGA9+ITGB1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNXB>ITGAV+ITGB6	batch_001	TNXB	ITGAV+ITGB6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNXB>SDC4	batch_001	TNXB	SDC4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TPH1>HTR1A	batch_001	TPH1	HTR1A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a serotonin-biosynthesis enzyme or trypsin-family protease as the ligand label rather than the mature extracellular mediator.	Represent serotonin production or proteolytic receptor activation separately; do not materialize enzyme-to-receptor rows as direct ligand-receptor edges.	reviewed_batch_001
LR:TPH1>HTR1B	batch_001	TPH1	HTR1B	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a serotonin-biosynthesis enzyme or trypsin-family protease as the ligand label rather than the mature extracellular mediator.	Represent serotonin production or proteolytic receptor activation separately; do not materialize enzyme-to-receptor rows as direct ligand-receptor edges.	reviewed_batch_001
LR:TPH1>HTR1D	batch_001	TPH1	HTR1D	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a serotonin-biosynthesis enzyme or trypsin-family protease as the ligand label rather than the mature extracellular mediator.	Represent serotonin production or proteolytic receptor activation separately; do not materialize enzyme-to-receptor rows as direct ligand-receptor edges.	reviewed_batch_001
LR:TPH1>HTR1F	batch_001	TPH1	HTR1F	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a serotonin-biosynthesis enzyme or trypsin-family protease as the ligand label rather than the mature extracellular mediator.	Represent serotonin production or proteolytic receptor activation separately; do not materialize enzyme-to-receptor rows as direct ligand-receptor edges.	reviewed_batch_001
LR:TPH1>HTR2A	batch_001	TPH1	HTR2A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a serotonin-biosynthesis enzyme or trypsin-family protease as the ligand label rather than the mature extracellular mediator.	Represent serotonin production or proteolytic receptor activation separately; do not materialize enzyme-to-receptor rows as direct ligand-receptor edges.	reviewed_batch_001
LR:TPH1>HTR2B	batch_001	TPH1	HTR2B	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a serotonin-biosynthesis enzyme or trypsin-family protease as the ligand label rather than the mature extracellular mediator.	Represent serotonin production or proteolytic receptor activation separately; do not materialize enzyme-to-receptor rows as direct ligand-receptor edges.	reviewed_batch_001
LR:TPH1>HTR2C	batch_001	TPH1	HTR2C	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a serotonin-biosynthesis enzyme or trypsin-family protease as the ligand label rather than the mature extracellular mediator.	Represent serotonin production or proteolytic receptor activation separately; do not materialize enzyme-to-receptor rows as direct ligand-receptor edges.	reviewed_batch_001
LR:TPH1>HTR4	batch_001	TPH1	HTR4	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a serotonin-biosynthesis enzyme or trypsin-family protease as the ligand label rather than the mature extracellular mediator.	Represent serotonin production or proteolytic receptor activation separately; do not materialize enzyme-to-receptor rows as direct ligand-receptor edges.	reviewed_batch_001
LR:TPH1>HTR5A	batch_001	TPH1	HTR5A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a serotonin-biosynthesis enzyme or trypsin-family protease as the ligand label rather than the mature extracellular mediator.	Represent serotonin production or proteolytic receptor activation separately; do not materialize enzyme-to-receptor rows as direct ligand-receptor edges.	reviewed_batch_001
LR:TPH1>HTR6	batch_001	TPH1	HTR6	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a serotonin-biosynthesis enzyme or trypsin-family protease as the ligand label rather than the mature extracellular mediator.	Represent serotonin production or proteolytic receptor activation separately; do not materialize enzyme-to-receptor rows as direct ligand-receptor edges.	reviewed_batch_001
LR:TPH1>HTR7	batch_001	TPH1	HTR7	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a serotonin-biosynthesis enzyme or trypsin-family protease as the ligand label rather than the mature extracellular mediator.	Represent serotonin production or proteolytic receptor activation separately; do not materialize enzyme-to-receptor rows as direct ligand-receptor edges.	reviewed_batch_001
LR:TRY10>PARD3	batch_001	TRY10	PARD3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a serotonin-biosynthesis enzyme or trypsin-family protease as the ligand label rather than the mature extracellular mediator.	Represent serotonin production or proteolytic receptor activation separately; do not materialize enzyme-to-receptor rows as direct ligand-receptor edges.	reviewed_batch_001
LR:TRY4>PARD3	batch_001	TRY4	PARD3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a serotonin-biosynthesis enzyme or trypsin-family protease as the ligand label rather than the mature extracellular mediator.	Represent serotonin production or proteolytic receptor activation separately; do not materialize enzyme-to-receptor rows as direct ligand-receptor edges.	reviewed_batch_001
LR:TRY5>PARD3	batch_001	TRY5	PARD3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a serotonin-biosynthesis enzyme or trypsin-family protease as the ligand label rather than the mature extracellular mediator.	Represent serotonin production or proteolytic receptor activation separately; do not materialize enzyme-to-receptor rows as direct ligand-receptor edges.	reviewed_batch_001
LR:TSHB>ADCYAP1R1	batch_001	TSHB	ADCYAP1R1	reject_precursor_or_non_edge_form				candidate_only_unverified		TSHB is a subunit/precursor of thyrotropin, whose cognate receptor is TSHR; the listed non-TSHR receptors are not established direct receptors for this ligand form.	Require mature TSH and direct receptor assay; do not transfer activity to unrelated GPCRs or RAMP subunits.	reviewed_batch_001
LR:TSHB>ADRB2	batch_001	TSHB	ADRB2	reject_precursor_or_non_edge_form				candidate_only_unverified		TSHB is a subunit/precursor of thyrotropin, whose cognate receptor is TSHR; the listed non-TSHR receptors are not established direct receptors for this ligand form.	Require mature TSH and direct receptor assay; do not transfer activity to unrelated GPCRs or RAMP subunits.	reviewed_batch_001
LR:TSHB>ADRB3	batch_001	TSHB	ADRB3	reject_precursor_or_non_edge_form				candidate_only_unverified		TSHB is a subunit/precursor of thyrotropin, whose cognate receptor is TSHR; the listed non-TSHR receptors are not established direct receptors for this ligand form.	Require mature TSH and direct receptor assay; do not transfer activity to unrelated GPCRs or RAMP subunits.	reviewed_batch_001
LR:TSHB>GPR20	batch_001	TSHB	GPR20	reject_precursor_or_non_edge_form				candidate_only_unverified		TSHB is a subunit/precursor of thyrotropin, whose cognate receptor is TSHR; the listed non-TSHR receptors are not established direct receptors for this ligand form.	Require mature TSH and direct receptor assay; do not transfer activity to unrelated GPCRs or RAMP subunits.	reviewed_batch_001
LR:TSHB>GPR84	batch_001	TSHB	GPR84	reject_precursor_or_non_edge_form				candidate_only_unverified		TSHB is a subunit/precursor of thyrotropin, whose cognate receptor is TSHR; the listed non-TSHR receptors are not established direct receptors for this ligand form.	Require mature TSH and direct receptor assay; do not transfer activity to unrelated GPCRs or RAMP subunits.	reviewed_batch_001
LR:TSHB>PTH1R	batch_001	TSHB	PTH1R	reject_precursor_or_non_edge_form				candidate_only_unverified		TSHB is a subunit/precursor of thyrotropin, whose cognate receptor is TSHR; the listed non-TSHR receptors are not established direct receptors for this ligand form.	Require mature TSH and direct receptor assay; do not transfer activity to unrelated GPCRs or RAMP subunits.	reviewed_batch_001
LR:TSHB>RAMP2	batch_001	TSHB	RAMP2	reject_precursor_or_non_edge_form				candidate_only_unverified		TSHB is a subunit/precursor of thyrotropin, whose cognate receptor is TSHR; the listed non-TSHR receptors are not established direct receptors for this ligand form.	Require mature TSH and direct receptor assay; do not transfer activity to unrelated GPCRs or RAMP subunits.	reviewed_batch_001
LR:TSHB>RAMP3	batch_001	TSHB	RAMP3	reject_precursor_or_non_edge_form				candidate_only_unverified		TSHB is a subunit/precursor of thyrotropin, whose cognate receptor is TSHR; the listed non-TSHR receptors are not established direct receptors for this ligand form.	Require mature TSH and direct receptor assay; do not transfer activity to unrelated GPCRs or RAMP subunits.	reviewed_batch_001
LR:TSHB>VIPR1	batch_001	TSHB	VIPR1	reject_precursor_or_non_edge_form				candidate_only_unverified		TSHB is a subunit/precursor of thyrotropin, whose cognate receptor is TSHR; the listed non-TSHR receptors are not established direct receptors for this ligand form.	Require mature TSH and direct receptor assay; do not transfer activity to unrelated GPCRs or RAMP subunits.	reviewed_batch_001
LR:TTR>NGFR	batch_001	TTR	NGFR	no_primary_evidence_found				candidate_only_review_locator		No exact primary experiment was verified for this transthyretin-to-NGFR pair in the current pass.	Retain for targeted protein-transport and neurotrophic-context review; do not infer direct receptor signaling from family or expression overlap.	reviewed_batch_001
LR:UCN2>IL10RB	batch_001	UCN2	IL10RB	reject_precursor_or_non_edge_form				candidate_only_unverified		Urocortin-2 and urocortin-3 are corticotropin-releasing factor-family ligands with CRHR2-family receptor context, not established ligands for IL10RB.	Require exact mature urocortin form and CRHR receptor assay; do not infer cytokine-receptor activity from family membership.	reviewed_batch_001
LR:UCN3>IL10RB	batch_001	UCN3	IL10RB	reject_precursor_or_non_edge_form				candidate_only_unverified		Urocortin-2 and urocortin-3 are corticotropin-releasing factor-family ligands with CRHR2-family receptor context, not established ligands for IL10RB.	Require exact mature urocortin form and CRHR receptor assay; do not infer cytokine-receptor activity from family membership.	reviewed_batch_001
LR:VCAN>EGFR	batch_001	VCAN	EGFR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:VCAN>ITGA4	batch_001	VCAN	ITGA4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:VCAN>ITGB1	batch_001	VCAN	ITGB1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:VCAN>SELP	batch_001	VCAN	SELP	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:VEGFB>RET	batch_001	VEGFB	RET	reject_precursor_or_non_edge_form				candidate_only_unverified		The VEGF-family candidate is paired with a receptor outside the established VEGFR topology for this ligand row.	Require exact VEGF isoform, VEGFR/co-receptor complex and primary assay; do not transfer VEGF or unrelated GPCR receptor specificity across paralogs.	reviewed_batch_001
LR:VEGFC>VIPR2	batch_001	VEGFC	VIPR2	reject_precursor_or_non_edge_form				candidate_only_unverified		The VEGF-family candidate is paired with a receptor outside the established VEGFR topology for this ligand row.	Require exact VEGF isoform, VEGFR/co-receptor complex and primary assay; do not transfer VEGF or unrelated GPCR receptor specificity across paralogs.	reviewed_batch_001
LR:VGF>NTRK1	batch_001	VGF	NTRK1	no_primary_evidence_found				candidate_only_review_locator		No exact primary experiment was verified for this VGF-to-NTRK1 candidate in the current pass.	Retain VGF-derived peptide and neurotrophic-family biology for targeted review; do not infer direct NTRK1 binding from expression or pathway context.	reviewed_batch_001
