candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:RSPO4>LGR4+LRP6	batch_001	RSPO4	LGR4+LRP6	hold_contextual_or_complex_boundary	M21B-E006587;M21B-E006588	PMID:21727895; DOI:10.1038/nature10337		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human; mouse	Primary studies support RSPO4 binding to LGR4/LGR5 and association with Frizzled/LRP Wnt receptor complexes, but the listed composite or isolated LRP rows do not resolve a single direct RSPO4 receptor topology.	Preserve LGR-dependent multicomponent Wnt-potentiator topology and the binding-focused RSPO4 evidence; do not assign RSPO4-specific Wnt activation to isolated LRP5/LRP6.	reviewed_batch_001
LR:RSPO4>LGR5+LRP5	batch_001	RSPO4	LGR5+LRP5	hold_contextual_or_complex_boundary	M21B-E006587;M21B-E006588	PMID:21727895; DOI:10.1038/nature10337		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human; mouse	Primary studies support RSPO4 binding to LGR4/LGR5 and association with Frizzled/LRP Wnt receptor complexes, but the listed composite or isolated LRP rows do not resolve a single direct RSPO4 receptor topology.	Preserve LGR-dependent multicomponent Wnt-potentiator topology and the binding-focused RSPO4 evidence; do not assign RSPO4-specific Wnt activation to isolated LRP5/LRP6.	reviewed_batch_001
LR:RSPO4>LGR5+LRP6	batch_001	RSPO4	LGR5+LRP6	hold_contextual_or_complex_boundary	M21B-E006587;M21B-E006588	PMID:21727895; DOI:10.1038/nature10337		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human; mouse	Primary studies support RSPO4 binding to LGR4/LGR5 and association with Frizzled/LRP Wnt receptor complexes, but the listed composite or isolated LRP rows do not resolve a single direct RSPO4 receptor topology.	Preserve LGR-dependent multicomponent Wnt-potentiator topology and the binding-focused RSPO4 evidence; do not assign RSPO4-specific Wnt activation to isolated LRP5/LRP6.	reviewed_batch_001
LR:RSPO4>LRP5	batch_001	RSPO4	LRP5	hold_contextual_or_complex_boundary	M21B-E006587;M21B-E006588	PMID:21727895; DOI:10.1038/nature10337		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human; mouse	Primary studies support RSPO4 binding to LGR4/LGR5 and association with Frizzled/LRP Wnt receptor complexes, but the listed composite or isolated LRP rows do not resolve a single direct RSPO4 receptor topology.	Preserve LGR-dependent multicomponent Wnt-potentiator topology and the binding-focused RSPO4 evidence; do not assign RSPO4-specific Wnt activation to isolated LRP5/LRP6.	reviewed_batch_001
LR:RSPO4>LRP6	batch_001	RSPO4	LRP6	hold_contextual_or_complex_boundary	M21B-E006587;M21B-E006588	PMID:21727895; DOI:10.1038/nature10337		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human; mouse	Primary studies support RSPO4 binding to LGR4/LGR5 and association with Frizzled/LRP Wnt receptor complexes, but the listed composite or isolated LRP rows do not resolve a single direct RSPO4 receptor topology.	Preserve LGR-dependent multicomponent Wnt-potentiator topology and the binding-focused RSPO4 evidence; do not assign RSPO4-specific Wnt activation to isolated LRP5/LRP6.	reviewed_batch_001
LR:RTN4>CNTN1	batch_001	RTN4	CNTN1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:RTN4>RTN4RL1	batch_001	RTN4	RTN4RL1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:S100A1>AGER	batch_001	S100A1	AGER	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse	S100A-family extracellular danger-signal biology overlaps RAGE, TLR and scavenger-receptor contexts, but the listed candidate receptor is not asserted as an exact primary-supported edge here.	Require S100 paralog-specific mature-protein binding or receptor-triggering evidence; do not transfer S100A8/A9 family context across CD36, CD68, AGER or integrin candidates.	reviewed_batch_001
LR:S100A1>RYR1	batch_001	S100A1	RYR1	reject_precursor_or_non_edge_form				candidate_only_unverified		S100A1 is an intracellular calcium-binding protein and these channels are intracellular or membrane-proximal partners, not an extracellular ligand-receptor route.	Represent S100A1 calcium-handling or channel-association mechanisms in intracellular layers; do not materialize them as extracellular ligand edges.	reviewed_batch_001
LR:S100A1>RYR2	batch_001	S100A1	RYR2	reject_precursor_or_non_edge_form				candidate_only_unverified		S100A1 is an intracellular calcium-binding protein and these channels are intracellular or membrane-proximal partners, not an extracellular ligand-receptor route.	Represent S100A1 calcium-handling or channel-association mechanisms in intracellular layers; do not materialize them as extracellular ligand edges.	reviewed_batch_001
LR:S100A1>TRPM3	batch_001	S100A1	TRPM3	reject_precursor_or_non_edge_form				candidate_only_unverified		S100A1 is an intracellular calcium-binding protein and these channels are intracellular or membrane-proximal partners, not an extracellular ligand-receptor route.	Represent S100A1 calcium-handling or channel-association mechanisms in intracellular layers; do not materialize them as extracellular ligand edges.	reviewed_batch_001
LR:S100A8>ITGB2L	batch_001	S100A8	ITGB2L	hold_contextual_or_complex_boundary	M23B-E001157;M23B-E001169;M23B-E000851	PMID:12626582; PMCID:PMC3281816; PMID:22363402; DOI:10.1371/journal.pone.0029333; PMID:9570563; DOI:10.4049/jimmunol.160.3.1427		receptor_proximal_or_pathway;downstream_or_functional	human; mouse comparator	Primary S100A8/A9 studies support Mac-1/CR3 ITGAM:ITGB2 activation and cell-based complex binding, but the public row contains the incomplete ITGB2L component and does not establish direct binding to that isolated chain.	Preserve S100A8/A9 dimer-state, Mac-1/CR3 and alternate-receptor context; do not decompose the receptor complex into ITGB2L alone or infer a terminal TF route.	reviewed_batch_001
LR:S100A9>ALCAM	batch_001	S100A9	ALCAM	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse	S100A-family extracellular danger-signal biology overlaps RAGE, TLR and scavenger-receptor contexts, but the listed candidate receptor is not asserted as an exact primary-supported edge here.	Require S100 paralog-specific mature-protein binding or receptor-triggering evidence; do not transfer S100A8/A9 family context across CD36, CD68, AGER or integrin candidates.	reviewed_batch_001
LR:S100A9>ITGB2L	batch_001	S100A9	ITGB2L	hold_contextual_or_complex_boundary	M23B-E001157;M23B-E001169;M23B-E000851	PMID:12626582; PMCID:PMC3281816; PMID:22363402; DOI:10.1371/journal.pone.0029333; PMID:9570563; DOI:10.4049/jimmunol.160.3.1427		receptor_proximal_or_pathway;downstream_or_functional	human; mouse comparator	Primary S100A8/A9 studies support Mac-1/CR3 ITGAM:ITGB2 activation and cell-based complex binding, but the public row contains the incomplete ITGB2L component and does not establish direct binding to that isolated chain.	Preserve S100A8/A9 dimer-state, Mac-1/CR3 and alternate-receptor context; do not decompose the receptor complex into ITGB2L alone or infer a terminal TF route.	reviewed_batch_001
LR:S100B>ALCAM	batch_001	S100B	ALCAM	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SAA1>FPR3	batch_001	SAA1	FPR3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	Serum amyloid A has receptor-family and inflammatory-context evidence, but the current candidate rows do not resolve a direct mature SAA ligand assay for the listed receptor (including the established FPR2/AGER distinctions).	Require exact SAA isoform, receptor and activation assay before promotion; do not transfer FPR2, TLR2/4 or RAGE family context to unrelated GPCRs or scavenger receptors.	reviewed_batch_001
LR:SAA2>FPR3	batch_001	SAA2	FPR3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	Serum amyloid A has receptor-family and inflammatory-context evidence, but the current candidate rows do not resolve a direct mature SAA ligand assay for the listed receptor (including the established FPR2/AGER distinctions).	Require exact SAA isoform, receptor and activation assay before promotion; do not transfer FPR2, TLR2/4 or RAGE family context to unrelated GPCRs or scavenger receptors.	reviewed_batch_001
LR:SARAF>DAG1	batch_001	SARAF	DAG1	reject_precursor_or_non_edge_form				candidate_only_unverified		SARAF is an intracellular ER calcium-entry regulator, not a mature extracellular ligand for DAG1.	Represent SARAF-STIM/Orai calcium-homeostasis biology separately; do not materialize SARAF-DAG1 as a ligand-receptor edge.	reviewed_batch_001
LR:SBPL>CXCR4	batch_001	SBPL	CXCR4	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SBPL>TLR2	batch_001	SBPL	TLR2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SBPL>TLR4	batch_001	SBPL	TLR4	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SBPL>TLR5	batch_001	SBPL	TLR5	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SBPL>TLR6	batch_001	SBPL	TLR6	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SCEL>ENG	batch_001	SCEL	ENG	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SCT>ADCYAP1R1	batch_001	SCT	ADCYAP1R1	reject_precursor_or_non_edge_form				candidate_only_unverified		Secretin/SCT signaling is centered on the secretin receptor SCTR, not the unrelated GPCRs and RAMP/TSHR/PTH-family targets listed here.	Require mature secretin and direct SCTR assay; do not transfer secretin-family specificity across unrelated GPCRs.	reviewed_batch_001
LR:SCT>ADRB2	batch_001	SCT	ADRB2	reject_precursor_or_non_edge_form				candidate_only_unverified		Secretin/SCT signaling is centered on the secretin receptor SCTR, not the unrelated GPCRs and RAMP/TSHR/PTH-family targets listed here.	Require mature secretin and direct SCTR assay; do not transfer secretin-family specificity across unrelated GPCRs.	reviewed_batch_001
LR:SCT>ADRB3	batch_001	SCT	ADRB3	reject_precursor_or_non_edge_form				candidate_only_unverified		Secretin/SCT signaling is centered on the secretin receptor SCTR, not the unrelated GPCRs and RAMP/TSHR/PTH-family targets listed here.	Require mature secretin and direct SCTR assay; do not transfer secretin-family specificity across unrelated GPCRs.	reviewed_batch_001
LR:SCT>GPR20	batch_001	SCT	GPR20	reject_precursor_or_non_edge_form				candidate_only_unverified		Secretin/SCT signaling is centered on the secretin receptor SCTR, not the unrelated GPCRs and RAMP/TSHR/PTH-family targets listed here.	Require mature secretin and direct SCTR assay; do not transfer secretin-family specificity across unrelated GPCRs.	reviewed_batch_001
LR:SCT>GPR84	batch_001	SCT	GPR84	reject_precursor_or_non_edge_form				candidate_only_unverified		Secretin/SCT signaling is centered on the secretin receptor SCTR, not the unrelated GPCRs and RAMP/TSHR/PTH-family targets listed here.	Require mature secretin and direct SCTR assay; do not transfer secretin-family specificity across unrelated GPCRs.	reviewed_batch_001
LR:SCT>PTH1R	batch_001	SCT	PTH1R	reject_precursor_or_non_edge_form				candidate_only_unverified		Secretin/SCT signaling is centered on the secretin receptor SCTR, not the unrelated GPCRs and RAMP/TSHR/PTH-family targets listed here.	Require mature secretin and direct SCTR assay; do not transfer secretin-family specificity across unrelated GPCRs.	reviewed_batch_001
LR:SCT>RAMP2	batch_001	SCT	RAMP2	reject_precursor_or_non_edge_form				candidate_only_unverified		Secretin/SCT signaling is centered on the secretin receptor SCTR, not the unrelated GPCRs and RAMP/TSHR/PTH-family targets listed here.	Require mature secretin and direct SCTR assay; do not transfer secretin-family specificity across unrelated GPCRs.	reviewed_batch_001
LR:SCT>RAMP3	batch_001	SCT	RAMP3	reject_precursor_or_non_edge_form				candidate_only_unverified		Secretin/SCT signaling is centered on the secretin receptor SCTR, not the unrelated GPCRs and RAMP/TSHR/PTH-family targets listed here.	Require mature secretin and direct SCTR assay; do not transfer secretin-family specificity across unrelated GPCRs.	reviewed_batch_001
LR:SCT>TSHR	batch_001	SCT	TSHR	reject_precursor_or_non_edge_form				candidate_only_unverified		Secretin/SCT signaling is centered on the secretin receptor SCTR, not the unrelated GPCRs and RAMP/TSHR/PTH-family targets listed here.	Require mature secretin and direct SCTR assay; do not transfer secretin-family specificity across unrelated GPCRs.	reviewed_batch_001
LR:SCT>VIPR1	batch_001	SCT	VIPR1	reject_precursor_or_non_edge_form				candidate_only_unverified		Secretin/SCT signaling is centered on the secretin receptor SCTR, not the unrelated GPCRs and RAMP/TSHR/PTH-family targets listed here.	Require mature secretin and direct SCTR assay; do not transfer secretin-family specificity across unrelated GPCRs.	reviewed_batch_001
LR:SCT>VIPR2	batch_001	SCT	VIPR2	reject_precursor_or_non_edge_form				candidate_only_unverified		Secretin/SCT signaling is centered on the secretin receptor SCTR, not the unrelated GPCRs and RAMP/TSHR/PTH-family targets listed here.	Require mature secretin and direct SCTR assay; do not transfer secretin-family specificity across unrelated GPCRs.	reviewed_batch_001
LR:SDC4>ADAM12	batch_001	SDC4	ADAM12	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SDK2>CADM4	batch_001	SDK2	CADM4	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SDK2>CLEC4A1	batch_001	SDK2	CLEC4A1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SDK2>CLEC4A2	batch_001	SDK2	CLEC4A2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SECTM1B>CD7	batch_001	SECTM1B	CD7	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SELE>SELPLG	batch_001	SELE	SELPLG	already_present_exact_or_alias	M21B-E000282	PMID:8621728; PMID:9128259; PMID:11071658		ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse	The graph already contains primary-supported E-selectin/SELE binding to PSGL1/SELPLG with leukocyte rolling and adhesion outputs.	Preserve PSGL1 glycoform, selectin carbohydrate-dependence and flow-adhesion context; no unique intracellular or terminal-TF route is inferred.	reviewed_batch_001
LR:SELL>GLYCAM1	batch_001	SELL	GLYCAM1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SELL>SELPLG	batch_001	SELL	SELPLG	already_present_exact_or_alias	M21B-E000283	PMID:8892633; PMID:12403782		ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse	The graph already contains primary-supported L-selectin/SELL binding to PSGL1/SELPLG with leukocyte rolling and adhesion outputs.	Preserve PSGL1 glycoform and selectin-adhesion context; no unique intracellular or terminal-TF route is inferred.	reviewed_batch_001
LR:SELL>UNC5D	batch_001	SELL	UNC5D	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SELP>SELPLG	batch_001	SELP	SELPLG	already_present_exact_or_alias	M21B-E000214	PMID:9829984; PMID:7532174		ligand_receptor_binding_or_activation;downstream_or_functional	human	The graph already contains primary-supported P-selectin/SELP binding to PSGL1/SELPLG with leukocyte rolling and adhesion outputs.	Preserve PSGL1 glycoform, selectin carbohydrate-dependence and flow-adhesion context; no unique intracellular or terminal-TF route is inferred.	reviewed_batch_001
LR:SELPLG>ESAM	batch_001	SELPLG	ESAM	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SELPLG>ITGAM	batch_001	SELPLG	ITGAM	hold_contextual_or_complex_boundary	M23B-E000260;M23B-E000261	PMID:1709677; PMCID:PMC2190843; DOI:10.1084/jem.173.6.1493; PMID:15187162; DOI:10.4049/jimmunol.172.12.7780		receptor_proximal_or_pathway;downstream_or_functional	human; mouse comparator	Primary selectin-PSGL1 studies support Mac-1/ITGAM:ITGB2 activation and beta2-integrin avidity during firm leukocyte adhesion, but not direct PSGL1 binding to an isolated integrin subunit.	Preserve selectin-PSGL1 to Mac-1 activation context; do not promote isolated ITGAM or ITGB2 as the complete receptor or infer a terminal TF route.	reviewed_batch_001
LR:SELPLG>ITGB2	batch_001	SELPLG	ITGB2	hold_contextual_or_complex_boundary	M23B-E000260;M23B-E000261	PMID:1709677; PMCID:PMC2190843; DOI:10.1084/jem.173.6.1493; PMID:15187162; DOI:10.4049/jimmunol.172.12.7780		receptor_proximal_or_pathway;downstream_or_functional	human; mouse comparator	Primary selectin-PSGL1 studies support Mac-1/ITGAM:ITGB2 activation and beta2-integrin avidity during firm leukocyte adhesion, but not direct PSGL1 binding to an isolated integrin subunit.	Preserve selectin-PSGL1 to Mac-1 activation context; do not promote isolated ITGAM or ITGB2 as the complete receptor or infer a terminal TF route.	reviewed_batch_001
LR:SEMA3B>PLXNA2	batch_001	SEMA3B	PLXNA2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SEMA3B>PLXNA3	batch_001	SEMA3B	PLXNA3	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SEMA3B>PLXNA4	batch_001	SEMA3B	PLXNA4	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SEMA3C>PLXNA1	batch_001	SEMA3C	PLXNA1	hold_contextual_or_complex_boundary	M21B-E006550	PMID:29661844		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human	Primary SEMA3C work supports a Plexin-D1:Plexin-A4 receptor complex; the public rows split or substitute Plexin-A paralogs not resolved by that study.	Preserve Plexin-D1:Plexin-A4 topology and neuropilin-enhancement boundary; do not promote SEMA3C-to-PLXNA1/2/3 as isolated direct edges.	reviewed_batch_001
LR:SEMA3C>PLXNA2	batch_001	SEMA3C	PLXNA2	hold_contextual_or_complex_boundary	M21B-E006550	PMID:29661844		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human	Primary SEMA3C work supports a Plexin-D1:Plexin-A4 receptor complex; the public rows split or substitute Plexin-A paralogs not resolved by that study.	Preserve Plexin-D1:Plexin-A4 topology and neuropilin-enhancement boundary; do not promote SEMA3C-to-PLXNA1/2/3 as isolated direct edges.	reviewed_batch_001
LR:SEMA3C>PLXNA3	batch_001	SEMA3C	PLXNA3	hold_contextual_or_complex_boundary	M21B-E006550	PMID:29661844		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human	Primary SEMA3C work supports a Plexin-D1:Plexin-A4 receptor complex; the public rows split or substitute Plexin-A paralogs not resolved by that study.	Preserve Plexin-D1:Plexin-A4 topology and neuropilin-enhancement boundary; do not promote SEMA3C-to-PLXNA1/2/3 as isolated direct edges.	reviewed_batch_001
LR:SEMA3D>NRP1	batch_001	SEMA3D	NRP1	hold_contextual_or_complex_boundary	M21B-E006621	PMID:26243191; PMCID:PMC4811025; DOI:10.1038/srep23241		ligand_receptor_binding_or_activation;downstream_or_functional	mouse	Primary SEMA3D work supports PLXND1 binding and invasion/guidance outputs, while the public rows list neuropilin or Plexin-A paralogs not established as the complete direct receptor.	Preserve PLXND1 and NRP1-enhanced context; do not transfer SEMA3D specificity to PLXNA1-4 or NRP1/2 as isolated receptors.	reviewed_batch_001
LR:SEMA3D>NRP2	batch_001	SEMA3D	NRP2	hold_contextual_or_complex_boundary	M21B-E006621	PMID:26243191; PMCID:PMC4811025; DOI:10.1038/srep23241		ligand_receptor_binding_or_activation;downstream_or_functional	mouse	Primary SEMA3D work supports PLXND1 binding and invasion/guidance outputs, while the public rows list neuropilin or Plexin-A paralogs not established as the complete direct receptor.	Preserve PLXND1 and NRP1-enhanced context; do not transfer SEMA3D specificity to PLXNA1-4 or NRP1/2 as isolated receptors.	reviewed_batch_001
LR:SEMA3D>PLXNA1	batch_001	SEMA3D	PLXNA1	hold_contextual_or_complex_boundary	M21B-E006621	PMID:26243191; PMCID:PMC4811025; DOI:10.1038/srep23241		ligand_receptor_binding_or_activation;downstream_or_functional	mouse	Primary SEMA3D work supports PLXND1 binding and invasion/guidance outputs, while the public rows list neuropilin or Plexin-A paralogs not established as the complete direct receptor.	Preserve PLXND1 and NRP1-enhanced context; do not transfer SEMA3D specificity to PLXNA1-4 or NRP1/2 as isolated receptors.	reviewed_batch_001
LR:SEMA3D>PLXNA2	batch_001	SEMA3D	PLXNA2	hold_contextual_or_complex_boundary	M21B-E006621	PMID:26243191; PMCID:PMC4811025; DOI:10.1038/srep23241		ligand_receptor_binding_or_activation;downstream_or_functional	mouse	Primary SEMA3D work supports PLXND1 binding and invasion/guidance outputs, while the public rows list neuropilin or Plexin-A paralogs not established as the complete direct receptor.	Preserve PLXND1 and NRP1-enhanced context; do not transfer SEMA3D specificity to PLXNA1-4 or NRP1/2 as isolated receptors.	reviewed_batch_001
