candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:DSPP>ITGAV+ITGB6	batch_001	DSPP	ITGAV+ITGB6	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	DSPP is a dentin extracellular-matrix protein and the public rows do not establish the exact mature domain and integrin receptor mechanism for the listed candidates.	Require exact DSPP domain, receptor complex, species and primary assay; do not infer a generic integrin signaling edge from matrix localization.	reviewed_batch_001
LR:DSPP>ITGB6	batch_001	DSPP	ITGB6	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	DSPP is a dentin extracellular-matrix protein and the public rows do not establish the exact mature domain and integrin receptor mechanism for the listed candidates.	Require exact DSPP domain, receptor complex, species and primary assay; do not infer a generic integrin signaling edge from matrix localization.	reviewed_batch_001
LR:DUSP18>CD151	batch_001	DUSP18	CD151	reject_precursor_or_non_edge_form				candidate_only_unverified		DUSP18 is an intracellular dual-specificity phosphatase, not a mature extracellular ligand for tetraspanin, integrin or ribosomal targets.	Represent phosphatase and intracellular signaling mechanisms separately; do not materialize DUSP18-to-membrane-protein rows as ligand edges.	reviewed_batch_001
LR:DUSP18>ITGA1	batch_001	DUSP18	ITGA1	reject_precursor_or_non_edge_form				candidate_only_unverified		DUSP18 is an intracellular dual-specificity phosphatase, not a mature extracellular ligand for tetraspanin, integrin or ribosomal targets.	Represent phosphatase and intracellular signaling mechanisms separately; do not materialize DUSP18-to-membrane-protein rows as ligand edges.	reviewed_batch_001
LR:DUSP18>ITGA2	batch_001	DUSP18	ITGA2	reject_precursor_or_non_edge_form				candidate_only_unverified		DUSP18 is an intracellular dual-specificity phosphatase, not a mature extracellular ligand for tetraspanin, integrin or ribosomal targets.	Represent phosphatase and intracellular signaling mechanisms separately; do not materialize DUSP18-to-membrane-protein rows as ligand edges.	reviewed_batch_001
LR:DUSP18>ITGA3	batch_001	DUSP18	ITGA3	reject_precursor_or_non_edge_form				candidate_only_unverified		DUSP18 is an intracellular dual-specificity phosphatase, not a mature extracellular ligand for tetraspanin, integrin or ribosomal targets.	Represent phosphatase and intracellular signaling mechanisms separately; do not materialize DUSP18-to-membrane-protein rows as ligand edges.	reviewed_batch_001
LR:DUSP18>ITGA6	batch_001	DUSP18	ITGA6	reject_precursor_or_non_edge_form				candidate_only_unverified		DUSP18 is an intracellular dual-specificity phosphatase, not a mature extracellular ligand for tetraspanin, integrin or ribosomal targets.	Represent phosphatase and intracellular signaling mechanisms separately; do not materialize DUSP18-to-membrane-protein rows as ligand edges.	reviewed_batch_001
LR:DUSP18>ITGA7	batch_001	DUSP18	ITGA7	reject_precursor_or_non_edge_form				candidate_only_unverified		DUSP18 is an intracellular dual-specificity phosphatase, not a mature extracellular ligand for tetraspanin, integrin or ribosomal targets.	Represent phosphatase and intracellular signaling mechanisms separately; do not materialize DUSP18-to-membrane-protein rows as ligand edges.	reviewed_batch_001
LR:DUSP18>ITGB1	batch_001	DUSP18	ITGB1	reject_precursor_or_non_edge_form				candidate_only_unverified		DUSP18 is an intracellular dual-specificity phosphatase, not a mature extracellular ligand for tetraspanin, integrin or ribosomal targets.	Represent phosphatase and intracellular signaling mechanisms separately; do not materialize DUSP18-to-membrane-protein rows as ligand edges.	reviewed_batch_001
LR:DUSP18>ITGB4	batch_001	DUSP18	ITGB4	reject_precursor_or_non_edge_form				candidate_only_unverified		DUSP18 is an intracellular dual-specificity phosphatase, not a mature extracellular ligand for tetraspanin, integrin or ribosomal targets.	Represent phosphatase and intracellular signaling mechanisms separately; do not materialize DUSP18-to-membrane-protein rows as ligand edges.	reviewed_batch_001
LR:DUSP18>RPSA	batch_001	DUSP18	RPSA	reject_precursor_or_non_edge_form				candidate_only_unverified		DUSP18 is an intracellular dual-specificity phosphatase, not a mature extracellular ligand for tetraspanin, integrin or ribosomal targets.	Represent phosphatase and intracellular signaling mechanisms separately; do not materialize DUSP18-to-membrane-protein rows as ligand edges.	reviewed_batch_001
LR:EAR11>TLR2	batch_001	EAR11	TLR2	no_primary_evidence_found				candidate_only_review_locator		EAR11/EAR5 remain unresolved public protein labels in this pass, and no exact mature-ligand identity or direct TLR2 receptor assay was verified.	Resolve the entity identifiers and protein forms before promotion; do not infer TLR2 specificity from public-database membership alone.	reviewed_batch_001
LR:EAR5>TLR2	batch_001	EAR5	TLR2	no_primary_evidence_found				candidate_only_review_locator		EAR11/EAR5 remain unresolved public protein labels in this pass, and no exact mature-ligand identity or direct TLR2 receptor assay was verified.	Resolve the entity identifiers and protein forms before promotion; do not infer TLR2 specificity from public-database membership alone.	reviewed_batch_001
LR:ECM1>CACHD1	batch_001	ECM1	CACHD1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	ECM1 is a secreted extracellular-matrix protein with context-dependent matrix and receptor interactions, but the listed CACHD1 target was not verified as an exact ECM1 receptor in this pass.	Require direct ECM1/CACHD1 binding or receptor-dependent function; do not transfer ECM1 matrix biology to unrelated adhesion or channel proteins.	reviewed_batch_001
LR:EDA>IL1RL1	batch_001	EDA	IL1RL1	no_primary_evidence_found				candidate_only_review_locator		EDA/ectodysplasin signaling is established through EDAR and XEDAR-family receptors, but an exact EDA-to-IL1RL1 experiment was not verified in this pass.	Require direct EDA/IL1RL1 binding or receptor-dependent function; do not transfer EDAR/XEDAR specificity to IL1RL1/ST2.	reviewed_batch_001
LR:EDIL3>ITGA5	batch_001	EDIL3	ITGA5	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	EDIL3/DEL1 is an extracellular-matrix protein with integrin-binding context, but the public rows do not resolve the exact receptor subunit composition and pair-specific primary mechanism.	Require exact EDIL3 domain, integrin complex, species and primary binding or functional assay; do not transfer integrin-family evidence across free subunits and heterodimers.	reviewed_batch_001
LR:EDIL3>ITGB1	batch_001	EDIL3	ITGB1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	EDIL3/DEL1 is an extracellular-matrix protein with integrin-binding context, but the public rows do not resolve the exact receptor subunit composition and pair-specific primary mechanism.	Require exact EDIL3 domain, integrin complex, species and primary binding or functional assay; do not transfer integrin-family evidence across free subunits and heterodimers.	reviewed_batch_001
LR:EDN1>ADGRL4	batch_001	EDN1	ADGRL4	reject_precursor_or_non_edge_form				candidate_only_unverified		Endothelin-family ligands signal through EDNRA and EDNRB, not the unrelated ADGRL4, ECE1, EGFR or KEL targets listed in these rows.	Require mature endothelin peptide and direct EDNRA/EDNRB assay; do not transfer endothelin receptor specificity to processing enzymes or unrelated GPCRs.	reviewed_batch_001
LR:EDN1>ECE1	batch_001	EDN1	ECE1	reject_precursor_or_non_edge_form				candidate_only_unverified		Endothelin-family ligands signal through EDNRA and EDNRB, not the unrelated ADGRL4, ECE1, EGFR or KEL targets listed in these rows.	Require mature endothelin peptide and direct EDNRA/EDNRB assay; do not transfer endothelin receptor specificity to processing enzymes or unrelated GPCRs.	reviewed_batch_001
LR:EDN1>EGFR	batch_001	EDN1	EGFR	reject_precursor_or_non_edge_form				candidate_only_unverified		Endothelin-family ligands signal through EDNRA and EDNRB, not the unrelated ADGRL4, ECE1, EGFR or KEL targets listed in these rows.	Require mature endothelin peptide and direct EDNRA/EDNRB assay; do not transfer endothelin receptor specificity to processing enzymes or unrelated GPCRs.	reviewed_batch_001
LR:EDN1>KEL	batch_001	EDN1	KEL	reject_precursor_or_non_edge_form				candidate_only_unverified		Endothelin-family ligands signal through EDNRA and EDNRB, not the unrelated ADGRL4, ECE1, EGFR or KEL targets listed in these rows.	Require mature endothelin peptide and direct EDNRA/EDNRB assay; do not transfer endothelin receptor specificity to processing enzymes or unrelated GPCRs.	reviewed_batch_001
LR:EDN2>KEL	batch_001	EDN2	KEL	reject_precursor_or_non_edge_form				candidate_only_unverified		Endothelin-family ligands signal through EDNRA and EDNRB, not the unrelated ADGRL4, ECE1, EGFR or KEL targets listed in these rows.	Require mature endothelin peptide and direct EDNRA/EDNRB assay; do not transfer endothelin receptor specificity to processing enzymes or unrelated GPCRs.	reviewed_batch_001
LR:EDN3>KEL	batch_001	EDN3	KEL	reject_precursor_or_non_edge_form				candidate_only_unverified		Endothelin-family ligands signal through EDNRA and EDNRB, not the unrelated ADGRL4, ECE1, EGFR or KEL targets listed in these rows.	Require mature endothelin peptide and direct EDNRA/EDNRB assay; do not transfer endothelin receptor specificity to processing enzymes or unrelated GPCRs.	reviewed_batch_001
LR:EFEMP2>CATSPER1	batch_001	EFEMP2	CATSPER1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	EFEMP2/fibulin-4 is an extracellular-matrix protein with elastic-fiber and receptor-associated contexts, but the listed CATSPER1 and LINGO1 targets were not verified as exact primary receptor partners.	Require direct EFEMP2 target binding or receptor-dependent function; do not transfer fibulin-family or extracellular-matrix evidence across unrelated receptors.	reviewed_batch_001
LR:EFEMP2>LINGO1	batch_001	EFEMP2	LINGO1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	EFEMP2/fibulin-4 is an extracellular-matrix protein with elastic-fiber and receptor-associated contexts, but the listed CATSPER1 and LINGO1 targets were not verified as exact primary receptor partners.	Require direct EFEMP2 target binding or receptor-dependent function; do not transfer fibulin-family or extracellular-matrix evidence across unrelated receptors.	reviewed_batch_001
LR:EFNA1>EPHA10	batch_001	EFNA1	EPHA10	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNA1>EPHB6	batch_001	EFNA1	EPHB6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNA3>EPHB6	batch_001	EFNA3	EPHB6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB1>DAG1	batch_001	EFNB1	DAG1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB1>DSG4	batch_001	EFNB1	DSG4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB1>EPHA3	batch_001	EFNB1	EPHA3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB1>EPHA6	batch_001	EFNB1	EPHA6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB1>EVC2	batch_001	EFNB1	EVC2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB1>FAM187B	batch_001	EFNB1	FAM187B	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB1>ITLN1	batch_001	EFNB1	ITLN1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB1>LVRN	batch_001	EFNB1	LVRN	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB1>NAALAD2	batch_001	EFNB1	NAALAD2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB1>SLAMF9	batch_001	EFNB1	SLAMF9	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB1>TRHDE	batch_001	EFNB1	TRHDE	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB2>AB124611	batch_001	EFNB2	AB124611	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB2>EPHA10	batch_001	EFNB2	EPHA10	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB2>EPHA8	batch_001	EFNB2	EPHA8	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB2>FCRL1	batch_001	EFNB2	FCRL1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB2>TCTN2	batch_001	EFNB2	TCTN2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB3>AB124611	batch_001	EFNB3	AB124611	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB3>EPHA10	batch_001	EFNB3	EPHA10	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EFNB3>EPHA3	batch_001	EFNB3	EPHA3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Ephrin-family candidates can form contact-dependent Eph receptor interactions, but the public rows do not resolve the exact ephrin isoform, Eph orientation and pair-specific primary evidence for each listed target.	Require exact ephrin/Eph paralog, membrane orientation, species and primary binding or activation assay; do not transfer canonical Eph-family specificity across cross-class or unrelated targets.	reviewed_batch_001
LR:EGF>ADRB2	batch_001	EGF	ADRB2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	EGF-family ligand biology is receptor-specific, while the listed AXL, FSHR, LDLR, LRP2, NRP1, PLD2 and RHBDL2 targets were not verified as direct EGF receptor pairs in this pass.	Retain exact EGF/EGFR-family receptor evidence separately; require pair-specific primary binding or activation before promotion and do not transfer EGFR specificity to unrelated targets.	reviewed_batch_001
LR:EGF>AXL	batch_001	EGF	AXL	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	EGF-family ligand biology is receptor-specific, while the listed AXL, FSHR, LDLR, LRP2, NRP1, PLD2 and RHBDL2 targets were not verified as direct EGF receptor pairs in this pass.	Retain exact EGF/EGFR-family receptor evidence separately; require pair-specific primary binding or activation before promotion and do not transfer EGFR specificity to unrelated targets.	reviewed_batch_001
