candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:CCL22>ACKR1	batch_001	CCL22	ACKR1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL22>CCR7	batch_001	CCL22	CCR7	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL25>ADRA2A	batch_001	CCL25	ADRA2A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL25>GRM7	batch_001	CCL25	GRM7	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL25>MTNR1A	batch_001	CCL25	MTNR1A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL27A>ACKR2	batch_001	CCL27A	ACKR2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL27A>ADRA2A	batch_001	CCL27A	ADRA2A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL27A>CCR2	batch_001	CCL27A	CCR2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL27A>CCR3	batch_001	CCL27A	CCR3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL27A>GRM7	batch_001	CCL27A	GRM7	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL27A>MTNR1A	batch_001	CCL27A	MTNR1A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL28>ACKR4	batch_001	CCL28	ACKR4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL2>CCR1L1	batch_001	CCL2	CCR1L1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL2>CCR9	batch_001	CCL2	CCR9	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL3>ACKR1	batch_001	CCL3	ACKR1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL3>CCR3	batch_001	CCL3	CCR3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL3>CCR4	batch_001	CCL3	CCR4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL3>CCR8	batch_001	CCL3	CCR8	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL4>CCR1L1	batch_001	CCL4	CCR1L1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL4>CNR2	batch_001	CCL4	CNR2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL4>GPR152	batch_001	CCL4	GPR152	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL4>GPRC5D	batch_001	CCL4	GPRC5D	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL5>ACKR4	batch_001	CCL5	ACKR4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL5>ADRA2A	batch_001	CCL5	ADRA2A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL5>CCRL2	batch_001	CCL5	CCRL2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL5>DPP4	batch_001	CCL5	DPP4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL5>GRM7	batch_001	CCL5	GRM7	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL5>MTNR1A	batch_001	CCL5	MTNR1A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL6>ACKR2	batch_001	CCL6	ACKR2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL6>CCR2	batch_001	CCL6	CCR2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL6>FPR2	batch_001	CCL6	FPR2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL6>FPR3	batch_001	CCL6	FPR3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL7>ACKR2	batch_001	CCL7	ACKR2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL7>ACKR4	batch_001	CCL7	ACKR4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL7>CCR10	batch_001	CCL7	CCR10	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL7>CXCR3	batch_001	CCL7	CXCR3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL8>ACKR2	batch_001	CCL8	ACKR2	no_primary_evidence_found				candidate_only_review_locator		The public locator was reviewed, but it did not verify an exact primary experiment for this ligand-receptor pair in the current pass.	Retain for targeted primary verification; do not infer C4A/C3AR1, CCL/ACKR1, CEACAM2/SELE, or CD200/CD200R3 from family or receptor-paralog evidence alone.	reviewed_batch_001
LR:CCL8>ACKR4	batch_001	CCL8	ACKR4	no_primary_evidence_found				candidate_only_review_locator		The public locator was reviewed, but it did not verify an exact primary experiment for this ligand-receptor pair in the current pass.	Retain for targeted primary verification; do not infer C4A/C3AR1, CCL/ACKR1, CEACAM2/SELE, or CD200/CD200R3 from family or receptor-paralog evidence alone.	reviewed_batch_001
LR:CCL8>CCR8	batch_001	CCL8	CCR8	no_primary_evidence_found				candidate_only_review_locator		The public locator was reviewed, but it did not verify an exact primary experiment for this ligand-receptor pair in the current pass.	Retain for targeted primary verification; do not infer C4A/C3AR1, CCL/ACKR1, CEACAM2/SELE, or CD200/CD200R3 from family or receptor-paralog evidence alone.	reviewed_batch_001
LR:CCL9>ACKR2	batch_001	CCL9	ACKR2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
LR:CCL9>CCR3	batch_001	CCL9	CCR3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can involve signaling, scavenging or atypical-receptor contexts, but the public rows do not establish the exact mature chemokine form and receptor mechanism for each listed pair.	Require exact CCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer canonical CCR specificity to ACKR, CCRL or CXCR paralogs without pair-specific evidence.	reviewed_batch_001
