candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:SLURP1>CHRNA2	batch_001	SLURP1	CHRNA2	hold_contextual_or_complex_boundary		PMID:29192197; PMCID:PMC5709491; DOI:10.1038/s41598-017-16809-0; PMID:24365495; DOI:10.1016/j.jneuroim.2013.12.003		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP1>CHRNA5	batch_001	SLURP1	CHRNA5	hold_contextual_or_complex_boundary		PMID:29192197; PMCID:PMC5709491; DOI:10.1038/s41598-017-16809-0; PMID:24365495; DOI:10.1016/j.jneuroim.2013.12.003		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP1>CHRNA6	batch_001	SLURP1	CHRNA6	hold_contextual_or_complex_boundary		PMID:29192197; PMCID:PMC5709491; DOI:10.1038/s41598-017-16809-0; PMID:24365495; DOI:10.1016/j.jneuroim.2013.12.003		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP1>CHRNB1	batch_001	SLURP1	CHRNB1	hold_contextual_or_complex_boundary		PMID:29192197; PMCID:PMC5709491; DOI:10.1038/s41598-017-16809-0; PMID:24365495; DOI:10.1016/j.jneuroim.2013.12.003		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP1>CHRNB3	batch_001	SLURP1	CHRNB3	hold_contextual_or_complex_boundary		PMID:29192197; PMCID:PMC5709491; DOI:10.1038/s41598-017-16809-0; PMID:24365495; DOI:10.1016/j.jneuroim.2013.12.003		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP1>CHRND	batch_001	SLURP1	CHRND	hold_contextual_or_complex_boundary		PMID:29192197; PMCID:PMC5709491; DOI:10.1038/s41598-017-16809-0; PMID:24365495; DOI:10.1016/j.jneuroim.2013.12.003		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP1>CHRNE	batch_001	SLURP1	CHRNE	hold_contextual_or_complex_boundary		PMID:29192197; PMCID:PMC5709491; DOI:10.1038/s41598-017-16809-0; PMID:24365495; DOI:10.1016/j.jneuroim.2013.12.003		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP1>CHRNG	batch_001	SLURP1	CHRNG	hold_contextual_or_complex_boundary		PMID:29192197; PMCID:PMC5709491; DOI:10.1038/s41598-017-16809-0; PMID:24365495; DOI:10.1016/j.jneuroim.2013.12.003		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP2>CHRNA1	batch_001	SLURP2	CHRNA1	hold_contextual_or_complex_boundary		PMID:27485575; DOI:10.1016/j.biochi.2016.07.011; PMID:16575903; PMID:25558396		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP2>CHRNA10	batch_001	SLURP2	CHRNA10	hold_contextual_or_complex_boundary		PMID:27485575; DOI:10.1016/j.biochi.2016.07.011; PMID:16575903; PMID:25558396		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP2>CHRNA2	batch_001	SLURP2	CHRNA2	hold_contextual_or_complex_boundary		PMID:27485575; DOI:10.1016/j.biochi.2016.07.011; PMID:16575903; PMID:25558396		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP2>CHRNA4	batch_001	SLURP2	CHRNA4	hold_contextual_or_complex_boundary		PMID:27485575; DOI:10.1016/j.biochi.2016.07.011; PMID:16575903; PMID:25558396		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP2>CHRNA5	batch_001	SLURP2	CHRNA5	hold_contextual_or_complex_boundary		PMID:27485575; DOI:10.1016/j.biochi.2016.07.011; PMID:16575903; PMID:25558396		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP2>CHRNA6	batch_001	SLURP2	CHRNA6	hold_contextual_or_complex_boundary		PMID:27485575; DOI:10.1016/j.biochi.2016.07.011; PMID:16575903; PMID:25558396		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP2>CHRNA9	batch_001	SLURP2	CHRNA9	hold_contextual_or_complex_boundary		PMID:27485575; DOI:10.1016/j.biochi.2016.07.011; PMID:16575903; PMID:25558396		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP2>CHRNB1	batch_001	SLURP2	CHRNB1	hold_contextual_or_complex_boundary		PMID:27485575; DOI:10.1016/j.biochi.2016.07.011; PMID:16575903; PMID:25558396		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP2>CHRNB3	batch_001	SLURP2	CHRNB3	hold_contextual_or_complex_boundary		PMID:27485575; DOI:10.1016/j.biochi.2016.07.011; PMID:16575903; PMID:25558396		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP2>CHRNB4	batch_001	SLURP2	CHRNB4	hold_contextual_or_complex_boundary		PMID:27485575; DOI:10.1016/j.biochi.2016.07.011; PMID:16575903; PMID:25558396		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP2>CHRND	batch_001	SLURP2	CHRND	hold_contextual_or_complex_boundary		PMID:27485575; DOI:10.1016/j.biochi.2016.07.011; PMID:16575903; PMID:25558396		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP2>CHRNE	batch_001	SLURP2	CHRNE	hold_contextual_or_complex_boundary		PMID:27485575; DOI:10.1016/j.biochi.2016.07.011; PMID:16575903; PMID:25558396		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SLURP2>CHRNG	batch_001	SLURP2	CHRNG	hold_contextual_or_complex_boundary		PMID:27485575; DOI:10.1016/j.biochi.2016.07.011; PMID:16575903; PMID:25558396		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; rat comparator	Primary studies support SLURP-family modulation of nicotinic acetylcholine receptor activity, but the public rows enumerate many individual subunits rather than a single validated receptor-complex topology.	Preserve SLURP1 alpha7/alpha3-beta4/alpha4-beta4/alpha3-beta2/alpha9-alpha10 and SLURP2 alpha3-beta2 or muscarinic context only where the assay supports it; do not promote every listed free subunit or infer a universal receptor complex.	reviewed_batch_001
LR:SOCS2>EPOR	batch_001	SOCS2	EPOR	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is an intracellular scaffold, signaling regulator or vesicle-exocytosis component, not a mature extracellular ligand for the listed membrane target.	Represent intracellular adaptor, trafficking and channel-coupling biology in receptor-proximal or intracellular layers; do not materialize these rows as secreted ligand-receptor edges.	reviewed_batch_001
LR:SORBS1>ITGA1	batch_001	SORBS1	ITGA1	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is an intracellular scaffold, signaling regulator or vesicle-exocytosis component, not a mature extracellular ligand for the listed membrane target.	Represent intracellular adaptor, trafficking and channel-coupling biology in receptor-proximal or intracellular layers; do not materialize these rows as secreted ligand-receptor edges.	reviewed_batch_001
LR:SORBS1>ITGB5	batch_001	SORBS1	ITGB5	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is an intracellular scaffold, signaling regulator or vesicle-exocytosis component, not a mature extracellular ligand for the listed membrane target.	Represent intracellular adaptor, trafficking and channel-coupling biology in receptor-proximal or intracellular layers; do not materialize these rows as secreted ligand-receptor edges.	reviewed_batch_001
LR:SORL1>CNTFR	batch_001	SORL1	CNTFR	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SPAG11B>GPR55	batch_001	SPAG11B	GPR55	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SPINK1>EGFR	batch_001	SPINK1	EGFR	hold_contextual_or_complex_boundary		PMID:36053457		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human	A primary cancer-cell study reports SPINK1-EGFR association and EGFR-linked ERK/p38/JNK and proliferation outputs, but this is not yet bounded as a canonical secreted ligand-binding mechanism in the graph.	Retain the reported cell-line and disease context; require extracellular binding, ligand-dependence and receptor-triggering assays before promoting SPINK1 as a conventional EGFR ligand.	reviewed_batch_001
LR:SPINK1>NRSN1	batch_001	SPINK1	NRSN1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SPINK3>EGFR	batch_001	SPINK3	EGFR	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SPINK3>NRSN1	batch_001	SPINK3	NRSN1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SPON2>GM49368	batch_001	SPON2	GM49368	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SPON2>ITGB2L	batch_001	SPON2	ITGB2L	hold_contextual_or_complex_boundary	M21B-E000891;M23B-E000882;M23B-E000883;M23B-E000884	PMID:30910815; PMID:16105980; PMCID:PMC1895097; DOI:10.1182/blood-2005-04-1658; PMID:19153605; PMCID:PMC6484411; PMID:30869196		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse; human comparator	The graph contains primary-supported mindin/SPON2 binding and Mac-1 signaling, including Syk/MAPK and NF-kappaB-linked phagocytic outputs, but the tested receptor is the ITGAM:ITGB2 Mac-1 heterodimer rather than ITGB2L.	Retain ITGB2L as a receptor-component boundary candidate only; do not substitute ITGB2L for the tested ITGAM:ITGB2 complex or export a free beta subunit.	reviewed_batch_001
LR:SPP1>CCR8	batch_001	SPP1	CCR8	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SPP1>PTGER4	batch_001	SPP1	PTGER4	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SPTAN1>PTPRA	batch_001	SPTAN1	PTPRA	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is an intracellular scaffold, signaling regulator or vesicle-exocytosis component, not a mature extracellular ligand for the listed membrane target.	Represent intracellular adaptor, trafficking and channel-coupling biology in receptor-proximal or intracellular layers; do not materialize these rows as secreted ligand-receptor edges.	reviewed_batch_001
LR:SPTBN2>PTPRA	batch_001	SPTBN2	PTPRA	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is an intracellular scaffold, signaling regulator or vesicle-exocytosis component, not a mature extracellular ligand for the listed membrane target.	Represent intracellular adaptor, trafficking and channel-coupling biology in receptor-proximal or intracellular layers; do not materialize these rows as secreted ligand-receptor edges.	reviewed_batch_001
LR:SRD5A1>AR	batch_001	SRD5A1	AR	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is a steroid-metabolizing enzyme paired with a nuclear receptor/transcriptional regulator, not a conventional extracellular ligand-receptor interaction.	Represent steroid biosynthesis and nuclear-receptor activation as intracellular or non-protein signaling; do not materialize enzyme-to-PPAR or enzyme-to-AR rows as cell-surface ligand edges.	reviewed_batch_001
LR:SRD5A2>AR	batch_001	SRD5A2	AR	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is a steroid-metabolizing enzyme paired with a nuclear receptor/transcriptional regulator, not a conventional extracellular ligand-receptor interaction.	Represent steroid biosynthesis and nuclear-receptor activation as intracellular or non-protein signaling; do not materialize enzyme-to-PPAR or enzyme-to-AR rows as cell-surface ligand edges.	reviewed_batch_001
LR:SRD5A3>AR	batch_001	SRD5A3	AR	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is a steroid-metabolizing enzyme paired with a nuclear receptor/transcriptional regulator, not a conventional extracellular ligand-receptor interaction.	Represent steroid biosynthesis and nuclear-receptor activation as intracellular or non-protein signaling; do not materialize enzyme-to-PPAR or enzyme-to-AR rows as cell-surface ligand edges.	reviewed_batch_001
LR:SST>ADRA2A	batch_001	SST	ADRA2A	reject_precursor_or_non_edge_form				candidate_only_unverified		Somatostatin signaling is receptor-family specific, while the listed ADRA2A, GRM7 and MTNR1A targets are not established as direct somatostatin receptors in this candidate orientation.	Retain mature somatostatin-to-SSTR relationships only with exact receptor evidence; do not transfer specificity across unrelated GPCR families.	reviewed_batch_001
LR:SST>GRM7	batch_001	SST	GRM7	reject_precursor_or_non_edge_form				candidate_only_unverified		Somatostatin signaling is receptor-family specific, while the listed ADRA2A, GRM7 and MTNR1A targets are not established as direct somatostatin receptors in this candidate orientation.	Retain mature somatostatin-to-SSTR relationships only with exact receptor evidence; do not transfer specificity across unrelated GPCR families.	reviewed_batch_001
LR:SST>MTNR1A	batch_001	SST	MTNR1A	reject_precursor_or_non_edge_form				candidate_only_unverified		Somatostatin signaling is receptor-family specific, while the listed ADRA2A, GRM7 and MTNR1A targets are not established as direct somatostatin receptors in this candidate orientation.	Retain mature somatostatin-to-SSTR relationships only with exact receptor evidence; do not transfer specificity across unrelated GPCR families.	reviewed_batch_001
LR:ST14>GM36028	batch_001	ST14	GM36028	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
