candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:F5>PROC	batch_001	F5	PROC	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation-factor and fibrinogen-chain labels represent protease cascade components, substrates or structural precursors rather than conventional ligand-receptor edges for the listed targets.	Represent coagulation cleavage, fibrin assembly and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:F7>F10	batch_001	F7	F10	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation-factor and fibrinogen-chain labels represent protease cascade components, substrates or structural precursors rather than conventional ligand-receptor edges for the listed targets.	Represent coagulation cleavage, fibrin assembly and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:F7>F9	batch_001	F7	F9	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation-factor and fibrinogen-chain labels represent protease cascade components, substrates or structural precursors rather than conventional ligand-receptor edges for the listed targets.	Represent coagulation cleavage, fibrin assembly and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:F8>F10	batch_001	F8	F10	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation-factor and fibrinogen-chain labels represent protease cascade components, substrates or structural precursors rather than conventional ligand-receptor edges for the listed targets.	Represent coagulation cleavage, fibrin assembly and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:F9>F7	batch_001	F9	F7	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation-factor and fibrinogen-chain labels represent protease cascade components, substrates or structural precursors rather than conventional ligand-receptor edges for the listed targets.	Represent coagulation cleavage, fibrin assembly and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:FABP5>RXRA	batch_001	FABP5	RXRA	reject_precursor_or_non_edge_form				candidate_only_unverified		FABP5 is an intracellular fatty-acid-binding protein, not a mature extracellular ligand for RXRA.	Represent lipid-binding and nuclear-receptor co-regulation separately; do not materialize FABP5-to-RXRA as a ligand-receptor edge.	reviewed_batch_001
LR:FADD>ABCA1	batch_001	FADD	ABCA1	reject_precursor_or_non_edge_form				candidate_only_unverified		FADD is an intracellular death-domain adaptor, not an extracellular ligand for ABCA1, FAS, TRADD or TRAF2.	Represent DISC and apoptotic adaptor signaling separately; do not materialize intracellular protein associations as ligand-receptor edges.	reviewed_batch_001
LR:FADD>FAS	batch_001	FADD	FAS	reject_precursor_or_non_edge_form				candidate_only_unverified		FADD is an intracellular death-domain adaptor, not an extracellular ligand for ABCA1, FAS, TRADD or TRAF2.	Represent DISC and apoptotic adaptor signaling separately; do not materialize intracellular protein associations as ligand-receptor edges.	reviewed_batch_001
LR:FADD>TRADD	batch_001	FADD	TRADD	reject_precursor_or_non_edge_form				candidate_only_unverified		FADD is an intracellular death-domain adaptor, not an extracellular ligand for ABCA1, FAS, TRADD or TRAF2.	Represent DISC and apoptotic adaptor signaling separately; do not materialize intracellular protein associations as ligand-receptor edges.	reviewed_batch_001
LR:FADD>TRAF2	batch_001	FADD	TRAF2	reject_precursor_or_non_edge_form				candidate_only_unverified		FADD is an intracellular death-domain adaptor, not an extracellular ligand for ABCA1, FAS, TRADD or TRAF2.	Represent DISC and apoptotic adaptor signaling separately; do not materialize intracellular protein associations as ligand-receptor edges.	reviewed_batch_001
LR:FAM3C>ADGRG5	batch_001	FAM3C	ADGRG5	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	FAM3C/ILEI is a secreted cytokine-like protein with context-dependent signaling, but the listed ADGRG5, CLEC2, FFAR3 and KIR targets were not verified as exact FAM3C receptor pairs in this pass.	Require mature FAM3C form, receptor identity and primary binding or functional assay; do not transfer cytokine-like or lectin-family evidence across unrelated targets.	reviewed_batch_001
LR:FAM3C>CLEC2D	batch_001	FAM3C	CLEC2D	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	FAM3C/ILEI is a secreted cytokine-like protein with context-dependent signaling, but the listed ADGRG5, CLEC2, FFAR3 and KIR targets were not verified as exact FAM3C receptor pairs in this pass.	Require mature FAM3C form, receptor identity and primary binding or functional assay; do not transfer cytokine-like or lectin-family evidence across unrelated targets.	reviewed_batch_001
LR:FAM3C>CLEC2E	batch_001	FAM3C	CLEC2E	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	FAM3C/ILEI is a secreted cytokine-like protein with context-dependent signaling, but the listed ADGRG5, CLEC2, FFAR3 and KIR targets were not verified as exact FAM3C receptor pairs in this pass.	Require mature FAM3C form, receptor identity and primary binding or functional assay; do not transfer cytokine-like or lectin-family evidence across unrelated targets.	reviewed_batch_001
LR:FAM3C>CLEC2G	batch_001	FAM3C	CLEC2G	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	FAM3C/ILEI is a secreted cytokine-like protein with context-dependent signaling, but the listed ADGRG5, CLEC2, FFAR3 and KIR targets were not verified as exact FAM3C receptor pairs in this pass.	Require mature FAM3C form, receptor identity and primary binding or functional assay; do not transfer cytokine-like or lectin-family evidence across unrelated targets.	reviewed_batch_001
LR:FAM3C>CLEC2H	batch_001	FAM3C	CLEC2H	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	FAM3C/ILEI is a secreted cytokine-like protein with context-dependent signaling, but the listed ADGRG5, CLEC2, FFAR3 and KIR targets were not verified as exact FAM3C receptor pairs in this pass.	Require mature FAM3C form, receptor identity and primary binding or functional assay; do not transfer cytokine-like or lectin-family evidence across unrelated targets.	reviewed_batch_001
LR:FAM3C>CLEC2I	batch_001	FAM3C	CLEC2I	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	FAM3C/ILEI is a secreted cytokine-like protein with context-dependent signaling, but the listed ADGRG5, CLEC2, FFAR3 and KIR targets were not verified as exact FAM3C receptor pairs in this pass.	Require mature FAM3C form, receptor identity and primary binding or functional assay; do not transfer cytokine-like or lectin-family evidence across unrelated targets.	reviewed_batch_001
LR:FAM3C>FFAR3	batch_001	FAM3C	FFAR3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	FAM3C/ILEI is a secreted cytokine-like protein with context-dependent signaling, but the listed ADGRG5, CLEC2, FFAR3 and KIR targets were not verified as exact FAM3C receptor pairs in this pass.	Require mature FAM3C form, receptor identity and primary binding or functional assay; do not transfer cytokine-like or lectin-family evidence across unrelated targets.	reviewed_batch_001
LR:FAM3C>KIR3DL1	batch_001	FAM3C	KIR3DL1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	FAM3C/ILEI is a secreted cytokine-like protein with context-dependent signaling, but the listed ADGRG5, CLEC2, FFAR3 and KIR targets were not verified as exact FAM3C receptor pairs in this pass.	Require mature FAM3C form, receptor identity and primary binding or functional assay; do not transfer cytokine-like or lectin-family evidence across unrelated targets.	reviewed_batch_001
LR:FAM3C>KIR3DL2	batch_001	FAM3C	KIR3DL2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	FAM3C/ILEI is a secreted cytokine-like protein with context-dependent signaling, but the listed ADGRG5, CLEC2, FFAR3 and KIR targets were not verified as exact FAM3C receptor pairs in this pass.	Require mature FAM3C form, receptor identity and primary binding or functional assay; do not transfer cytokine-like or lectin-family evidence across unrelated targets.	reviewed_batch_001
LR:FAM3D>FPR3	batch_001	FAM3D	FPR3	no_primary_evidence_found				candidate_only_review_locator		FAM3D is a secreted protein with proposed chemoattractant activity, but an exact FAM3D-to-FPR3 receptor experiment was not verified in this pass.	Require direct FAM3D/FPR3 binding or receptor-dependent function; do not transfer FPR-family specificity from other chemoattractants.	reviewed_batch_001
LR:FAP>DPP4	batch_001	FAP	DPP4	reject_precursor_or_non_edge_form				candidate_only_unverified		FAP is a membrane serine protease, not a mature extracellular ligand for DPP4 or NPR2.	Represent protease processing and stromal cell-surface biology separately; do not materialize FAP-to-enzyme or FAP-to-receptor rows as ligand edges without exact primary support.	reviewed_batch_001
LR:FAP>NPR2	batch_001	FAP	NPR2	reject_precursor_or_non_edge_form				candidate_only_unverified		FAP is a membrane serine protease, not a mature extracellular ligand for DPP4 or NPR2.	Represent protease processing and stromal cell-surface biology separately; do not materialize FAP-to-enzyme or FAP-to-receptor rows as ligand edges without exact primary support.	reviewed_batch_001
LR:FARP2>PLXNA1	batch_001	FARP2	PLXNA1	reject_precursor_or_non_edge_form				candidate_only_unverified		FARP2 is an intracellular guanine-nucleotide exchange factor, not an extracellular ligand for PLXNA receptors.	Represent plexin/Rho-family intracellular regulation separately; do not materialize FARP2-to-plexin rows as ligand-receptor edges.	reviewed_batch_001
LR:FARP2>PLXNA2	batch_001	FARP2	PLXNA2	reject_precursor_or_non_edge_form				candidate_only_unverified		FARP2 is an intracellular guanine-nucleotide exchange factor, not an extracellular ligand for PLXNA receptors.	Represent plexin/Rho-family intracellular regulation separately; do not materialize FARP2-to-plexin rows as ligand-receptor edges.	reviewed_batch_001
LR:FARP2>PLXNA3	batch_001	FARP2	PLXNA3	reject_precursor_or_non_edge_form				candidate_only_unverified		FARP2 is an intracellular guanine-nucleotide exchange factor, not an extracellular ligand for PLXNA receptors.	Represent plexin/Rho-family intracellular regulation separately; do not materialize FARP2-to-plexin rows as ligand-receptor edges.	reviewed_batch_001
LR:FARP2>PLXNA4	batch_001	FARP2	PLXNA4	reject_precursor_or_non_edge_form				candidate_only_unverified		FARP2 is an intracellular guanine-nucleotide exchange factor, not an extracellular ligand for PLXNA receptors.	Represent plexin/Rho-family intracellular regulation separately; do not materialize FARP2-to-plexin rows as ligand-receptor edges.	reviewed_batch_001
LR:FASL>TNFRSF1A	batch_001	FASL	TNFRSF1A	no_primary_evidence_found				candidate_only_review_locator		FASL is established through FAS/TNFRSF6, while an exact FASL-to-TNFRSF1A receptor experiment was not verified in this pass.	Require direct FASL/TNFRSF1A binding or receptor-dependent function; do not transfer FAS-family specificity to TNFR1.	reviewed_batch_001
LR:FCER2A>GM49368	batch_001	FCER2A	GM49368	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	FCER2A/CD23 is a membrane immunoglobulin receptor/adhesion protein with context-dependent integrin and immune interactions, but the listed targets were not verified as exact direct receptor partners in this pass.	Preserve CD23 orientation and receptor-complex context; require exact target, species and primary binding or functional assay before promotion.	reviewed_batch_001
LR:FCER2A>ITGB2L	batch_001	FCER2A	ITGB2L	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	FCER2A/CD23 is a membrane immunoglobulin receptor/adhesion protein with context-dependent integrin and immune interactions, but the listed targets were not verified as exact direct receptor partners in this pass.	Preserve CD23 orientation and receptor-complex context; require exact target, species and primary binding or functional assay before promotion.	reviewed_batch_001
LR:FCGR4>EDA2R	batch_001	FCGR4	EDA2R	reject_precursor_or_non_edge_form				candidate_only_unverified		FCGR4 is an Fc receptor, not a mature extracellular ligand for EDA2R.	Represent Fc-receptor and immune-complex biology separately; do not invert receptor identity into a ligand edge.	reviewed_batch_001
LR:FCNB>LRP1	batch_001	FCNB	LRP1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	FCNB/ficolin-B is a complement-recognition protein with extracellular immune-complex context, but the listed LRP1 target was not verified as an exact direct receptor mechanism.	Require exact FCNB form, LRP1 binding or functional assay and species; do not transfer ficolin-family or complement uptake evidence across receptors.	reviewed_batch_001
LR:FCRL6>NRP2	batch_001	FCRL6	NRP2	reject_precursor_or_non_edge_form				candidate_only_unverified		FCRL6 is an immune receptor-family protein, not a mature ligand for NRP2.	Represent FCRL6 receptor and immune-cell signaling separately; do not invert receptor-family membership into a ligand edge.	reviewed_batch_001
LR:FGA>GM49368	batch_001	FGA	GM49368	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation-factor and fibrinogen-chain labels represent protease cascade components, substrates or structural precursors rather than conventional ligand-receptor edges for the listed targets.	Represent coagulation cleavage, fibrin assembly and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:FGA>ITGAD	batch_001	FGA	ITGAD	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation-factor and fibrinogen-chain labels represent protease cascade components, substrates or structural precursors rather than conventional ligand-receptor edges for the listed targets.	Represent coagulation cleavage, fibrin assembly and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:FGA>ITGAV	batch_001	FGA	ITGAV	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation-factor and fibrinogen-chain labels represent protease cascade components, substrates or structural precursors rather than conventional ligand-receptor edges for the listed targets.	Represent coagulation cleavage, fibrin assembly and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:FGA>ITGB2	batch_001	FGA	ITGB2	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation-factor and fibrinogen-chain labels represent protease cascade components, substrates or structural precursors rather than conventional ligand-receptor edges for the listed targets.	Represent coagulation cleavage, fibrin assembly and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:FGA>ITGB2L	batch_001	FGA	ITGB2L	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation-factor and fibrinogen-chain labels represent protease cascade components, substrates or structural precursors rather than conventional ligand-receptor edges for the listed targets.	Represent coagulation cleavage, fibrin assembly and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:FGA>PLAT	batch_001	FGA	PLAT	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation-factor and fibrinogen-chain labels represent protease cascade components, substrates or structural precursors rather than conventional ligand-receptor edges for the listed targets.	Represent coagulation cleavage, fibrin assembly and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:FGA>PLAUR	batch_001	FGA	PLAUR	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation-factor and fibrinogen-chain labels represent protease cascade components, substrates or structural precursors rather than conventional ligand-receptor edges for the listed targets.	Represent coagulation cleavage, fibrin assembly and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:FGB>GM49368	batch_001	FGB	GM49368	reject_precursor_or_non_edge_form				candidate_only_unverified		Fibrinogen-chain labels in the public prediction are extracellular structural components, not an explicitly defined mature signaling ligand for the listed receptor.	Require an exact fibrinogen form, receptor identity and primary binding or functional assay before treating this as a ligand-receptor edge.	reviewed_batch_001
LR:FGB>ITGAV	batch_001	FGB	ITGAV	reject_precursor_or_non_edge_form				candidate_only_unverified		Fibrinogen-chain labels in the public prediction are extracellular structural components, not an explicitly defined mature signaling ligand for the listed receptor.	Require an exact fibrinogen form, receptor identity and primary binding or functional assay before treating this as a ligand-receptor edge.	reviewed_batch_001
LR:FGB>ITGB2	batch_001	FGB	ITGB2	reject_precursor_or_non_edge_form				candidate_only_unverified		Fibrinogen-chain labels in the public prediction are extracellular structural components, not an explicitly defined mature signaling ligand for the listed receptor.	Require an exact fibrinogen form, receptor identity and primary binding or functional assay before treating this as a ligand-receptor edge.	reviewed_batch_001
LR:FGB>ITGB2L	batch_001	FGB	ITGB2L	reject_precursor_or_non_edge_form				candidate_only_unverified		Fibrinogen-chain labels in the public prediction are extracellular structural components, not an explicitly defined mature signaling ligand for the listed receptor.	Require an exact fibrinogen form, receptor identity and primary binding or functional assay before treating this as a ligand-receptor edge.	reviewed_batch_001
LR:FGF10>FGFR3	batch_001	FGF10	FGFR3	no_primary_evidence_found				candidate_only_unverified		The public database row names a mature FGF family ligand, but no exact primary assay for this ligand-receptor pair was verified in the current pass.	Retain for targeted pair-specific primary review; do not transfer receptor specificity across FGF paralogs or infer a receptor complex from family membership.	reviewed_batch_001
LR:FGF10>FGFR4	batch_001	FGF10	FGFR4	no_primary_evidence_found				candidate_only_unverified		The public database row names a mature FGF family ligand, but no exact primary assay for this ligand-receptor pair was verified in the current pass.	Retain for targeted pair-specific primary review; do not transfer receptor specificity across FGF paralogs or infer a receptor complex from family membership.	reviewed_batch_001
LR:FGF11>FGFR3	batch_001	FGF11	FGFR3	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF11>FGFR4	batch_001	FGF11	FGFR4	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF11>SCN10A	batch_001	FGF11	SCN10A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF11>SCN11A	batch_001	FGF11	SCN11A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF11>SCN1A	batch_001	FGF11	SCN1A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF11>SCN2A	batch_001	FGF11	SCN2A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF11>SCN3A	batch_001	FGF11	SCN3A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF11>SCN4A	batch_001	FGF11	SCN4A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF11>SCN5A	batch_001	FGF11	SCN5A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF11>SCN8A	batch_001	FGF11	SCN8A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF11>SCN9A	batch_001	FGF11	SCN9A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF12>FGFR3	batch_001	FGF12	FGFR3	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF12>FGFR4	batch_001	FGF12	FGFR4	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF12>SCN10A	batch_001	FGF12	SCN10A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF12>SCN11A	batch_001	FGF12	SCN11A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF12>SCN1A	batch_001	FGF12	SCN1A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF12>SCN2A	batch_001	FGF12	SCN2A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF12>SCN3A	batch_001	FGF12	SCN3A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF12>SCN4A	batch_001	FGF12	SCN4A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF12>SCN5A	batch_001	FGF12	SCN5A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
LR:FGF12>SCN8A	batch_001	FGF12	SCN8A	reject_precursor_or_non_edge_form				candidate_only_unverified		FGF11-14 are intracellular FGF homologous factors and are not treated as secreted FGF receptor ligands in this graph layer.	Represent intracellular FGF homologous-factor functions separately; do not materialize an extracellular FGF-to-FGFR edge from the public prediction alone.	reviewed_batch_001
