candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:PLG>ITGB2	batch_001	PLG	ITGB2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PLG>PLAT	batch_001	PLG	PLAT	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PLG>PLAU	batch_001	PLG	PLAU	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PLG>PLAUR	batch_001	PLG	PLAUR	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PLTP>APOA1	batch_001	PLTP	APOA1	reject_precursor_or_non_edge_form				candidate_only_unverified		PLTP is a phospholipid-transfer protein and APOA1 is an apolipoprotein, not a plasma-membrane receptor in this candidate orientation.	Retain the primary-supported PLTP-ABCA1 lipid-efflux interaction separately; do not invert lipoprotein-transfer or apolipoprotein associations into a canonical ligand-receptor edge.	reviewed_batch_001
LR:PLXNA1>NOTCH1	batch_001	PLXNA1	NOTCH1	reject_precursor_or_non_edge_form				candidate_only_unverified		PLXNA1/PLXNA2 are plexin receptor-family proteins, not mature extracellular ligands for the listed targets; the public rows invert receptor-ligand orientation or omit the required semaphorin complex.	Represent semaphorin-plexin and neuropilin-plexin complexes in receptor orientation; do not materialize plexin proteins as ligands without exact noncanonical primary support.	reviewed_batch_001
LR:PLXNA1>TREM2	batch_001	PLXNA1	TREM2	reject_precursor_or_non_edge_form				candidate_only_unverified		PLXNA1/PLXNA2 are plexin receptor-family proteins, not mature extracellular ligands for the listed targets; the public rows invert receptor-ligand orientation or omit the required semaphorin complex.	Represent semaphorin-plexin and neuropilin-plexin complexes in receptor orientation; do not materialize plexin proteins as ligands without exact noncanonical primary support.	reviewed_batch_001
LR:PLXNA1>TYROBP	batch_001	PLXNA1	TYROBP	reject_precursor_or_non_edge_form				candidate_only_unverified		PLXNA1/PLXNA2 are plexin receptor-family proteins, not mature extracellular ligands for the listed targets; the public rows invert receptor-ligand orientation or omit the required semaphorin complex.	Represent semaphorin-plexin and neuropilin-plexin complexes in receptor orientation; do not materialize plexin proteins as ligands without exact noncanonical primary support.	reviewed_batch_001
LR:PLXNA2>SEMA6A	batch_001	PLXNA2	SEMA6A	reject_precursor_or_non_edge_form				candidate_only_unverified		PLXNA1/PLXNA2 are plexin receptor-family proteins, not mature extracellular ligands for the listed targets; the public rows invert receptor-ligand orientation or omit the required semaphorin complex.	Represent semaphorin-plexin and neuropilin-plexin complexes in receptor orientation; do not materialize plexin proteins as ligands without exact noncanonical primary support.	reviewed_batch_001
LR:PMCH>ADRA2A	batch_001	PMCH	ADRA2A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:PMCH>GRM7	batch_001	PMCH	GRM7	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:PMCH>MTNR1A	batch_001	PMCH	MTNR1A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:PNOC>ADRA2A	batch_001	PNOC	ADRA2A	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:PNOC>GRM7	batch_001	PNOC	GRM7	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:PNOC>MTNR1A	batch_001	PNOC	MTNR1A	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:POMC>ADCYAP1R1	batch_001	POMC	ADCYAP1R1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>ADRA2A	batch_001	POMC	ADRA2A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>ADRB2	batch_001	POMC	ADRB2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>ADRB3	batch_001	POMC	ADRB3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>GPR20	batch_001	POMC	GPR20	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>GPR84	batch_001	POMC	GPR84	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>GRM7	batch_001	POMC	GRM7	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>MRAP	batch_001	POMC	MRAP	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>MTNR1A	batch_001	POMC	MTNR1A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>PTH1R	batch_001	POMC	PTH1R	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>RAMP2	batch_001	POMC	RAMP2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>RAMP3	batch_001	POMC	RAMP3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>TSHR	batch_001	POMC	TSHR	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>VIPR1	batch_001	POMC	VIPR1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POSTN>ITGAV	batch_001	POSTN	ITGAV	hold_contextual_or_complex_boundary	M21B-E000710;M21B-E000711;M23B-E000243;M23B-E000244	PMID:19695571; PMCID:PMC2841688; DOI:10.1016/j.atherosclerosis.2009.07.046		receptor_proximal_or_pathway;downstream_or_functional	human; mouse	Primary periostin studies support alphaVbeta3 and alphaVbeta5 integrin-complex signaling and migration, while these public rows split the complexes into individual subunits.	Preserve alphaVbeta3/alphaVbeta5 complex topology and FAK/migration context; do not promote isolated ITGAV, ITGB3 or ITGB5 as complete receptors or infer a terminal TF.	reviewed_batch_001
LR:POSTN>ITGB3	batch_001	POSTN	ITGB3	hold_contextual_or_complex_boundary	M21B-E000710;M21B-E000711;M23B-E000243;M23B-E000244	PMID:19695571; PMCID:PMC2841688; DOI:10.1016/j.atherosclerosis.2009.07.046		receptor_proximal_or_pathway;downstream_or_functional	human; mouse	Primary periostin studies support alphaVbeta3 and alphaVbeta5 integrin-complex signaling and migration, while these public rows split the complexes into individual subunits.	Preserve alphaVbeta3/alphaVbeta5 complex topology and FAK/migration context; do not promote isolated ITGAV, ITGB3 or ITGB5 as complete receptors or infer a terminal TF.	reviewed_batch_001
LR:POSTN>ITGB5	batch_001	POSTN	ITGB5	hold_contextual_or_complex_boundary	M21B-E000710;M21B-E000711;M23B-E000243;M23B-E000244	PMID:19695571; PMCID:PMC2841688; DOI:10.1016/j.atherosclerosis.2009.07.046		receptor_proximal_or_pathway;downstream_or_functional	human; mouse	Primary periostin studies support alphaVbeta3 and alphaVbeta5 integrin-complex signaling and migration, while these public rows split the complexes into individual subunits.	Preserve alphaVbeta3/alphaVbeta5 complex topology and FAK/migration context; do not promote isolated ITGAV, ITGB3 or ITGB5 as complete receptors or infer a terminal TF.	reviewed_batch_001
LR:PPBP>ACKR1	batch_001	PPBP	ACKR1	reject_precursor_or_non_edge_form				candidate_only_unverified		PPBP is a platelet chemokine precursor associated with processed CXCL7/chemokine biology, not a verified mature ligand for the unrelated receptors listed here.	Require the processed chemokine form and direct receptor assay; preserve the graph's CXCL7-CXCR2 evidence and do not transfer it to ACKR1, opioid, adrenergic, glutamate or melatonin receptors.	reviewed_batch_001
LR:PPBP>ADRA2A	batch_001	PPBP	ADRA2A	reject_precursor_or_non_edge_form				candidate_only_unverified		PPBP is a platelet chemokine precursor associated with processed CXCL7/chemokine biology, not a verified mature ligand for the unrelated receptors listed here.	Require the processed chemokine form and direct receptor assay; preserve the graph's CXCL7-CXCR2 evidence and do not transfer it to ACKR1, opioid, adrenergic, glutamate or melatonin receptors.	reviewed_batch_001
LR:PPBP>CXCR1	batch_001	PPBP	CXCR1	reject_precursor_or_non_edge_form				candidate_only_unverified		PPBP is a platelet chemokine precursor associated with processed CXCL7/chemokine biology, not a verified mature ligand for the unrelated receptors listed here.	Require the processed chemokine form and direct receptor assay; preserve the graph's CXCL7-CXCR2 evidence and do not transfer it to ACKR1, opioid, adrenergic, glutamate or melatonin receptors.	reviewed_batch_001
LR:PPBP>GRM7	batch_001	PPBP	GRM7	reject_precursor_or_non_edge_form				candidate_only_unverified		PPBP is a platelet chemokine precursor associated with processed CXCL7/chemokine biology, not a verified mature ligand for the unrelated receptors listed here.	Require the processed chemokine form and direct receptor assay; preserve the graph's CXCL7-CXCR2 evidence and do not transfer it to ACKR1, opioid, adrenergic, glutamate or melatonin receptors.	reviewed_batch_001
LR:PPBP>MTNR1A	batch_001	PPBP	MTNR1A	reject_precursor_or_non_edge_form				candidate_only_unverified		PPBP is a platelet chemokine precursor associated with processed CXCL7/chemokine biology, not a verified mature ligand for the unrelated receptors listed here.	Require the processed chemokine form and direct receptor assay; preserve the graph's CXCL7-CXCR2 evidence and do not transfer it to ACKR1, opioid, adrenergic, glutamate or melatonin receptors.	reviewed_batch_001
LR:PPBP>OPRD1	batch_001	PPBP	OPRD1	reject_precursor_or_non_edge_form				candidate_only_unverified		PPBP is a platelet chemokine precursor associated with processed CXCL7/chemokine biology, not a verified mature ligand for the unrelated receptors listed here.	Require the processed chemokine form and direct receptor assay; preserve the graph's CXCL7-CXCR2 evidence and do not transfer it to ACKR1, opioid, adrenergic, glutamate or melatonin receptors.	reviewed_batch_001
LR:PPBP>OPRM1	batch_001	PPBP	OPRM1	reject_precursor_or_non_edge_form				candidate_only_unverified		PPBP is a platelet chemokine precursor associated with processed CXCL7/chemokine biology, not a verified mature ligand for the unrelated receptors listed here.	Require the processed chemokine form and direct receptor assay; preserve the graph's CXCL7-CXCR2 evidence and do not transfer it to ACKR1, opioid, adrenergic, glutamate or melatonin receptors.	reviewed_batch_001
LR:PPY>NPFFR1	batch_001	PPY	NPFFR1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor or peptide-family label with a receptor that is not the established cognate receptor for this ligand form.	Require the mature peptide identity and direct receptor assay before promotion; do not transfer specificity across PTH/PTH2, pancreatic-polypeptide, NPY or related GPCR families.	reviewed_batch_001
LR:PPY>NPFFR2	batch_001	PPY	NPFFR2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor or peptide-family label with a receptor that is not the established cognate receptor for this ligand form.	Require the mature peptide identity and direct receptor assay before promotion; do not transfer specificity across PTH/PTH2, pancreatic-polypeptide, NPY or related GPCR families.	reviewed_batch_001
LR:PPY>NPY6R	batch_001	PPY	NPY6R	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor or peptide-family label with a receptor that is not the established cognate receptor for this ligand form.	Require the mature peptide identity and direct receptor assay before promotion; do not transfer specificity across PTH/PTH2, pancreatic-polypeptide, NPY or related GPCR families.	reviewed_batch_001
LR:PPY>PGR15L	batch_001	PPY	PGR15L	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor or peptide-family label with a receptor that is not the established cognate receptor for this ligand form.	Require the mature peptide identity and direct receptor assay before promotion; do not transfer specificity across PTH/PTH2, pancreatic-polypeptide, NPY or related GPCR families.	reviewed_batch_001
LR:PRL2A1>ERBB2	batch_001	PRL2A1	ERBB2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL2A1>PRLR	batch_001	PRL2A1	PRLR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL2B1>ERBB2	batch_001	PRL2B1	ERBB2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL2B1>PRLR	batch_001	PRL2B1	PRLR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL2C1>ERBB2	batch_001	PRL2C1	ERBB2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL2C1>PRLR	batch_001	PRL2C1	PRLR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL2C2>ERBB2	batch_001	PRL2C2	ERBB2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL2C2>PRLR	batch_001	PRL2C2	PRLR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL2C3>ERBB2	batch_001	PRL2C3	ERBB2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL2C3>PRLR	batch_001	PRL2C3	PRLR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL2C5>ERBB2	batch_001	PRL2C5	ERBB2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL2C5>PRLR	batch_001	PRL2C5	PRLR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL3A1>ERBB2	batch_001	PRL3A1	ERBB2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL3A1>PRLR	batch_001	PRL3A1	PRLR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL3B1>ERBB2	batch_001	PRL3B1	ERBB2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL3B1>PRLR	batch_001	PRL3B1	PRLR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL3C1>ERBB2	batch_001	PRL3C1	ERBB2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
