candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:PF4>SDC2	batch_001	PF4	SDC2	hold_contextual_or_complex_boundary		PMID:36640356; PMCID:PMC11064100		receptor_proximal_or_pathway;downstream_or_functional	human and mouse extracellular-matrix/proteoglycan studies	Primary biophysical and in vivo work shows PF4/CXCL4 binding to glycosaminoglycans on endothelial proteoglycans and altering leukocyte adhesion and recruitment, but it does not establish syndecan-2 as a standalone PF4 signaling receptor.	Retain SDC2 as a possible proteoglycan presentation context rather than a direct binary receptor edge; require syndecan-2-specific binding or perturbation before promotion and do not infer canonical intracellular signaling.	reviewed_batch_001
LR:C4A>C5AR2	batch_001	C4A	C5AR2	hold_contextual_or_complex_boundary		PMID:14734749; PMID:8422437; PMCID:PMC2947992		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human complement and CD46/CR1 studies	Primary complement studies support processed C4b interactions with complement regulators and cofactors, but the public rows label the ligand as C4A and mix complement, anaphylatoxin and neuropilin receptors without resolving the mature fragment or exact receptor mechanism.	Retain as complement-fragment and receptor-context evidence pending a direct C4A/C4b-form assay for each target; do not split intact C4A from deposited C4b or infer C3AR1, C5AR2 or NRP1 specificity from complement-family context alone.	reviewed_batch_001
LR:C4A>CD46	batch_001	C4A	CD46	hold_contextual_or_complex_boundary		PMID:14734749; PMID:8422437; PMCID:PMC2947992		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human complement and CD46/CR1 studies	Primary complement studies support processed C4b interactions with complement regulators and cofactors, but the public rows label the ligand as C4A and mix complement, anaphylatoxin and neuropilin receptors without resolving the mature fragment or exact receptor mechanism.	Retain as complement-fragment and receptor-context evidence pending a direct C4A/C4b-form assay for each target; do not split intact C4A from deposited C4b or infer C3AR1, C5AR2 or NRP1 specificity from complement-family context alone.	reviewed_batch_001
LR:C4A>CR2	batch_001	C4A	CR2	hold_contextual_or_complex_boundary		PMID:14734749; PMID:8422437; PMCID:PMC2947992		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human complement and CD46/CR1 studies	Primary complement studies support processed C4b interactions with complement regulators and cofactors, but the public rows label the ligand as C4A and mix complement, anaphylatoxin and neuropilin receptors without resolving the mature fragment or exact receptor mechanism.	Retain as complement-fragment and receptor-context evidence pending a direct C4A/C4b-form assay for each target; do not split intact C4A from deposited C4b or infer C3AR1, C5AR2 or NRP1 specificity from complement-family context alone.	reviewed_batch_001
LR:C4A>NRP1	batch_001	C4A	NRP1	hold_contextual_or_complex_boundary		PMID:14734749; PMID:8422437; PMCID:PMC2947992		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human complement and CD46/CR1 studies	Primary complement studies support processed C4b interactions with complement regulators and cofactors, but the public rows label the ligand as C4A and mix complement, anaphylatoxin and neuropilin receptors without resolving the mature fragment or exact receptor mechanism.	Retain as complement-fragment and receptor-context evidence pending a direct C4A/C4b-form assay for each target; do not split intact C4A from deposited C4b or infer C3AR1, C5AR2 or NRP1 specificity from complement-family context alone.	reviewed_batch_001
LR:PF4>ACKR1	batch_001	PF4	ACKR1	reject_precursor_or_non_edge_form		PMID:29930254; PMID:29540475; PMID:36640356		candidate_only_unverified	human PF4 receptor and proteoglycan studies	Primary PF4 studies support CCR1, Mac-1/integrin and extracellular proteoglycan/GAG contexts, but do not establish the listed non-cognate receptor pair as a direct PF4 edge.	Retain PF4 receptor and matrix-context evidence in its cell, species and receptor-complex boundaries; do not materialize unsupported FGFR2, LDLR, PROCR, ACKR1, ADRA2A, GRM7, LRP1 or MTNR1A rows from pathway co-membership alone.	reviewed_batch_001
LR:PF4>ADRA2A	batch_001	PF4	ADRA2A	reject_precursor_or_non_edge_form		PMID:29930254; PMID:29540475; PMID:36640356		candidate_only_unverified	human PF4 receptor and proteoglycan studies	Primary PF4 studies support CCR1, Mac-1/integrin and extracellular proteoglycan/GAG contexts, but do not establish the listed non-cognate receptor pair as a direct PF4 edge.	Retain PF4 receptor and matrix-context evidence in its cell, species and receptor-complex boundaries; do not materialize unsupported FGFR2, LDLR, PROCR, ACKR1, ADRA2A, GRM7, LRP1 or MTNR1A rows from pathway co-membership alone.	reviewed_batch_001
LR:PF4>GRM7	batch_001	PF4	GRM7	reject_precursor_or_non_edge_form		PMID:29930254; PMID:29540475; PMID:36640356		candidate_only_unverified	human PF4 receptor and proteoglycan studies	Primary PF4 studies support CCR1, Mac-1/integrin and extracellular proteoglycan/GAG contexts, but do not establish the listed non-cognate receptor pair as a direct PF4 edge.	Retain PF4 receptor and matrix-context evidence in its cell, species and receptor-complex boundaries; do not materialize unsupported FGFR2, LDLR, PROCR, ACKR1, ADRA2A, GRM7, LRP1 or MTNR1A rows from pathway co-membership alone.	reviewed_batch_001
LR:PF4>LRP1	batch_001	PF4	LRP1	reject_precursor_or_non_edge_form		PMID:29930254; PMID:29540475; PMID:36640356		candidate_only_unverified	human PF4 receptor and proteoglycan studies	Primary PF4 studies support CCR1, Mac-1/integrin and extracellular proteoglycan/GAG contexts, but do not establish the listed non-cognate receptor pair as a direct PF4 edge.	Retain PF4 receptor and matrix-context evidence in its cell, species and receptor-complex boundaries; do not materialize unsupported FGFR2, LDLR, PROCR, ACKR1, ADRA2A, GRM7, LRP1 or MTNR1A rows from pathway co-membership alone.	reviewed_batch_001
LR:PF4>MTNR1A	batch_001	PF4	MTNR1A	reject_precursor_or_non_edge_form		PMID:29930254; PMID:29540475; PMID:36640356		candidate_only_unverified	human PF4 receptor and proteoglycan studies	Primary PF4 studies support CCR1, Mac-1/integrin and extracellular proteoglycan/GAG contexts, but do not establish the listed non-cognate receptor pair as a direct PF4 edge.	Retain PF4 receptor and matrix-context evidence in its cell, species and receptor-complex boundaries; do not materialize unsupported FGFR2, LDLR, PROCR, ACKR1, ADRA2A, GRM7, LRP1 or MTNR1A rows from pathway co-membership alone.	reviewed_batch_001
